,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
49,39.0,-27.0,437.0,170.52631578947367,50.0,9
0,39.0,-27.0,437.0,189.47368421052633,50.0,10
1,37.0,-29.0,448.0,189.47368421052633,50.0,10
2,35.0,-28.0,453.0,189.47368421052633,50.0,10
3,28.0,-31.0,457.0,189.47368421052633,50.0,10
4,25.0,-31.0,460.0,189.47368421052633,50.0,10
5,19.0,-33.0,465.0,189.47368421052633,50.0,10
6,17.0,-34.0,467.0,189.47368421052633,50.0,10
7,15.0,-38.0,472.0,189.47368421052633,50.0,10
8,15.0,-40.0,476.0,189.47368421052633,50.0,10
9,16.0,-40.0,477.0,189.47368421052633,50.0,10
10,16.0,-40.0,478.0,189.47368421052633,50.0,10
11,15.0,-40.0,479.0,189.47368421052633,50.0,10
12,15.0,-40.0,479.0,189.47368421052633,50.0,10
13,15.0,-40.0,479.0,189.47368421052633,50.0,10
14,16.0,-41.0,480.0,189.47368421052633,50.0,10
15,15.0,-41.0,480.0,189.47368421052633,50.0,10
16,15.0,-41.0,480.0,189.47368421052633,50.0,10
17,15.0,-41.0,480.0,189.47368421052633,50.0,10
18,15.0,-41.0,481.0,189.47368421052633,50.0,10
19,15.0,-41.0,481.0,189.47368421052633,50.0,10
20,15.0,-41.0,481.0,189.47368421052633,50.0,10
21,15.0,-41.0,481.0,189.47368421052633,50.0,10
22,15.0,-41.0,481.0,189.47368421052633,50.0,10
23,15.0,-41.0,481.0,189.47368421052633,50.0,10
24,15.0,-41.0,481.0,189.47368421052633,50.0,10
25,15.0,-41.0,481.0,189.47368421052633,50.0,10
26,15.0,-41.0,482.0,189.47368421052633,50.0,10
27,15.0,-41.0,482.0,189.47368421052633,50.0,10
28,15.0,-41.0,482.0,189.47368421052633,50.0,10
29,15.0,-42.0,482.0,189.47368421052633,50.0,10
30,15.0,-42.0,482.0,189.47368421052633,50.0,10
31,15.0,-42.0,482.0,189.47368421052633,50.0,10
32,15.0,-42.0,482.0,189.47368421052633,50.0,10
33,15.0,-42.0,482.0,189.47368421052633,50.0,10
34,15.0,-42.0,482.0,189.47368421052633,50.0,10
35,15.0,-42.0,482.0,189.47368421052633,50.0,10
36,15.0,-42.0,482.0,189.47368421052633,50.0,10
37,15.0,-42.0,482.0,189.47368421052633,50.0,10
38,15.0,-42.0,482.0,189.47368421052633,50.0,10
39,15.0,-42.0,482.0,189.47368421052633,50.0,10
40,15.0,-42.0,482.0,189.47368421052633,50.0,10
41,15.0,-42.0,482.0,189.47368421052633,50.0,10
42,15.0,-42.0,482.0,189.47368421052633,50.0,10
43,15.0,-42.0,482.0,189.47368421052633,50.0,10
44,15.0,-42.0,482.0,189.47368421052633,50.0,10
45,15.0,-42.0,482.0,189.47368421052633,50.0,10
46,15.0,-42.0,482.0,189.47368421052633,50.0,10
47,15.0,-42.0,482.0,189.47368421052633,50.0,10
48,15.0,-42.0,482.0,189.47368421052633,50.0,10
49,15.0,-42.0,482.0,189.47368421052633,50.0,10
0,15.0,-42.0,482.0,208.42105263157896,50.0,11
1,8.0,-46.0,489.0,208.42105263157896,50.0,11
2,7.0,-45.0,496.0,208.42105263157896,50.0,11
3,10.0,-46.0,506.0,208.42105263157896,50.0,11
4,5.0,-48.0,512.0,208.42105263157896,50.0,11
5,5.0,-50.0,496.0,208.42105263157896,50.0,11
6,4.0,-49.0,495.0,208.42105263157896,50.0,11
7,-1.0,-53.0,496.0,208.42105263157896,50.0,11
8,-1.0,-54.0,496.0,208.42105263157896,50.0,11
9,-1.0,-54.0,495.0,208.42105263157896,50.0,11
10,-1.0,-54.0,495.0,208.42105263157896,50.0,11
11,-1.0,-54.0,494.0,208.42105263157896,50.0,11
12,-1.0,-54.0,494.0,208.42105263157896,50.0,11
13,-1.0,-54.0,493.0,208.42105263157896,50.0,11
14,-1.0,-54.0,492.0,208.42105263157896,50.0,11
15,-1.0,-54.0,492.0,208.42105263157896,50.0,11
16,-1.0,-54.0,491.0,208.42105263157896,50.0,11
17,-1.0,-54.0,491.0,208.42105263157896,50.0,11
18,-1.0,-54.0,490.0,208.42105263157896,50.0,11
19,-1.0,-55.0,489.0,208.42105263157896,50.0,11
20,-1.0,-54.0,489.0,208.42105263157896,50.0,11
21,-1.0,-55.0,488.0,208.42105263157896,50.0,11
22,-1.0,-55.0,487.0,208.42105263157896,50.0,11
23,-1.0,-55.0,487.0,208.42105263157896,50.0,11
24,-1.0,-55.0,486.0,208.42105263157896,50.0,11
25,-1.0,-55.0,485.0,208.42105263157896,50.0,11
26,-1.0,-55.0,485.0,208.42105263157896,50.0,11
27,-1.0,-55.0,484.0,208.42105263157896,50.0,11
28,-1.0,-55.0,483.0,208.42105263157896,50.0,11
29,-1.0,-55.0,483.0,208.42105263157896,50.0,11
30,-1.0,-55.0,482.0,208.42105263157896,50.0,11
31,-1.0,-55.0,481.0,208.42105263157896,50.0,11
32,-1.0,-55.0,481.0,208.42105263157896,50.0,11
33,-1.0,-55.0,480.0,208.42105263157896,50.0,11
34,-1.0,-55.0,479.0,208.42105263157896,50.0,11
35,-1.0,-55.0,479.0,208.42105263157896,50.0,11
36,-1.0,-55.0,478.0,208.42105263157896,50.0,11
37,-1.0,-55.0,477.0,208.42105263157896,50.0,11
38,-1.0,-55.0,477.0,208.42105263157896,50.0,11
39,-1.0,-55.0,476.0,208.42105263157896,50.0,11
40,-1.0,-55.0,475.0,208.42105263157896,50.0,11
41,-1.0,-55.0,475.0,208.42105263157896,50.0,11
42,-1.0,-55.0,474.0,208.42105263157896,50.0,11
43,-1.0,-55.0,473.0,208.42105263157896,50.0,11
44,-1.0,-55.0,472.0,208.42105263157896,50.0,11
45,-1.0,-55.0,472.0,208.42105263157896,50.0,11
46,-1.0,-55.0,471.0,208.42105263157896,50.0,11
47,-1.0,-55.0,470.0,208.42105263157896,50.0,11
48,-1.0,-55.0,470.0,208.42105263157896,50.0,11
49,-1.0,-55.0,469.0,208.42105263157896,50.0,11
0,-1.0,-55.0,468.0,227.36842105263156,50.0,12
1,-6.0,-56.0,473.0,227.36842105263156,50.0,12
2,-4.0,-60.0,471.0,227.36842105263156,50.0,12
3,-7.0,-60.0,469.0,227.36842105263156,50.0,12
4,-8.0,-61.0,470.0,227.36842105263156,50.0,12
5,-9.0,-62.0,470.0,227.36842105263156,50.0,12
6,-11.0,-61.0,472.0,227.36842105263156,50.0,12
7,-13.0,-59.0,474.0,227.36842105263156,50.0,12
8,-13.0,-60.0,473.0,227.36842105263156,50.0,12
9,-12.0,-60.0,473.0,227.36842105263156,50.0,12
10,-13.0,-60.0,472.0,227.36842105263156,50.0,12
11,-13.0,-60.0,471.0,227.36842105263156,50.0,12
12,-13.0,-61.0,471.0,227.36842105263156,50.0,12
13,-13.0,-60.0,470.0,227.36842105263156,50.0,12
14,-12.0,-61.0,469.0,227.36842105263156,50.0,12
15,-13.0,-61.0,468.0,227.36842105263156,50.0,12
16,-13.0,-61.0,468.0,227.36842105263156,50.0,12
17,-13.0,-60.0,467.0,227.36842105263156,50.0,12
18,-13.0,-61.0,466.0,227.36842105263156,50.0,12
19,-13.0,-60.0,465.0,227.36842105263156,50.0,12
20,-13.0,-61.0,465.0,227.36842105263156,50.0,12
21,-13.0,-60.0,464.0,227.36842105263156,50.0,12
22,-13.0,-61.0,463.0,227.36842105263156,50.0,12
23,-13.0,-61.0,462.0,227.36842105263156,50.0,12
24,-13.0,-61.0,461.0,227.36842105263156,50.0,12
25,-14.0,-60.0,460.0,227.36842105263156,50.0,12
26,-13.0,-61.0,459.0,227.36842105263156,50.0,12
27,-13.0,-61.0,458.0,227.36842105263156,50.0,12
28,-13.0,-61.0,457.0,227.36842105263156,50.0,12
29,-12.0,-61.0,457.0,227.36842105263156,50.0,12
30,-13.0,-60.0,456.0,227.36842105263156,50.0,12
31,-12.0,-61.0,456.0,227.36842105263156,50.0,12
32,-13.0,-61.0,455.0,227.36842105263156,50.0,12
33,-13.0,-60.0,454.0,227.36842105263156,50.0,12
34,-12.0,-61.0,453.0,227.36842105263156,50.0,12
35,-13.0,-60.0,452.0,227.36842105263156,50.0,12
36,-13.0,-61.0,452.0,227.36842105263156,50.0,12
37,-13.0,-60.0,451.0,227.36842105263156,50.0,12
38,-13.0,-61.0,450.0,227.36842105263156,50.0,12
39,-13.0,-61.0,450.0,227.36842105263156,50.0,12
40,-13.0,-61.0,448.0,227.36842105263156,50.0,12
41,-13.0,-61.0,448.0,227.36842105263156,50.0,12
42,-13.0,-61.0,447.0,227.36842105263156,50.0,12
43,-14.0,-61.0,445.0,227.36842105263156,50.0,12
44,-13.0,-61.0,445.0,227.36842105263156,50.0,12
45,-13.0,-61.0,444.0,227.36842105263156,50.0,12
46,-14.0,-61.0,442.0,227.36842105263156,50.0,12
47,-13.0,-61.0,442.0,227.36842105263156,50.0,12
48,-13.0,-60.0,441.0,227.36842105263156,50.0,12
49,-13.0,-61.0,440.0,227.36842105263156,50.0,12
0,-13.0,-61.0,439.0,246.3157894736842,50.0,13
1,-16.0,-59.0,440.0,246.3157894736842,50.0,13
2,-15.0,-60.0,441.0,246.3157894736842,50.0,13
3,-15.0,-60.0,440.0,246.3157894736842,50.0,13
4,-14.0,-60.0,440.0,246.3157894736842,50.0,13
5,-15.0,-60.0,439.0,246.3157894736842,50.0,13
6,-15.0,-60.0,438.0,246.3157894736842,50.0,13
7,-15.0,-60.0,438.0,246.3157894736842,50.0,13
8,-15.0,-60.0,437.0,246.3157894736842,50.0,13
9,-15.0,-60.0,437.0,246.3157894736842,50.0,13
10,-15.0,-60.0,436.0,246.3157894736842,50.0,13
11,-15.0,-60.0,435.0,246.3157894736842,50.0,13
12,-15.0,-60.0,435.0,246.3157894736842,50.0,13
13,-15.0,-60.0,434.0,246.3157894736842,50.0,13
14,-15.0,-60.0,433.0,246.3157894736842,50.0,13
15,-15.0,-60.0,432.0,246.3157894736842,50.0,13
16,-15.0,-60.0,432.0,246.3157894736842,50.0,13
17,-15.0,-60.0,431.0,246.3157894736842,50.0,13
18,-15.0,-60.0,430.0,246.3157894736842,50.0,13
19,-15.0,-60.0,429.0,246.3157894736842,50.0,13
20,-15.0,-60.0,429.0,246.3157894736842,50.0,13
21,-15.0,-60.0,428.0,246.3157894736842,50.0,13
22,-15.0,-60.0,427.0,246.3157894736842,50.0,13
23,-15.0,-60.0,427.0,246.3157894736842,50.0,13
24,-15.0,-60.0,426.0,246.3157894736842,50.0,13
25,-15.0,-60.0,425.0,246.3157894736842,50.0,13
26,-15.0,-60.0,425.0,246.3157894736842,50.0,13
27,-15.0,-60.0,424.0,246.3157894736842,50.0,13
28,-15.0,-60.0,423.0,246.3157894736842,50.0,13
29,-15.0,-60.0,423.0,246.3157894736842,50.0,13
30,-15.0,-60.0,422.0,246.3157894736842,50.0,13
31,-15.0,-60.0,421.0,246.3157894736842,50.0,13
32,-15.0,-60.0,421.0,246.3157894736842,50.0,13
33,-15.0,-60.0,420.0,246.3157894736842,50.0,13
34,-15.0,-60.0,419.0,246.3157894736842,50.0,13
35,-15.0,-60.0,419.0,246.3157894736842,50.0,13
36,-15.0,-60.0,418.0,246.3157894736842,50.0,13
37,-15.0,-60.0,417.0,246.3157894736842,50.0,13
38,-15.0,-60.0,416.0,246.3157894736842,50.0,13
39,-15.0,-60.0,416.0,246.3157894736842,50.0,13
40,-15.0,-60.0,415.0,246.3157894736842,50.0,13
41,-15.0,-60.0,414.0,246.3157894736842,50.0,13
42,-15.0,-60.0,414.0,246.3157894736842,50.0,13
43,-15.0,-60.0,413.0,246.3157894736842,50.0,13
44,-15.0,-60.0,412.0,246.3157894736842,50.0,13
45,-15.0,-60.0,412.0,246.3157894736842,50.0,13
46,-15.0,-60.0,411.0,246.3157894736842,50.0,13
47,-15.0,-60.0,410.0,246.3157894736842,50.0,13
48,-15.0,-60.0,410.0,246.3157894736842,50.0,13
49,-15.0,-60.0,409.0,246.3157894736842,50.0,13
0,-15.0,-60.0,408.0,265.2631578947368,50.0,14
1,-16.0,-60.0,408.0,265.2631578947368,50.0,14
2,-15.0,-60.0,407.0,265.2631578947368,50.0,14
3,-16.0,-60.0,406.0,265.2631578947368,50.0,14
4,-16.0,-60.0,406.0,265.2631578947368,50.0,14
5,-16.0,-60.0,405.0,265.2631578947368,50.0,14
6,-15.0,-60.0,404.0,265.2631578947368,50.0,14
7,-15.0,-60.0,404.0,265.2631578947368,50.0,14
8,-16.0,-60.0,403.0,265.2631578947368,50.0,14
9,-16.0,-60.0,402.0,265.2631578947368,50.0,14
10,-16.0,-60.0,402.0,265.2631578947368,50.0,14
11,-16.0,-60.0,401.0,265.2631578947368,50.0,14
12,-16.0,-60.0,400.0,265.2631578947368,50.0,14
13,-16.0,-60.0,400.0,265.2631578947368,50.0,14
14,-16.0,-60.0,399.0,265.2631578947368,50.0,14
15,-16.0,-60.0,398.0,265.2631578947368,50.0,14
16,-16.0,-60.0,397.0,265.2631578947368,50.0,14
17,-16.0,-60.0,397.0,265.2631578947368,50.0,14
18,-16.0,-60.0,396.0,265.2631578947368,50.0,14
19,-16.0,-60.0,395.0,265.2631578947368,50.0,14
20,-16.0,-60.0,395.0,265.2631578947368,50.0,14
21,-16.0,-60.0,394.0,265.2631578947368,50.0,14
22,-16.0,-60.0,393.0,265.2631578947368,50.0,14
23,-16.0,-60.0,393.0,265.2631578947368,50.0,14
24,-16.0,-60.0,392.0,265.2631578947368,50.0,14
25,-16.0,-60.0,391.0,265.2631578947368,50.0,14
26,-16.0,-60.0,391.0,265.2631578947368,50.0,14
27,-16.0,-60.0,390.0,265.2631578947368,50.0,14
28,-16.0,-60.0,389.0,265.2631578947368,50.0,14
29,-16.0,-60.0,389.0,265.2631578947368,50.0,14
30,-16.0,-60.0,388.0,265.2631578947368,50.0,14
31,-16.0,-60.0,387.0,265.2631578947368,50.0,14
32,-16.0,-60.0,387.0,265.2631578947368,50.0,14
33,-16.0,-60.0,386.0,265.2631578947368,50.0,14
34,-16.0,-60.0,385.0,265.2631578947368,50.0,14
35,-16.0,-60.0,384.0,265.2631578947368,50.0,14
36,-16.0,-60.0,384.0,265.2631578947368,50.0,14
37,-16.0,-60.0,383.0,265.2631578947368,50.0,14
38,-16.0,-60.0,382.0,265.2631578947368,50.0,14
39,-16.0,-60.0,382.0,265.2631578947368,50.0,14
40,-16.0,-60.0,381.0,265.2631578947368,50.0,14
41,-16.0,-60.0,380.0,265.2631578947368,50.0,14
42,-16.0,-60.0,380.0,265.2631578947368,50.0,14
43,-16.0,-60.0,379.0,265.2631578947368,50.0,14
44,-16.0,-60.0,378.0,265.2631578947368,50.0,14
45,-16.0,-60.0,378.0,265.2631578947368,50.0,14
46,-16.0,-60.0,377.0,265.2631578947368,50.0,14
47,-16.0,-60.0,376.0,265.2631578947368,50.0,14
48,-16.0,-60.0,376.0,265.2631578947368,50.0,14
49,-16.0,-60.0,375.0,265.2631578947368,50.0,14
0,-16.0,-60.0,374.0,284.2105263157895,50.0,15
1,-16.0,-61.0,373.0,284.2105263157895,50.0,15
2,-16.0,-59.0,371.0,284.2105263157895,50.0,15
3,-15.0,-59.0,370.0,284.2105263157895,50.0,15
4,-15.0,-60.0,369.0,284.2105263157895,50.0,15
5,-15.0,-60.0,368.0,284.2105263157895,50.0,15
6,-15.0,-59.0,368.0,284.2105263157895,50.0,15
7,-15.0,-59.0,367.0,284.2105263157895,50.0,15
8,-15.0,-59.0,366.0,284.2105263157895,50.0,15
9,-15.0,-59.0,365.0,284.2105263157895,50.0,15
10,-15.0,-59.0,365.0,284.2105263157895,50.0,15
11,-15.0,-59.0,364.0,284.2105263157895,50.0,15
12,-15.0,-59.0,363.0,284.2105263157895,50.0,15
13,-15.0,-59.0,363.0,284.2105263157895,50.0,15
14,-15.0,-59.0,362.0,284.2105263157895,50.0,15
15,-15.0,-59.0,361.0,284.2105263157895,50.0,15
16,-15.0,-59.0,360.0,284.2105263157895,50.0,15
17,-15.0,-59.0,360.0,284.2105263157895,50.0,15
18,-15.0,-59.0,359.0,284.2105263157895,50.0,15
19,-15.0,-59.0,358.0,284.2105263157895,50.0,15
20,-15.0,-59.0,357.0,284.2105263157895,50.0,15
21,-15.0,-59.0,357.0,284.2105263157895,50.0,15
22,-15.0,-59.0,356.0,284.2105263157895,50.0,15
23,-15.0,-59.0,355.0,284.2105263157895,50.0,15
24,-15.0,-59.0,355.0,284.2105263157895,50.0,15
25,-15.0,-59.0,354.0,284.2105263157895,50.0,15
26,-15.0,-59.0,353.0,284.2105263157895,50.0,15
27,-15.0,-59.0,353.0,284.2105263157895,50.0,15
28,-15.0,-59.0,352.0,284.2105263157895,50.0,15
29,-15.0,-59.0,351.0,284.2105263157895,50.0,15
30,-15.0,-59.0,350.0,284.2105263157895,50.0,15
31,-15.0,-59.0,350.0,284.2105263157895,50.0,15
32,-15.0,-59.0,349.0,284.2105263157895,50.0,15
33,-15.0,-59.0,348.0,284.2105263157895,50.0,15
34,-15.0,-59.0,348.0,284.2105263157895,50.0,15
35,-15.0,-59.0,347.0,284.2105263157895,50.0,15
36,-15.0,-59.0,346.0,284.2105263157895,50.0,15
37,-15.0,-59.0,346.0,284.2105263157895,50.0,15
38,-15.0,-59.0,345.0,284.2105263157895,50.0,15
39,-15.0,-59.0,344.0,284.2105263157895,50.0,15
40,-15.0,-59.0,343.0,284.2105263157895,50.0,15
41,-15.0,-59.0,343.0,284.2105263157895,50.0,15
42,-15.0,-59.0,342.0,284.2105263157895,50.0,15
43,-15.0,-59.0,341.0,284.2105263157895,50.0,15
44,-15.0,-59.0,341.0,284.2105263157895,50.0,15
45,-15.0,-59.0,340.0,284.2105263157895,50.0,15
46,-15.0,-59.0,339.0,284.2105263157895,50.0,15
47,-15.0,-59.0,338.0,284.2105263157895,50.0,15
48,-15.0,-59.0,338.0,284.2105263157895,50.0,15
49,-15.0,-59.0,337.0,284.2105263157895,50.0,15
0,-15.0,-59.0,336.0,303.1578947368421,50.0,16
1,-13.0,-60.0,332.0,303.1578947368421,50.0,16
2,-13.0,-56.0,332.0,303.1578947368421,50.0,16
3,-12.0,-52.0,339.0,303.1578947368421,50.0,16
4,-13.0,-50.0,347.0,303.1578947368421,50.0,16
5,-14.0,-50.0,350.0,303.1578947368421,50.0,16
6,-16.0,-47.0,357.0,303.1578947368421,50.0,16
7,-19.0,-45.0,363.0,303.1578947368421,50.0,16
8,-18.0,-44.0,364.0,303.1578947368421,50.0,16
9,-19.0,-44.0,363.0,303.1578947368421,50.0,16
10,-19.0,-44.0,363.0,303.1578947368421,50.0,16
11,-19.0,-44.0,362.0,303.1578947368421,50.0,16
12,-19.0,-44.0,361.0,303.1578947368421,50.0,16
13,-19.0,-44.0,361.0,303.1578947368421,50.0,16
14,-19.0,-44.0,360.0,303.1578947368421,50.0,16
15,-19.0,-44.0,360.0,303.1578947368421,50.0,16
16,-19.0,-44.0,359.0,303.1578947368421,50.0,16
17,-19.0,-44.0,358.0,303.1578947368421,50.0,16
18,-19.0,-44.0,358.0,303.1578947368421,50.0,16
19,-19.0,-44.0,357.0,303.1578947368421,50.0,16
20,-19.0,-44.0,356.0,303.1578947368421,50.0,16
21,-19.0,-44.0,356.0,303.1578947368421,50.0,16
22,-19.0,-44.0,355.0,303.1578947368421,50.0,16
23,-19.0,-45.0,355.0,303.1578947368421,50.0,16
24,-19.0,-44.0,354.0,303.1578947368421,50.0,16
25,-19.0,-45.0,353.0,303.1578947368421,50.0,16
26,-19.0,-44.0,353.0,303.1578947368421,50.0,16
27,-19.0,-44.0,352.0,303.1578947368421,50.0,16
28,-19.0,-44.0,351.0,303.1578947368421,50.0,16
29,-19.0,-44.0,351.0,303.1578947368421,50.0,16
30,-19.0,-45.0,350.0,303.1578947368421,50.0,16
31,-19.0,-45.0,350.0,303.1578947368421,50.0,16
32,-19.0,-45.0,349.0,303.1578947368421,50.0,16
33,-19.0,-45.0,348.0,303.1578947368421,50.0,16
34,-19.0,-44.0,348.0,303.1578947368421,50.0,16
35,-19.0,-45.0,347.0,303.1578947368421,50.0,16
36,-19.0,-44.0,346.0,303.1578947368421,50.0,16
37,-19.0,-45.0,346.0,303.1578947368421,50.0,16
38,-19.0,-44.0,345.0,303.1578947368421,50.0,16
39,-19.0,-45.0,344.0,303.1578947368421,50.0,16
40,-19.0,-45.0,344.0,303.1578947368421,50.0,16
41,-19.0,-45.0,343.0,303.1578947368421,50.0,16
42,-19.0,-45.0,343.0,303.1578947368421,50.0,16
43,-19.0,-45.0,342.0,303.1578947368421,50.0,16
44,-19.0,-45.0,341.0,303.1578947368421,50.0,16
45,-19.0,-45.0,341.0,303.1578947368421,50.0,16
46,-19.0,-45.0,340.0,303.1578947368421,50.0,16
47,-19.0,-45.0,340.0,303.1578947368421,50.0,16
48,-19.0,-45.0,339.0,303.1578947368421,50.0,16
49,-19.0,-45.0,338.0,303.1578947368421,50.0,16
0,-19.0,-45.0,338.0,322.10526315789474,50.0,17
1,-21.0,-39.0,349.0,322.10526315789474,50.0,17
2,-22.0,-34.0,359.0,322.10526315789474,50.0,17
3,-20.0,-30.0,369.0,322.10526315789474,50.0,17
4,-24.0,-26.0,376.0,322.10526315789474,50.0,17
5,-25.0,-24.0,381.0,322.10526315789474,50.0,17
6,-23.0,-21.0,398.0,322.10526315789474,50.0,17
7,-25.0,-17.0,406.0,322.10526315789474,50.0,17
8,-25.0,-17.0,405.0,322.10526315789474,50.0,17
9,-26.0,-17.0,405.0,322.10526315789474,50.0,17
10,-26.0,-17.0,404.0,322.10526315789474,50.0,17
11,-25.0,-18.0,404.0,322.10526315789474,50.0,17
12,-25.0,-17.0,403.0,322.10526315789474,50.0,17
13,-26.0,-18.0,402.0,322.10526315789474,50.0,17
14,-26.0,-18.0,402.0,322.10526315789474,50.0,17
15,-26.0,-18.0,401.0,322.10526315789474,50.0,17
16,-26.0,-18.0,400.0,322.10526315789474,50.0,17
17,-26.0,-18.0,400.0,322.10526315789474,50.0,17
18,-26.0,-18.0,399.0,322.10526315789474,50.0,17
19,-26.0,-18.0,399.0,322.10526315789474,50.0,17
20,-26.0,-18.0,398.0,322.10526315789474,50.0,17
21,-26.0,-18.0,397.0,322.10526315789474,50.0,17
22,-26.0,-18.0,397.0,322.10526315789474,50.0,17
23,-25.0,-18.0,396.0,322.10526315789474,50.0,17
24,-26.0,-18.0,395.0,322.10526315789474,50.0,17
25,-26.0,-18.0,395.0,322.10526315789474,50.0,17
26,-26.0,-18.0,394.0,322.10526315789474,50.0,17
27,-26.0,-18.0,394.0,322.10526315789474,50.0,17
28,-25.0,-18.0,393.0,322.10526315789474,50.0,17
29,-26.0,-18.0,392.0,322.10526315789474,50.0,17
30,-26.0,-18.0,392.0,322.10526315789474,50.0,17
31,-26.0,-18.0,391.0,322.10526315789474,50.0,17
32,-26.0,-18.0,390.0,322.10526315789474,50.0,17
33,-26.0,-18.0,390.0,322.10526315789474,50.0,17
34,-26.0,-18.0,389.0,322.10526315789474,50.0,17
35,-25.0,-18.0,389.0,322.10526315789474,50.0,17
36,-25.0,-18.0,388.0,322.10526315789474,50.0,17
37,-26.0,-18.0,387.0,322.10526315789474,50.0,17
38,-26.0,-18.0,387.0,322.10526315789474,50.0,17
39,-26.0,-18.0,386.0,322.10526315789474,50.0,17
40,-26.0,-18.0,385.0,322.10526315789474,50.0,17
41,-26.0,-18.0,385.0,322.10526315789474,50.0,17
42,-25.0,-18.0,384.0,322.10526315789474,50.0,17
43,-25.0,-18.0,384.0,322.10526315789474,50.0,17
44,-26.0,-18.0,383.0,322.10526315789474,50.0,17
45,-26.0,-18.0,382.0,322.10526315789474,50.0,17
46,-26.0,-18.0,382.0,322.10526315789474,50.0,17
47,-26.0,-18.0,381.0,322.10526315789474,50.0,17
48,-25.0,-18.0,380.0,322.10526315789474,50.0,17
49,-26.0,-18.0,380.0,322.10526315789474,50.0,17
0,-26.0,-18.0,379.0,341.05263157894734,50.0,18
1,-23.0,-15.0,384.0,341.05263157894734,50.0,18
2,-27.0,-12.0,397.0,341.05263157894734,50.0,18
3,-23.0,-6.0,409.0,341.05263157894734,50.0,18
4,-26.0,-2.0,417.0,341.05263157894734,50.0,18
5,-27.0,8.0,425.0,341.05263157894734,50.0,18
6,-26.0,16.0,428.0,341.05263157894734,50.0,18
7,-23.0,12.0,431.0,341.05263157894734,50.0,18
8,-22.0,15.0,431.0,341.05263157894734,50.0,18
9,-22.0,15.0,431.0,341.05263157894734,50.0,18
10,-21.0,15.0,431.0,341.05263157894734,50.0,18
11,-21.0,15.0,430.0,341.05263157894734,50.0,18
12,-21.0,15.0,430.0,341.05263157894734,50.0,18
13,-21.0,15.0,430.0,341.05263157894734,50.0,18
14,-21.0,15.0,429.0,341.05263157894734,50.0,18
15,-21.0,15.0,429.0,341.05263157894734,50.0,18
16,-21.0,15.0,429.0,341.05263157894734,50.0,18
17,-21.0,15.0,428.0,341.05263157894734,50.0,18
18,-21.0,15.0,428.0,341.05263157894734,50.0,18
19,-21.0,15.0,428.0,341.05263157894734,50.0,18
20,-21.0,15.0,427.0,341.05263157894734,50.0,18
21,-21.0,15.0,427.0,341.05263157894734,50.0,18
22,-21.0,15.0,426.0,341.05263157894734,50.0,18
23,-21.0,15.0,426.0,341.05263157894734,50.0,18
24,-21.0,15.0,426.0,341.05263157894734,50.0,18
25,-21.0,15.0,425.0,341.05263157894734,50.0,18
26,-21.0,15.0,425.0,341.05263157894734,50.0,18
27,-21.0,15.0,425.0,341.05263157894734,50.0,18
28,-21.0,15.0,424.0,341.05263157894734,50.0,18
29,-21.0,15.0,424.0,341.05263157894734,50.0,18
30,-21.0,15.0,423.0,341.05263157894734,50.0,18
31,-21.0,15.0,423.0,341.05263157894734,50.0,18
32,-21.0,15.0,423.0,341.05263157894734,50.0,18
33,-21.0,15.0,422.0,341.05263157894734,50.0,18
34,-21.0,15.0,422.0,341.05263157894734,50.0,18
35,-21.0,15.0,421.0,341.05263157894734,50.0,18
36,-21.0,15.0,421.0,341.05263157894734,50.0,18
37,-21.0,15.0,421.0,341.05263157894734,50.0,18
38,-21.0,15.0,420.0,341.05263157894734,50.0,18
39,-21.0,15.0,420.0,341.05263157894734,50.0,18
40,-21.0,15.0,420.0,341.05263157894734,50.0,18
41,-21.0,15.0,419.0,341.05263157894734,50.0,18
42,-21.0,15.0,419.0,341.05263157894734,50.0,18
43,-21.0,15.0,418.0,341.05263157894734,50.0,18
44,-21.0,15.0,418.0,341.05263157894734,50.0,18
45,-21.0,15.0,418.0,341.05263157894734,50.0,18
46,-21.0,15.0,417.0,341.05263157894734,50.0,18
47,-21.0,15.0,417.0,341.05263157894734,50.0,18
48,-21.0,15.0,416.0,341.05263157894734,50.0,18
49,-21.0,15.0,416.0,341.05263157894734,50.0,18
0,-21.0,15.0,416.0,360.0,50.0,19
1,-20.0,22.0,421.0,360.0,50.0,19
2,-21.0,24.0,425.0,360.0,50.0,19
3,-21.0,30.0,427.0,360.0,50.0,19
4,-19.0,32.0,429.0,360.0,50.0,19
5,-17.0,34.0,431.0,360.0,50.0,19
6,-17.0,35.0,431.0,360.0,50.0,19
7,-16.0,35.0,431.0,360.0,50.0,19
8,-16.0,35.0,431.0,360.0,50.0,19
9,-16.0,35.0,431.0,360.0,50.0,19
10,-16.0,35.0,431.0,360.0,50.0,19
11,-16.0,36.0,431.0,360.0,50.0,19
12,-16.0,36.0,431.0,360.0,50.0,19
13,-16.0,36.0,431.0,360.0,50.0,19
14,-16.0,36.0,431.0,360.0,50.0,19
15,-16.0,36.0,430.0,360.0,50.0,19
16,-16.0,36.0,430.0,360.0,50.0,19
17,-16.0,36.0,430.0,360.0,50.0,19
18,-16.0,36.0,430.0,360.0,50.0,19
19,-16.0,36.0,430.0,360.0,50.0,19
20,-16.0,36.0,429.0,360.0,50.0,19
