,Estimated_Pitch,Estimated_Yaw,Estimated_Roll,Ordered_Pitch,Ordered_Yaw,Ordered_Roll,Theta,Gamma,Point_Index
261,-11.0,41.0,53.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
262,-11.0,41.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
263,-12.0,41.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
264,-12.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
265,-12.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
266,-12.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
267,-12.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
268,-12.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
269,-12.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
270,-12.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
271,-12.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
272,-13.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
273,-13.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
274,-13.0,42.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
275,-13.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
276,-13.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
277,-13.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
278,-13.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
279,-13.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
280,-13.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
281,-13.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
282,-13.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
283,-13.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
284,-13.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
285,-14.0,43.0,52.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
286,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
287,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
288,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
289,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
290,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
291,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
292,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
293,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
294,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
295,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
296,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
297,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
298,-14.0,44.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
299,-14.0,45.0,51.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
300,-14.0,45.0,51.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
301,-15.0,46.0,53.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
302,-16.0,46.0,53.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
303,-17.0,46.0,55.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
304,-18.0,47.0,55.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
305,-19.0,47.0,55.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
306,-20.0,48.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
307,-22.0,48.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
308,-20.0,48.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
309,-20.0,48.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
310,-21.0,49.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
311,-20.0,49.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
312,-20.0,49.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
313,-21.0,49.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
314,-21.0,49.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
315,-21.0,50.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
316,-21.0,50.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
317,-21.0,50.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
318,-21.0,50.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
319,-21.0,50.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
320,-21.0,50.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
321,-21.0,51.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
322,-21.0,51.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
323,-21.0,51.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
324,-21.0,51.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
325,-22.0,51.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
326,-21.0,51.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
327,-22.0,52.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
328,-22.0,52.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
329,-22.0,52.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
330,-22.0,52.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
331,-22.0,52.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
332,-22.0,52.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
333,-22.0,53.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
334,-22.0,53.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
335,-22.0,53.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
336,-22.0,53.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
337,-22.0,53.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
338,-22.0,53.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
339,-22.0,53.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
340,-22.0,54.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
341,-22.0,54.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
342,-22.0,54.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
343,-22.0,54.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
344,-22.0,54.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
345,-22.0,54.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
346,-22.0,54.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
347,-22.0,55.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
348,-22.0,55.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
349,-22.0,55.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
350,-22.0,55.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
351,-22.0,55.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
352,-22.0,55.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
353,-23.0,55.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
354,-23.0,55.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
355,-23.0,56.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
356,-23.0,56.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
357,-22.0,56.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
358,-23.0,56.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
359,-23.0,56.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
360,-23.0,56.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
361,-23.0,56.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
362,-23.0,56.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
363,-23.0,57.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
364,-23.0,57.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
365,-23.0,57.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
366,-23.0,57.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
367,-23.0,57.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
368,-23.0,57.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
369,-23.0,57.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
370,-23.0,57.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
371,-23.0,57.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
372,-23.0,58.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
373,-23.0,58.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
374,-23.0,58.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
375,-23.0,58.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
376,-23.0,58.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
377,-23.0,58.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
378,-23.0,58.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
379,-23.0,58.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
380,-23.0,59.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
381,-23.0,59.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
382,-23.0,59.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
383,-23.0,59.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
384,-23.0,59.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
385,-23.0,59.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
386,-23.0,59.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
387,-23.0,59.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
388,-23.0,59.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
389,-23.0,60.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
390,-23.0,60.0,55.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
391,-23.0,60.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
392,-23.0,60.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
393,-23.0,60.0,55.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
394,-23.0,60.0,55.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
395,-23.0,60.0,55.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
396,-23.0,60.0,56.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
397,-24.0,60.0,55.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
398,-23.0,61.0,55.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
399,-23.0,61.0,55.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
400,-24.0,61.0,55.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
401,-24.0,61.0,55.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
402,-23.0,61.0,55.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
403,-24.0,61.0,55.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
404,-24.0,61.0,55.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
405,-24.0,61.0,56.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
406,-24.0,62.0,55.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
407,-24.0,62.0,55.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
408,-24.0,62.0,55.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
409,-25.0,62.0,54.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
410,-25.0,62.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
411,-25.0,62.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
412,-25.0,63.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
413,-25.0,63.0,54.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
414,-25.0,63.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
415,-25.0,63.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
416,-25.0,63.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
417,-25.0,63.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
418,-25.0,63.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
419,-25.0,63.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
420,-26.0,63.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
421,-25.0,63.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
422,-25.0,64.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
423,-25.0,64.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
424,-25.0,64.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
425,-26.0,64.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
426,-25.0,64.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
427,-26.0,64.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
428,-26.0,64.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
429,-25.0,64.0,54.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
430,-25.0,64.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
431,-26.0,64.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
432,-26.0,65.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
433,-26.0,65.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
434,-26.0,65.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
435,-26.0,65.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
436,-26.0,65.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
437,-26.0,65.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
438,-26.0,65.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
439,-26.0,65.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
440,-26.0,65.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
441,-26.0,65.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
442,-26.0,66.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
443,-26.0,66.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
444,-26.0,66.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
445,-26.0,66.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
446,-26.0,66.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
447,-26.0,66.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
448,-26.0,66.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
449,-26.0,66.0,53.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
450,-26.0,66.0,53.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
451,-25.0,67.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
452,-26.0,67.0,52.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
453,-27.0,67.0,50.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
454,-28.0,68.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
455,-30.0,68.0,44.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
456,-30.0,68.0,44.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
457,-28.0,70.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
458,-30.0,70.0,43.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
459,-33.0,71.0,40.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
460,-27.0,70.0,47.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
461,-34.0,71.0,40.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
462,-36.0,71.0,38.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
463,-36.0,71.0,38.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
464,-36.0,71.0,38.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
465,-36.0,72.0,38.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
466,-36.0,72.0,38.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
467,-36.0,72.0,38.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
468,-36.0,72.0,38.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
469,-36.0,73.0,38.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
470,-37.0,73.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
471,-37.0,73.0,38.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
472,-37.0,73.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
473,-37.0,73.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
474,-37.0,73.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
475,-37.0,74.0,38.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
476,-37.0,74.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
477,-37.0,74.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
478,-37.0,74.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
479,-37.0,74.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
480,-37.0,74.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
481,-37.0,74.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
482,-37.0,75.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
483,-37.0,75.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
484,-37.0,75.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
485,-37.0,75.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
486,-37.0,75.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
487,-37.0,75.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
488,-37.0,75.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
489,-37.0,75.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
490,-37.0,76.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
491,-37.0,76.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
492,-37.0,76.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
493,-37.0,76.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
494,-37.0,76.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
495,-37.0,76.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
496,-37.0,76.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
497,-37.0,77.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
498,-37.0,77.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
499,-37.0,77.0,37.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
500,-37.0,77.0,37.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
501,-36.0,78.0,38.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
502,-37.0,79.0,34.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
