,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
2,-8.0,11.0,-48.0,360.0,20.0,19
3,-11.0,15.0,68.0,360.0,20.0,19
4,-5.0,14.0,63.0,360.0,20.0,19
5,-6.0,14.0,61.0,360.0,20.0,19
6,-5.0,14.0,59.0,360.0,20.0,19
7,-5.0,14.0,58.0,360.0,20.0,19
8,-5.0,14.0,57.0,360.0,20.0,19
9,-6.0,14.0,56.0,360.0,20.0,19
10,-5.0,14.0,55.0,360.0,20.0,19
11,-5.0,14.0,55.0,360.0,20.0,19
12,-5.0,14.0,54.0,360.0,20.0,19
13,-6.0,14.0,53.0,360.0,20.0,19
14,-5.0,14.0,53.0,360.0,20.0,19
15,-5.0,14.0,52.0,360.0,20.0,19
16,-5.0,14.0,51.0,360.0,20.0,19
17,-5.0,14.0,51.0,360.0,20.0,19
18,-5.0,14.0,50.0,360.0,20.0,19
19,-5.0,14.0,49.0,360.0,20.0,19
20,-5.0,14.0,49.0,360.0,20.0,19
21,-5.0,14.0,48.0,360.0,20.0,19
22,-5.0,14.0,48.0,360.0,20.0,19
23,-5.0,14.0,47.0,360.0,20.0,19
24,-5.0,14.0,46.0,360.0,20.0,19
25,-5.0,14.0,46.0,360.0,20.0,19
26,-5.0,14.0,45.0,360.0,20.0,19
27,-5.0,14.0,45.0,360.0,20.0,19
28,-5.0,14.0,44.0,360.0,20.0,19
29,-5.0,14.0,44.0,360.0,20.0,19
30,-5.0,14.0,43.0,360.0,20.0,19
31,-5.0,14.0,43.0,360.0,20.0,19
32,-5.0,14.0,42.0,360.0,20.0,19
33,-5.0,14.0,42.0,360.0,20.0,19
34,-5.0,14.0,41.0,360.0,20.0,19
35,-5.0,14.0,41.0,360.0,20.0,19
36,-6.0,14.0,40.0,360.0,20.0,19
37,-5.0,14.0,39.0,360.0,20.0,19
38,-5.0,14.0,39.0,360.0,20.0,19
39,-5.0,14.0,38.0,360.0,20.0,19
40,-5.0,14.0,38.0,360.0,20.0,19
41,-5.0,14.0,37.0,360.0,20.0,19
42,-5.0,14.0,37.0,360.0,20.0,19
43,-5.0,14.0,36.0,360.0,20.0,19
44,-5.0,14.0,36.0,360.0,20.0,19
45,-5.0,14.0,35.0,360.0,20.0,19
46,-5.0,14.0,35.0,360.0,20.0,19
47,-5.0,14.0,34.0,360.0,20.0,19
48,-5.0,14.0,34.0,360.0,20.0,19
49,-5.0,14.0,33.0,360.0,20.0,19
