,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
35,37.0,-23.0,-99.0,170.52631578947367,20.0,9
36,37.0,-23.0,-99.0,170.52631578947367,20.0,9
37,37.0,-23.0,-99.0,170.52631578947367,20.0,9
38,37.0,-23.0,-99.0,170.52631578947367,20.0,9
39,37.0,-23.0,-99.0,170.52631578947367,20.0,9
40,37.0,-23.0,-99.0,170.52631578947367,20.0,9
41,37.0,-23.0,-99.0,170.52631578947367,20.0,9
42,37.0,-23.0,-98.0,170.52631578947367,20.0,9
43,37.0,-23.0,-98.0,170.52631578947367,20.0,9
44,37.0,-23.0,-98.0,170.52631578947367,20.0,9
45,37.0,-23.0,-98.0,170.52631578947367,20.0,9
46,37.0,-23.0,-98.0,170.52631578947367,20.0,9
47,37.0,-23.0,-98.0,170.52631578947367,20.0,9
48,37.0,-23.0,-97.0,170.52631578947367,20.0,9
49,37.0,-23.0,-97.0,170.52631578947367,20.0,9
0,37.0,-23.0,-97.0,189.47368421052633,20.0,10
1,27.0,-38.0,-163.0,189.47368421052633,20.0,10
2,34.0,-22.0,-165.0,189.47368421052633,20.0,10
3,31.0,-28.0,-154.0,189.47368421052633,20.0,10
4,31.0,-29.0,-152.0,189.47368421052633,20.0,10
5,31.0,-29.0,-151.0,189.47368421052633,20.0,10
6,31.0,-29.0,-151.0,189.47368421052633,20.0,10
7,30.0,-29.0,-151.0,189.47368421052633,20.0,10
8,30.0,-29.0,-150.0,189.47368421052633,20.0,10
9,31.0,-29.0,-150.0,189.47368421052633,20.0,10
10,31.0,-29.0,-150.0,189.47368421052633,20.0,10
11,30.0,-29.0,-150.0,189.47368421052633,20.0,10
12,30.0,-29.0,-150.0,189.47368421052633,20.0,10
13,30.0,-29.0,-150.0,189.47368421052633,20.0,10
14,31.0,-29.0,-150.0,189.47368421052633,20.0,10
15,30.0,-29.0,-150.0,189.47368421052633,20.0,10
16,30.0,-29.0,-150.0,189.47368421052633,20.0,10
17,30.0,-29.0,-150.0,189.47368421052633,20.0,10
18,30.0,-29.0,-150.0,189.47368421052633,20.0,10
19,30.0,-29.0,-150.0,189.47368421052633,20.0,10
20,30.0,-29.0,-150.0,189.47368421052633,20.0,10
21,30.0,-29.0,-150.0,189.47368421052633,20.0,10
22,30.0,-30.0,-151.0,189.47368421052633,20.0,10
23,30.0,-29.0,-151.0,189.47368421052633,20.0,10
24,30.0,-29.0,-151.0,189.47368421052633,20.0,10
25,30.0,-29.0,-151.0,189.47368421052633,20.0,10
26,30.0,-29.0,-151.0,189.47368421052633,20.0,10
27,30.0,-29.0,-151.0,189.47368421052633,20.0,10
28,30.0,-29.0,-151.0,189.47368421052633,20.0,10
29,30.0,-29.0,-151.0,189.47368421052633,20.0,10
30,30.0,-29.0,-151.0,189.47368421052633,20.0,10
31,30.0,-30.0,-151.0,189.47368421052633,20.0,10
32,30.0,-29.0,-151.0,189.47368421052633,20.0,10
33,30.0,-30.0,-152.0,189.47368421052633,20.0,10
34,30.0,-30.0,-152.0,189.47368421052633,20.0,10
35,30.0,-30.0,-152.0,189.47368421052633,20.0,10
36,30.0,-30.0,-152.0,189.47368421052633,20.0,10
37,30.0,-29.0,-152.0,189.47368421052633,20.0,10
38,30.0,-29.0,-152.0,189.47368421052633,20.0,10
39,30.0,-30.0,-152.0,189.47368421052633,20.0,10
40,30.0,-30.0,-152.0,189.47368421052633,20.0,10
41,30.0,-30.0,-153.0,189.47368421052633,20.0,10
42,30.0,-30.0,-153.0,189.47368421052633,20.0,10
43,30.0,-30.0,-153.0,189.47368421052633,20.0,10
44,30.0,-30.0,-153.0,189.47368421052633,20.0,10
45,30.0,-30.0,-153.0,189.47368421052633,20.0,10
46,30.0,-30.0,-153.0,189.47368421052633,20.0,10
47,30.0,-30.0,-153.0,189.47368421052633,20.0,10
48,30.0,-30.0,-154.0,189.47368421052633,20.0,10
49,30.0,-30.0,-154.0,189.47368421052633,20.0,10
0,30.0,-30.0,-154.0,208.42105263157896,20.0,11
1,24.0,-35.0,-198.0,208.42105263157896,20.0,11
2,30.0,-28.0,-205.0,208.42105263157896,20.0,11
3,27.0,-32.0,-217.0,208.42105263157896,20.0,11
4,26.0,-32.0,-216.0,208.42105263157896,20.0,11
5,26.0,-32.0,-216.0,208.42105263157896,20.0,11
6,26.0,-33.0,-216.0,208.42105263157896,20.0,11
7,26.0,-33.0,-216.0,208.42105263157896,20.0,11
8,26.0,-33.0,-216.0,208.42105263157896,20.0,11
9,26.0,-33.0,-217.0,208.42105263157896,20.0,11
10,26.0,-33.0,-217.0,208.42105263157896,20.0,11
11,26.0,-33.0,-217.0,208.42105263157896,20.0,11
12,26.0,-33.0,-218.0,208.42105263157896,20.0,11
13,26.0,-33.0,-218.0,208.42105263157896,20.0,11
14,26.0,-33.0,-219.0,208.42105263157896,20.0,11
15,26.0,-33.0,-219.0,208.42105263157896,20.0,11
16,26.0,-33.0,-220.0,208.42105263157896,20.0,11
17,26.0,-33.0,-220.0,208.42105263157896,20.0,11
18,26.0,-33.0,-221.0,208.42105263157896,20.0,11
19,26.0,-33.0,-221.0,208.42105263157896,20.0,11
20,26.0,-33.0,-222.0,208.42105263157896,20.0,11
21,26.0,-33.0,-222.0,208.42105263157896,20.0,11
22,26.0,-33.0,-223.0,208.42105263157896,20.0,11
23,26.0,-33.0,-223.0,208.42105263157896,20.0,11
24,26.0,-33.0,-224.0,208.42105263157896,20.0,11
25,26.0,-33.0,-224.0,208.42105263157896,20.0,11
26,26.0,-33.0,-225.0,208.42105263157896,20.0,11
27,26.0,-33.0,-225.0,208.42105263157896,20.0,11
28,26.0,-33.0,-226.0,208.42105263157896,20.0,11
29,26.0,-33.0,-226.0,208.42105263157896,20.0,11
30,26.0,-33.0,-227.0,208.42105263157896,20.0,11
31,26.0,-33.0,-227.0,208.42105263157896,20.0,11
32,26.0,-33.0,-228.0,208.42105263157896,20.0,11
33,26.0,-33.0,-228.0,208.42105263157896,20.0,11
34,26.0,-33.0,-229.0,208.42105263157896,20.0,11
35,26.0,-33.0,-229.0,208.42105263157896,20.0,11
36,26.0,-33.0,-230.0,208.42105263157896,20.0,11
37,26.0,-33.0,-231.0,208.42105263157896,20.0,11
38,26.0,-33.0,-231.0,208.42105263157896,20.0,11
39,26.0,-33.0,-232.0,208.42105263157896,20.0,11
40,26.0,-33.0,-232.0,208.42105263157896,20.0,11
41,26.0,-33.0,-233.0,208.42105263157896,20.0,11
42,26.0,-33.0,-233.0,208.42105263157896,20.0,11
43,25.0,-33.0,-234.0,208.42105263157896,20.0,11
44,26.0,-33.0,-234.0,208.42105263157896,20.0,11
45,26.0,-33.0,-235.0,208.42105263157896,20.0,11
46,26.0,-33.0,-236.0,208.42105263157896,20.0,11
47,26.0,-33.0,-236.0,208.42105263157896,20.0,11
48,25.0,-33.0,-237.0,208.42105263157896,20.0,11
49,26.0,-33.0,-237.0,208.42105263157896,20.0,11
0,26.0,-33.0,-238.0,227.36842105263156,20.0,12
1,21.0,-39.0,-275.0,227.36842105263156,20.0,12
2,25.0,-31.0,-285.0,227.36842105263156,20.0,12
3,20.0,-36.0,-287.0,227.36842105263156,20.0,12
4,21.0,-35.0,-288.0,227.36842105263156,20.0,12
5,20.0,-35.0,-288.0,227.36842105263156,20.0,12
6,20.0,-35.0,-289.0,227.36842105263156,20.0,12
7,20.0,-36.0,-289.0,227.36842105263156,20.0,12
8,20.0,-36.0,-290.0,227.36842105263156,20.0,12
9,20.0,-35.0,-290.0,227.36842105263156,20.0,12
10,20.0,-36.0,-291.0,227.36842105263156,20.0,12
11,20.0,-36.0,-292.0,227.36842105263156,20.0,12
12,20.0,-36.0,-293.0,227.36842105263156,20.0,12
13,20.0,-36.0,-293.0,227.36842105263156,20.0,12
14,20.0,-36.0,-294.0,227.36842105263156,20.0,12
15,20.0,-36.0,-295.0,227.36842105263156,20.0,12
16,20.0,-36.0,-296.0,227.36842105263156,20.0,12
17,20.0,-36.0,-297.0,227.36842105263156,20.0,12
18,20.0,-36.0,-297.0,227.36842105263156,20.0,12
19,20.0,-36.0,-298.0,227.36842105263156,20.0,12
20,20.0,-36.0,-299.0,227.36842105263156,20.0,12
21,20.0,-36.0,-300.0,227.36842105263156,20.0,12
22,20.0,-36.0,-301.0,227.36842105263156,20.0,12
23,20.0,-36.0,-301.0,227.36842105263156,20.0,12
24,20.0,-36.0,-302.0,227.36842105263156,20.0,12
25,20.0,-36.0,-303.0,227.36842105263156,20.0,12
26,20.0,-36.0,-304.0,227.36842105263156,20.0,12
27,20.0,-36.0,-305.0,227.36842105263156,20.0,12
28,20.0,-36.0,-306.0,227.36842105263156,20.0,12
29,20.0,-36.0,-306.0,227.36842105263156,20.0,12
30,20.0,-36.0,-307.0,227.36842105263156,20.0,12
31,20.0,-36.0,-308.0,227.36842105263156,20.0,12
32,20.0,-36.0,-309.0,227.36842105263156,20.0,12
33,20.0,-36.0,-310.0,227.36842105263156,20.0,12
34,20.0,-36.0,-311.0,227.36842105263156,20.0,12
35,20.0,-36.0,-311.0,227.36842105263156,20.0,12
36,20.0,-36.0,-312.0,227.36842105263156,20.0,12
37,20.0,-36.0,-313.0,227.36842105263156,20.0,12
38,20.0,-36.0,-314.0,227.36842105263156,20.0,12
39,20.0,-36.0,-315.0,227.36842105263156,20.0,12
40,20.0,-36.0,-316.0,227.36842105263156,20.0,12
41,20.0,-36.0,-316.0,227.36842105263156,20.0,12
42,20.0,-36.0,-317.0,227.36842105263156,20.0,12
43,20.0,-36.0,-318.0,227.36842105263156,20.0,12
44,20.0,-36.0,-319.0,227.36842105263156,20.0,12
45,20.0,-36.0,-320.0,227.36842105263156,20.0,12
46,20.0,-36.0,-321.0,227.36842105263156,20.0,12
47,20.0,-36.0,-322.0,227.36842105263156,20.0,12
48,20.0,-36.0,-322.0,227.36842105263156,20.0,12
49,20.0,-36.0,-323.0,227.36842105263156,20.0,12
0,20.0,-36.0,-324.0,246.3157894736842,20.0,13
1,18.0,-36.0,-321.0,246.3157894736842,20.0,13
2,13.0,-34.0,-311.0,246.3157894736842,20.0,13
3,13.0,-35.0,-311.0,246.3157894736842,20.0,13
4,12.0,-35.0,-311.0,246.3157894736842,20.0,13
5,12.0,-35.0,-312.0,246.3157894736842,20.0,13
6,12.0,-35.0,-313.0,246.3157894736842,20.0,13
7,12.0,-35.0,-313.0,246.3157894736842,20.0,13
8,12.0,-35.0,-314.0,246.3157894736842,20.0,13
9,12.0,-35.0,-315.0,246.3157894736842,20.0,13
10,12.0,-35.0,-315.0,246.3157894736842,20.0,13
11,11.0,-35.0,-316.0,246.3157894736842,20.0,13
12,12.0,-35.0,-317.0,246.3157894736842,20.0,13
13,12.0,-35.0,-317.0,246.3157894736842,20.0,13
14,12.0,-35.0,-318.0,246.3157894736842,20.0,13
15,12.0,-35.0,-319.0,246.3157894736842,20.0,13
16,12.0,-35.0,-320.0,246.3157894736842,20.0,13
17,12.0,-35.0,-320.0,246.3157894736842,20.0,13
18,11.0,-35.0,-321.0,246.3157894736842,20.0,13
19,12.0,-35.0,-322.0,246.3157894736842,20.0,13
20,12.0,-35.0,-323.0,246.3157894736842,20.0,13
21,11.0,-35.0,-324.0,246.3157894736842,20.0,13
22,12.0,-35.0,-324.0,246.3157894736842,20.0,13
23,11.0,-35.0,-325.0,246.3157894736842,20.0,13
24,11.0,-35.0,-326.0,246.3157894736842,20.0,13
25,12.0,-35.0,-327.0,246.3157894736842,20.0,13
26,12.0,-35.0,-328.0,246.3157894736842,20.0,13
27,11.0,-35.0,-329.0,246.3157894736842,20.0,13
28,11.0,-36.0,-329.0,246.3157894736842,20.0,13
29,11.0,-36.0,-330.0,246.3157894736842,20.0,13
30,11.0,-35.0,-331.0,246.3157894736842,20.0,13
31,12.0,-35.0,-332.0,246.3157894736842,20.0,13
32,11.0,-35.0,-332.0,246.3157894736842,20.0,13
33,11.0,-35.0,-333.0,246.3157894736842,20.0,13
34,11.0,-35.0,-334.0,246.3157894736842,20.0,13
35,11.0,-35.0,-335.0,246.3157894736842,20.0,13
36,11.0,-35.0,-336.0,246.3157894736842,20.0,13
37,12.0,-35.0,-337.0,246.3157894736842,20.0,13
38,11.0,-35.0,-337.0,246.3157894736842,20.0,13
39,11.0,-35.0,-338.0,246.3157894736842,20.0,13
40,11.0,-35.0,-339.0,246.3157894736842,20.0,13
41,12.0,-35.0,-340.0,246.3157894736842,20.0,13
42,11.0,-35.0,-341.0,246.3157894736842,20.0,13
43,11.0,-35.0,-342.0,246.3157894736842,20.0,13
44,11.0,-35.0,-343.0,246.3157894736842,20.0,13
45,11.0,-35.0,-343.0,246.3157894736842,20.0,13
46,11.0,-35.0,-344.0,246.3157894736842,20.0,13
47,11.0,-35.0,-345.0,246.3157894736842,20.0,13
48,11.0,-35.0,-346.0,246.3157894736842,20.0,13
49,11.0,-35.0,-347.0,246.3157894736842,20.0,13
0,11.0,-35.0,-348.0,265.2631578947368,20.0,14
1,9.0,-34.0,-341.0,265.2631578947368,20.0,14
2,4.0,-33.0,-331.0,265.2631578947368,20.0,14
3,2.0,-32.0,-331.0,265.2631578947368,20.0,14
4,3.0,-32.0,-331.0,265.2631578947368,20.0,14
5,2.0,-32.0,-331.0,265.2631578947368,20.0,14
6,2.0,-32.0,-331.0,265.2631578947368,20.0,14
7,2.0,-32.0,-332.0,265.2631578947368,20.0,14
8,2.0,-32.0,-332.0,265.2631578947368,20.0,14
9,2.0,-32.0,-333.0,265.2631578947368,20.0,14
10,2.0,-32.0,-333.0,265.2631578947368,20.0,14
11,2.0,-32.0,-334.0,265.2631578947368,20.0,14
12,2.0,-32.0,-334.0,265.2631578947368,20.0,14
13,2.0,-32.0,-335.0,265.2631578947368,20.0,14
14,2.0,-32.0,-335.0,265.2631578947368,20.0,14
15,2.0,-32.0,-336.0,265.2631578947368,20.0,14
16,2.0,-32.0,-337.0,265.2631578947368,20.0,14
17,2.0,-32.0,-337.0,265.2631578947368,20.0,14
18,2.0,-32.0,-338.0,265.2631578947368,20.0,14
19,2.0,-32.0,-338.0,265.2631578947368,20.0,14
20,2.0,-32.0,-339.0,265.2631578947368,20.0,14
21,2.0,-32.0,-340.0,265.2631578947368,20.0,14
22,2.0,-32.0,-340.0,265.2631578947368,20.0,14
23,2.0,-32.0,-341.0,265.2631578947368,20.0,14
24,2.0,-32.0,-341.0,265.2631578947368,20.0,14
25,2.0,-32.0,-342.0,265.2631578947368,20.0,14
26,2.0,-32.0,-343.0,265.2631578947368,20.0,14
27,2.0,-32.0,-343.0,265.2631578947368,20.0,14
28,2.0,-32.0,-344.0,265.2631578947368,20.0,14
29,2.0,-32.0,-344.0,265.2631578947368,20.0,14
30,2.0,-32.0,-345.0,265.2631578947368,20.0,14
31,2.0,-32.0,-346.0,265.2631578947368,20.0,14
32,2.0,-32.0,-346.0,265.2631578947368,20.0,14
33,2.0,-32.0,-347.0,265.2631578947368,20.0,14
34,2.0,-32.0,-347.0,265.2631578947368,20.0,14
35,2.0,-32.0,-348.0,265.2631578947368,20.0,14
36,2.0,-32.0,-349.0,265.2631578947368,20.0,14
37,2.0,-32.0,-349.0,265.2631578947368,20.0,14
38,2.0,-32.0,-350.0,265.2631578947368,20.0,14
39,2.0,-32.0,-351.0,265.2631578947368,20.0,14
40,2.0,-32.0,-351.0,265.2631578947368,20.0,14
41,2.0,-32.0,-352.0,265.2631578947368,20.0,14
42,2.0,-32.0,-353.0,265.2631578947368,20.0,14
43,2.0,-32.0,-353.0,265.2631578947368,20.0,14
44,2.0,-32.0,-354.0,265.2631578947368,20.0,14
45,2.0,-32.0,-354.0,265.2631578947368,20.0,14
46,2.0,-32.0,-355.0,265.2631578947368,20.0,14
47,2.0,-32.0,-356.0,265.2631578947368,20.0,14
48,2.0,-32.0,-356.0,265.2631578947368,20.0,14
49,2.0,-32.0,-357.0,265.2631578947368,20.0,14
0,2.0,-32.0,-358.0,284.2105263157895,20.0,15
1,-2.0,-29.0,-355.0,284.2105263157895,20.0,15
2,-2.0,-28.0,-348.0,284.2105263157895,20.0,15
3,-7.0,-23.0,-341.0,284.2105263157895,20.0,15
4,-8.0,-25.0,-341.0,284.2105263157895,20.0,15
5,-7.0,-25.0,-341.0,284.2105263157895,20.0,15
6,-8.0,-25.0,-342.0,284.2105263157895,20.0,15
7,-7.0,-25.0,-342.0,284.2105263157895,20.0,15
8,-7.0,-25.0,-343.0,284.2105263157895,20.0,15
9,-7.0,-25.0,-343.0,284.2105263157895,20.0,15
10,-7.0,-25.0,-344.0,284.2105263157895,20.0,15
11,-7.0,-25.0,-345.0,284.2105263157895,20.0,15
12,-7.0,-25.0,-345.0,284.2105263157895,20.0,15
13,-8.0,-25.0,-346.0,284.2105263157895,20.0,15
14,-7.0,-25.0,-346.0,284.2105263157895,20.0,15
15,-7.0,-25.0,-347.0,284.2105263157895,20.0,15
16,-7.0,-25.0,-347.0,284.2105263157895,20.0,15
17,-7.0,-25.0,-348.0,284.2105263157895,20.0,15
18,-7.0,-25.0,-348.0,284.2105263157895,20.0,15
19,-7.0,-25.0,-349.0,284.2105263157895,20.0,15
20,-7.0,-25.0,-350.0,284.2105263157895,20.0,15
21,-7.0,-25.0,-350.0,284.2105263157895,20.0,15
22,-7.0,-25.0,-351.0,284.2105263157895,20.0,15
23,-7.0,-25.0,-351.0,284.2105263157895,20.0,15
24,-7.0,-25.0,-352.0,284.2105263157895,20.0,15
25,-7.0,-25.0,-353.0,284.2105263157895,20.0,15
26,-7.0,-25.0,-353.0,284.2105263157895,20.0,15
27,-7.0,-25.0,-354.0,284.2105263157895,20.0,15
28,-7.0,-25.0,-354.0,284.2105263157895,20.0,15
29,-7.0,-25.0,-355.0,284.2105263157895,20.0,15
30,-7.0,-25.0,-356.0,284.2105263157895,20.0,15
31,-7.0,-25.0,-356.0,284.2105263157895,20.0,15
32,-7.0,-25.0,-357.0,284.2105263157895,20.0,15
33,-7.0,-25.0,-358.0,284.2105263157895,20.0,15
34,-7.0,-25.0,-358.0,284.2105263157895,20.0,15
35,-7.0,-25.0,-359.0,284.2105263157895,20.0,15
36,-7.0,-25.0,-359.0,284.2105263157895,20.0,15
37,-7.0,-25.0,-360.0,284.2105263157895,20.0,15
38,-7.0,-25.0,-361.0,284.2105263157895,20.0,15
39,-7.0,-25.0,-361.0,284.2105263157895,20.0,15
40,-7.0,-25.0,-362.0,284.2105263157895,20.0,15
41,-7.0,-25.0,-362.0,284.2105263157895,20.0,15
42,-7.0,-25.0,-363.0,284.2105263157895,20.0,15
43,-7.0,-25.0,-364.0,284.2105263157895,20.0,15
44,-7.0,-25.0,-364.0,284.2105263157895,20.0,15
45,-7.0,-25.0,-365.0,284.2105263157895,20.0,15
46,-7.0,-25.0,-366.0,284.2105263157895,20.0,15
47,-7.0,-25.0,-366.0,284.2105263157895,20.0,15
48,-7.0,-25.0,-367.0,284.2105263157895,20.0,15
49,-7.0,-25.0,-368.0,284.2105263157895,20.0,15
0,-7.0,-25.0,-368.0,303.1578947368421,20.0,16
1,-10.0,-21.0,-362.0,303.1578947368421,20.0,16
2,-13.0,-18.0,-352.0,303.1578947368421,20.0,16
3,-15.0,-16.0,-344.0,303.1578947368421,20.0,16
4,-15.0,-15.0,-344.0,303.1578947368421,20.0,16
5,-15.0,-16.0,-345.0,303.1578947368421,20.0,16
6,-15.0,-16.0,-345.0,303.1578947368421,20.0,16
7,-15.0,-16.0,-346.0,303.1578947368421,20.0,16
8,-16.0,-16.0,-347.0,303.1578947368421,20.0,16
9,-15.0,-16.0,-347.0,303.1578947368421,20.0,16
10,-16.0,-16.0,-348.0,303.1578947368421,20.0,16
11,-15.0,-16.0,-348.0,303.1578947368421,20.0,16
12,-15.0,-16.0,-349.0,303.1578947368421,20.0,16
13,-16.0,-16.0,-350.0,303.1578947368421,20.0,16
14,-15.0,-16.0,-350.0,303.1578947368421,20.0,16
15,-15.0,-16.0,-351.0,303.1578947368421,20.0,16
16,-16.0,-16.0,-352.0,303.1578947368421,20.0,16
17,-15.0,-16.0,-352.0,303.1578947368421,20.0,16
18,-15.0,-16.0,-353.0,303.1578947368421,20.0,16
19,-15.0,-16.0,-354.0,303.1578947368421,20.0,16
20,-15.0,-16.0,-354.0,303.1578947368421,20.0,16
21,-16.0,-16.0,-355.0,303.1578947368421,20.0,16
22,-15.0,-16.0,-356.0,303.1578947368421,20.0,16
23,-15.0,-16.0,-356.0,303.1578947368421,20.0,16
24,-16.0,-16.0,-357.0,303.1578947368421,20.0,16
25,-15.0,-16.0,-358.0,303.1578947368421,20.0,16
26,-15.0,-16.0,-358.0,303.1578947368421,20.0,16
27,-15.0,-16.0,-359.0,303.1578947368421,20.0,16
28,-15.0,-16.0,-360.0,303.1578947368421,20.0,16
29,-16.0,-16.0,-360.0,303.1578947368421,20.0,16
30,-15.0,-16.0,-361.0,303.1578947368421,20.0,16
31,-15.0,-16.0,-362.0,303.1578947368421,20.0,16
32,-16.0,-16.0,-362.0,303.1578947368421,20.0,16
33,-15.0,-16.0,-363.0,303.1578947368421,20.0,16
34,-15.0,-16.0,-364.0,303.1578947368421,20.0,16
35,-15.0,-16.0,-364.0,303.1578947368421,20.0,16
36,-15.0,-16.0,-365.0,303.1578947368421,20.0,16
37,-15.0,-16.0,-366.0,303.1578947368421,20.0,16
38,-15.0,-16.0,-366.0,303.1578947368421,20.0,16
39,-16.0,-16.0,-367.0,303.1578947368421,20.0,16
40,-16.0,-16.0,-368.0,303.1578947368421,20.0,16
41,-16.0,-16.0,-368.0,303.1578947368421,20.0,16
42,-16.0,-16.0,-369.0,303.1578947368421,20.0,16
43,-15.0,-16.0,-370.0,303.1578947368421,20.0,16
44,-15.0,-16.0,-371.0,303.1578947368421,20.0,16
45,-15.0,-16.0,-371.0,303.1578947368421,20.0,16
46,-15.0,-16.0,-372.0,303.1578947368421,20.0,16
47,-15.0,-16.0,-373.0,303.1578947368421,20.0,16
48,-15.0,-16.0,-373.0,303.1578947368421,20.0,16
49,-15.0,-16.0,-374.0,303.1578947368421,20.0,16
0,-15.0,-16.0,-375.0,322.10526315789474,20.0,17
1,-17.0,-9.0,-363.0,322.10526315789474,20.0,17
2,-18.0,-7.0,-354.0,322.10526315789474,20.0,17
3,-28.0,-4.0,-344.0,322.10526315789474,20.0,17
4,-21.0,-4.0,-345.0,322.10526315789474,20.0,17
5,-20.0,-3.0,-345.0,322.10526315789474,20.0,17
6,-21.0,-3.0,-346.0,322.10526315789474,20.0,17
7,-20.0,-3.0,-347.0,322.10526315789474,20.0,17
8,-21.0,-3.0,-347.0,322.10526315789474,20.0,17
9,-21.0,-3.0,-348.0,322.10526315789474,20.0,17
10,-21.0,-3.0,-349.0,322.10526315789474,20.0,17
11,-21.0,-3.0,-350.0,322.10526315789474,20.0,17
12,-21.0,-4.0,-350.0,322.10526315789474,20.0,17
13,-21.0,-3.0,-351.0,322.10526315789474,20.0,17
14,-21.0,-3.0,-352.0,322.10526315789474,20.0,17
15,-21.0,-4.0,-353.0,322.10526315789474,20.0,17
16,-21.0,-3.0,-353.0,322.10526315789474,20.0,17
17,-21.0,-3.0,-354.0,322.10526315789474,20.0,17
18,-21.0,-3.0,-355.0,322.10526315789474,20.0,17
19,-21.0,-3.0,-356.0,322.10526315789474,20.0,17
20,-20.0,-3.0,-357.0,322.10526315789474,20.0,17
21,-21.0,-3.0,-357.0,322.10526315789474,20.0,17
22,-21.0,-3.0,-358.0,322.10526315789474,20.0,17
23,-21.0,-4.0,-359.0,322.10526315789474,20.0,17
24,-21.0,-4.0,-360.0,322.10526315789474,20.0,17
25,-20.0,-3.0,-361.0,322.10526315789474,20.0,17
26,-21.0,-3.0,-361.0,322.10526315789474,20.0,17
27,-20.0,-4.0,-362.0,322.10526315789474,20.0,17
28,-20.0,-3.0,-363.0,322.10526315789474,20.0,17
29,-21.0,-4.0,-364.0,322.10526315789474,20.0,17
30,-21.0,-3.0,-364.0,322.10526315789474,20.0,17
31,-21.0,-3.0,-365.0,322.10526315789474,20.0,17
32,-21.0,-4.0,-366.0,322.10526315789474,20.0,17
33,-21.0,-4.0,-367.0,322.10526315789474,20.0,17
34,-21.0,-4.0,-368.0,322.10526315789474,20.0,17
35,-21.0,-4.0,-368.0,322.10526315789474,20.0,17
36,-21.0,-4.0,-369.0,322.10526315789474,20.0,17
37,-20.0,-4.0,-370.0,322.10526315789474,20.0,17
38,-21.0,-4.0,-371.0,322.10526315789474,20.0,17
39,-21.0,-4.0,-371.0,322.10526315789474,20.0,17
40,-21.0,-4.0,-372.0,322.10526315789474,20.0,17
41,-21.0,-4.0,-373.0,322.10526315789474,20.0,17
42,-20.0,-4.0,-374.0,322.10526315789474,20.0,17
43,-20.0,-4.0,-375.0,322.10526315789474,20.0,17
44,-21.0,-4.0,-375.0,322.10526315789474,20.0,17
45,-21.0,-4.0,-376.0,322.10526315789474,20.0,17
46,-20.0,-4.0,-377.0,322.10526315789474,20.0,17
47,-20.0,-4.0,-378.0,322.10526315789474,20.0,17
48,-20.0,-4.0,-378.0,322.10526315789474,20.0,17
49,-21.0,-4.0,-379.0,322.10526315789474,20.0,17
0,-20.0,-4.0,-380.0,341.05263157894734,20.0,18
1,-19.0,-2.0,-374.0,341.05263157894734,20.0,18
2,-19.0,2.0,-364.0,341.05263157894734,20.0,18
3,-17.0,9.0,-362.0,341.05263157894734,20.0,18
4,-18.0,8.0,-363.0,341.05263157894734,20.0,18
5,-18.0,8.0,-364.0,341.05263157894734,20.0,18
6,-19.0,8.0,-365.0,341.05263157894734,20.0,18
7,-18.0,8.0,-366.0,341.05263157894734,20.0,18
8,-19.0,7.0,-367.0,341.05263157894734,20.0,18
9,-18.0,8.0,-367.0,341.05263157894734,20.0,18
10,-18.0,7.0,-368.0,341.05263157894734,20.0,18
11,-18.0,7.0,-369.0,341.05263157894734,20.0,18
12,-18.0,7.0,-370.0,341.05263157894734,20.0,18
13,-18.0,7.0,-371.0,341.05263157894734,20.0,18
14,-19.0,7.0,-372.0,341.05263157894734,20.0,18
15,-18.0,7.0,-373.0,341.05263157894734,20.0,18
16,-18.0,7.0,-374.0,341.05263157894734,20.0,18
17,-18.0,8.0,-374.0,341.05263157894734,20.0,18
18,-18.0,7.0,-375.0,341.05263157894734,20.0,18
19,-18.0,7.0,-376.0,341.05263157894734,20.0,18
20,-18.0,7.0,-377.0,341.05263157894734,20.0,18
21,-18.0,7.0,-378.0,341.05263157894734,20.0,18
22,-18.0,8.0,-379.0,341.05263157894734,20.0,18
23,-19.0,7.0,-379.0,341.05263157894734,20.0,18
24,-18.0,7.0,-380.0,341.05263157894734,20.0,18
25,-18.0,7.0,-381.0,341.05263157894734,20.0,18
26,-19.0,7.0,-382.0,341.05263157894734,20.0,18
27,-18.0,7.0,-383.0,341.05263157894734,20.0,18
28,-18.0,7.0,-384.0,341.05263157894734,20.0,18
29,-18.0,7.0,-384.0,341.05263157894734,20.0,18
30,-18.0,7.0,-385.0,341.05263157894734,20.0,18
31,-18.0,7.0,-386.0,341.05263157894734,20.0,18
32,-18.0,7.0,-387.0,341.05263157894734,20.0,18
33,-19.0,7.0,-388.0,341.05263157894734,20.0,18
34,-18.0,7.0,-389.0,341.05263157894734,20.0,18
35,-18.0,7.0,-390.0,341.05263157894734,20.0,18
36,-19.0,7.0,-390.0,341.05263157894734,20.0,18
37,-18.0,7.0,-391.0,341.05263157894734,20.0,18
38,-19.0,7.0,-392.0,341.05263157894734,20.0,18
39,-18.0,7.0,-393.0,341.05263157894734,20.0,18
40,-18.0,7.0,-394.0,341.05263157894734,20.0,18
41,-18.0,7.0,-395.0,341.05263157894734,20.0,18
42,-18.0,7.0,-395.0,341.05263157894734,20.0,18
43,-18.0,7.0,-396.0,341.05263157894734,20.0,18
44,-18.0,7.0,-397.0,341.05263157894734,20.0,18
