,Estimated_Pitch,Estimated_Yaw,Estimated_Roll,Ordered_Pitch,Ordered_Yaw,Ordered_Roll,Theta,Gamma,Point_Index
259,9.0,87.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
260,9.0,88.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
261,9.0,88.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
262,9.0,89.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
263,9.0,90.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
264,9.0,90.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
265,9.0,91.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
266,9.0,91.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
267,9.0,92.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
268,9.0,93.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
269,9.0,93.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
270,9.0,94.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
271,9.0,95.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
272,9.0,95.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
273,9.0,96.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
274,9.0,96.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
275,9.0,97.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
276,9.0,97.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
277,9.0,98.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
278,9.0,99.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
279,9.0,99.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
280,9.0,100.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
281,9.0,100.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
282,9.0,101.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
283,9.0,102.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
284,9.0,102.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
285,9.0,103.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
286,9.0,103.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
287,9.0,104.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
288,9.0,105.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
289,9.0,105.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
290,9.0,106.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
291,9.0,106.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
292,9.0,107.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
293,9.0,108.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
294,9.0,108.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
295,9.0,109.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
296,9.0,109.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
297,9.0,110.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
298,9.0,111.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
299,9.0,111.0,51.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
300,9.0,112.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
301,6.0,120.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
302,5.0,123.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
303,1.0,127.0,50.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
304,2.0,128.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
305,2.0,128.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
306,2.0,129.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
307,2.0,130.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
308,2.0,131.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
309,2.0,131.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
310,2.0,132.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
311,2.0,132.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
312,2.0,133.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
313,2.0,133.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
314,2.0,134.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
315,2.0,135.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
316,2.0,135.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
317,2.0,136.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
318,2.0,136.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
319,2.0,137.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
320,2.0,137.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
321,2.0,138.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
322,2.0,138.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
323,2.0,139.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
324,2.0,139.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
325,2.0,140.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
326,2.0,141.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
327,2.0,141.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
328,2.0,142.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
329,2.0,142.0,52.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
330,2.0,143.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
331,2.0,143.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
332,2.0,144.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
333,2.0,144.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
334,3.0,145.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
335,2.0,145.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
336,2.0,146.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
337,2.0,147.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
338,2.0,147.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
339,2.0,148.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
340,2.0,148.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
341,2.0,149.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
342,2.0,149.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
343,2.0,150.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
344,2.0,150.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
345,2.0,151.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
346,2.0,151.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
347,2.0,152.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
348,2.0,152.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
349,2.0,153.0,51.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
350,2.0,153.0,51.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
351,2.0,157.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
352,-2.0,160.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
353,-4.0,162.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
354,-3.0,163.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
355,-3.0,164.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
356,-3.0,164.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
357,-3.0,165.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
358,-3.0,166.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
359,-3.0,166.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
360,-3.0,167.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
361,-3.0,168.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
362,-3.0,168.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
363,-3.0,169.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
364,-3.0,169.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
365,-3.0,170.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
366,-3.0,170.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
367,-3.0,171.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
368,-3.0,172.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
369,-3.0,172.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
370,-3.0,173.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
371,-3.0,173.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
372,-3.0,174.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
373,-3.0,174.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
374,-4.0,175.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
375,-3.0,175.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
376,-3.0,176.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
377,-3.0,176.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
378,-3.0,177.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
379,-3.0,177.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
380,-3.0,178.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
381,-3.0,178.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
382,-3.0,179.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
383,-3.0,179.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
384,-3.0,180.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
385,-3.0,180.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
386,-3.0,181.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
387,-3.0,181.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
388,-3.0,182.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
389,-3.0,182.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
390,-3.0,183.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
391,-3.0,184.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
392,-4.0,184.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
393,-3.0,185.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
394,-3.0,185.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
395,-3.0,186.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
396,-3.0,186.0,49.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
397,-3.0,187.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
398,-3.0,187.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
399,-3.0,188.0,48.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
400,-3.0,188.0,48.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
401,-7.0,192.0,47.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
402,-6.0,187.0,48.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
403,-11.0,190.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
404,-11.0,191.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
405,-11.0,192.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
406,-11.0,192.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
407,-11.0,193.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
408,-11.0,194.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
409,-11.0,195.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
410,-11.0,195.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
411,-11.0,196.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
412,-11.0,196.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
413,-11.0,197.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
414,-11.0,198.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
415,-11.0,198.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
416,-11.0,199.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
417,-11.0,199.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
418,-11.0,200.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
419,-11.0,200.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
420,-11.0,201.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
421,-11.0,201.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
422,-11.0,202.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
423,-11.0,202.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
424,-11.0,203.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
425,-11.0,204.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
426,-11.0,204.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
427,-11.0,205.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
428,-11.0,205.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
429,-11.0,206.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
430,-11.0,206.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
431,-11.0,207.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
432,-11.0,207.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
433,-12.0,208.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
434,-12.0,208.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
435,-12.0,209.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
436,-12.0,209.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
437,-12.0,209.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
438,-12.0,210.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
439,-12.0,210.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
440,-12.0,211.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
441,-12.0,211.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
442,-12.0,212.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
443,-12.0,212.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
444,-12.0,213.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
445,-12.0,213.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
446,-12.0,214.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
447,-12.0,214.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
448,-12.0,215.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
449,-12.0,215.0,45.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
450,-12.0,216.0,45.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
451,-7.0,219.0,47.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
452,-17.0,228.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
453,-18.0,212.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
454,-17.0,215.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
455,-17.0,215.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
456,-17.0,216.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
457,-18.0,217.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
458,-17.0,217.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
459,-18.0,218.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
460,-18.0,218.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
461,-18.0,219.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
462,-18.0,219.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
463,-18.0,220.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
464,-18.0,220.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
465,-18.0,221.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
466,-18.0,221.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
467,-18.0,222.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
468,-18.0,222.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
469,-18.0,222.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
470,-18.0,223.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
471,-18.0,223.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
472,-18.0,224.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
473,-18.0,224.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
474,-18.0,225.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
475,-18.0,225.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
476,-18.0,225.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
477,-18.0,226.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
478,-18.0,226.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
479,-18.0,226.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
480,-18.0,227.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
481,-18.0,227.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
482,-18.0,228.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
483,-18.0,228.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
484,-18.0,228.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
485,-18.0,229.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
486,-18.0,229.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
487,-18.0,229.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
488,-18.0,230.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
489,-18.0,230.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
490,-18.0,231.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
491,-18.0,231.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
492,-18.0,231.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
493,-18.0,232.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
494,-18.0,232.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
495,-18.0,232.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
496,-18.0,233.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
497,-18.0,233.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
498,-18.0,234.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
499,-18.0,234.0,42.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
