,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
0,40.0,-30.0,537.0,189.47368421052633,50.0,10
1,35.0,-33.0,548.0,189.47368421052633,50.0,10
2,32.0,-33.0,552.0,189.47368421052633,50.0,10
3,30.0,-34.0,558.0,189.47368421052633,50.0,10
4,23.0,-36.0,570.0,189.47368421052633,50.0,10
5,22.0,-37.0,577.0,189.47368421052633,50.0,10
6,20.0,-39.0,583.0,189.47368421052633,50.0,10
7,27.0,-34.0,589.0,189.47368421052633,50.0,10
8,20.0,-42.0,596.0,189.47368421052633,50.0,10
9,19.0,-43.0,598.0,189.47368421052633,50.0,10
10,19.0,-43.0,600.0,189.47368421052633,50.0,10
11,19.0,-43.0,600.0,189.47368421052633,50.0,10
12,19.0,-43.0,601.0,189.47368421052633,50.0,10
13,19.0,-43.0,602.0,189.47368421052633,50.0,10
14,19.0,-43.0,603.0,189.47368421052633,50.0,10
15,19.0,-43.0,604.0,189.47368421052633,50.0,10
16,19.0,-43.0,605.0,189.47368421052633,50.0,10
17,19.0,-43.0,606.0,189.47368421052633,50.0,10
18,19.0,-43.0,606.0,189.47368421052633,50.0,10
19,19.0,-43.0,607.0,189.47368421052633,50.0,10
20,19.0,-43.0,608.0,189.47368421052633,50.0,10
21,19.0,-44.0,608.0,189.47368421052633,50.0,10
22,19.0,-44.0,609.0,189.47368421052633,50.0,10
23,19.0,-44.0,610.0,189.47368421052633,50.0,10
24,19.0,-44.0,610.0,189.47368421052633,50.0,10
25,19.0,-44.0,611.0,189.47368421052633,50.0,10
26,19.0,-44.0,612.0,189.47368421052633,50.0,10
27,19.0,-44.0,612.0,189.47368421052633,50.0,10
28,19.0,-44.0,613.0,189.47368421052633,50.0,10
29,19.0,-44.0,614.0,189.47368421052633,50.0,10
30,19.0,-44.0,614.0,189.47368421052633,50.0,10
31,19.0,-44.0,615.0,189.47368421052633,50.0,10
32,19.0,-44.0,616.0,189.47368421052633,50.0,10
33,19.0,-44.0,616.0,189.47368421052633,50.0,10
34,19.0,-44.0,617.0,189.47368421052633,50.0,10
35,19.0,-44.0,617.0,189.47368421052633,50.0,10
36,19.0,-44.0,618.0,189.47368421052633,50.0,10
37,19.0,-44.0,619.0,189.47368421052633,50.0,10
38,19.0,-44.0,619.0,189.47368421052633,50.0,10
39,19.0,-44.0,620.0,189.47368421052633,50.0,10
40,19.0,-44.0,620.0,189.47368421052633,50.0,10
41,19.0,-44.0,621.0,189.47368421052633,50.0,10
42,19.0,-44.0,622.0,189.47368421052633,50.0,10
43,19.0,-44.0,622.0,189.47368421052633,50.0,10
44,19.0,-44.0,623.0,189.47368421052633,50.0,10
45,19.0,-44.0,623.0,189.47368421052633,50.0,10
46,19.0,-44.0,624.0,189.47368421052633,50.0,10
47,19.0,-44.0,625.0,189.47368421052633,50.0,10
48,19.0,-44.0,625.0,189.47368421052633,50.0,10
49,19.0,-44.0,626.0,189.47368421052633,50.0,10
0,19.0,-44.0,626.0,208.42105263157896,50.0,11
1,15.0,-46.0,633.0,208.42105263157896,50.0,11
2,11.0,-47.0,640.0,208.42105263157896,50.0,11
3,5.0,-51.0,593.0,208.42105263157896,50.0,11
4,7.0,-51.0,595.0,208.42105263157896,50.0,11
5,6.0,-50.0,578.0,208.42105263157896,50.0,11
6,4.0,-54.0,583.0,208.42105263157896,50.0,11
7,1.0,-56.0,585.0,208.42105263157896,50.0,11
8,1.0,-57.0,584.0,208.42105263157896,50.0,11
9,2.0,-57.0,584.0,208.42105263157896,50.0,11
10,2.0,-57.0,583.0,208.42105263157896,50.0,11
11,2.0,-57.0,582.0,208.42105263157896,50.0,11
12,1.0,-57.0,582.0,208.42105263157896,50.0,11
13,1.0,-57.0,581.0,208.42105263157896,50.0,11
14,2.0,-57.0,580.0,208.42105263157896,50.0,11
15,1.0,-57.0,580.0,208.42105263157896,50.0,11
16,1.0,-58.0,579.0,208.42105263157896,50.0,11
17,2.0,-58.0,578.0,208.42105263157896,50.0,11
18,2.0,-58.0,578.0,208.42105263157896,50.0,11
19,2.0,-58.0,577.0,208.42105263157896,50.0,11
20,2.0,-58.0,576.0,208.42105263157896,50.0,11
21,2.0,-58.0,575.0,208.42105263157896,50.0,11
22,1.0,-58.0,575.0,208.42105263157896,50.0,11
23,2.0,-58.0,574.0,208.42105263157896,50.0,11
24,2.0,-58.0,573.0,208.42105263157896,50.0,11
25,2.0,-58.0,573.0,208.42105263157896,50.0,11
26,2.0,-58.0,572.0,208.42105263157896,50.0,11
27,1.0,-58.0,571.0,208.42105263157896,50.0,11
28,2.0,-58.0,570.0,208.42105263157896,50.0,11
29,2.0,-58.0,570.0,208.42105263157896,50.0,11
30,2.0,-58.0,569.0,208.42105263157896,50.0,11
31,2.0,-58.0,568.0,208.42105263157896,50.0,11
32,2.0,-58.0,568.0,208.42105263157896,50.0,11
33,2.0,-58.0,567.0,208.42105263157896,50.0,11
34,2.0,-58.0,566.0,208.42105263157896,50.0,11
35,2.0,-58.0,565.0,208.42105263157896,50.0,11
36,2.0,-58.0,565.0,208.42105263157896,50.0,11
37,2.0,-58.0,564.0,208.42105263157896,50.0,11
38,2.0,-58.0,563.0,208.42105263157896,50.0,11
39,2.0,-58.0,563.0,208.42105263157896,50.0,11
40,2.0,-58.0,562.0,208.42105263157896,50.0,11
41,2.0,-58.0,561.0,208.42105263157896,50.0,11
42,1.0,-58.0,560.0,208.42105263157896,50.0,11
43,2.0,-58.0,560.0,208.42105263157896,50.0,11
44,2.0,-58.0,559.0,208.42105263157896,50.0,11
45,2.0,-58.0,558.0,208.42105263157896,50.0,11
46,2.0,-58.0,558.0,208.42105263157896,50.0,11
47,2.0,-58.0,557.0,208.42105263157896,50.0,11
48,2.0,-58.0,556.0,208.42105263157896,50.0,11
49,2.0,-58.0,555.0,208.42105263157896,50.0,11
0,2.0,-58.0,555.0,227.36842105263156,50.0,12
1,0.0,-58.0,557.0,227.36842105263156,50.0,12
2,-2.0,-58.0,559.0,227.36842105263156,50.0,12
3,-2.0,-59.0,560.0,227.36842105263156,50.0,12
4,-6.0,-62.0,560.0,227.36842105263156,50.0,12
5,-7.0,-62.0,559.0,227.36842105263156,50.0,12
6,-6.0,-63.0,559.0,227.36842105263156,50.0,12
7,-9.0,-63.0,559.0,227.36842105263156,50.0,12
8,-8.0,-64.0,558.0,227.36842105263156,50.0,12
9,-9.0,-64.0,558.0,227.36842105263156,50.0,12
10,-9.0,-64.0,557.0,227.36842105263156,50.0,12
11,-9.0,-64.0,556.0,227.36842105263156,50.0,12
12,-9.0,-64.0,556.0,227.36842105263156,50.0,12
13,-9.0,-64.0,555.0,227.36842105263156,50.0,12
14,-9.0,-64.0,554.0,227.36842105263156,50.0,12
15,-9.0,-64.0,553.0,227.36842105263156,50.0,12
16,-9.0,-64.0,553.0,227.36842105263156,50.0,12
17,-9.0,-64.0,552.0,227.36842105263156,50.0,12
18,-9.0,-64.0,551.0,227.36842105263156,50.0,12
19,-9.0,-64.0,550.0,227.36842105263156,50.0,12
20,-9.0,-64.0,550.0,227.36842105263156,50.0,12
21,-9.0,-64.0,549.0,227.36842105263156,50.0,12
22,-9.0,-64.0,548.0,227.36842105263156,50.0,12
23,-9.0,-64.0,547.0,227.36842105263156,50.0,12
24,-9.0,-64.0,546.0,227.36842105263156,50.0,12
25,-9.0,-64.0,545.0,227.36842105263156,50.0,12
26,-9.0,-64.0,544.0,227.36842105263156,50.0,12
27,-9.0,-64.0,544.0,227.36842105263156,50.0,12
28,-9.0,-64.0,543.0,227.36842105263156,50.0,12
29,-9.0,-64.0,542.0,227.36842105263156,50.0,12
30,-9.0,-64.0,541.0,227.36842105263156,50.0,12
31,-9.0,-64.0,540.0,227.36842105263156,50.0,12
32,-9.0,-64.0,539.0,227.36842105263156,50.0,12
33,-9.0,-64.0,538.0,227.36842105263156,50.0,12
34,-9.0,-64.0,537.0,227.36842105263156,50.0,12
35,-9.0,-64.0,536.0,227.36842105263156,50.0,12
36,-9.0,-64.0,535.0,227.36842105263156,50.0,12
37,-9.0,-64.0,534.0,227.36842105263156,50.0,12
38,-9.0,-64.0,534.0,227.36842105263156,50.0,12
39,-9.0,-64.0,533.0,227.36842105263156,50.0,12
40,-9.0,-64.0,532.0,227.36842105263156,50.0,12
41,-9.0,-64.0,531.0,227.36842105263156,50.0,12
42,-9.0,-64.0,530.0,227.36842105263156,50.0,12
43,-9.0,-64.0,529.0,227.36842105263156,50.0,12
44,-9.0,-64.0,528.0,227.36842105263156,50.0,12
45,-9.0,-64.0,527.0,227.36842105263156,50.0,12
46,-9.0,-64.0,526.0,227.36842105263156,50.0,12
47,-9.0,-64.0,525.0,227.36842105263156,50.0,12
48,-9.0,-64.0,524.0,227.36842105263156,50.0,12
49,-9.0,-64.0,523.0,227.36842105263156,50.0,12
0,-9.0,-64.0,522.0,246.3157894736842,50.0,13
1,-7.0,-66.0,524.0,246.3157894736842,50.0,13
2,-11.0,-65.0,524.0,246.3157894736842,50.0,13
3,-11.0,-64.0,523.0,246.3157894736842,50.0,13
4,-11.0,-65.0,522.0,246.3157894736842,50.0,13
5,-11.0,-64.0,522.0,246.3157894736842,50.0,13
6,-11.0,-65.0,521.0,246.3157894736842,50.0,13
7,-11.0,-66.0,520.0,246.3157894736842,50.0,13
8,-12.0,-65.0,519.0,246.3157894736842,50.0,13
9,-13.0,-64.0,522.0,246.3157894736842,50.0,13
10,-11.0,-64.0,522.0,246.3157894736842,50.0,13
11,-12.0,-65.0,521.0,246.3157894736842,50.0,13
12,-12.0,-64.0,519.0,246.3157894736842,50.0,13
13,-13.0,-65.0,518.0,246.3157894736842,50.0,13
14,-14.0,-63.0,518.0,246.3157894736842,50.0,13
15,-11.0,-65.0,517.0,246.3157894736842,50.0,13
16,-10.0,-65.0,517.0,246.3157894736842,50.0,13
17,-13.0,-64.0,514.0,246.3157894736842,50.0,13
18,-12.0,-64.0,513.0,246.3157894736842,50.0,13
19,-12.0,-65.0,512.0,246.3157894736842,50.0,13
20,-11.0,-65.0,512.0,246.3157894736842,50.0,13
21,-11.0,-66.0,511.0,246.3157894736842,50.0,13
22,-12.0,-65.0,511.0,246.3157894736842,50.0,13
23,-12.0,-65.0,514.0,246.3157894736842,50.0,13
24,-10.0,-67.0,510.0,246.3157894736842,50.0,13
25,-13.0,-64.0,510.0,246.3157894736842,50.0,13
26,-14.0,-64.0,509.0,246.3157894736842,50.0,13
27,-11.0,-66.0,509.0,246.3157894736842,50.0,13
28,-13.0,-64.0,509.0,246.3157894736842,50.0,13
29,-13.0,-65.0,509.0,246.3157894736842,50.0,13
30,-13.0,-64.0,509.0,246.3157894736842,50.0,13
31,-14.0,-64.0,508.0,246.3157894736842,50.0,13
32,-14.0,-64.0,508.0,246.3157894736842,50.0,13
33,-15.0,-63.0,507.0,246.3157894736842,50.0,13
34,-14.0,-64.0,506.0,246.3157894736842,50.0,13
35,-15.0,-63.0,505.0,246.3157894736842,50.0,13
36,-13.0,-65.0,500.0,246.3157894736842,50.0,13
37,-14.0,-64.0,500.0,246.3157894736842,50.0,13
38,-14.0,-64.0,501.0,246.3157894736842,50.0,13
39,-16.0,-62.0,502.0,246.3157894736842,50.0,13
40,-16.0,-62.0,501.0,246.3157894736842,50.0,13
41,-15.0,-63.0,501.0,246.3157894736842,50.0,13
42,-15.0,-63.0,500.0,246.3157894736842,50.0,13
43,-16.0,-62.0,499.0,246.3157894736842,50.0,13
44,-15.0,-63.0,498.0,246.3157894736842,50.0,13
45,-15.0,-63.0,497.0,246.3157894736842,50.0,13
46,-15.0,-63.0,497.0,246.3157894736842,50.0,13
47,-15.0,-63.0,496.0,246.3157894736842,50.0,13
48,-15.0,-63.0,495.0,246.3157894736842,50.0,13
49,-15.0,-63.0,495.0,246.3157894736842,50.0,13
0,-15.0,-63.0,494.0,265.2631578947368,50.0,14
1,-15.0,-63.0,493.0,265.2631578947368,50.0,14
2,-13.0,-65.0,491.0,265.2631578947368,50.0,14
3,-15.0,-63.0,490.0,265.2631578947368,50.0,14
4,-15.0,-63.0,489.0,265.2631578947368,50.0,14
5,-15.0,-63.0,488.0,265.2631578947368,50.0,14
6,-15.0,-63.0,489.0,265.2631578947368,50.0,14
7,-15.0,-63.0,488.0,265.2631578947368,50.0,14
8,-15.0,-63.0,488.0,265.2631578947368,50.0,14
9,-15.0,-63.0,487.0,265.2631578947368,50.0,14
10,-15.0,-63.0,486.0,265.2631578947368,50.0,14
11,-15.0,-63.0,486.0,265.2631578947368,50.0,14
12,-15.0,-63.0,485.0,265.2631578947368,50.0,14
13,-15.0,-63.0,484.0,265.2631578947368,50.0,14
14,-15.0,-63.0,484.0,265.2631578947368,50.0,14
15,-14.0,-63.0,483.0,265.2631578947368,50.0,14
16,-14.0,-63.0,482.0,265.2631578947368,50.0,14
17,-15.0,-63.0,482.0,265.2631578947368,50.0,14
18,-14.0,-63.0,480.0,265.2631578947368,50.0,14
19,-15.0,-63.0,480.0,265.2631578947368,50.0,14
20,-15.0,-63.0,479.0,265.2631578947368,50.0,14
21,-14.0,-63.0,479.0,265.2631578947368,50.0,14
22,-15.0,-63.0,478.0,265.2631578947368,50.0,14
23,-15.0,-63.0,477.0,265.2631578947368,50.0,14
24,-15.0,-63.0,477.0,265.2631578947368,50.0,14
25,-15.0,-63.0,476.0,265.2631578947368,50.0,14
26,-14.0,-63.0,477.0,265.2631578947368,50.0,14
27,-15.0,-63.0,476.0,265.2631578947368,50.0,14
28,-15.0,-63.0,475.0,265.2631578947368,50.0,14
29,-15.0,-63.0,474.0,265.2631578947368,50.0,14
30,-15.0,-63.0,474.0,265.2631578947368,50.0,14
31,-15.0,-63.0,473.0,265.2631578947368,50.0,14
32,-15.0,-63.0,472.0,265.2631578947368,50.0,14
33,-15.0,-63.0,472.0,265.2631578947368,50.0,14
34,-15.0,-63.0,471.0,265.2631578947368,50.0,14
35,-15.0,-63.0,470.0,265.2631578947368,50.0,14
36,-15.0,-63.0,469.0,265.2631578947368,50.0,14
37,-15.0,-63.0,469.0,265.2631578947368,50.0,14
38,-15.0,-63.0,468.0,265.2631578947368,50.0,14
39,-15.0,-63.0,468.0,265.2631578947368,50.0,14
40,-15.0,-63.0,467.0,265.2631578947368,50.0,14
41,-15.0,-63.0,467.0,265.2631578947368,50.0,14
42,-15.0,-63.0,466.0,265.2631578947368,50.0,14
43,-15.0,-63.0,466.0,265.2631578947368,50.0,14
44,-15.0,-63.0,465.0,265.2631578947368,50.0,14
45,-15.0,-63.0,464.0,265.2631578947368,50.0,14
46,-15.0,-63.0,464.0,265.2631578947368,50.0,14
47,-15.0,-63.0,463.0,265.2631578947368,50.0,14
48,-15.0,-63.0,462.0,265.2631578947368,50.0,14
49,-15.0,-63.0,462.0,265.2631578947368,50.0,14
0,-15.0,-63.0,461.0,284.2105263157895,50.0,15
1,-15.0,-64.0,460.0,284.2105263157895,50.0,15
2,-19.0,-60.0,464.0,284.2105263157895,50.0,15
3,-16.0,-59.0,464.0,284.2105263157895,50.0,15
4,-15.0,-60.0,463.0,284.2105263157895,50.0,15
5,-15.0,-60.0,462.0,284.2105263157895,50.0,15
6,-15.0,-60.0,460.0,284.2105263157895,50.0,15
7,-14.0,-60.0,459.0,284.2105263157895,50.0,15
8,-15.0,-60.0,459.0,284.2105263157895,50.0,15
9,-14.0,-60.0,458.0,284.2105263157895,50.0,15
10,-15.0,-60.0,457.0,284.2105263157895,50.0,15
11,-14.0,-60.0,457.0,284.2105263157895,50.0,15
12,-15.0,-60.0,457.0,284.2105263157895,50.0,15
13,-14.0,-60.0,457.0,284.2105263157895,50.0,15
14,-14.0,-60.0,456.0,284.2105263157895,50.0,15
15,-15.0,-60.0,455.0,284.2105263157895,50.0,15
16,-15.0,-60.0,455.0,284.2105263157895,50.0,15
17,-17.0,-59.0,457.0,284.2105263157895,50.0,15
18,-15.0,-60.0,456.0,284.2105263157895,50.0,15
19,-15.0,-60.0,455.0,284.2105263157895,50.0,15
20,-15.0,-60.0,455.0,284.2105263157895,50.0,15
21,-15.0,-60.0,454.0,284.2105263157895,50.0,15
22,-15.0,-60.0,453.0,284.2105263157895,50.0,15
23,-15.0,-60.0,453.0,284.2105263157895,50.0,15
24,-15.0,-60.0,452.0,284.2105263157895,50.0,15
25,-15.0,-60.0,451.0,284.2105263157895,50.0,15
26,-15.0,-59.0,451.0,284.2105263157895,50.0,15
27,-15.0,-60.0,450.0,284.2105263157895,50.0,15
28,-15.0,-60.0,449.0,284.2105263157895,50.0,15
29,-15.0,-60.0,449.0,284.2105263157895,50.0,15
30,-15.0,-60.0,448.0,284.2105263157895,50.0,15
31,-15.0,-60.0,447.0,284.2105263157895,50.0,15
32,-15.0,-60.0,447.0,284.2105263157895,50.0,15
33,-15.0,-60.0,446.0,284.2105263157895,50.0,15
34,-15.0,-60.0,445.0,284.2105263157895,50.0,15
35,-15.0,-60.0,445.0,284.2105263157895,50.0,15
36,-15.0,-60.0,444.0,284.2105263157895,50.0,15
37,-15.0,-60.0,443.0,284.2105263157895,50.0,15
38,-15.0,-60.0,443.0,284.2105263157895,50.0,15
39,-15.0,-60.0,442.0,284.2105263157895,50.0,15
40,-15.0,-60.0,441.0,284.2105263157895,50.0,15
41,-15.0,-60.0,441.0,284.2105263157895,50.0,15
42,-15.0,-60.0,440.0,284.2105263157895,50.0,15
43,-15.0,-60.0,439.0,284.2105263157895,50.0,15
44,-15.0,-60.0,439.0,284.2105263157895,50.0,15
45,-15.0,-60.0,438.0,284.2105263157895,50.0,15
46,-15.0,-60.0,437.0,284.2105263157895,50.0,15
47,-15.0,-60.0,437.0,284.2105263157895,50.0,15
48,-15.0,-60.0,436.0,284.2105263157895,50.0,15
49,-15.0,-60.0,436.0,284.2105263157895,50.0,15
0,-15.0,-60.0,435.0,303.1578947368421,50.0,16
1,-15.0,-59.0,433.0,303.1578947368421,50.0,16
2,-18.0,-56.0,432.0,303.1578947368421,50.0,16
3,-12.0,-53.0,438.0,303.1578947368421,50.0,16
4,-15.0,-51.0,442.0,303.1578947368421,50.0,16
5,-16.0,-49.0,444.0,303.1578947368421,50.0,16
6,-15.0,-49.0,445.0,303.1578947368421,50.0,16
7,-17.0,-47.0,448.0,303.1578947368421,50.0,16
8,-17.0,-46.0,450.0,303.1578947368421,50.0,16
9,-15.0,-49.0,443.0,303.1578947368421,50.0,16
10,-14.0,-50.0,444.0,303.1578947368421,50.0,16
11,-32.0,-33.0,442.0,303.1578947368421,50.0,16
12,-13.0,-49.0,447.0,303.1578947368421,50.0,16
13,-11.0,-51.0,446.0,303.1578947368421,50.0,16
14,-13.0,-50.0,445.0,303.1578947368421,50.0,16
15,-13.0,-50.0,445.0,303.1578947368421,50.0,16
16,-13.0,-50.0,444.0,303.1578947368421,50.0,16
17,-14.0,-50.0,443.0,303.1578947368421,50.0,16
18,-13.0,-50.0,442.0,303.1578947368421,50.0,16
19,-13.0,-50.0,441.0,303.1578947368421,50.0,16
20,-13.0,-50.0,441.0,303.1578947368421,50.0,16
21,-13.0,-50.0,440.0,303.1578947368421,50.0,16
22,-13.0,-50.0,439.0,303.1578947368421,50.0,16
23,-13.0,-50.0,438.0,303.1578947368421,50.0,16
24,-13.0,-50.0,438.0,303.1578947368421,50.0,16
25,-13.0,-50.0,437.0,303.1578947368421,50.0,16
26,-13.0,-50.0,436.0,303.1578947368421,50.0,16
27,-13.0,-50.0,435.0,303.1578947368421,50.0,16
28,-13.0,-50.0,435.0,303.1578947368421,50.0,16
29,-13.0,-50.0,434.0,303.1578947368421,50.0,16
30,-13.0,-50.0,433.0,303.1578947368421,50.0,16
31,-13.0,-50.0,432.0,303.1578947368421,50.0,16
32,-13.0,-50.0,432.0,303.1578947368421,50.0,16
33,-13.0,-50.0,431.0,303.1578947368421,50.0,16
34,-13.0,-50.0,430.0,303.1578947368421,50.0,16
35,-13.0,-50.0,429.0,303.1578947368421,50.0,16
36,-13.0,-50.0,429.0,303.1578947368421,50.0,16
37,-13.0,-50.0,428.0,303.1578947368421,50.0,16
38,-13.0,-50.0,427.0,303.1578947368421,50.0,16
39,-13.0,-50.0,426.0,303.1578947368421,50.0,16
40,-13.0,-50.0,426.0,303.1578947368421,50.0,16
41,-13.0,-50.0,425.0,303.1578947368421,50.0,16
42,-13.0,-50.0,424.0,303.1578947368421,50.0,16
43,-13.0,-50.0,423.0,303.1578947368421,50.0,16
44,-13.0,-50.0,423.0,303.1578947368421,50.0,16
45,-13.0,-50.0,422.0,303.1578947368421,50.0,16
46,-13.0,-50.0,421.0,303.1578947368421,50.0,16
47,-13.0,-50.0,420.0,303.1578947368421,50.0,16
48,-13.0,-50.0,420.0,303.1578947368421,50.0,16
49,-13.0,-50.0,419.0,303.1578947368421,50.0,16
0,-13.0,-50.0,418.0,322.10526315789474,50.0,17
1,-15.0,-49.0,426.0,322.10526315789474,50.0,17
2,-17.0,-42.0,435.0,322.10526315789474,50.0,17
3,-20.0,-36.0,444.0,322.10526315789474,50.0,17
4,-23.0,-32.0,450.0,322.10526315789474,50.0,17
5,-22.0,-29.0,459.0,322.10526315789474,50.0,17
6,-22.0,-25.0,473.0,322.10526315789474,50.0,17
7,-28.0,-17.0,482.0,322.10526315789474,50.0,17
8,-27.0,-17.0,482.0,322.10526315789474,50.0,17
9,-27.0,-17.0,482.0,322.10526315789474,50.0,17
10,-27.0,-17.0,481.0,322.10526315789474,50.0,17
11,-27.0,-17.0,481.0,322.10526315789474,50.0,17
12,-27.0,-17.0,480.0,322.10526315789474,50.0,17
13,-27.0,-17.0,480.0,322.10526315789474,50.0,17
14,-27.0,-17.0,480.0,322.10526315789474,50.0,17
15,-27.0,-17.0,479.0,322.10526315789474,50.0,17
16,-27.0,-17.0,479.0,322.10526315789474,50.0,17
17,-27.0,-17.0,478.0,322.10526315789474,50.0,17
18,-27.0,-17.0,478.0,322.10526315789474,50.0,17
19,-27.0,-17.0,477.0,322.10526315789474,50.0,17
20,-27.0,-17.0,477.0,322.10526315789474,50.0,17
21,-27.0,-17.0,476.0,322.10526315789474,50.0,17
22,-27.0,-17.0,476.0,322.10526315789474,50.0,17
23,-27.0,-17.0,475.0,322.10526315789474,50.0,17
24,-27.0,-17.0,475.0,322.10526315789474,50.0,17
25,-27.0,-17.0,474.0,322.10526315789474,50.0,17
26,-27.0,-17.0,474.0,322.10526315789474,50.0,17
27,-27.0,-17.0,473.0,322.10526315789474,50.0,17
28,-27.0,-17.0,473.0,322.10526315789474,50.0,17
29,-27.0,-17.0,472.0,322.10526315789474,50.0,17
30,-27.0,-17.0,472.0,322.10526315789474,50.0,17
31,-27.0,-17.0,471.0,322.10526315789474,50.0,17
32,-27.0,-17.0,471.0,322.10526315789474,50.0,17
33,-27.0,-17.0,470.0,322.10526315789474,50.0,17
34,-27.0,-17.0,470.0,322.10526315789474,50.0,17
35,-27.0,-17.0,469.0,322.10526315789474,50.0,17
36,-27.0,-17.0,469.0,322.10526315789474,50.0,17
37,-27.0,-17.0,468.0,322.10526315789474,50.0,17
38,-27.0,-17.0,468.0,322.10526315789474,50.0,17
39,-27.0,-17.0,467.0,322.10526315789474,50.0,17
40,-27.0,-17.0,467.0,322.10526315789474,50.0,17
41,-27.0,-17.0,466.0,322.10526315789474,50.0,17
42,-27.0,-17.0,466.0,322.10526315789474,50.0,17
43,-27.0,-17.0,465.0,322.10526315789474,50.0,17
44,-27.0,-17.0,464.0,322.10526315789474,50.0,17
45,-27.0,-17.0,464.0,322.10526315789474,50.0,17
46,-27.0,-17.0,463.0,322.10526315789474,50.0,17
47,-27.0,-17.0,463.0,322.10526315789474,50.0,17
48,-27.0,-17.0,462.0,322.10526315789474,50.0,17
49,-27.0,-17.0,462.0,322.10526315789474,50.0,17
0,-27.0,-18.0,461.0,341.05263157894734,50.0,18
1,-28.0,-15.0,467.0,341.05263157894734,50.0,18
2,-31.0,-8.0,473.0,341.05263157894734,50.0,18
3,-29.0,0.0,492.0,341.05263157894734,50.0,18
4,-29.0,2.0,502.0,341.05263157894734,50.0,18
5,-32.0,10.0,512.0,341.05263157894734,50.0,18
6,-30.0,27.0,525.0,341.05263157894734,50.0,18
7,-28.0,16.0,526.0,341.05263157894734,50.0,18
8,-26.0,17.0,526.0,341.05263157894734,50.0,18
9,-26.0,18.0,526.0,341.05263157894734,50.0,18
10,-26.0,17.0,526.0,341.05263157894734,50.0,18
11,-26.0,17.0,525.0,341.05263157894734,50.0,18
12,-26.0,18.0,525.0,341.05263157894734,50.0,18
13,-26.0,18.0,525.0,341.05263157894734,50.0,18
14,-26.0,18.0,525.0,341.05263157894734,50.0,18
15,-26.0,18.0,524.0,341.05263157894734,50.0,18
16,-26.0,18.0,524.0,341.05263157894734,50.0,18
17,-26.0,18.0,524.0,341.05263157894734,50.0,18
18,-26.0,18.0,524.0,341.05263157894734,50.0,18
19,-26.0,18.0,523.0,341.05263157894734,50.0,18
20,-26.0,18.0,523.0,341.05263157894734,50.0,18
21,-26.0,18.0,523.0,341.05263157894734,50.0,18
22,-26.0,18.0,523.0,341.05263157894734,50.0,18
23,-26.0,18.0,522.0,341.05263157894734,50.0,18
24,-26.0,18.0,522.0,341.05263157894734,50.0,18
25,-26.0,18.0,522.0,341.05263157894734,50.0,18
26,-26.0,18.0,521.0,341.05263157894734,50.0,18
27,-26.0,18.0,521.0,341.05263157894734,50.0,18
28,-26.0,18.0,521.0,341.05263157894734,50.0,18
29,-26.0,18.0,521.0,341.05263157894734,50.0,18
30,-26.0,18.0,520.0,341.05263157894734,50.0,18
31,-26.0,18.0,520.0,341.05263157894734,50.0,18
32,-26.0,18.0,520.0,341.05263157894734,50.0,18
33,-26.0,18.0,519.0,341.05263157894734,50.0,18
34,-26.0,18.0,519.0,341.05263157894734,50.0,18
35,-26.0,18.0,519.0,341.05263157894734,50.0,18
36,-26.0,18.0,519.0,341.05263157894734,50.0,18
37,-26.0,18.0,518.0,341.05263157894734,50.0,18
38,-26.0,18.0,518.0,341.05263157894734,50.0,18
39,-26.0,18.0,518.0,341.05263157894734,50.0,18
40,-26.0,18.0,518.0,341.05263157894734,50.0,18
41,-26.0,17.0,517.0,341.05263157894734,50.0,18
42,-26.0,18.0,517.0,341.05263157894734,50.0,18
43,-26.0,18.0,517.0,341.05263157894734,50.0,18
44,-26.0,18.0,516.0,341.05263157894734,50.0,18
45,-26.0,18.0,516.0,341.05263157894734,50.0,18
46,-26.0,18.0,516.0,341.05263157894734,50.0,18
47,-26.0,18.0,515.0,341.05263157894734,50.0,18
48,-26.0,18.0,515.0,341.05263157894734,50.0,18
49,-26.0,18.0,515.0,341.05263157894734,50.0,18
0,-26.0,18.0,514.0,360.0,50.0,19
1,-24.0,22.0,521.0,360.0,50.0,19
2,-26.0,27.0,526.0,360.0,50.0,19
3,-25.0,34.0,530.0,360.0,50.0,19
4,-23.0,38.0,537.0,360.0,50.0,19
5,-20.0,42.0,541.0,360.0,50.0,19
6,-20.0,43.0,544.0,360.0,50.0,19
7,-19.0,44.0,544.0,360.0,50.0,19
8,-19.0,45.0,545.0,360.0,50.0,19
9,-19.0,45.0,545.0,360.0,50.0,19
10,-19.0,45.0,545.0,360.0,50.0,19
11,-19.0,45.0,545.0,360.0,50.0,19
12,-18.0,45.0,545.0,360.0,50.0,19
13,-18.0,46.0,545.0,360.0,50.0,19
14,-18.0,46.0,545.0,360.0,50.0,19
15,-18.0,46.0,545.0,360.0,50.0,19
16,-18.0,46.0,545.0,360.0,50.0,19
17,-18.0,46.0,545.0,360.0,50.0,19
18,-18.0,46.0,545.0,360.0,50.0,19
19,-18.0,46.0,545.0,360.0,50.0,19
20,-18.0,46.0,545.0,360.0,50.0,19
21,-18.0,46.0,544.0,360.0,50.0,19
22,-18.0,46.0,544.0,360.0,50.0,19
23,-18.0,47.0,544.0,360.0,50.0,19
