,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
48,42.0,-18.0,234.0,170.52631578947367,20.0,9
49,42.0,-18.0,234.0,170.52631578947367,20.0,9
0,42.0,-18.0,234.0,189.47368421052633,20.0,10
1,39.0,-21.0,218.0,189.47368421052633,20.0,10
2,37.0,-19.0,224.0,189.47368421052633,20.0,10
3,36.0,-23.0,230.0,189.47368421052633,20.0,10
4,36.0,-23.0,232.0,189.47368421052633,20.0,10
5,36.0,-23.0,232.0,189.47368421052633,20.0,10
6,36.0,-23.0,233.0,189.47368421052633,20.0,10
7,36.0,-23.0,233.0,189.47368421052633,20.0,10
8,36.0,-23.0,233.0,189.47368421052633,20.0,10
9,36.0,-23.0,234.0,189.47368421052633,20.0,10
10,36.0,-24.0,234.0,189.47368421052633,20.0,10
11,36.0,-24.0,234.0,189.47368421052633,20.0,10
12,36.0,-24.0,234.0,189.47368421052633,20.0,10
13,36.0,-23.0,234.0,189.47368421052633,20.0,10
14,36.0,-24.0,234.0,189.47368421052633,20.0,10
15,36.0,-24.0,234.0,189.47368421052633,20.0,10
16,36.0,-24.0,234.0,189.47368421052633,20.0,10
17,36.0,-24.0,234.0,189.47368421052633,20.0,10
18,36.0,-24.0,235.0,189.47368421052633,20.0,10
19,36.0,-24.0,235.0,189.47368421052633,20.0,10
20,36.0,-24.0,235.0,189.47368421052633,20.0,10
21,36.0,-24.0,235.0,189.47368421052633,20.0,10
22,36.0,-24.0,235.0,189.47368421052633,20.0,10
23,36.0,-24.0,235.0,189.47368421052633,20.0,10
24,36.0,-24.0,235.0,189.47368421052633,20.0,10
25,36.0,-24.0,235.0,189.47368421052633,20.0,10
26,36.0,-24.0,235.0,189.47368421052633,20.0,10
27,36.0,-24.0,235.0,189.47368421052633,20.0,10
28,36.0,-24.0,235.0,189.47368421052633,20.0,10
29,36.0,-24.0,236.0,189.47368421052633,20.0,10
30,36.0,-24.0,236.0,189.47368421052633,20.0,10
31,36.0,-24.0,236.0,189.47368421052633,20.0,10
32,36.0,-24.0,236.0,189.47368421052633,20.0,10
33,36.0,-24.0,236.0,189.47368421052633,20.0,10
34,36.0,-24.0,236.0,189.47368421052633,20.0,10
35,36.0,-24.0,236.0,189.47368421052633,20.0,10
36,36.0,-24.0,236.0,189.47368421052633,20.0,10
37,36.0,-24.0,236.0,189.47368421052633,20.0,10
38,36.0,-24.0,236.0,189.47368421052633,20.0,10
39,36.0,-24.0,236.0,189.47368421052633,20.0,10
40,36.0,-24.0,236.0,189.47368421052633,20.0,10
41,36.0,-24.0,236.0,189.47368421052633,20.0,10
42,36.0,-24.0,237.0,189.47368421052633,20.0,10
43,36.0,-24.0,237.0,189.47368421052633,20.0,10
44,36.0,-24.0,237.0,189.47368421052633,20.0,10
45,36.0,-24.0,237.0,189.47368421052633,20.0,10
46,36.0,-24.0,237.0,189.47368421052633,20.0,10
47,36.0,-24.0,237.0,189.47368421052633,20.0,10
48,36.0,-24.0,237.0,189.47368421052633,20.0,10
49,36.0,-24.0,237.0,189.47368421052633,20.0,10
0,36.0,-24.0,237.0,208.42105263157896,20.0,11
1,32.0,-25.0,239.0,208.42105263157896,20.0,11
2,28.0,-27.0,243.0,208.42105263157896,20.0,11
3,29.0,-27.0,232.0,208.42105263157896,20.0,11
4,29.0,-28.0,233.0,208.42105263157896,20.0,11
5,29.0,-28.0,234.0,208.42105263157896,20.0,11
6,29.0,-28.0,234.0,208.42105263157896,20.0,11
7,29.0,-28.0,234.0,208.42105263157896,20.0,11
8,29.0,-28.0,234.0,208.42105263157896,20.0,11
9,29.0,-28.0,233.0,208.42105263157896,20.0,11
10,29.0,-28.0,233.0,208.42105263157896,20.0,11
11,29.0,-28.0,233.0,208.42105263157896,20.0,11
12,29.0,-28.0,233.0,208.42105263157896,20.0,11
13,29.0,-28.0,233.0,208.42105263157896,20.0,11
14,29.0,-28.0,232.0,208.42105263157896,20.0,11
15,29.0,-28.0,232.0,208.42105263157896,20.0,11
16,29.0,-28.0,232.0,208.42105263157896,20.0,11
17,29.0,-28.0,231.0,208.42105263157896,20.0,11
18,29.0,-28.0,231.0,208.42105263157896,20.0,11
19,29.0,-28.0,231.0,208.42105263157896,20.0,11
20,29.0,-28.0,231.0,208.42105263157896,20.0,11
21,29.0,-28.0,230.0,208.42105263157896,20.0,11
22,29.0,-28.0,230.0,208.42105263157896,20.0,11
23,29.0,-28.0,230.0,208.42105263157896,20.0,11
24,29.0,-28.0,229.0,208.42105263157896,20.0,11
25,29.0,-28.0,229.0,208.42105263157896,20.0,11
26,29.0,-28.0,229.0,208.42105263157896,20.0,11
27,29.0,-28.0,228.0,208.42105263157896,20.0,11
28,29.0,-28.0,228.0,208.42105263157896,20.0,11
29,29.0,-28.0,228.0,208.42105263157896,20.0,11
30,29.0,-28.0,227.0,208.42105263157896,20.0,11
31,29.0,-28.0,227.0,208.42105263157896,20.0,11
32,29.0,-28.0,227.0,208.42105263157896,20.0,11
33,29.0,-28.0,226.0,208.42105263157896,20.0,11
34,29.0,-28.0,226.0,208.42105263157896,20.0,11
35,29.0,-28.0,226.0,208.42105263157896,20.0,11
36,29.0,-28.0,225.0,208.42105263157896,20.0,11
37,29.0,-28.0,225.0,208.42105263157896,20.0,11
38,29.0,-28.0,225.0,208.42105263157896,20.0,11
39,29.0,-28.0,224.0,208.42105263157896,20.0,11
40,29.0,-28.0,224.0,208.42105263157896,20.0,11
41,29.0,-28.0,224.0,208.42105263157896,20.0,11
42,29.0,-28.0,223.0,208.42105263157896,20.0,11
43,29.0,-28.0,223.0,208.42105263157896,20.0,11
44,29.0,-28.0,223.0,208.42105263157896,20.0,11
45,29.0,-28.0,222.0,208.42105263157896,20.0,11
46,29.0,-28.0,222.0,208.42105263157896,20.0,11
47,29.0,-28.0,222.0,208.42105263157896,20.0,11
48,29.0,-28.0,221.0,208.42105263157896,20.0,11
49,29.0,-28.0,221.0,208.42105263157896,20.0,11
0,29.0,-28.0,221.0,227.36842105263156,20.0,12
1,26.0,-28.0,225.0,227.36842105263156,20.0,12
2,28.0,-19.0,217.0,227.36842105263156,20.0,12
3,19.0,-30.0,220.0,227.36842105263156,20.0,12
4,21.0,-29.0,220.0,227.36842105263156,20.0,12
5,20.0,-29.0,219.0,227.36842105263156,20.0,12
6,20.0,-29.0,219.0,227.36842105263156,20.0,12
7,20.0,-29.0,219.0,227.36842105263156,20.0,12
8,20.0,-29.0,218.0,227.36842105263156,20.0,12
9,20.0,-29.0,218.0,227.36842105263156,20.0,12
10,20.0,-29.0,217.0,227.36842105263156,20.0,12
11,20.0,-29.0,217.0,227.36842105263156,20.0,12
12,20.0,-29.0,216.0,227.36842105263156,20.0,12
13,21.0,-29.0,216.0,227.36842105263156,20.0,12
14,20.0,-29.0,215.0,227.36842105263156,20.0,12
15,20.0,-29.0,215.0,227.36842105263156,20.0,12
16,20.0,-29.0,214.0,227.36842105263156,20.0,12
17,20.0,-29.0,213.0,227.36842105263156,20.0,12
18,20.0,-29.0,213.0,227.36842105263156,20.0,12
19,20.0,-29.0,212.0,227.36842105263156,20.0,12
20,20.0,-29.0,212.0,227.36842105263156,20.0,12
21,20.0,-29.0,211.0,227.36842105263156,20.0,12
22,20.0,-29.0,211.0,227.36842105263156,20.0,12
23,20.0,-29.0,210.0,227.36842105263156,20.0,12
24,20.0,-29.0,209.0,227.36842105263156,20.0,12
25,20.0,-29.0,209.0,227.36842105263156,20.0,12
26,20.0,-30.0,208.0,227.36842105263156,20.0,12
27,20.0,-30.0,208.0,227.36842105263156,20.0,12
28,20.0,-29.0,207.0,227.36842105263156,20.0,12
29,20.0,-30.0,206.0,227.36842105263156,20.0,12
30,20.0,-29.0,206.0,227.36842105263156,20.0,12
31,20.0,-29.0,205.0,227.36842105263156,20.0,12
32,20.0,-29.0,204.0,227.36842105263156,20.0,12
33,21.0,-30.0,204.0,227.36842105263156,20.0,12
34,20.0,-29.0,203.0,227.36842105263156,20.0,12
35,20.0,-30.0,202.0,227.36842105263156,20.0,12
36,20.0,-30.0,202.0,227.36842105263156,20.0,12
37,20.0,-30.0,201.0,227.36842105263156,20.0,12
38,20.0,-30.0,201.0,227.36842105263156,20.0,12
39,20.0,-30.0,200.0,227.36842105263156,20.0,12
40,20.0,-30.0,199.0,227.36842105263156,20.0,12
41,21.0,-29.0,199.0,227.36842105263156,20.0,12
42,20.0,-30.0,198.0,227.36842105263156,20.0,12
43,20.0,-30.0,197.0,227.36842105263156,20.0,12
44,20.0,-30.0,197.0,227.36842105263156,20.0,12
45,20.0,-30.0,196.0,227.36842105263156,20.0,12
46,20.0,-30.0,195.0,227.36842105263156,20.0,12
47,20.0,-30.0,195.0,227.36842105263156,20.0,12
48,20.0,-30.0,194.0,227.36842105263156,20.0,12
49,20.0,-30.0,193.0,227.36842105263156,20.0,12
0,20.0,-29.0,193.0,246.3157894736842,20.0,13
1,20.0,-27.0,198.0,246.3157894736842,20.0,13
2,14.0,-28.0,208.0,246.3157894736842,20.0,13
3,12.0,-29.0,210.0,246.3157894736842,20.0,13
4,11.0,-29.0,209.0,246.3157894736842,20.0,13
5,11.0,-29.0,209.0,246.3157894736842,20.0,13
6,11.0,-29.0,209.0,246.3157894736842,20.0,13
7,11.0,-29.0,208.0,246.3157894736842,20.0,13
8,11.0,-29.0,208.0,246.3157894736842,20.0,13
9,11.0,-29.0,208.0,246.3157894736842,20.0,13
10,11.0,-29.0,207.0,246.3157894736842,20.0,13
11,11.0,-29.0,207.0,246.3157894736842,20.0,13
12,11.0,-29.0,206.0,246.3157894736842,20.0,13
13,11.0,-29.0,206.0,246.3157894736842,20.0,13
14,11.0,-29.0,205.0,246.3157894736842,20.0,13
15,11.0,-29.0,205.0,246.3157894736842,20.0,13
16,11.0,-29.0,204.0,246.3157894736842,20.0,13
17,11.0,-29.0,204.0,246.3157894736842,20.0,13
18,11.0,-29.0,203.0,246.3157894736842,20.0,13
19,11.0,-29.0,203.0,246.3157894736842,20.0,13
20,11.0,-29.0,202.0,246.3157894736842,20.0,13
21,11.0,-29.0,201.0,246.3157894736842,20.0,13
22,11.0,-29.0,201.0,246.3157894736842,20.0,13
23,11.0,-29.0,200.0,246.3157894736842,20.0,13
24,11.0,-29.0,200.0,246.3157894736842,20.0,13
25,11.0,-30.0,199.0,246.3157894736842,20.0,13
26,11.0,-29.0,199.0,246.3157894736842,20.0,13
27,11.0,-29.0,198.0,246.3157894736842,20.0,13
28,11.0,-30.0,198.0,246.3157894736842,20.0,13
29,11.0,-29.0,197.0,246.3157894736842,20.0,13
30,11.0,-29.0,196.0,246.3157894736842,20.0,13
31,11.0,-29.0,196.0,246.3157894736842,20.0,13
32,11.0,-29.0,195.0,246.3157894736842,20.0,13
33,11.0,-29.0,195.0,246.3157894736842,20.0,13
34,11.0,-29.0,194.0,246.3157894736842,20.0,13
35,11.0,-29.0,193.0,246.3157894736842,20.0,13
36,11.0,-29.0,193.0,246.3157894736842,20.0,13
37,11.0,-29.0,192.0,246.3157894736842,20.0,13
38,11.0,-29.0,192.0,246.3157894736842,20.0,13
39,11.0,-29.0,191.0,246.3157894736842,20.0,13
40,11.0,-29.0,190.0,246.3157894736842,20.0,13
41,11.0,-29.0,190.0,246.3157894736842,20.0,13
42,11.0,-29.0,189.0,246.3157894736842,20.0,13
43,11.0,-29.0,189.0,246.3157894736842,20.0,13
44,11.0,-29.0,188.0,246.3157894736842,20.0,13
45,11.0,-29.0,187.0,246.3157894736842,20.0,13
46,11.0,-29.0,187.0,246.3157894736842,20.0,13
47,11.0,-29.0,186.0,246.3157894736842,20.0,13
48,11.0,-29.0,185.0,246.3157894736842,20.0,13
49,11.0,-29.0,185.0,246.3157894736842,20.0,13
0,11.0,-30.0,184.0,265.2631578947368,20.0,14
1,10.0,-27.0,190.0,265.2631578947368,20.0,14
2,4.0,-27.0,198.0,265.2631578947368,20.0,14
3,0.0,-27.0,200.0,265.2631578947368,20.0,14
4,1.0,-27.0,200.0,265.2631578947368,20.0,14
5,0.0,-27.0,199.0,265.2631578947368,20.0,14
6,0.0,-27.0,199.0,265.2631578947368,20.0,14
7,0.0,-27.0,199.0,265.2631578947368,20.0,14
8,0.0,-27.0,198.0,265.2631578947368,20.0,14
9,0.0,-27.0,198.0,265.2631578947368,20.0,14
10,0.0,-27.0,197.0,265.2631578947368,20.0,14
11,1.0,-27.0,197.0,265.2631578947368,20.0,14
12,0.0,-27.0,196.0,265.2631578947368,20.0,14
13,0.0,-27.0,196.0,265.2631578947368,20.0,14
14,0.0,-27.0,195.0,265.2631578947368,20.0,14
15,0.0,-27.0,195.0,265.2631578947368,20.0,14
16,0.0,-27.0,195.0,265.2631578947368,20.0,14
17,0.0,-27.0,194.0,265.2631578947368,20.0,14
18,0.0,-27.0,194.0,265.2631578947368,20.0,14
19,0.0,-27.0,193.0,265.2631578947368,20.0,14
20,0.0,-27.0,193.0,265.2631578947368,20.0,14
21,0.0,-27.0,192.0,265.2631578947368,20.0,14
22,0.0,-27.0,192.0,265.2631578947368,20.0,14
23,0.0,-27.0,191.0,265.2631578947368,20.0,14
24,0.0,-27.0,190.0,265.2631578947368,20.0,14
25,0.0,-27.0,190.0,265.2631578947368,20.0,14
26,0.0,-27.0,189.0,265.2631578947368,20.0,14
27,1.0,-26.0,189.0,265.2631578947368,20.0,14
28,0.0,-27.0,189.0,265.2631578947368,20.0,14
29,1.0,-27.0,188.0,265.2631578947368,20.0,14
30,0.0,-27.0,187.0,265.2631578947368,20.0,14
31,0.0,-27.0,187.0,265.2631578947368,20.0,14
32,0.0,-27.0,186.0,265.2631578947368,20.0,14
33,0.0,-27.0,186.0,265.2631578947368,20.0,14
34,0.0,-27.0,185.0,265.2631578947368,20.0,14
35,0.0,-27.0,185.0,265.2631578947368,20.0,14
36,0.0,-27.0,184.0,265.2631578947368,20.0,14
37,1.0,-27.0,184.0,265.2631578947368,20.0,14
38,0.0,-27.0,183.0,265.2631578947368,20.0,14
39,0.0,-27.0,183.0,265.2631578947368,20.0,14
40,0.0,-27.0,182.0,265.2631578947368,20.0,14
41,0.0,-27.0,182.0,265.2631578947368,20.0,14
42,0.0,-27.0,181.0,265.2631578947368,20.0,14
43,0.0,-27.0,181.0,265.2631578947368,20.0,14
44,0.0,-27.0,180.0,265.2631578947368,20.0,14
45,0.0,-27.0,180.0,265.2631578947368,20.0,14
46,1.0,-27.0,179.0,265.2631578947368,20.0,14
47,0.0,-27.0,178.0,265.2631578947368,20.0,14
48,0.0,-27.0,178.0,265.2631578947368,20.0,14
49,0.0,-27.0,177.0,265.2631578947368,20.0,14
0,1.0,-26.0,177.0,284.2105263157895,20.0,15
1,0.0,-26.0,190.0,284.2105263157895,20.0,15
2,-7.0,-22.0,196.0,284.2105263157895,20.0,15
3,-9.0,-19.0,200.0,284.2105263157895,20.0,15
4,-9.0,-20.0,200.0,284.2105263157895,20.0,15
5,-9.0,-20.0,200.0,284.2105263157895,20.0,15
6,-9.0,-20.0,199.0,284.2105263157895,20.0,15
7,-9.0,-20.0,199.0,284.2105263157895,20.0,15
8,-9.0,-20.0,199.0,284.2105263157895,20.0,15
9,-9.0,-20.0,198.0,284.2105263157895,20.0,15
10,-9.0,-20.0,198.0,284.2105263157895,20.0,15
11,-9.0,-20.0,197.0,284.2105263157895,20.0,15
12,-9.0,-20.0,197.0,284.2105263157895,20.0,15
13,-9.0,-20.0,196.0,284.2105263157895,20.0,15
14,-9.0,-20.0,196.0,284.2105263157895,20.0,15
15,-9.0,-20.0,195.0,284.2105263157895,20.0,15
16,-9.0,-20.0,195.0,284.2105263157895,20.0,15
17,-9.0,-20.0,195.0,284.2105263157895,20.0,15
18,-9.0,-20.0,194.0,284.2105263157895,20.0,15
19,-9.0,-20.0,194.0,284.2105263157895,20.0,15
20,-9.0,-20.0,193.0,284.2105263157895,20.0,15
21,-9.0,-20.0,193.0,284.2105263157895,20.0,15
22,-9.0,-20.0,192.0,284.2105263157895,20.0,15
23,-9.0,-20.0,192.0,284.2105263157895,20.0,15
24,-9.0,-20.0,191.0,284.2105263157895,20.0,15
25,-9.0,-20.0,191.0,284.2105263157895,20.0,15
26,-9.0,-20.0,190.0,284.2105263157895,20.0,15
27,-9.0,-20.0,190.0,284.2105263157895,20.0,15
28,-9.0,-20.0,189.0,284.2105263157895,20.0,15
29,-9.0,-20.0,189.0,284.2105263157895,20.0,15
30,-9.0,-20.0,188.0,284.2105263157895,20.0,15
31,-9.0,-20.0,188.0,284.2105263157895,20.0,15
32,-9.0,-20.0,187.0,284.2105263157895,20.0,15
33,-9.0,-20.0,187.0,284.2105263157895,20.0,15
34,-9.0,-20.0,186.0,284.2105263157895,20.0,15
35,-9.0,-20.0,186.0,284.2105263157895,20.0,15
36,-9.0,-20.0,185.0,284.2105263157895,20.0,15
37,-9.0,-20.0,185.0,284.2105263157895,20.0,15
38,-9.0,-20.0,184.0,284.2105263157895,20.0,15
39,-8.0,-20.0,184.0,284.2105263157895,20.0,15
40,-9.0,-20.0,184.0,284.2105263157895,20.0,15
41,-9.0,-20.0,183.0,284.2105263157895,20.0,15
42,-9.0,-20.0,183.0,284.2105263157895,20.0,15
43,-9.0,-20.0,182.0,284.2105263157895,20.0,15
44,-9.0,-20.0,182.0,284.2105263157895,20.0,15
45,-9.0,-20.0,181.0,284.2105263157895,20.0,15
46,-9.0,-20.0,181.0,284.2105263157895,20.0,15
47,-9.0,-20.0,180.0,284.2105263157895,20.0,15
48,-9.0,-20.0,180.0,284.2105263157895,20.0,15
49,-9.0,-20.0,179.0,284.2105263157895,20.0,15
0,-9.0,-20.0,179.0,303.1578947368421,20.0,16
1,-11.0,-22.0,185.0,303.1578947368421,20.0,16
2,-17.0,-13.0,203.0,303.1578947368421,20.0,16
3,-16.0,-11.0,213.0,303.1578947368421,20.0,16
4,-17.0,-10.0,213.0,303.1578947368421,20.0,16
5,-17.0,-10.0,213.0,303.1578947368421,20.0,16
6,-17.0,-10.0,213.0,303.1578947368421,20.0,16
7,-17.0,-10.0,212.0,303.1578947368421,20.0,16
8,-17.0,-10.0,212.0,303.1578947368421,20.0,16
9,-17.0,-10.0,211.0,303.1578947368421,20.0,16
10,-17.0,-10.0,211.0,303.1578947368421,20.0,16
11,-17.0,-10.0,210.0,303.1578947368421,20.0,16
12,-17.0,-10.0,210.0,303.1578947368421,20.0,16
13,-17.0,-10.0,209.0,303.1578947368421,20.0,16
14,-17.0,-10.0,209.0,303.1578947368421,20.0,16
15,-17.0,-10.0,208.0,303.1578947368421,20.0,16
16,-17.0,-10.0,208.0,303.1578947368421,20.0,16
17,-17.0,-10.0,207.0,303.1578947368421,20.0,16
18,-17.0,-10.0,207.0,303.1578947368421,20.0,16
19,-17.0,-10.0,206.0,303.1578947368421,20.0,16
20,-17.0,-10.0,206.0,303.1578947368421,20.0,16
21,-17.0,-10.0,205.0,303.1578947368421,20.0,16
22,-17.0,-10.0,205.0,303.1578947368421,20.0,16
23,-17.0,-10.0,204.0,303.1578947368421,20.0,16
24,-17.0,-10.0,204.0,303.1578947368421,20.0,16
25,-17.0,-10.0,203.0,303.1578947368421,20.0,16
26,-17.0,-10.0,203.0,303.1578947368421,20.0,16
27,-17.0,-10.0,202.0,303.1578947368421,20.0,16
28,-17.0,-10.0,202.0,303.1578947368421,20.0,16
29,-17.0,-10.0,201.0,303.1578947368421,20.0,16
30,-17.0,-10.0,201.0,303.1578947368421,20.0,16
31,-17.0,-10.0,200.0,303.1578947368421,20.0,16
32,-17.0,-10.0,200.0,303.1578947368421,20.0,16
33,-17.0,-10.0,199.0,303.1578947368421,20.0,16
34,-17.0,-10.0,199.0,303.1578947368421,20.0,16
35,-17.0,-10.0,198.0,303.1578947368421,20.0,16
36,-17.0,-10.0,198.0,303.1578947368421,20.0,16
37,-17.0,-10.0,197.0,303.1578947368421,20.0,16
38,-17.0,-10.0,197.0,303.1578947368421,20.0,16
39,-17.0,-10.0,196.0,303.1578947368421,20.0,16
40,-17.0,-10.0,196.0,303.1578947368421,20.0,16
41,-17.0,-10.0,195.0,303.1578947368421,20.0,16
42,-17.0,-10.0,195.0,303.1578947368421,20.0,16
43,-17.0,-10.0,194.0,303.1578947368421,20.0,16
44,-17.0,-10.0,194.0,303.1578947368421,20.0,16
45,-17.0,-10.0,193.0,303.1578947368421,20.0,16
46,-17.0,-10.0,193.0,303.1578947368421,20.0,16
47,-17.0,-10.0,192.0,303.1578947368421,20.0,16
48,-17.0,-11.0,192.0,303.1578947368421,20.0,16
49,-17.0,-10.0,191.0,303.1578947368421,20.0,16
0,-17.0,-10.0,191.0,322.10526315789474,20.0,17
1,-19.0,-4.0,198.0,322.10526315789474,20.0,17
2,-20.0,-4.0,205.0,322.10526315789474,20.0,17
3,-26.0,1.0,210.0,322.10526315789474,20.0,17
4,-21.0,1.0,210.0,322.10526315789474,20.0,17
5,-21.0,1.0,209.0,322.10526315789474,20.0,17
6,-22.0,1.0,209.0,322.10526315789474,20.0,17
7,-21.0,1.0,208.0,322.10526315789474,20.0,17
8,-21.0,1.0,208.0,322.10526315789474,20.0,17
9,-21.0,1.0,207.0,322.10526315789474,20.0,17
10,-22.0,1.0,207.0,322.10526315789474,20.0,17
11,-21.0,1.0,206.0,322.10526315789474,20.0,17
12,-21.0,1.0,205.0,322.10526315789474,20.0,17
13,-21.0,1.0,205.0,322.10526315789474,20.0,17
14,-21.0,1.0,204.0,322.10526315789474,20.0,17
15,-21.0,1.0,204.0,322.10526315789474,20.0,17
16,-21.0,1.0,203.0,322.10526315789474,20.0,17
17,-21.0,1.0,202.0,322.10526315789474,20.0,17
18,-21.0,1.0,202.0,322.10526315789474,20.0,17
19,-21.0,1.0,201.0,322.10526315789474,20.0,17
20,-21.0,1.0,200.0,322.10526315789474,20.0,17
21,-21.0,1.0,200.0,322.10526315789474,20.0,17
22,-21.0,1.0,199.0,322.10526315789474,20.0,17
23,-21.0,1.0,198.0,322.10526315789474,20.0,17
24,-21.0,1.0,198.0,322.10526315789474,20.0,17
25,-21.0,1.0,197.0,322.10526315789474,20.0,17
26,-21.0,1.0,196.0,322.10526315789474,20.0,17
27,-21.0,1.0,196.0,322.10526315789474,20.0,17
28,-21.0,1.0,195.0,322.10526315789474,20.0,17
29,-21.0,1.0,195.0,322.10526315789474,20.0,17
30,-21.0,1.0,194.0,322.10526315789474,20.0,17
31,-21.0,1.0,193.0,322.10526315789474,20.0,17
32,-21.0,1.0,193.0,322.10526315789474,20.0,17
33,-22.0,1.0,192.0,322.10526315789474,20.0,17
34,-21.0,1.0,191.0,322.10526315789474,20.0,17
35,-22.0,1.0,191.0,322.10526315789474,20.0,17
36,-22.0,1.0,190.0,322.10526315789474,20.0,17
37,-22.0,1.0,189.0,322.10526315789474,20.0,17
38,-21.0,1.0,189.0,322.10526315789474,20.0,17
39,-22.0,1.0,188.0,322.10526315789474,20.0,17
40,-21.0,1.0,188.0,322.10526315789474,20.0,17
41,-21.0,1.0,187.0,322.10526315789474,20.0,17
42,-21.0,1.0,186.0,322.10526315789474,20.0,17
43,-22.0,1.0,186.0,322.10526315789474,20.0,17
44,-21.0,1.0,185.0,322.10526315789474,20.0,17
45,-22.0,1.0,184.0,322.10526315789474,20.0,17
46,-21.0,1.0,184.0,322.10526315789474,20.0,17
47,-21.0,1.0,183.0,322.10526315789474,20.0,17
48,-21.0,1.0,182.0,322.10526315789474,20.0,17
49,-21.0,1.0,182.0,322.10526315789474,20.0,17
0,-21.0,1.0,181.0,341.05263157894734,20.0,18
1,-20.0,3.0,186.0,341.05263157894734,20.0,18
2,-20.0,9.0,194.0,341.05263157894734,20.0,18
3,-20.0,11.0,197.0,341.05263157894734,20.0,18
4,-20.0,12.0,197.0,341.05263157894734,20.0,18
5,-20.0,12.0,197.0,341.05263157894734,20.0,18
6,-20.0,12.0,196.0,341.05263157894734,20.0,18
7,-20.0,12.0,195.0,341.05263157894734,20.0,18
8,-20.0,12.0,195.0,341.05263157894734,20.0,18
9,-20.0,12.0,194.0,341.05263157894734,20.0,18
10,-20.0,12.0,193.0,341.05263157894734,20.0,18
11,-20.0,12.0,192.0,341.05263157894734,20.0,18
12,-20.0,12.0,192.0,341.05263157894734,20.0,18
13,-20.0,12.0,191.0,341.05263157894734,20.0,18
14,-20.0,12.0,190.0,341.05263157894734,20.0,18
15,-20.0,12.0,189.0,341.05263157894734,20.0,18
16,-20.0,12.0,189.0,341.05263157894734,20.0,18
17,-20.0,12.0,188.0,341.05263157894734,20.0,18
18,-20.0,12.0,187.0,341.05263157894734,20.0,18
19,-20.0,12.0,187.0,341.05263157894734,20.0,18
20,-20.0,12.0,186.0,341.05263157894734,20.0,18
21,-20.0,12.0,185.0,341.05263157894734,20.0,18
22,-20.0,12.0,184.0,341.05263157894734,20.0,18
23,-20.0,12.0,184.0,341.05263157894734,20.0,18
24,-20.0,12.0,183.0,341.05263157894734,20.0,18
25,-20.0,12.0,182.0,341.05263157894734,20.0,18
26,-20.0,12.0,181.0,341.05263157894734,20.0,18
27,-20.0,12.0,181.0,341.05263157894734,20.0,18
28,-20.0,12.0,180.0,341.05263157894734,20.0,18
29,-20.0,12.0,179.0,341.05263157894734,20.0,18
30,-20.0,12.0,178.0,341.05263157894734,20.0,18
31,-20.0,12.0,178.0,341.05263157894734,20.0,18
32,-20.0,12.0,177.0,341.05263157894734,20.0,18
33,-20.0,12.0,176.0,341.05263157894734,20.0,18
34,-20.0,12.0,175.0,341.05263157894734,20.0,18
35,-20.0,12.0,175.0,341.05263157894734,20.0,18
36,-20.0,12.0,174.0,341.05263157894734,20.0,18
37,-19.0,12.0,173.0,341.05263157894734,20.0,18
38,-20.0,12.0,173.0,341.05263157894734,20.0,18
39,-20.0,12.0,172.0,341.05263157894734,20.0,18
40,-20.0,12.0,171.0,341.05263157894734,20.0,18
41,-19.0,12.0,170.0,341.05263157894734,20.0,18
42,-20.0,12.0,170.0,341.05263157894734,20.0,18
43,-20.0,12.0,169.0,341.05263157894734,20.0,18
44,-20.0,12.0,168.0,341.05263157894734,20.0,18
45,-20.0,12.0,167.0,341.05263157894734,20.0,18
46,-20.0,12.0,167.0,341.05263157894734,20.0,18
47,-20.0,12.0,166.0,341.05263157894734,20.0,18
48,-20.0,12.0,165.0,341.05263157894734,20.0,18
49,-20.0,12.0,164.0,341.05263157894734,20.0,18
0,-20.0,12.0,164.0,360.0,20.0,19
1,-19.0,15.0,172.0,360.0,20.0,19
2,-16.0,18.0,174.0,360.0,20.0,19
3,-14.0,20.0,173.0,360.0,20.0,19
4,-13.0,20.0,172.0,360.0,20.0,19
5,-13.0,20.0,171.0,360.0,20.0,19
6,-13.0,20.0,170.0,360.0,20.0,19
7,-13.0,20.0,169.0,360.0,20.0,19
8,-13.0,20.0,169.0,360.0,20.0,19
9,-13.0,20.0,168.0,360.0,20.0,19
10,-13.0,20.0,167.0,360.0,20.0,19
11,-13.0,20.0,166.0,360.0,20.0,19
12,-13.0,19.0,165.0,360.0,20.0,19
13,-13.0,20.0,164.0,360.0,20.0,19
14,-13.0,20.0,164.0,360.0,20.0,19
15,-13.0,20.0,163.0,360.0,20.0,19
16,-13.0,20.0,162.0,360.0,20.0,19
17,-13.0,20.0,161.0,360.0,20.0,19
18,-14.0,20.0,161.0,360.0,20.0,19
19,-13.0,20.0,160.0,360.0,20.0,19
20,-13.0,20.0,159.0,360.0,20.0,19
21,-13.0,20.0,158.0,360.0,20.0,19
22,-13.0,20.0,157.0,360.0,20.0,19
23,-13.0,20.0,157.0,360.0,20.0,19
24,-13.0,20.0,156.0,360.0,20.0,19
25,-13.0,20.0,155.0,360.0,20.0,19
26,-13.0,20.0,154.0,360.0,20.0,19
27,-13.0,20.0,154.0,360.0,20.0,19
28,-13.0,20.0,153.0,360.0,20.0,19
29,-13.0,20.0,152.0,360.0,20.0,19
