,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
37,36.0,-22.0,-32.0,170.52631578947367,20.0,9
38,36.0,-22.0,-32.0,170.52631578947367,20.0,9
39,36.0,-22.0,-32.0,170.52631578947367,20.0,9
40,36.0,-22.0,-32.0,170.52631578947367,20.0,9
41,36.0,-22.0,-32.0,170.52631578947367,20.0,9
42,36.0,-22.0,-33.0,170.52631578947367,20.0,9
43,36.0,-22.0,-33.0,170.52631578947367,20.0,9
44,36.0,-23.0,-33.0,170.52631578947367,20.0,9
45,36.0,-23.0,-33.0,170.52631578947367,20.0,9
46,36.0,-23.0,-33.0,170.52631578947367,20.0,9
47,36.0,-23.0,-33.0,170.52631578947367,20.0,9
48,37.0,-23.0,-33.0,170.52631578947367,20.0,9
49,36.0,-22.0,-33.0,170.52631578947367,20.0,9
0,36.0,-23.0,-33.0,189.47368421052633,20.0,10
1,32.0,-26.0,-62.0,189.47368421052633,20.0,10
2,31.0,-25.0,-69.0,189.47368421052633,20.0,10
3,31.0,-28.0,-64.0,189.47368421052633,20.0,10
4,31.0,-27.0,-63.0,189.47368421052633,20.0,10
5,31.0,-27.0,-63.0,189.47368421052633,20.0,10
6,31.0,-27.0,-63.0,189.47368421052633,20.0,10
7,31.0,-27.0,-63.0,189.47368421052633,20.0,10
8,31.0,-27.0,-63.0,189.47368421052633,20.0,10
9,31.0,-27.0,-63.0,189.47368421052633,20.0,10
10,31.0,-27.0,-63.0,189.47368421052633,20.0,10
11,31.0,-27.0,-63.0,189.47368421052633,20.0,10
12,31.0,-27.0,-63.0,189.47368421052633,20.0,10
13,31.0,-27.0,-64.0,189.47368421052633,20.0,10
14,31.0,-27.0,-64.0,189.47368421052633,20.0,10
15,31.0,-27.0,-64.0,189.47368421052633,20.0,10
16,31.0,-27.0,-64.0,189.47368421052633,20.0,10
17,31.0,-27.0,-64.0,189.47368421052633,20.0,10
18,31.0,-27.0,-64.0,189.47368421052633,20.0,10
19,31.0,-27.0,-65.0,189.47368421052633,20.0,10
20,31.0,-27.0,-65.0,189.47368421052633,20.0,10
21,31.0,-27.0,-65.0,189.47368421052633,20.0,10
22,31.0,-27.0,-65.0,189.47368421052633,20.0,10
23,31.0,-27.0,-66.0,189.47368421052633,20.0,10
24,31.0,-27.0,-66.0,189.47368421052633,20.0,10
25,31.0,-27.0,-66.0,189.47368421052633,20.0,10
26,31.0,-27.0,-66.0,189.47368421052633,20.0,10
27,31.0,-27.0,-66.0,189.47368421052633,20.0,10
28,31.0,-27.0,-67.0,189.47368421052633,20.0,10
29,31.0,-27.0,-67.0,189.47368421052633,20.0,10
30,31.0,-27.0,-67.0,189.47368421052633,20.0,10
31,31.0,-27.0,-67.0,189.47368421052633,20.0,10
32,31.0,-27.0,-68.0,189.47368421052633,20.0,10
33,31.0,-27.0,-68.0,189.47368421052633,20.0,10
34,31.0,-27.0,-68.0,189.47368421052633,20.0,10
35,31.0,-27.0,-68.0,189.47368421052633,20.0,10
36,31.0,-27.0,-69.0,189.47368421052633,20.0,10
37,30.0,-27.0,-69.0,189.47368421052633,20.0,10
38,31.0,-27.0,-69.0,189.47368421052633,20.0,10
39,31.0,-27.0,-69.0,189.47368421052633,20.0,10
40,31.0,-27.0,-70.0,189.47368421052633,20.0,10
41,31.0,-27.0,-70.0,189.47368421052633,20.0,10
42,31.0,-27.0,-70.0,189.47368421052633,20.0,10
43,31.0,-27.0,-71.0,189.47368421052633,20.0,10
44,31.0,-27.0,-71.0,189.47368421052633,20.0,10
45,31.0,-27.0,-71.0,189.47368421052633,20.0,10
46,31.0,-27.0,-71.0,189.47368421052633,20.0,10
47,31.0,-27.0,-72.0,189.47368421052633,20.0,10
48,31.0,-27.0,-72.0,189.47368421052633,20.0,10
49,31.0,-28.0,-72.0,189.47368421052633,20.0,10
0,31.0,-27.0,-72.0,208.42105263157896,20.0,11
1,30.0,-31.0,-82.0,208.42105263157896,20.0,11
2,27.0,-28.0,-93.0,208.42105263157896,20.0,11
3,27.0,-31.0,-111.0,208.42105263157896,20.0,11
4,26.0,-32.0,-110.0,208.42105263157896,20.0,11
5,26.0,-32.0,-109.0,208.42105263157896,20.0,11
6,26.0,-32.0,-110.0,208.42105263157896,20.0,11
7,25.0,-32.0,-110.0,208.42105263157896,20.0,11
8,26.0,-32.0,-110.0,208.42105263157896,20.0,11
9,25.0,-32.0,-110.0,208.42105263157896,20.0,11
10,26.0,-32.0,-111.0,208.42105263157896,20.0,11
11,25.0,-32.0,-111.0,208.42105263157896,20.0,11
12,25.0,-32.0,-111.0,208.42105263157896,20.0,11
13,26.0,-32.0,-112.0,208.42105263157896,20.0,11
14,25.0,-32.0,-112.0,208.42105263157896,20.0,11
15,25.0,-32.0,-113.0,208.42105263157896,20.0,11
16,25.0,-32.0,-113.0,208.42105263157896,20.0,11
17,25.0,-32.0,-114.0,208.42105263157896,20.0,11
18,25.0,-32.0,-114.0,208.42105263157896,20.0,11
19,25.0,-32.0,-115.0,208.42105263157896,20.0,11
20,25.0,-32.0,-115.0,208.42105263157896,20.0,11
21,25.0,-32.0,-116.0,208.42105263157896,20.0,11
22,25.0,-32.0,-116.0,208.42105263157896,20.0,11
23,25.0,-32.0,-117.0,208.42105263157896,20.0,11
24,25.0,-32.0,-117.0,208.42105263157896,20.0,11
25,25.0,-32.0,-118.0,208.42105263157896,20.0,11
26,26.0,-32.0,-118.0,208.42105263157896,20.0,11
27,25.0,-32.0,-119.0,208.42105263157896,20.0,11
28,25.0,-32.0,-119.0,208.42105263157896,20.0,11
29,25.0,-33.0,-120.0,208.42105263157896,20.0,11
30,25.0,-33.0,-120.0,208.42105263157896,20.0,11
31,25.0,-32.0,-121.0,208.42105263157896,20.0,11
32,25.0,-32.0,-122.0,208.42105263157896,20.0,11
33,25.0,-33.0,-122.0,208.42105263157896,20.0,11
34,25.0,-32.0,-123.0,208.42105263157896,20.0,11
35,25.0,-32.0,-123.0,208.42105263157896,20.0,11
36,25.0,-32.0,-124.0,208.42105263157896,20.0,11
37,25.0,-32.0,-124.0,208.42105263157896,20.0,11
38,25.0,-33.0,-125.0,208.42105263157896,20.0,11
39,25.0,-33.0,-126.0,208.42105263157896,20.0,11
40,26.0,-33.0,-126.0,208.42105263157896,20.0,11
41,25.0,-32.0,-127.0,208.42105263157896,20.0,11
42,25.0,-32.0,-127.0,208.42105263157896,20.0,11
43,25.0,-33.0,-128.0,208.42105263157896,20.0,11
44,25.0,-33.0,-128.0,208.42105263157896,20.0,11
45,25.0,-33.0,-129.0,208.42105263157896,20.0,11
46,25.0,-33.0,-130.0,208.42105263157896,20.0,11
47,26.0,-33.0,-130.0,208.42105263157896,20.0,11
48,25.0,-33.0,-131.0,208.42105263157896,20.0,11
49,25.0,-33.0,-131.0,208.42105263157896,20.0,11
0,25.0,-33.0,-132.0,227.36842105263156,20.0,12
1,27.0,-33.0,-162.0,227.36842105263156,20.0,12
2,24.0,-35.0,-161.0,227.36842105263156,20.0,12
3,20.0,-35.0,-163.0,227.36842105263156,20.0,12
4,21.0,-35.0,-163.0,227.36842105263156,20.0,12
5,21.0,-35.0,-163.0,227.36842105263156,20.0,12
6,21.0,-35.0,-164.0,227.36842105263156,20.0,12
7,20.0,-35.0,-164.0,227.36842105263156,20.0,12
8,20.0,-35.0,-165.0,227.36842105263156,20.0,12
9,20.0,-35.0,-166.0,227.36842105263156,20.0,12
10,20.0,-35.0,-166.0,227.36842105263156,20.0,12
11,20.0,-35.0,-167.0,227.36842105263156,20.0,12
12,21.0,-35.0,-168.0,227.36842105263156,20.0,12
13,20.0,-35.0,-169.0,227.36842105263156,20.0,12
14,20.0,-35.0,-169.0,227.36842105263156,20.0,12
15,20.0,-35.0,-170.0,227.36842105263156,20.0,12
16,20.0,-35.0,-171.0,227.36842105263156,20.0,12
17,20.0,-35.0,-172.0,227.36842105263156,20.0,12
18,20.0,-35.0,-173.0,227.36842105263156,20.0,12
19,20.0,-35.0,-174.0,227.36842105263156,20.0,12
20,20.0,-35.0,-174.0,227.36842105263156,20.0,12
21,20.0,-35.0,-175.0,227.36842105263156,20.0,12
22,20.0,-35.0,-176.0,227.36842105263156,20.0,12
23,20.0,-35.0,-177.0,227.36842105263156,20.0,12
24,20.0,-35.0,-178.0,227.36842105263156,20.0,12
25,20.0,-35.0,-179.0,227.36842105263156,20.0,12
26,20.0,-36.0,-180.0,227.36842105263156,20.0,12
27,20.0,-36.0,-180.0,227.36842105263156,20.0,12
28,20.0,-35.0,-181.0,227.36842105263156,20.0,12
29,20.0,-35.0,-182.0,227.36842105263156,20.0,12
30,20.0,-35.0,-183.0,227.36842105263156,20.0,12
31,20.0,-36.0,-184.0,227.36842105263156,20.0,12
32,20.0,-36.0,-185.0,227.36842105263156,20.0,12
33,20.0,-36.0,-186.0,227.36842105263156,20.0,12
34,20.0,-36.0,-187.0,227.36842105263156,20.0,12
35,20.0,-36.0,-187.0,227.36842105263156,20.0,12
36,20.0,-36.0,-188.0,227.36842105263156,20.0,12
37,20.0,-36.0,-189.0,227.36842105263156,20.0,12
38,20.0,-36.0,-190.0,227.36842105263156,20.0,12
39,20.0,-36.0,-191.0,227.36842105263156,20.0,12
40,20.0,-36.0,-192.0,227.36842105263156,20.0,12
41,20.0,-36.0,-193.0,227.36842105263156,20.0,12
42,20.0,-36.0,-194.0,227.36842105263156,20.0,12
43,20.0,-36.0,-195.0,227.36842105263156,20.0,12
44,20.0,-36.0,-196.0,227.36842105263156,20.0,12
45,20.0,-36.0,-196.0,227.36842105263156,20.0,12
46,20.0,-36.0,-197.0,227.36842105263156,20.0,12
47,20.0,-36.0,-198.0,227.36842105263156,20.0,12
48,20.0,-36.0,-199.0,227.36842105263156,20.0,12
49,20.0,-36.0,-200.0,227.36842105263156,20.0,12
0,20.0,-36.0,-201.0,246.3157894736842,20.0,13
1,17.0,-38.0,-194.0,246.3157894736842,20.0,13
2,14.0,-35.0,-189.0,246.3157894736842,20.0,13
3,13.0,-35.0,-190.0,246.3157894736842,20.0,13
4,12.0,-36.0,-191.0,246.3157894736842,20.0,13
5,12.0,-36.0,-191.0,246.3157894736842,20.0,13
6,12.0,-36.0,-192.0,246.3157894736842,20.0,13
7,12.0,-36.0,-192.0,246.3157894736842,20.0,13
8,12.0,-36.0,-193.0,246.3157894736842,20.0,13
9,12.0,-36.0,-193.0,246.3157894736842,20.0,13
10,12.0,-36.0,-194.0,246.3157894736842,20.0,13
11,12.0,-36.0,-195.0,246.3157894736842,20.0,13
12,12.0,-36.0,-195.0,246.3157894736842,20.0,13
13,12.0,-36.0,-196.0,246.3157894736842,20.0,13
14,12.0,-36.0,-197.0,246.3157894736842,20.0,13
15,12.0,-36.0,-198.0,246.3157894736842,20.0,13
16,12.0,-36.0,-198.0,246.3157894736842,20.0,13
17,12.0,-36.0,-199.0,246.3157894736842,20.0,13
18,12.0,-36.0,-200.0,246.3157894736842,20.0,13
19,12.0,-36.0,-201.0,246.3157894736842,20.0,13
20,12.0,-36.0,-201.0,246.3157894736842,20.0,13
21,12.0,-36.0,-202.0,246.3157894736842,20.0,13
22,12.0,-36.0,-203.0,246.3157894736842,20.0,13
23,12.0,-36.0,-204.0,246.3157894736842,20.0,13
24,12.0,-36.0,-204.0,246.3157894736842,20.0,13
25,12.0,-36.0,-205.0,246.3157894736842,20.0,13
26,12.0,-36.0,-206.0,246.3157894736842,20.0,13
27,12.0,-36.0,-207.0,246.3157894736842,20.0,13
28,12.0,-36.0,-208.0,246.3157894736842,20.0,13
29,12.0,-36.0,-208.0,246.3157894736842,20.0,13
30,12.0,-36.0,-209.0,246.3157894736842,20.0,13
31,12.0,-36.0,-210.0,246.3157894736842,20.0,13
32,12.0,-36.0,-211.0,246.3157894736842,20.0,13
33,12.0,-36.0,-212.0,246.3157894736842,20.0,13
34,12.0,-36.0,-212.0,246.3157894736842,20.0,13
35,12.0,-36.0,-213.0,246.3157894736842,20.0,13
36,12.0,-36.0,-214.0,246.3157894736842,20.0,13
37,12.0,-36.0,-215.0,246.3157894736842,20.0,13
38,12.0,-36.0,-216.0,246.3157894736842,20.0,13
39,12.0,-36.0,-217.0,246.3157894736842,20.0,13
40,12.0,-36.0,-217.0,246.3157894736842,20.0,13
41,12.0,-36.0,-218.0,246.3157894736842,20.0,13
42,12.0,-36.0,-219.0,246.3157894736842,20.0,13
43,12.0,-36.0,-220.0,246.3157894736842,20.0,13
44,12.0,-36.0,-221.0,246.3157894736842,20.0,13
45,12.0,-36.0,-222.0,246.3157894736842,20.0,13
46,12.0,-36.0,-222.0,246.3157894736842,20.0,13
47,12.0,-36.0,-223.0,246.3157894736842,20.0,13
48,12.0,-36.0,-224.0,246.3157894736842,20.0,13
49,12.0,-36.0,-225.0,246.3157894736842,20.0,13
0,12.0,-36.0,-226.0,265.2631578947368,20.0,14
1,12.0,-34.0,-221.0,265.2631578947368,20.0,14
2,7.0,-34.0,-212.0,265.2631578947368,20.0,14
3,2.0,-33.0,-210.0,265.2631578947368,20.0,14
4,3.0,-33.0,-210.0,265.2631578947368,20.0,14
5,3.0,-33.0,-210.0,265.2631578947368,20.0,14
6,3.0,-33.0,-211.0,265.2631578947368,20.0,14
7,3.0,-33.0,-211.0,265.2631578947368,20.0,14
8,3.0,-33.0,-211.0,265.2631578947368,20.0,14
9,3.0,-33.0,-212.0,265.2631578947368,20.0,14
10,3.0,-33.0,-212.0,265.2631578947368,20.0,14
11,3.0,-33.0,-213.0,265.2631578947368,20.0,14
12,3.0,-33.0,-214.0,265.2631578947368,20.0,14
13,3.0,-33.0,-214.0,265.2631578947368,20.0,14
14,3.0,-33.0,-215.0,265.2631578947368,20.0,14
15,3.0,-33.0,-215.0,265.2631578947368,20.0,14
16,3.0,-33.0,-216.0,265.2631578947368,20.0,14
17,3.0,-33.0,-216.0,265.2631578947368,20.0,14
18,3.0,-33.0,-217.0,265.2631578947368,20.0,14
19,3.0,-33.0,-218.0,265.2631578947368,20.0,14
20,3.0,-33.0,-218.0,265.2631578947368,20.0,14
21,3.0,-33.0,-219.0,265.2631578947368,20.0,14
22,3.0,-33.0,-220.0,265.2631578947368,20.0,14
23,3.0,-33.0,-220.0,265.2631578947368,20.0,14
24,3.0,-33.0,-221.0,265.2631578947368,20.0,14
25,3.0,-33.0,-221.0,265.2631578947368,20.0,14
26,3.0,-33.0,-222.0,265.2631578947368,20.0,14
27,3.0,-33.0,-223.0,265.2631578947368,20.0,14
28,3.0,-33.0,-223.0,265.2631578947368,20.0,14
29,4.0,-33.0,-224.0,265.2631578947368,20.0,14
30,3.0,-33.0,-225.0,265.2631578947368,20.0,14
31,4.0,-33.0,-225.0,265.2631578947368,20.0,14
32,3.0,-33.0,-226.0,265.2631578947368,20.0,14
33,4.0,-33.0,-226.0,265.2631578947368,20.0,14
34,3.0,-33.0,-227.0,265.2631578947368,20.0,14
35,4.0,-33.0,-228.0,265.2631578947368,20.0,14
36,3.0,-33.0,-228.0,265.2631578947368,20.0,14
37,3.0,-33.0,-229.0,265.2631578947368,20.0,14
38,4.0,-33.0,-230.0,265.2631578947368,20.0,14
39,3.0,-33.0,-230.0,265.2631578947368,20.0,14
40,3.0,-33.0,-231.0,265.2631578947368,20.0,14
41,3.0,-33.0,-232.0,265.2631578947368,20.0,14
42,3.0,-33.0,-232.0,265.2631578947368,20.0,14
43,4.0,-33.0,-233.0,265.2631578947368,20.0,14
44,4.0,-33.0,-234.0,265.2631578947368,20.0,14
45,4.0,-33.0,-234.0,265.2631578947368,20.0,14
46,3.0,-33.0,-235.0,265.2631578947368,20.0,14
47,4.0,-33.0,-236.0,265.2631578947368,20.0,14
48,4.0,-33.0,-236.0,265.2631578947368,20.0,14
49,3.0,-33.0,-237.0,265.2631578947368,20.0,14
0,4.0,-33.0,-238.0,284.2105263157895,20.0,15
1,1.0,-33.0,-233.0,284.2105263157895,20.0,15
2,-2.0,-30.0,-228.0,284.2105263157895,20.0,15
3,-6.0,-27.0,-220.0,284.2105263157895,20.0,15
4,-5.0,-27.0,-220.0,284.2105263157895,20.0,15
5,-5.0,-27.0,-220.0,284.2105263157895,20.0,15
6,-5.0,-27.0,-221.0,284.2105263157895,20.0,15
7,-5.0,-27.0,-221.0,284.2105263157895,20.0,15
8,-5.0,-27.0,-222.0,284.2105263157895,20.0,15
9,-5.0,-27.0,-222.0,284.2105263157895,20.0,15
10,-5.0,-27.0,-223.0,284.2105263157895,20.0,15
11,-5.0,-27.0,-223.0,284.2105263157895,20.0,15
12,-5.0,-27.0,-224.0,284.2105263157895,20.0,15
13,-5.0,-27.0,-224.0,284.2105263157895,20.0,15
14,-5.0,-27.0,-225.0,284.2105263157895,20.0,15
15,-5.0,-27.0,-226.0,284.2105263157895,20.0,15
16,-5.0,-27.0,-226.0,284.2105263157895,20.0,15
17,-5.0,-27.0,-227.0,284.2105263157895,20.0,15
18,-5.0,-27.0,-227.0,284.2105263157895,20.0,15
19,-5.0,-27.0,-228.0,284.2105263157895,20.0,15
20,-5.0,-27.0,-228.0,284.2105263157895,20.0,15
21,-5.0,-27.0,-229.0,284.2105263157895,20.0,15
22,-5.0,-27.0,-230.0,284.2105263157895,20.0,15
23,-5.0,-27.0,-230.0,284.2105263157895,20.0,15
24,-5.0,-27.0,-231.0,284.2105263157895,20.0,15
25,-5.0,-27.0,-231.0,284.2105263157895,20.0,15
26,-5.0,-27.0,-232.0,284.2105263157895,20.0,15
27,-5.0,-27.0,-233.0,284.2105263157895,20.0,15
28,-5.0,-27.0,-233.0,284.2105263157895,20.0,15
29,-5.0,-27.0,-234.0,284.2105263157895,20.0,15
30,-5.0,-27.0,-234.0,284.2105263157895,20.0,15
31,-5.0,-27.0,-235.0,284.2105263157895,20.0,15
32,-5.0,-27.0,-236.0,284.2105263157895,20.0,15
33,-5.0,-27.0,-236.0,284.2105263157895,20.0,15
34,-5.0,-27.0,-237.0,284.2105263157895,20.0,15
35,-5.0,-27.0,-237.0,284.2105263157895,20.0,15
36,-5.0,-27.0,-238.0,284.2105263157895,20.0,15
37,-5.0,-27.0,-239.0,284.2105263157895,20.0,15
38,-5.0,-27.0,-239.0,284.2105263157895,20.0,15
39,-5.0,-27.0,-240.0,284.2105263157895,20.0,15
40,-5.0,-27.0,-241.0,284.2105263157895,20.0,15
41,-5.0,-27.0,-241.0,284.2105263157895,20.0,15
42,-5.0,-27.0,-242.0,284.2105263157895,20.0,15
43,-5.0,-27.0,-242.0,284.2105263157895,20.0,15
44,-5.0,-27.0,-243.0,284.2105263157895,20.0,15
45,-5.0,-27.0,-244.0,284.2105263157895,20.0,15
46,-5.0,-27.0,-244.0,284.2105263157895,20.0,15
47,-5.0,-27.0,-245.0,284.2105263157895,20.0,15
48,-5.0,-27.0,-246.0,284.2105263157895,20.0,15
49,-5.0,-28.0,-246.0,284.2105263157895,20.0,15
0,-5.0,-27.0,-247.0,303.1578947368421,20.0,16
1,-6.0,-22.0,-240.0,303.1578947368421,20.0,16
2,-10.0,-21.0,-234.0,303.1578947368421,20.0,16
3,-13.0,-17.0,-228.0,303.1578947368421,20.0,16
4,-13.0,-18.0,-228.0,303.1578947368421,20.0,16
5,-12.0,-18.0,-228.0,303.1578947368421,20.0,16
6,-13.0,-18.0,-229.0,303.1578947368421,20.0,16
7,-12.0,-18.0,-230.0,303.1578947368421,20.0,16
8,-13.0,-18.0,-230.0,303.1578947368421,20.0,16
9,-13.0,-18.0,-231.0,303.1578947368421,20.0,16
10,-13.0,-18.0,-231.0,303.1578947368421,20.0,16
11,-12.0,-18.0,-232.0,303.1578947368421,20.0,16
12,-13.0,-18.0,-233.0,303.1578947368421,20.0,16
13,-13.0,-18.0,-233.0,303.1578947368421,20.0,16
14,-13.0,-18.0,-234.0,303.1578947368421,20.0,16
15,-13.0,-18.0,-235.0,303.1578947368421,20.0,16
16,-13.0,-18.0,-235.0,303.1578947368421,20.0,16
17,-13.0,-18.0,-236.0,303.1578947368421,20.0,16
18,-13.0,-18.0,-236.0,303.1578947368421,20.0,16
19,-13.0,-18.0,-237.0,303.1578947368421,20.0,16
20,-13.0,-18.0,-238.0,303.1578947368421,20.0,16
21,-13.0,-18.0,-238.0,303.1578947368421,20.0,16
22,-13.0,-18.0,-239.0,303.1578947368421,20.0,16
23,-13.0,-18.0,-240.0,303.1578947368421,20.0,16
24,-13.0,-18.0,-240.0,303.1578947368421,20.0,16
25,-13.0,-18.0,-241.0,303.1578947368421,20.0,16
26,-13.0,-18.0,-242.0,303.1578947368421,20.0,16
27,-13.0,-18.0,-242.0,303.1578947368421,20.0,16
28,-12.0,-18.0,-243.0,303.1578947368421,20.0,16
29,-13.0,-19.0,-244.0,303.1578947368421,20.0,16
30,-13.0,-18.0,-244.0,303.1578947368421,20.0,16
31,-13.0,-18.0,-245.0,303.1578947368421,20.0,16
32,-13.0,-18.0,-246.0,303.1578947368421,20.0,16
33,-13.0,-18.0,-246.0,303.1578947368421,20.0,16
34,-13.0,-18.0,-247.0,303.1578947368421,20.0,16
35,-12.0,-19.0,-248.0,303.1578947368421,20.0,16
36,-12.0,-19.0,-248.0,303.1578947368421,20.0,16
37,-13.0,-18.0,-249.0,303.1578947368421,20.0,16
38,-12.0,-19.0,-250.0,303.1578947368421,20.0,16
39,-13.0,-18.0,-250.0,303.1578947368421,20.0,16
40,-12.0,-18.0,-251.0,303.1578947368421,20.0,16
41,-13.0,-18.0,-252.0,303.1578947368421,20.0,16
42,-13.0,-18.0,-252.0,303.1578947368421,20.0,16
43,-13.0,-19.0,-253.0,303.1578947368421,20.0,16
44,-12.0,-18.0,-254.0,303.1578947368421,20.0,16
45,-12.0,-19.0,-254.0,303.1578947368421,20.0,16
46,-13.0,-18.0,-255.0,303.1578947368421,20.0,16
47,-13.0,-19.0,-256.0,303.1578947368421,20.0,16
48,-12.0,-19.0,-256.0,303.1578947368421,20.0,16
49,-12.0,-18.0,-257.0,303.1578947368421,20.0,16
0,-12.0,-18.0,-258.0,322.10526315789474,20.0,17
1,-9.0,-14.0,-245.0,322.10526315789474,20.0,17
2,-20.0,-14.0,-231.0,322.10526315789474,20.0,17
3,-20.0,-6.0,-225.0,322.10526315789474,20.0,17
4,-19.0,-6.0,-224.0,322.10526315789474,20.0,17
5,-19.0,-6.0,-220.0,322.10526315789474,20.0,17
6,-20.0,-6.0,-220.0,322.10526315789474,20.0,17
7,-20.0,-6.0,-220.0,322.10526315789474,20.0,17
8,-20.0,-6.0,-220.0,322.10526315789474,20.0,17
9,-20.0,-6.0,-218.0,322.10526315789474,20.0,17
10,-20.0,-6.0,-219.0,322.10526315789474,20.0,17
11,-20.0,-6.0,-220.0,322.10526315789474,20.0,17
12,-20.0,-6.0,-221.0,322.10526315789474,20.0,17
13,-20.0,-6.0,-221.0,322.10526315789474,20.0,17
14,-20.0,-6.0,-222.0,322.10526315789474,20.0,17
15,-21.0,-6.0,-223.0,322.10526315789474,20.0,17
16,-20.0,-6.0,-224.0,322.10526315789474,20.0,17
17,-20.0,-6.0,-224.0,322.10526315789474,20.0,17
18,-20.0,-6.0,-225.0,322.10526315789474,20.0,17
19,-20.0,-6.0,-226.0,322.10526315789474,20.0,17
20,-20.0,-6.0,-227.0,322.10526315789474,20.0,17
21,-20.0,-6.0,-227.0,322.10526315789474,20.0,17
22,-20.0,-6.0,-228.0,322.10526315789474,20.0,17
23,-20.0,-6.0,-229.0,322.10526315789474,20.0,17
24,-20.0,-6.0,-230.0,322.10526315789474,20.0,17
25,-20.0,-6.0,-230.0,322.10526315789474,20.0,17
26,-20.0,-6.0,-231.0,322.10526315789474,20.0,17
27,-20.0,-6.0,-232.0,322.10526315789474,20.0,17
28,-20.0,-6.0,-233.0,322.10526315789474,20.0,17
29,-20.0,-6.0,-234.0,322.10526315789474,20.0,17
30,-20.0,-6.0,-234.0,322.10526315789474,20.0,17
31,-20.0,-6.0,-235.0,322.10526315789474,20.0,17
32,-20.0,-6.0,-236.0,322.10526315789474,20.0,17
33,-20.0,-6.0,-237.0,322.10526315789474,20.0,17
34,-20.0,-6.0,-237.0,322.10526315789474,20.0,17
35,-20.0,-6.0,-238.0,322.10526315789474,20.0,17
36,-20.0,-6.0,-239.0,322.10526315789474,20.0,17
37,-20.0,-6.0,-240.0,322.10526315789474,20.0,17
38,-20.0,-6.0,-241.0,322.10526315789474,20.0,17
39,-20.0,-6.0,-241.0,322.10526315789474,20.0,17
40,-20.0,-6.0,-242.0,322.10526315789474,20.0,17
41,-20.0,-6.0,-243.0,322.10526315789474,20.0,17
42,-20.0,-6.0,-244.0,322.10526315789474,20.0,17
43,-20.0,-6.0,-245.0,322.10526315789474,20.0,17
44,-20.0,-6.0,-245.0,322.10526315789474,20.0,17
45,-20.0,-6.0,-246.0,322.10526315789474,20.0,17
46,-20.0,-6.0,-247.0,322.10526315789474,20.0,17
47,-20.0,-6.0,-248.0,322.10526315789474,20.0,17
48,-20.0,-6.0,-248.0,322.10526315789474,20.0,17
49,-20.0,-6.0,-249.0,322.10526315789474,20.0,17
0,-20.0,-6.0,-250.0,341.05263157894734,20.0,18
1,-21.0,-1.0,-242.0,341.05263157894734,20.0,18
2,-20.0,3.0,-234.0,341.05263157894734,20.0,18
3,-18.0,5.0,-233.0,341.05263157894734,20.0,18
4,-19.0,5.0,-234.0,341.05263157894734,20.0,18
5,-19.0,5.0,-235.0,341.05263157894734,20.0,18
6,-19.0,6.0,-236.0,341.05263157894734,20.0,18
7,-19.0,5.0,-237.0,341.05263157894734,20.0,18
8,-19.0,6.0,-238.0,341.05263157894734,20.0,18
9,-19.0,5.0,-238.0,341.05263157894734,20.0,18
10,-18.0,5.0,-239.0,341.05263157894734,20.0,18
11,-19.0,5.0,-240.0,341.05263157894734,20.0,18
12,-19.0,5.0,-241.0,341.05263157894734,20.0,18
13,-19.0,6.0,-242.0,341.05263157894734,20.0,18
14,-19.0,5.0,-243.0,341.05263157894734,20.0,18
15,-19.0,5.0,-243.0,341.05263157894734,20.0,18
16,-19.0,5.0,-244.0,341.05263157894734,20.0,18
17,-19.0,5.0,-245.0,341.05263157894734,20.0,18
18,-19.0,5.0,-246.0,341.05263157894734,20.0,18
19,-19.0,5.0,-247.0,341.05263157894734,20.0,18
20,-19.0,5.0,-248.0,341.05263157894734,20.0,18
21,-19.0,5.0,-248.0,341.05263157894734,20.0,18
22,-19.0,5.0,-249.0,341.05263157894734,20.0,18
23,-19.0,5.0,-250.0,341.05263157894734,20.0,18
24,-19.0,5.0,-251.0,341.05263157894734,20.0,18
25,-19.0,5.0,-252.0,341.05263157894734,20.0,18
26,-18.0,5.0,-252.0,341.05263157894734,20.0,18
27,-19.0,5.0,-253.0,341.05263157894734,20.0,18
28,-19.0,5.0,-254.0,341.05263157894734,20.0,18
29,-19.0,5.0,-255.0,341.05263157894734,20.0,18
30,-19.0,5.0,-256.0,341.05263157894734,20.0,18
31,-19.0,5.0,-257.0,341.05263157894734,20.0,18
32,-19.0,5.0,-257.0,341.05263157894734,20.0,18
33,-19.0,5.0,-258.0,341.05263157894734,20.0,18
34,-18.0,5.0,-259.0,341.05263157894734,20.0,18
35,-19.0,5.0,-260.0,341.05263157894734,20.0,18
36,-19.0,5.0,-261.0,341.05263157894734,20.0,18
37,-19.0,5.0,-261.0,341.05263157894734,20.0,18
38,-19.0,5.0,-262.0,341.05263157894734,20.0,18
39,-18.0,5.0,-263.0,341.05263157894734,20.0,18
40,-19.0,5.0,-264.0,341.05263157894734,20.0,18
41,-19.0,5.0,-265.0,341.05263157894734,20.0,18
42,-19.0,5.0,-265.0,341.05263157894734,20.0,18
43,-18.0,5.0,-266.0,341.05263157894734,20.0,18
44,-19.0,5.0,-267.0,341.05263157894734,20.0,18
45,-19.0,5.0,-268.0,341.05263157894734,20.0,18
46,-19.0,5.0,-269.0,341.05263157894734,20.0,18
