,Estimated_Pitch,Estimated_Yaw,Estimated_Roll,Ordered_Pitch,Ordered_Yaw,Ordered_Roll,Theta,Gamma,Point_Index
257,0.0,-8.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
258,0.0,-7.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
259,0.0,-7.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
260,0.0,-7.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
261,0.0,-6.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
262,0.0,-6.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
263,0.0,-6.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
264,0.0,-5.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
265,0.0,-5.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
266,0.0,-5.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
267,0.0,-5.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
268,0.0,-4.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
269,0.0,-4.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
270,0.0,-4.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
271,0.0,-3.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
272,0.0,-3.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
273,0.0,-3.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
274,0.0,-2.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
275,0.0,-2.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
276,0.0,-2.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
277,0.0,-2.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
278,0.0,-1.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
279,0.0,-1.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
280,0.0,-1.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
281,1.0,0.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
282,0.0,0.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
283,0.0,0.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
284,0.0,0.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
285,0.0,0.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
286,0.0,0.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
287,0.0,0.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
288,0.0,1.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
289,0.0,1.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
290,0.0,1.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
291,0.0,2.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
292,1.0,2.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
293,0.0,2.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
294,0.0,3.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
295,0.0,3.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
296,0.0,3.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
297,0.0,3.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
298,0.0,4.0,44.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
299,0.0,4.0,45.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
300,0.0,4.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
301,0.0,8.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
302,-3.0,9.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
303,-3.0,10.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
304,-3.0,10.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
305,-3.0,10.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
306,-3.0,10.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
307,-3.0,11.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
308,-3.0,11.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
309,-3.0,11.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
310,-3.0,12.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
311,-3.0,12.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
312,-3.0,12.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
313,-3.0,12.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
314,-3.0,13.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
315,-3.0,13.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
316,-3.0,13.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
317,-3.0,14.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
318,-3.0,14.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
319,-3.0,14.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
320,-3.0,14.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
321,-3.0,15.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
322,-3.0,15.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
323,-3.0,15.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
324,-3.0,16.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
325,-4.0,17.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
326,-4.0,17.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
327,-4.0,17.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
328,-3.0,17.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
329,-3.0,17.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
330,-4.0,18.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
331,-3.0,18.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
332,-4.0,18.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
333,-3.0,18.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
334,-4.0,19.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
335,-4.0,19.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
336,-3.0,19.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
337,-4.0,20.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
338,-4.0,20.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
339,-4.0,20.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
340,-3.0,20.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
341,-4.0,21.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
342,-3.0,21.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
343,-3.0,21.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
344,-4.0,21.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
345,-4.0,22.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
346,-4.0,22.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
347,-4.0,22.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
348,-4.0,22.0,44.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
349,-4.0,23.0,43.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
350,-4.0,23.0,44.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
351,-6.0,29.0,42.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
352,-12.0,-33.0,38.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
353,-8.0,-32.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
354,-8.0,-30.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
355,-8.0,-30.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
356,-8.0,-29.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
357,-8.0,-29.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
358,-8.0,-29.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
359,-8.0,-29.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
360,-8.0,-29.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
361,-8.0,-28.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
362,-8.0,-28.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
363,-8.0,-28.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
364,-8.0,-28.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
365,-8.0,-28.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
366,-8.0,-28.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
367,-8.0,-28.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
368,-8.0,-27.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
369,-8.0,-27.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
370,-8.0,-27.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
371,-8.0,-27.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
372,-8.0,-27.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
373,-8.0,-27.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
374,-8.0,-27.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
375,-8.0,-27.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
376,-8.0,-27.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
377,-8.0,-27.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
378,-8.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
379,-9.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
380,-8.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
381,-8.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
382,-8.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
383,-8.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
384,-8.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
385,-8.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
386,-8.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
387,-9.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
388,-8.0,-26.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
389,-9.0,-25.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
390,-9.0,-25.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
391,-9.0,-25.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
392,-8.0,-25.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
393,-9.0,-25.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
394,-8.0,-25.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
395,-9.0,-25.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
396,-8.0,-25.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
397,-9.0,-25.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
398,-9.0,-25.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
399,-8.0,-24.0,41.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
400,-8.0,-24.0,41.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
401,-7.0,-47.0,42.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
402,-11.0,-39.0,40.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
403,-12.0,-49.0,40.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
404,-14.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
405,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
406,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
407,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
408,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
409,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
410,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
411,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
412,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
413,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
414,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
415,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
416,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
417,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
418,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
419,-15.0,-47.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
420,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
421,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
422,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
423,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
424,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
425,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
426,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
427,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
428,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
429,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
430,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
431,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
432,-15.0,-48.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
433,-16.0,-49.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
434,-15.0,-49.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
435,-16.0,-49.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
436,-16.0,-49.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
437,-15.0,-49.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
438,-16.0,-49.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
439,-16.0,-49.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
440,-16.0,-49.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
441,-15.0,-49.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
442,-16.0,-50.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
443,-16.0,-50.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
444,-16.0,-50.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
445,-16.0,-50.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
446,-16.0,-50.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
447,-16.0,-50.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
448,-16.0,-50.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
449,-16.0,-50.0,39.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
450,-16.0,-51.0,39.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
451,-17.0,-47.0,38.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
452,-16.0,-44.0,39.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
453,-20.0,-34.0,38.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
454,-22.0,-33.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
455,-22.0,-32.0,37.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
456,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
457,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
458,-22.0,-31.0,37.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
459,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
460,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
461,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
462,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
463,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
464,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
465,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
466,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
467,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
468,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
469,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
470,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
471,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
472,-22.0,-31.0,37.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
473,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
474,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
475,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
476,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
477,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
478,-22.0,-31.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
479,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
480,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
481,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
482,-22.0,-32.0,37.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
483,-23.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
484,-23.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
485,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
486,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
487,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
488,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
489,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
490,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
491,-22.0,-32.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
492,-22.0,-33.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
493,-22.0,-33.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
494,-23.0,-33.0,36.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
