,Estimated_Pitch,Estimated_Yaw,Estimated_Roll,Ordered_Pitch,Ordered_Yaw,Ordered_Roll,Theta,Gamma,Point_Index
262,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
263,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
264,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
265,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
266,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
267,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
268,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
269,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
270,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
271,-2.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
272,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
273,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
274,-1.0,38.0,69.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
275,-1.0,38.0,69.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
276,-1.0,38.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
277,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
278,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
279,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
280,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
281,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
282,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
283,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
284,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
285,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
286,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
287,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
288,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
289,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
290,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
291,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
292,-1.0,39.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
293,-1.0,39.0,69.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
294,-1.0,39.0,69.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
295,-1.0,40.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
296,-1.0,40.0,69.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
297,-1.0,40.0,68.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
298,-1.0,40.0,69.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
299,-1.0,40.0,69.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
300,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
301,-1.0,40.0,68.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
302,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
303,-1.0,40.0,68.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
304,-1.0,40.0,68.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
305,-1.0,40.0,68.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
306,1.0,40.0,66.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
307,-1.0,40.0,70.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
308,-3.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
309,-1.0,40.0,67.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
310,-2.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
311,-1.0,40.0,68.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
312,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
313,-1.0,40.0,68.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
314,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
315,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
316,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
317,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
318,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
319,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
320,-1.0,40.0,68.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
321,-2.0,40.0,67.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
322,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
323,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
324,-1.0,40.0,68.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
325,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
326,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
327,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
328,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
329,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
330,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
331,-2.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
332,-2.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
333,-1.0,40.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
334,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
335,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
336,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
337,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
338,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
339,-2.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
340,-2.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
341,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
342,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
343,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
344,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
345,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
346,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
347,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
348,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
349,-1.0,41.0,69.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
350,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
351,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
352,-4.0,41.0,71.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
353,0.0,41.0,68.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
354,-1.0,41.0,67.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
355,-2.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
356,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
357,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
358,-1.0,41.0,68.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
359,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
360,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
361,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
362,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
363,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
364,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
365,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
366,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
367,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
368,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
369,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
370,-1.0,41.0,68.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
371,-1.0,41.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
372,-3.0,41.0,66.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
373,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
374,0.0,42.0,70.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
375,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
376,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
377,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
378,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
379,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
380,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
381,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
382,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
383,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
384,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
385,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
386,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
387,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
388,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
389,-1.0,42.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
390,-1.0,42.0,68.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
391,-1.0,42.0,68.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
392,-1.0,43.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
393,-1.0,43.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
394,-1.0,43.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
395,-1.0,43.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
396,-1.0,43.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
397,-1.0,43.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
398,-1.0,43.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
399,-1.0,43.0,69.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
400,-1.0,43.0,69.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
401,-1.0,43.0,69.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
402,-1.0,43.0,69.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
403,-2.0,43.0,68.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
404,-1.0,43.0,69.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
405,-2.0,43.0,68.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
406,-2.0,43.0,66.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
407,-1.0,43.0,66.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
408,-2.0,43.0,66.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
409,-1.0,43.0,65.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
410,-2.0,43.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
411,-2.0,44.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
412,-2.0,44.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
413,-2.0,44.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
414,-2.0,44.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
415,-2.0,44.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
416,-2.0,44.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
417,-3.0,44.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
418,-2.0,44.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
419,-3.0,45.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
420,-2.0,45.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
421,-3.0,45.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
422,-2.0,45.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
423,-2.0,45.0,62.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
424,-3.0,45.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
425,-2.0,45.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
426,-2.0,45.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
427,-2.0,46.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
428,-3.0,46.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
429,-2.0,46.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
430,-3.0,46.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
431,-2.0,46.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
432,-3.0,46.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
433,-2.0,46.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
434,-2.0,47.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
435,-2.0,47.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
436,-2.0,47.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
437,-2.0,47.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
438,-2.0,47.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
439,-2.0,47.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
440,-2.0,47.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
441,-2.0,47.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
442,-2.0,48.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
443,-2.0,48.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
444,-2.0,48.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
445,-2.0,48.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
446,-2.0,48.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
447,-2.0,48.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
448,-2.0,48.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
449,-2.0,48.0,63.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
450,-3.0,49.0,63.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
451,-3.0,49.0,61.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
452,-1.0,48.0,59.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
453,-2.0,48.0,57.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
454,-2.0,48.0,57.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
455,-2.0,48.0,53.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
456,-3.0,49.0,51.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
457,-4.0,49.0,50.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
458,-3.0,49.0,50.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
459,-4.0,49.0,47.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
460,-4.0,49.0,46.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
461,-3.0,49.0,47.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
462,-4.0,50.0,46.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
463,-5.0,50.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
464,-5.0,51.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
465,-5.0,51.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
466,-5.0,51.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
467,-6.0,52.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
468,-6.0,52.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
469,-6.0,52.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
470,-6.0,52.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
471,-6.0,53.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
472,-6.0,53.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
473,-6.0,53.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
474,-6.0,53.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
475,-6.0,54.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
476,-6.0,54.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
477,-6.0,54.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
478,-6.0,54.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
479,-6.0,55.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
480,-6.0,55.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
481,-6.0,55.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
482,-6.0,55.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
483,-6.0,56.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
484,-6.0,56.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
485,-6.0,56.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
486,-6.0,56.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
487,-6.0,57.0,44.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
488,-6.0,57.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
489,-6.0,57.0,44.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
490,-6.0,57.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
491,-6.0,58.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
492,-6.0,58.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
493,-6.0,58.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
494,-6.0,58.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
495,-6.0,58.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
496,-6.0,59.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
497,-6.0,59.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
498,-6.0,59.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
499,-6.0,59.0,45.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
500,-6.0,60.0,45.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
501,-5.0,59.0,47.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
502,-5.0,59.0,43.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
503,-4.0,59.0,37.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
