,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
18,-3.0,19.0,562.0,360.0,20.0,19
19,-3.0,19.0,562.0,360.0,20.0,19
20,-3.0,19.0,562.0,360.0,20.0,19
21,-3.0,19.0,561.0,360.0,20.0,19
22,-3.0,19.0,561.0,360.0,20.0,19
23,-3.0,19.0,560.0,360.0,20.0,19
24,-3.0,19.0,560.0,360.0,20.0,19
25,-3.0,19.0,560.0,360.0,20.0,19
26,-3.0,19.0,559.0,360.0,20.0,19
27,-3.0,19.0,559.0,360.0,20.0,19
28,-3.0,19.0,559.0,360.0,20.0,19
29,-3.0,19.0,558.0,360.0,20.0,19
30,-3.0,19.0,558.0,360.0,20.0,19
31,-3.0,19.0,558.0,360.0,20.0,19
32,-3.0,19.0,557.0,360.0,20.0,19
33,-3.0,19.0,557.0,360.0,20.0,19
34,-3.0,19.0,556.0,360.0,20.0,19
35,-3.0,19.0,556.0,360.0,20.0,19
36,-3.0,19.0,556.0,360.0,20.0,19
37,-3.0,19.0,555.0,360.0,20.0,19
38,-3.0,19.0,555.0,360.0,20.0,19
39,-3.0,19.0,555.0,360.0,20.0,19
40,-3.0,19.0,554.0,360.0,20.0,19
41,-3.0,19.0,554.0,360.0,20.0,19
42,-3.0,19.0,554.0,360.0,20.0,19
43,-3.0,19.0,553.0,360.0,20.0,19
44,-3.0,19.0,553.0,360.0,20.0,19
45,-3.0,19.0,552.0,360.0,20.0,19
46,-3.0,19.0,552.0,360.0,20.0,19
47,-3.0,19.0,552.0,360.0,20.0,19
48,-3.0,19.0,551.0,360.0,20.0,19
49,-3.0,19.0,551.0,360.0,20.0,19
