,Estimated_Pitch,Estimated_Yaw,Estimated_Roll,Ordered_Pitch,Ordered_Yaw,Ordered_Roll,Theta,Gamma,Point_Index
262,2.0,267.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
263,2.0,268.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
264,2.0,268.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
265,2.0,269.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
266,2.0,270.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
267,2.0,270.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
268,2.0,271.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
269,2.0,272.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
270,2.0,272.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
271,2.0,273.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
272,2.0,274.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
273,2.0,274.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
274,2.0,275.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
275,2.0,276.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
276,2.0,276.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
277,2.0,277.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
278,2.0,278.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
279,2.0,278.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
280,2.0,279.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
281,2.0,280.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
282,2.0,280.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
283,2.0,281.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
284,2.0,282.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
285,2.0,282.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
286,2.0,283.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
287,2.0,284.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
288,2.0,284.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
289,2.0,285.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
290,2.0,286.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
291,2.0,286.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
292,2.0,287.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
293,2.0,288.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
294,2.0,288.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
295,2.0,289.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
296,2.0,290.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
297,2.0,290.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
298,1.0,291.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
299,1.0,292.0,74.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
300,1.0,292.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
301,1.0,293.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
302,1.0,294.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
303,1.0,295.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
304,2.0,295.0,73.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
305,1.0,296.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
306,1.0,297.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
307,1.0,297.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
308,1.0,298.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
309,1.0,299.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
310,1.0,299.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
311,1.0,300.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
312,1.0,301.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
313,1.0,301.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
314,1.0,302.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
315,1.0,303.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
316,1.0,303.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
317,1.0,304.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
318,1.0,303.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
319,1.0,303.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
320,2.0,302.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
321,2.0,301.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
322,-3.0,314.0,71.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
323,1.0,316.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
324,1.0,316.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
325,1.0,317.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
326,1.0,318.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
327,1.0,319.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
328,1.0,319.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
329,1.0,320.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
330,1.0,321.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
331,1.0,321.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
332,1.0,322.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
333,1.0,323.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
334,1.0,323.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
335,1.0,324.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
336,1.0,325.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
337,1.0,325.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
338,1.0,326.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
339,1.0,327.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
340,0.0,328.0,73.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
341,0.0,329.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
342,0.0,329.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
343,0.0,330.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
344,0.0,331.0,73.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
345,0.0,331.0,73.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
346,0.0,332.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
347,0.0,333.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
348,0.0,333.0,74.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
349,0.0,334.0,73.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
350,0.0,335.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
351,0.0,336.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
352,1.0,336.0,72.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
353,0.0,337.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
354,0.0,338.0,74.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
355,0.0,339.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
356,0.0,340.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
357,0.0,340.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
358,0.0,341.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
359,0.0,342.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
360,0.0,342.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
361,0.0,343.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
362,0.0,344.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
363,0.0,344.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
364,0.0,345.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
365,0.0,346.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
366,0.0,346.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
367,0.0,347.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
368,0.0,347.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
369,0.0,348.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
370,0.0,349.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
371,0.0,349.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
372,0.0,350.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
373,0.0,351.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
374,0.0,351.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
375,0.0,352.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
376,0.0,353.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
377,0.0,353.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
378,0.0,354.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
379,0.0,355.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
380,0.0,355.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
381,0.0,356.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
382,0.0,356.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
383,0.0,357.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
384,0.0,358.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
385,0.0,358.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
386,0.0,359.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
387,0.0,360.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
388,0.0,360.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
389,0.0,361.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
390,0.0,361.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
391,0.0,362.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
392,0.0,363.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
393,0.0,363.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
394,0.0,364.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
395,0.0,364.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
396,0.0,365.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
397,0.0,366.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
398,0.0,366.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
399,0.0,367.0,73.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
400,0.0,368.0,73.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
401,0.0,371.0,73.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
402,-1.0,380.0,70.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
403,-5.0,385.0,68.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
404,-6.0,394.0,67.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
405,-9.0,403.0,64.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
406,-20.0,421.0,56.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
407,-14.0,425.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
408,-13.0,426.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
409,-14.0,427.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
410,-13.0,427.0,59.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
411,-13.0,427.0,61.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
412,-13.0,428.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
413,-13.0,428.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
414,-12.0,429.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
415,-13.0,430.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
416,-13.0,430.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
417,-16.0,427.0,58.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
418,-12.0,428.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
419,-13.0,429.0,61.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
420,-13.0,430.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
421,-14.0,430.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
422,-14.0,431.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
423,-13.0,432.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
424,-14.0,432.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
425,-14.0,433.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
426,-14.0,434.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
427,-14.0,434.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
428,-14.0,435.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
429,-14.0,436.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
430,-14.0,436.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
431,-14.0,437.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
432,-14.0,438.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
433,-14.0,438.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
434,-14.0,439.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
435,-14.0,440.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
436,-14.0,440.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
437,-14.0,441.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
438,-14.0,442.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
439,-14.0,442.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
440,-14.0,443.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
441,-14.0,443.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
442,-14.0,444.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
443,-14.0,445.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
444,-14.0,445.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
445,-14.0,446.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
446,-14.0,447.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
447,-14.0,447.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
448,-14.0,448.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
449,-14.0,448.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
450,-14.0,449.0,60.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
451,-14.0,453.0,58.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
452,-10.0,458.0,56.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
453,-18.0,463.0,51.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
454,-18.0,475.0,51.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
455,-23.0,481.0,46.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
456,-21.0,480.0,48.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
457,-28.0,489.0,42.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
458,-28.0,492.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
459,-28.0,494.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
460,-28.0,496.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
461,-29.0,498.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
462,-29.0,499.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
463,-29.0,500.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
464,-29.0,502.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
465,-29.0,503.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
466,-29.0,504.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
467,-29.0,505.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
468,-29.0,506.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
469,-29.0,507.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
470,-29.0,508.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
471,-29.0,510.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
472,-29.0,511.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
473,-29.0,512.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
474,-29.0,513.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
475,-29.0,514.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
476,-29.0,515.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
477,-29.0,516.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
478,-29.0,517.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
479,-29.0,518.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
480,-29.0,519.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
481,-29.0,520.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
482,-29.0,520.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
483,-29.0,521.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
484,-29.0,522.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
485,-29.0,523.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
486,-29.0,524.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
487,-29.0,525.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
488,-29.0,526.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
489,-29.0,527.0,40.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
490,-29.0,528.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
491,-30.0,529.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
492,-30.0,530.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
493,-29.0,531.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
494,-29.0,531.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
495,-30.0,532.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
496,-30.0,533.0,41.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
497,-29.0,534.0,40.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
498,-30.0,535.0,40.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
499,-30.0,536.0,40.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
500,-30.0,537.0,40.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
501,-33.0,548.0,35.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
502,-33.0,552.0,32.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
503,-34.0,558.0,30.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
504,-36.0,570.0,23.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
505,-37.0,577.0,22.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
