,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
32,6.0,40.0,480.0,360.0,20.0,19
33,6.0,40.0,480.0,360.0,20.0,19
34,6.0,40.0,479.0,360.0,20.0,19
35,6.0,40.0,478.0,360.0,20.0,19
36,6.0,40.0,478.0,360.0,20.0,19
37,6.0,40.0,477.0,360.0,20.0,19
38,6.0,40.0,476.0,360.0,20.0,19
39,6.0,40.0,476.0,360.0,20.0,19
40,6.0,40.0,475.0,360.0,20.0,19
41,6.0,40.0,475.0,360.0,20.0,19
42,6.0,40.0,474.0,360.0,20.0,19
43,6.0,40.0,473.0,360.0,20.0,19
44,6.0,40.0,473.0,360.0,20.0,19
45,6.0,40.0,472.0,360.0,20.0,19
46,6.0,40.0,471.0,360.0,20.0,19
47,6.0,40.0,471.0,360.0,20.0,19
48,6.0,40.0,470.0,360.0,20.0,19
49,6.0,40.0,470.0,360.0,20.0,19
