,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
45,45.0,-6.0,58.0,170.52631578947367,50.0,9
46,45.0,-6.0,59.0,170.52631578947367,50.0,9
47,45.0,-6.0,59.0,170.52631578947367,50.0,9
48,45.0,-6.0,59.0,170.52631578947367,50.0,9
49,45.0,-6.0,59.0,170.52631578947367,50.0,9
0,45.0,-6.0,60.0,189.47368421052633,50.0,10
1,47.0,-5.0,59.0,189.47368421052633,50.0,10
2,43.0,-5.0,59.0,189.47368421052633,50.0,10
3,37.0,-4.0,59.0,189.47368421052633,50.0,10
4,35.0,-4.0,58.0,189.47368421052633,50.0,10
5,32.0,-4.0,58.0,189.47368421052633,50.0,10
6,26.0,-3.0,57.0,189.47368421052633,50.0,10
7,23.0,-3.0,56.0,189.47368421052633,50.0,10
8,21.0,-3.0,56.0,189.47368421052633,50.0,10
9,21.0,-3.0,56.0,189.47368421052633,50.0,10
10,17.0,-3.0,56.0,189.47368421052633,50.0,10
11,17.0,-5.0,56.0,189.47368421052633,50.0,10
12,17.0,-4.0,56.0,189.47368421052633,50.0,10
13,17.0,-4.0,56.0,189.47368421052633,50.0,10
14,17.0,-4.0,57.0,189.47368421052633,50.0,10
15,17.0,-4.0,57.0,189.47368421052633,50.0,10
16,17.0,-4.0,57.0,189.47368421052633,50.0,10
17,17.0,-4.0,57.0,189.47368421052633,50.0,10
18,17.0,-4.0,57.0,189.47368421052633,50.0,10
19,17.0,-4.0,57.0,189.47368421052633,50.0,10
20,17.0,-4.0,57.0,189.47368421052633,50.0,10
21,17.0,-4.0,57.0,189.47368421052633,50.0,10
22,16.0,-4.0,57.0,189.47368421052633,50.0,10
23,17.0,-4.0,57.0,189.47368421052633,50.0,10
24,17.0,-4.0,58.0,189.47368421052633,50.0,10
25,17.0,-5.0,58.0,189.47368421052633,50.0,10
26,17.0,-4.0,58.0,189.47368421052633,50.0,10
27,17.0,-4.0,58.0,189.47368421052633,50.0,10
28,17.0,-4.0,58.0,189.47368421052633,50.0,10
29,18.0,-5.0,58.0,189.47368421052633,50.0,10
30,17.0,-4.0,58.0,189.47368421052633,50.0,10
31,18.0,-5.0,58.0,189.47368421052633,50.0,10
32,16.0,-4.0,58.0,189.47368421052633,50.0,10
33,18.0,-5.0,59.0,189.47368421052633,50.0,10
34,17.0,-4.0,59.0,189.47368421052633,50.0,10
35,17.0,-5.0,59.0,189.47368421052633,50.0,10
36,18.0,-4.0,59.0,189.47368421052633,50.0,10
37,18.0,-5.0,59.0,189.47368421052633,50.0,10
38,17.0,-4.0,59.0,189.47368421052633,50.0,10
39,17.0,-4.0,59.0,189.47368421052633,50.0,10
40,17.0,-4.0,59.0,189.47368421052633,50.0,10
41,18.0,-5.0,59.0,189.47368421052633,50.0,10
42,17.0,-4.0,59.0,189.47368421052633,50.0,10
43,18.0,-4.0,59.0,189.47368421052633,50.0,10
44,18.0,-5.0,60.0,189.47368421052633,50.0,10
45,17.0,-4.0,60.0,189.47368421052633,50.0,10
46,17.0,-4.0,60.0,189.47368421052633,50.0,10
47,18.0,-5.0,60.0,189.47368421052633,50.0,10
48,17.0,-5.0,60.0,189.47368421052633,50.0,10
49,17.0,-4.0,60.0,189.47368421052633,50.0,10
0,17.0,-4.0,60.0,208.42105263157896,50.0,11
1,22.0,-5.0,60.0,208.42105263157896,50.0,11
2,9.0,-1.0,60.0,208.42105263157896,50.0,11
3,8.0,-3.0,60.0,208.42105263157896,50.0,11
4,6.0,-2.0,60.0,208.42105263157896,50.0,11
5,0.0,-1.0,60.0,208.42105263157896,50.0,11
6,0.0,-2.0,60.0,208.42105263157896,50.0,11
7,-3.0,-2.0,59.0,208.42105263157896,50.0,11
8,-4.0,-1.0,60.0,208.42105263157896,50.0,11
9,-6.0,-1.0,60.0,208.42105263157896,50.0,11
10,-8.0,0.0,60.0,208.42105263157896,50.0,11
11,-9.0,0.0,60.0,208.42105263157896,50.0,11
12,-9.0,0.0,60.0,208.42105263157896,50.0,11
13,-8.0,0.0,60.0,208.42105263157896,50.0,11
14,-8.0,0.0,60.0,208.42105263157896,50.0,11
15,-8.0,0.0,60.0,208.42105263157896,50.0,11
16,-9.0,0.0,60.0,208.42105263157896,50.0,11
17,-9.0,0.0,60.0,208.42105263157896,50.0,11
18,-9.0,0.0,59.0,208.42105263157896,50.0,11
19,-8.0,0.0,60.0,208.42105263157896,50.0,11
20,-9.0,0.0,59.0,208.42105263157896,50.0,11
21,-8.0,0.0,59.0,208.42105263157896,50.0,11
22,-9.0,0.0,59.0,208.42105263157896,50.0,11
23,-8.0,0.0,60.0,208.42105263157896,50.0,11
24,-9.0,0.0,59.0,208.42105263157896,50.0,11
25,-8.0,0.0,59.0,208.42105263157896,50.0,11
26,-8.0,0.0,59.0,208.42105263157896,50.0,11
27,-8.0,0.0,59.0,208.42105263157896,50.0,11
28,-8.0,0.0,59.0,208.42105263157896,50.0,11
29,-9.0,0.0,59.0,208.42105263157896,50.0,11
30,-9.0,0.0,59.0,208.42105263157896,50.0,11
31,-9.0,0.0,59.0,208.42105263157896,50.0,11
32,-7.0,0.0,59.0,208.42105263157896,50.0,11
33,-9.0,0.0,59.0,208.42105263157896,50.0,11
34,-7.0,0.0,59.0,208.42105263157896,50.0,11
35,-9.0,0.0,59.0,208.42105263157896,50.0,11
36,-8.0,0.0,59.0,208.42105263157896,50.0,11
37,-8.0,0.0,59.0,208.42105263157896,50.0,11
38,-9.0,0.0,59.0,208.42105263157896,50.0,11
39,-8.0,0.0,59.0,208.42105263157896,50.0,11
40,-8.0,0.0,59.0,208.42105263157896,50.0,11
41,-8.0,0.0,59.0,208.42105263157896,50.0,11
42,-8.0,0.0,59.0,208.42105263157896,50.0,11
43,-9.0,0.0,59.0,208.42105263157896,50.0,11
44,-9.0,0.0,59.0,208.42105263157896,50.0,11
45,-8.0,0.0,59.0,208.42105263157896,50.0,11
46,-8.0,0.0,59.0,208.42105263157896,50.0,11
47,-8.0,0.0,59.0,208.42105263157896,50.0,11
48,-8.0,0.0,59.0,208.42105263157896,50.0,11
49,-10.0,0.0,59.0,208.42105263157896,50.0,11
0,-8.0,0.0,59.0,227.36842105263156,50.0,12
1,-11.0,2.0,58.0,227.36842105263156,50.0,12
2,-8.0,0.0,59.0,227.36842105263156,50.0,12
3,-13.0,1.0,59.0,227.36842105263156,50.0,12
4,-16.0,3.0,58.0,227.36842105263156,50.0,12
5,-17.0,3.0,58.0,227.36842105263156,50.0,12
6,-14.0,4.0,57.0,227.36842105263156,50.0,12
7,-22.0,2.0,57.0,227.36842105263156,50.0,12
8,-27.0,5.0,56.0,227.36842105263156,50.0,12
9,-25.0,3.0,56.0,227.36842105263156,50.0,12
10,-28.0,5.0,56.0,227.36842105263156,50.0,12
11,-30.0,5.0,56.0,227.36842105263156,50.0,12
12,-30.0,5.0,55.0,227.36842105263156,50.0,12
13,-30.0,5.0,55.0,227.36842105263156,50.0,12
14,-31.0,5.0,55.0,227.36842105263156,50.0,12
15,-31.0,5.0,55.0,227.36842105263156,50.0,12
16,-30.0,5.0,55.0,227.36842105263156,50.0,12
17,-30.0,5.0,55.0,227.36842105263156,50.0,12
18,-31.0,5.0,55.0,227.36842105263156,50.0,12
19,-30.0,5.0,55.0,227.36842105263156,50.0,12
20,-31.0,5.0,55.0,227.36842105263156,50.0,12
21,-30.0,5.0,55.0,227.36842105263156,50.0,12
22,-30.0,6.0,55.0,227.36842105263156,50.0,12
23,-31.0,6.0,54.0,227.36842105263156,50.0,12
24,-31.0,5.0,54.0,227.36842105263156,50.0,12
25,-30.0,5.0,54.0,227.36842105263156,50.0,12
26,-29.0,5.0,55.0,227.36842105263156,50.0,12
27,-31.0,6.0,54.0,227.36842105263156,50.0,12
28,-31.0,6.0,54.0,227.36842105263156,50.0,12
29,-30.0,5.0,54.0,227.36842105263156,50.0,12
30,-30.0,5.0,54.0,227.36842105263156,50.0,12
31,-30.0,5.0,54.0,227.36842105263156,50.0,12
32,-31.0,5.0,54.0,227.36842105263156,50.0,12
33,-31.0,5.0,54.0,227.36842105263156,50.0,12
34,-31.0,5.0,54.0,227.36842105263156,50.0,12
35,-31.0,5.0,54.0,227.36842105263156,50.0,12
36,-30.0,5.0,54.0,227.36842105263156,50.0,12
37,-30.0,5.0,54.0,227.36842105263156,50.0,12
38,-30.0,5.0,53.0,227.36842105263156,50.0,12
39,-30.0,5.0,53.0,227.36842105263156,50.0,12
40,-31.0,5.0,53.0,227.36842105263156,50.0,12
41,-30.0,5.0,53.0,227.36842105263156,50.0,12
42,-30.0,5.0,53.0,227.36842105263156,50.0,12
43,-30.0,5.0,53.0,227.36842105263156,50.0,12
44,-30.0,5.0,53.0,227.36842105263156,50.0,12
45,-30.0,5.0,53.0,227.36842105263156,50.0,12
46,-30.0,5.0,53.0,227.36842105263156,50.0,12
47,-31.0,5.0,53.0,227.36842105263156,50.0,12
48,-31.0,5.0,53.0,227.36842105263156,50.0,12
49,-31.0,6.0,53.0,227.36842105263156,50.0,12
0,-30.0,5.0,52.0,246.3157894736842,50.0,13
1,-31.0,4.0,52.0,246.3157894736842,50.0,13
2,-34.0,6.0,52.0,246.3157894736842,50.0,13
3,-49.0,4.0,54.0,246.3157894736842,50.0,13
4,-41.0,-3.0,56.0,246.3157894736842,50.0,13
5,-51.0,-1.0,55.0,246.3157894736842,50.0,13
6,-51.0,2.0,55.0,246.3157894736842,50.0,13
7,-50.0,2.0,55.0,246.3157894736842,50.0,13
8,-50.0,1.0,55.0,246.3157894736842,50.0,13
9,-51.0,1.0,55.0,246.3157894736842,50.0,13
10,-52.0,1.0,54.0,246.3157894736842,50.0,13
11,-52.0,1.0,54.0,246.3157894736842,50.0,13
12,-52.0,2.0,54.0,246.3157894736842,50.0,13
13,-52.0,1.0,54.0,246.3157894736842,50.0,13
14,-52.0,1.0,54.0,246.3157894736842,50.0,13
15,-52.0,2.0,54.0,246.3157894736842,50.0,13
16,-52.0,2.0,54.0,246.3157894736842,50.0,13
17,-52.0,2.0,54.0,246.3157894736842,50.0,13
18,-53.0,2.0,54.0,246.3157894736842,50.0,13
19,-53.0,2.0,54.0,246.3157894736842,50.0,13
20,-52.0,1.0,53.0,246.3157894736842,50.0,13
21,-52.0,2.0,53.0,246.3157894736842,50.0,13
22,-52.0,2.0,53.0,246.3157894736842,50.0,13
23,-53.0,2.0,53.0,246.3157894736842,50.0,13
24,-53.0,2.0,53.0,246.3157894736842,50.0,13
25,-53.0,2.0,53.0,246.3157894736842,50.0,13
26,-53.0,2.0,53.0,246.3157894736842,50.0,13
27,-53.0,2.0,53.0,246.3157894736842,50.0,13
28,-53.0,2.0,53.0,246.3157894736842,50.0,13
29,-53.0,1.0,53.0,246.3157894736842,50.0,13
30,-53.0,2.0,53.0,246.3157894736842,50.0,13
31,-53.0,2.0,53.0,246.3157894736842,50.0,13
32,-53.0,2.0,52.0,246.3157894736842,50.0,13
33,-53.0,1.0,52.0,246.3157894736842,50.0,13
34,-53.0,2.0,52.0,246.3157894736842,50.0,13
35,-53.0,2.0,52.0,246.3157894736842,50.0,13
36,-53.0,2.0,52.0,246.3157894736842,50.0,13
37,-53.0,2.0,52.0,246.3157894736842,50.0,13
38,-53.0,2.0,52.0,246.3157894736842,50.0,13
39,-53.0,2.0,52.0,246.3157894736842,50.0,13
40,-54.0,2.0,52.0,246.3157894736842,50.0,13
41,-54.0,2.0,52.0,246.3157894736842,50.0,13
42,-54.0,1.0,52.0,246.3157894736842,50.0,13
43,-54.0,2.0,51.0,246.3157894736842,50.0,13
44,-54.0,2.0,51.0,246.3157894736842,50.0,13
45,-54.0,2.0,51.0,246.3157894736842,50.0,13
46,-54.0,2.0,51.0,246.3157894736842,50.0,13
47,-54.0,2.0,51.0,246.3157894736842,50.0,13
48,-54.0,2.0,51.0,246.3157894736842,50.0,13
49,-54.0,2.0,51.0,246.3157894736842,50.0,13
0,-54.0,2.0,51.0,265.2631578947368,50.0,14
1,-58.0,1.0,50.0,265.2631578947368,50.0,14
2,-57.0,1.0,50.0,265.2631578947368,50.0,14
3,-57.0,1.0,50.0,265.2631578947368,50.0,14
4,-58.0,0.0,50.0,265.2631578947368,50.0,14
5,-58.0,0.0,50.0,265.2631578947368,50.0,14
6,-57.0,1.0,49.0,265.2631578947368,50.0,14
7,-57.0,1.0,49.0,265.2631578947368,50.0,14
8,-57.0,1.0,49.0,265.2631578947368,50.0,14
9,-57.0,1.0,49.0,265.2631578947368,50.0,14
10,-58.0,0.0,49.0,265.2631578947368,50.0,14
11,-58.0,0.0,49.0,265.2631578947368,50.0,14
12,-58.0,1.0,49.0,265.2631578947368,50.0,14
13,-58.0,0.0,49.0,265.2631578947368,50.0,14
14,-58.0,1.0,49.0,265.2631578947368,50.0,14
15,-58.0,1.0,48.0,265.2631578947368,50.0,14
16,-58.0,1.0,48.0,265.2631578947368,50.0,14
17,-58.0,1.0,48.0,265.2631578947368,50.0,14
18,-58.0,0.0,48.0,265.2631578947368,50.0,14
19,-58.0,0.0,48.0,265.2631578947368,50.0,14
20,-58.0,0.0,48.0,265.2631578947368,50.0,14
21,-58.0,0.0,48.0,265.2631578947368,50.0,14
22,-58.0,1.0,48.0,265.2631578947368,50.0,14
23,-58.0,0.0,48.0,265.2631578947368,50.0,14
24,-58.0,0.0,48.0,265.2631578947368,50.0,14
25,-58.0,1.0,47.0,265.2631578947368,50.0,14
26,-58.0,0.0,47.0,265.2631578947368,50.0,14
27,-58.0,0.0,47.0,265.2631578947368,50.0,14
28,-58.0,0.0,47.0,265.2631578947368,50.0,14
29,-58.0,0.0,47.0,265.2631578947368,50.0,14
30,-58.0,0.0,47.0,265.2631578947368,50.0,14
31,-59.0,1.0,47.0,265.2631578947368,50.0,14
32,-58.0,1.0,47.0,265.2631578947368,50.0,14
33,-59.0,0.0,47.0,265.2631578947368,50.0,14
34,-58.0,1.0,46.0,265.2631578947368,50.0,14
35,-58.0,1.0,46.0,265.2631578947368,50.0,14
36,-58.0,1.0,46.0,265.2631578947368,50.0,14
37,-58.0,0.0,46.0,265.2631578947368,50.0,14
38,-59.0,1.0,46.0,265.2631578947368,50.0,14
39,-59.0,1.0,46.0,265.2631578947368,50.0,14
40,-59.0,1.0,46.0,265.2631578947368,50.0,14
41,-58.0,1.0,46.0,265.2631578947368,50.0,14
42,-59.0,1.0,46.0,265.2631578947368,50.0,14
43,-58.0,0.0,46.0,265.2631578947368,50.0,14
44,-58.0,0.0,46.0,265.2631578947368,50.0,14
45,-58.0,0.0,45.0,265.2631578947368,50.0,14
46,-58.0,0.0,45.0,265.2631578947368,50.0,14
47,-59.0,1.0,45.0,265.2631578947368,50.0,14
48,-59.0,1.0,45.0,265.2631578947368,50.0,14
49,-59.0,1.0,45.0,265.2631578947368,50.0,14
0,-59.0,1.0,45.0,284.2105263157895,50.0,15
1,-60.0,0.0,45.0,284.2105263157895,50.0,15
2,-56.0,1.0,45.0,284.2105263157895,50.0,15
3,-52.0,6.0,47.0,284.2105263157895,50.0,15
4,-55.0,2.0,46.0,284.2105263157895,50.0,15
5,-55.0,2.0,46.0,284.2105263157895,50.0,15
6,-55.0,2.0,46.0,284.2105263157895,50.0,15
7,-57.0,3.0,46.0,284.2105263157895,50.0,15
8,-55.0,2.0,46.0,284.2105263157895,50.0,15
9,-56.0,2.0,45.0,284.2105263157895,50.0,15
10,-55.0,2.0,45.0,284.2105263157895,50.0,15
11,-55.0,2.0,45.0,284.2105263157895,50.0,15
12,-55.0,2.0,45.0,284.2105263157895,50.0,15
13,-56.0,2.0,45.0,284.2105263157895,50.0,15
14,-55.0,1.0,45.0,284.2105263157895,50.0,15
15,-55.0,2.0,45.0,284.2105263157895,50.0,15
16,-55.0,2.0,45.0,284.2105263157895,50.0,15
17,-55.0,2.0,45.0,284.2105263157895,50.0,15
18,-55.0,2.0,44.0,284.2105263157895,50.0,15
19,-55.0,2.0,44.0,284.2105263157895,50.0,15
20,-55.0,2.0,44.0,284.2105263157895,50.0,15
21,-55.0,2.0,44.0,284.2105263157895,50.0,15
22,-55.0,2.0,44.0,284.2105263157895,50.0,15
23,-55.0,2.0,44.0,284.2105263157895,50.0,15
24,-55.0,2.0,44.0,284.2105263157895,50.0,15
25,-55.0,2.0,44.0,284.2105263157895,50.0,15
26,-55.0,2.0,44.0,284.2105263157895,50.0,15
27,-55.0,2.0,44.0,284.2105263157895,50.0,15
28,-55.0,2.0,43.0,284.2105263157895,50.0,15
29,-56.0,2.0,43.0,284.2105263157895,50.0,15
30,-55.0,2.0,43.0,284.2105263157895,50.0,15
31,-56.0,2.0,43.0,284.2105263157895,50.0,15
32,-55.0,2.0,43.0,284.2105263157895,50.0,15
33,-56.0,2.0,43.0,284.2105263157895,50.0,15
34,-55.0,2.0,43.0,284.2105263157895,50.0,15
35,-55.0,2.0,43.0,284.2105263157895,50.0,15
36,-55.0,2.0,43.0,284.2105263157895,50.0,15
37,-55.0,2.0,43.0,284.2105263157895,50.0,15
38,-56.0,2.0,42.0,284.2105263157895,50.0,15
39,-55.0,2.0,42.0,284.2105263157895,50.0,15
40,-55.0,2.0,42.0,284.2105263157895,50.0,15
41,-55.0,2.0,42.0,284.2105263157895,50.0,15
42,-56.0,2.0,42.0,284.2105263157895,50.0,15
43,-55.0,2.0,42.0,284.2105263157895,50.0,15
44,-55.0,2.0,42.0,284.2105263157895,50.0,15
45,-55.0,2.0,42.0,284.2105263157895,50.0,15
46,-56.0,2.0,42.0,284.2105263157895,50.0,15
47,-56.0,2.0,41.0,284.2105263157895,50.0,15
48,-56.0,2.0,41.0,284.2105263157895,50.0,15
49,-56.0,2.0,41.0,284.2105263157895,50.0,15
0,-56.0,2.0,41.0,303.1578947368421,50.0,16
1,-53.0,2.0,43.0,303.1578947368421,50.0,16
2,-48.0,1.0,44.0,303.1578947368421,50.0,16
3,-51.0,5.0,44.0,303.1578947368421,50.0,16
4,-51.0,4.0,44.0,303.1578947368421,50.0,16
5,-49.0,6.0,45.0,303.1578947368421,50.0,16
6,-45.0,8.0,46.0,303.1578947368421,50.0,16
7,-44.0,7.0,46.0,303.1578947368421,50.0,16
8,-43.0,7.0,45.0,303.1578947368421,50.0,16
9,-44.0,7.0,45.0,303.1578947368421,50.0,16
10,-44.0,7.0,45.0,303.1578947368421,50.0,16
11,-44.0,7.0,45.0,303.1578947368421,50.0,16
12,-44.0,7.0,45.0,303.1578947368421,50.0,16
13,-44.0,7.0,45.0,303.1578947368421,50.0,16
14,-44.0,7.0,45.0,303.1578947368421,50.0,16
15,-44.0,7.0,45.0,303.1578947368421,50.0,16
16,-44.0,7.0,45.0,303.1578947368421,50.0,16
17,-44.0,7.0,45.0,303.1578947368421,50.0,16
18,-44.0,7.0,45.0,303.1578947368421,50.0,16
19,-44.0,7.0,44.0,303.1578947368421,50.0,16
20,-44.0,7.0,44.0,303.1578947368421,50.0,16
21,-44.0,7.0,44.0,303.1578947368421,50.0,16
22,-44.0,7.0,44.0,303.1578947368421,50.0,16
23,-44.0,7.0,44.0,303.1578947368421,50.0,16
24,-44.0,7.0,44.0,303.1578947368421,50.0,16
25,-44.0,7.0,44.0,303.1578947368421,50.0,16
26,-44.0,7.0,44.0,303.1578947368421,50.0,16
27,-44.0,7.0,44.0,303.1578947368421,50.0,16
28,-44.0,7.0,44.0,303.1578947368421,50.0,16
29,-44.0,7.0,44.0,303.1578947368421,50.0,16
30,-44.0,7.0,43.0,303.1578947368421,50.0,16
31,-44.0,7.0,43.0,303.1578947368421,50.0,16
32,-44.0,7.0,43.0,303.1578947368421,50.0,16
33,-44.0,7.0,43.0,303.1578947368421,50.0,16
34,-44.0,7.0,43.0,303.1578947368421,50.0,16
35,-44.0,7.0,43.0,303.1578947368421,50.0,16
36,-44.0,7.0,43.0,303.1578947368421,50.0,16
37,-44.0,7.0,43.0,303.1578947368421,50.0,16
38,-44.0,7.0,43.0,303.1578947368421,50.0,16
39,-44.0,7.0,43.0,303.1578947368421,50.0,16
40,-44.0,7.0,43.0,303.1578947368421,50.0,16
41,-44.0,7.0,42.0,303.1578947368421,50.0,16
42,-44.0,7.0,42.0,303.1578947368421,50.0,16
43,-44.0,7.0,42.0,303.1578947368421,50.0,16
44,-44.0,7.0,42.0,303.1578947368421,50.0,16
45,-44.0,7.0,42.0,303.1578947368421,50.0,16
46,-44.0,7.0,42.0,303.1578947368421,50.0,16
47,-44.0,7.0,42.0,303.1578947368421,50.0,16
48,-44.0,7.0,42.0,303.1578947368421,50.0,16
49,-44.0,7.0,42.0,303.1578947368421,50.0,16
0,-44.0,7.0,42.0,322.10526315789474,50.0,17
1,-44.0,8.0,42.0,322.10526315789474,50.0,17
2,-39.0,5.0,46.0,322.10526315789474,50.0,17
3,-37.0,8.0,48.0,322.10526315789474,50.0,17
4,-35.0,10.0,50.0,322.10526315789474,50.0,17
5,-34.0,9.0,51.0,322.10526315789474,50.0,17
6,-35.0,10.0,51.0,322.10526315789474,50.0,17
7,-30.0,8.0,53.0,322.10526315789474,50.0,17
8,-22.0,14.0,53.0,322.10526315789474,50.0,17
9,-36.0,7.0,58.0,322.10526315789474,50.0,17
10,-25.0,14.0,58.0,322.10526315789474,50.0,17
11,-25.0,13.0,58.0,322.10526315789474,50.0,17
12,-24.0,12.0,58.0,322.10526315789474,50.0,17
13,-25.0,13.0,58.0,322.10526315789474,50.0,17
14,-25.0,12.0,58.0,322.10526315789474,50.0,17
15,-25.0,12.0,58.0,322.10526315789474,50.0,17
16,-25.0,12.0,58.0,322.10526315789474,50.0,17
17,-25.0,13.0,58.0,322.10526315789474,50.0,17
18,-25.0,12.0,58.0,322.10526315789474,50.0,17
19,-25.0,13.0,58.0,322.10526315789474,50.0,17
20,-25.0,12.0,58.0,322.10526315789474,50.0,17
21,-25.0,12.0,58.0,322.10526315789474,50.0,17
22,-25.0,12.0,57.0,322.10526315789474,50.0,17
23,-25.0,13.0,57.0,322.10526315789474,50.0,17
24,-25.0,13.0,57.0,322.10526315789474,50.0,17
25,-25.0,13.0,57.0,322.10526315789474,50.0,17
26,-25.0,13.0,57.0,322.10526315789474,50.0,17
27,-25.0,12.0,57.0,322.10526315789474,50.0,17
28,-25.0,13.0,57.0,322.10526315789474,50.0,17
29,-25.0,13.0,57.0,322.10526315789474,50.0,17
30,-25.0,13.0,57.0,322.10526315789474,50.0,17
31,-25.0,13.0,57.0,322.10526315789474,50.0,17
32,-26.0,12.0,57.0,322.10526315789474,50.0,17
33,-25.0,12.0,57.0,322.10526315789474,50.0,17
34,-25.0,13.0,57.0,322.10526315789474,50.0,17
35,-26.0,12.0,56.0,322.10526315789474,50.0,17
36,-26.0,13.0,56.0,322.10526315789474,50.0,17
37,-26.0,12.0,56.0,322.10526315789474,50.0,17
38,-26.0,13.0,56.0,322.10526315789474,50.0,17
39,-26.0,13.0,56.0,322.10526315789474,50.0,17
40,-26.0,12.0,56.0,322.10526315789474,50.0,17
41,-26.0,12.0,56.0,322.10526315789474,50.0,17
42,-26.0,13.0,56.0,322.10526315789474,50.0,17
43,-26.0,12.0,56.0,322.10526315789474,50.0,17
44,-26.0,13.0,56.0,322.10526315789474,50.0,17
45,-26.0,13.0,56.0,322.10526315789474,50.0,17
46,-26.0,12.0,56.0,322.10526315789474,50.0,17
47,-26.0,12.0,56.0,322.10526315789474,50.0,17
48,-26.0,13.0,55.0,322.10526315789474,50.0,17
49,-26.0,12.0,55.0,322.10526315789474,50.0,17
0,-26.0,13.0,55.0,341.05263157894734,50.0,18
1,-27.0,12.0,55.0,341.05263157894734,50.0,18
2,-24.0,14.0,56.0,341.05263157894734,50.0,18
3,-17.0,15.0,57.0,341.05263157894734,50.0,18
4,-18.0,13.0,58.0,341.05263157894734,50.0,18
5,-16.0,13.0,59.0,341.05263157894734,50.0,18
6,-13.0,12.0,57.0,341.05263157894734,50.0,18
7,-14.0,15.0,58.0,341.05263157894734,50.0,18
8,-13.0,15.0,58.0,341.05263157894734,50.0,18
9,-12.0,15.0,58.0,341.05263157894734,50.0,18
10,-11.0,16.0,58.0,341.05263157894734,50.0,18
11,-11.0,17.0,58.0,341.05263157894734,50.0,18
12,-11.0,16.0,58.0,341.05263157894734,50.0,18
13,-11.0,17.0,58.0,341.05263157894734,50.0,18
14,-11.0,16.0,58.0,341.05263157894734,50.0,18
15,-11.0,17.0,58.0,341.05263157894734,50.0,18
16,-10.0,16.0,58.0,341.05263157894734,50.0,18
17,-10.0,17.0,58.0,341.05263157894734,50.0,18
18,-10.0,17.0,58.0,341.05263157894734,50.0,18
19,-10.0,17.0,58.0,341.05263157894734,50.0,18
20,-10.0,17.0,58.0,341.05263157894734,50.0,18
21,-10.0,17.0,58.0,341.05263157894734,50.0,18
22,-10.0,17.0,58.0,341.05263157894734,50.0,18
23,-10.0,17.0,58.0,341.05263157894734,50.0,18
24,-10.0,17.0,58.0,341.05263157894734,50.0,18
25,-9.0,17.0,58.0,341.05263157894734,50.0,18
26,-9.0,17.0,58.0,341.05263157894734,50.0,18
27,-10.0,17.0,59.0,341.05263157894734,50.0,18
28,-9.0,17.0,59.0,341.05263157894734,50.0,18
29,-9.0,17.0,59.0,341.05263157894734,50.0,18
30,-9.0,17.0,59.0,341.05263157894734,50.0,18
31,-9.0,17.0,59.0,341.05263157894734,50.0,18
32,-9.0,17.0,58.0,341.05263157894734,50.0,18
33,-9.0,17.0,58.0,341.05263157894734,50.0,18
34,-9.0,17.0,58.0,341.05263157894734,50.0,18
35,-9.0,17.0,58.0,341.05263157894734,50.0,18
36,-9.0,17.0,58.0,341.05263157894734,50.0,18
37,-9.0,17.0,58.0,341.05263157894734,50.0,18
38,-9.0,17.0,58.0,341.05263157894734,50.0,18
39,-8.0,17.0,58.0,341.05263157894734,50.0,18
40,-8.0,17.0,58.0,341.05263157894734,50.0,18
41,-8.0,17.0,58.0,341.05263157894734,50.0,18
42,-8.0,17.0,58.0,341.05263157894734,50.0,18
43,-8.0,17.0,58.0,341.05263157894734,50.0,18
44,-8.0,17.0,58.0,341.05263157894734,50.0,18
45,-8.0,17.0,58.0,341.05263157894734,50.0,18
46,-8.0,17.0,58.0,341.05263157894734,50.0,18
47,-8.0,17.0,58.0,341.05263157894734,50.0,18
48,-8.0,17.0,58.0,341.05263157894734,50.0,18
49,-8.0,17.0,58.0,341.05263157894734,50.0,18
0,-8.0,17.0,58.0,360.0,50.0,19
1,-9.0,15.0,58.0,360.0,50.0,19
2,-6.0,22.0,58.0,360.0,50.0,19
3,-4.0,26.0,58.0,360.0,50.0,19
4,-4.0,27.0,58.0,360.0,50.0,19
5,-3.0,27.0,58.0,360.0,50.0,19
6,-4.0,28.0,58.0,360.0,50.0,19
7,-2.0,30.0,59.0,360.0,50.0,19
8,-3.0,29.0,59.0,360.0,50.0,19
9,-3.0,29.0,58.0,360.0,50.0,19
10,-2.0,29.0,58.0,360.0,50.0,19
11,-2.0,29.0,58.0,360.0,50.0,19
12,-2.0,29.0,58.0,360.0,50.0,19
13,-2.0,29.0,58.0,360.0,50.0,19
14,-2.0,29.0,58.0,360.0,50.0,19
15,-2.0,29.0,58.0,360.0,50.0,19
16,-2.0,30.0,58.0,360.0,50.0,19
17,-2.0,30.0,58.0,360.0,50.0,19
18,-2.0,29.0,58.0,360.0,50.0,19
19,-2.0,30.0,58.0,360.0,50.0,19
20,-2.0,29.0,58.0,360.0,50.0,19
21,-2.0,29.0,58.0,360.0,50.0,19
22,-2.0,29.0,58.0,360.0,50.0,19
23,-2.0,30.0,58.0,360.0,50.0,19
24,-2.0,30.0,58.0,360.0,50.0,19
25,-2.0,30.0,58.0,360.0,50.0,19
26,-2.0,30.0,58.0,360.0,50.0,19
27,-2.0,30.0,58.0,360.0,50.0,19
28,-2.0,30.0,58.0,360.0,50.0,19
29,-2.0,30.0,58.0,360.0,50.0,19
