,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
44,44.0,-28.0,72.0,170.52631578947367,50.0,9
45,44.0,-28.0,72.0,170.52631578947367,50.0,9
46,44.0,-28.0,72.0,170.52631578947367,50.0,9
47,44.0,-28.0,72.0,170.52631578947367,50.0,9
48,44.0,-28.0,72.0,170.52631578947367,50.0,9
49,44.0,-28.0,72.0,170.52631578947367,50.0,9
0,44.0,-28.0,73.0,189.47368421052633,50.0,10
1,43.0,-28.0,75.0,189.47368421052633,50.0,10
2,35.0,-34.0,72.0,189.47368421052633,50.0,10
3,36.0,-29.0,73.0,189.47368421052633,50.0,10
4,39.0,-29.0,73.0,189.47368421052633,50.0,10
5,29.0,-33.0,74.0,189.47368421052633,50.0,10
6,29.0,-31.0,74.0,189.47368421052633,50.0,10
7,27.0,-32.0,75.0,189.47368421052633,50.0,10
8,24.0,-35.0,72.0,189.47368421052633,50.0,10
9,22.0,-35.0,72.0,189.47368421052633,50.0,10
10,23.0,-34.0,73.0,189.47368421052633,50.0,10
11,18.0,-39.0,74.0,189.47368421052633,50.0,10
12,20.0,-38.0,74.0,189.47368421052633,50.0,10
13,20.0,-38.0,74.0,189.47368421052633,50.0,10
14,20.0,-38.0,74.0,189.47368421052633,50.0,10
15,20.0,-38.0,75.0,189.47368421052633,50.0,10
16,20.0,-38.0,75.0,189.47368421052633,50.0,10
17,20.0,-38.0,75.0,189.47368421052633,50.0,10
18,20.0,-38.0,75.0,189.47368421052633,50.0,10
19,20.0,-38.0,75.0,189.47368421052633,50.0,10
20,20.0,-38.0,75.0,189.47368421052633,50.0,10
21,20.0,-38.0,75.0,189.47368421052633,50.0,10
22,20.0,-38.0,75.0,189.47368421052633,50.0,10
23,20.0,-38.0,75.0,189.47368421052633,50.0,10
24,20.0,-38.0,75.0,189.47368421052633,50.0,10
25,20.0,-38.0,76.0,189.47368421052633,50.0,10
26,20.0,-38.0,76.0,189.47368421052633,50.0,10
27,20.0,-38.0,76.0,189.47368421052633,50.0,10
28,20.0,-38.0,76.0,189.47368421052633,50.0,10
29,20.0,-38.0,76.0,189.47368421052633,50.0,10
30,20.0,-38.0,76.0,189.47368421052633,50.0,10
31,20.0,-38.0,76.0,189.47368421052633,50.0,10
32,20.0,-38.0,76.0,189.47368421052633,50.0,10
33,20.0,-38.0,76.0,189.47368421052633,50.0,10
34,20.0,-38.0,76.0,189.47368421052633,50.0,10
35,20.0,-38.0,76.0,189.47368421052633,50.0,10
36,20.0,-38.0,77.0,189.47368421052633,50.0,10
37,20.0,-38.0,77.0,189.47368421052633,50.0,10
38,20.0,-38.0,77.0,189.47368421052633,50.0,10
39,20.0,-38.0,77.0,189.47368421052633,50.0,10
40,20.0,-38.0,77.0,189.47368421052633,50.0,10
41,20.0,-38.0,77.0,189.47368421052633,50.0,10
42,20.0,-38.0,77.0,189.47368421052633,50.0,10
43,20.0,-38.0,77.0,189.47368421052633,50.0,10
44,20.0,-38.0,77.0,189.47368421052633,50.0,10
45,20.0,-38.0,77.0,189.47368421052633,50.0,10
46,20.0,-38.0,77.0,189.47368421052633,50.0,10
47,20.0,-38.0,77.0,189.47368421052633,50.0,10
48,20.0,-38.0,78.0,189.47368421052633,50.0,10
49,20.0,-38.0,78.0,189.47368421052633,50.0,10
0,20.0,-38.0,78.0,208.42105263157896,50.0,11
1,18.0,-38.0,79.0,208.42105263157896,50.0,11
2,18.0,-40.0,72.0,208.42105263157896,50.0,11
3,16.0,-37.0,72.0,208.42105263157896,50.0,11
4,13.0,-41.0,74.0,208.42105263157896,50.0,11
5,10.0,-42.0,72.0,208.42105263157896,50.0,11
6,6.0,-44.0,73.0,208.42105263157896,50.0,11
7,6.0,-43.0,73.0,208.42105263157896,50.0,11
8,5.0,-43.0,74.0,208.42105263157896,50.0,11
9,0.0,-44.0,74.0,208.42105263157896,50.0,11
10,6.0,-41.0,74.0,208.42105263157896,50.0,11
11,0.0,-46.0,75.0,208.42105263157896,50.0,11
12,0.0,-46.0,75.0,208.42105263157896,50.0,11
13,0.0,-46.0,75.0,208.42105263157896,50.0,11
14,0.0,-46.0,75.0,208.42105263157896,50.0,11
15,0.0,-46.0,75.0,208.42105263157896,50.0,11
16,-1.0,-46.0,75.0,208.42105263157896,50.0,11
17,0.0,-46.0,75.0,208.42105263157896,50.0,11
18,0.0,-46.0,75.0,208.42105263157896,50.0,11
19,0.0,-46.0,75.0,208.42105263157896,50.0,11
20,0.0,-46.0,75.0,208.42105263157896,50.0,11
21,0.0,-46.0,75.0,208.42105263157896,50.0,11
22,0.0,-47.0,75.0,208.42105263157896,50.0,11
23,0.0,-46.0,75.0,208.42105263157896,50.0,11
24,-1.0,-46.0,75.0,208.42105263157896,50.0,11
25,-1.0,-47.0,74.0,208.42105263157896,50.0,11
26,-1.0,-47.0,74.0,208.42105263157896,50.0,11
27,-1.0,-47.0,74.0,208.42105263157896,50.0,11
28,0.0,-46.0,74.0,208.42105263157896,50.0,11
29,-1.0,-47.0,74.0,208.42105263157896,50.0,11
30,-1.0,-47.0,74.0,208.42105263157896,50.0,11
31,0.0,-46.0,74.0,208.42105263157896,50.0,11
32,-1.0,-47.0,74.0,208.42105263157896,50.0,11
33,-1.0,-47.0,74.0,208.42105263157896,50.0,11
34,0.0,-47.0,74.0,208.42105263157896,50.0,11
35,-1.0,-47.0,74.0,208.42105263157896,50.0,11
36,0.0,-47.0,74.0,208.42105263157896,50.0,11
37,-1.0,-47.0,74.0,208.42105263157896,50.0,11
38,0.0,-47.0,74.0,208.42105263157896,50.0,11
39,0.0,-47.0,74.0,208.42105263157896,50.0,11
40,-1.0,-47.0,74.0,208.42105263157896,50.0,11
41,-1.0,-47.0,73.0,208.42105263157896,50.0,11
42,0.0,-47.0,73.0,208.42105263157896,50.0,11
43,0.0,-47.0,73.0,208.42105263157896,50.0,11
44,-1.0,-47.0,73.0,208.42105263157896,50.0,11
45,-1.0,-47.0,73.0,208.42105263157896,50.0,11
46,0.0,-47.0,73.0,208.42105263157896,50.0,11
47,-1.0,-47.0,73.0,208.42105263157896,50.0,11
48,0.0,-47.0,73.0,208.42105263157896,50.0,11
49,0.0,-47.0,73.0,208.42105263157896,50.0,11
0,0.0,-47.0,73.0,227.36842105263156,50.0,12
1,-1.0,-47.0,72.0,227.36842105263156,50.0,12
2,-2.0,-47.0,73.0,227.36842105263156,50.0,12
3,-3.0,-48.0,72.0,227.36842105263156,50.0,12
4,-7.0,-50.0,73.0,227.36842105263156,50.0,12
5,-9.0,-48.0,73.0,227.36842105263156,50.0,12
6,-11.0,-51.0,72.0,227.36842105263156,50.0,12
7,-9.0,-51.0,72.0,227.36842105263156,50.0,12
8,-12.0,-53.0,72.0,227.36842105263156,50.0,12
9,-12.0,-52.0,72.0,227.36842105263156,50.0,12
10,-13.0,-51.0,72.0,227.36842105263156,50.0,12
11,-14.0,-51.0,71.0,227.36842105263156,50.0,12
12,-14.0,-51.0,71.0,227.36842105263156,50.0,12
13,-14.0,-51.0,71.0,227.36842105263156,50.0,12
14,-14.0,-51.0,71.0,227.36842105263156,50.0,12
15,-14.0,-51.0,71.0,227.36842105263156,50.0,12
16,-14.0,-51.0,71.0,227.36842105263156,50.0,12
17,-14.0,-51.0,71.0,227.36842105263156,50.0,12
18,-14.0,-51.0,71.0,227.36842105263156,50.0,12
19,-14.0,-51.0,71.0,227.36842105263156,50.0,12
20,-14.0,-51.0,71.0,227.36842105263156,50.0,12
21,-14.0,-51.0,71.0,227.36842105263156,50.0,12
22,-14.0,-51.0,71.0,227.36842105263156,50.0,12
23,-14.0,-51.0,71.0,227.36842105263156,50.0,12
24,-14.0,-51.0,71.0,227.36842105263156,50.0,12
25,-14.0,-51.0,71.0,227.36842105263156,50.0,12
26,-14.0,-51.0,71.0,227.36842105263156,50.0,12
27,-14.0,-51.0,70.0,227.36842105263156,50.0,12
28,-14.0,-51.0,70.0,227.36842105263156,50.0,12
29,-14.0,-51.0,70.0,227.36842105263156,50.0,12
30,-14.0,-51.0,70.0,227.36842105263156,50.0,12
31,-14.0,-51.0,70.0,227.36842105263156,50.0,12
32,-14.0,-51.0,70.0,227.36842105263156,50.0,12
33,-14.0,-51.0,70.0,227.36842105263156,50.0,12
34,-14.0,-51.0,70.0,227.36842105263156,50.0,12
35,-14.0,-51.0,70.0,227.36842105263156,50.0,12
36,-14.0,-51.0,70.0,227.36842105263156,50.0,12
37,-14.0,-51.0,70.0,227.36842105263156,50.0,12
38,-14.0,-51.0,70.0,227.36842105263156,50.0,12
39,-14.0,-51.0,70.0,227.36842105263156,50.0,12
40,-14.0,-51.0,69.0,227.36842105263156,50.0,12
41,-14.0,-51.0,69.0,227.36842105263156,50.0,12
42,-14.0,-51.0,69.0,227.36842105263156,50.0,12
43,-14.0,-51.0,69.0,227.36842105263156,50.0,12
44,-14.0,-51.0,69.0,227.36842105263156,50.0,12
45,-14.0,-51.0,69.0,227.36842105263156,50.0,12
46,-14.0,-51.0,69.0,227.36842105263156,50.0,12
47,-14.0,-51.0,69.0,227.36842105263156,50.0,12
48,-14.0,-51.0,69.0,227.36842105263156,50.0,12
49,-14.0,-51.0,69.0,227.36842105263156,50.0,12
0,-14.0,-51.0,69.0,246.3157894736842,50.0,13
1,-16.0,-50.0,69.0,246.3157894736842,50.0,13
2,-15.0,-53.0,69.0,246.3157894736842,50.0,13
3,-26.0,-49.0,69.0,246.3157894736842,50.0,13
4,-18.0,-54.0,69.0,246.3157894736842,50.0,13
5,-18.0,-56.0,69.0,246.3157894736842,50.0,13
6,-18.0,-55.0,68.0,246.3157894736842,50.0,13
7,-18.0,-55.0,68.0,246.3157894736842,50.0,13
8,-18.0,-55.0,68.0,246.3157894736842,50.0,13
9,-18.0,-55.0,68.0,246.3157894736842,50.0,13
10,-19.0,-55.0,68.0,246.3157894736842,50.0,13
11,-19.0,-55.0,68.0,246.3157894736842,50.0,13
12,-19.0,-55.0,68.0,246.3157894736842,50.0,13
13,-19.0,-55.0,68.0,246.3157894736842,50.0,13
14,-19.0,-55.0,68.0,246.3157894736842,50.0,13
15,-19.0,-55.0,68.0,246.3157894736842,50.0,13
16,-18.0,-55.0,68.0,246.3157894736842,50.0,13
17,-19.0,-55.0,68.0,246.3157894736842,50.0,13
18,-19.0,-55.0,68.0,246.3157894736842,50.0,13
19,-19.0,-55.0,68.0,246.3157894736842,50.0,13
20,-19.0,-55.0,68.0,246.3157894736842,50.0,13
21,-19.0,-55.0,68.0,246.3157894736842,50.0,13
22,-19.0,-55.0,67.0,246.3157894736842,50.0,13
23,-19.0,-55.0,67.0,246.3157894736842,50.0,13
24,-19.0,-55.0,67.0,246.3157894736842,50.0,13
25,-19.0,-55.0,67.0,246.3157894736842,50.0,13
26,-19.0,-55.0,67.0,246.3157894736842,50.0,13
27,-19.0,-55.0,67.0,246.3157894736842,50.0,13
28,-19.0,-55.0,67.0,246.3157894736842,50.0,13
29,-19.0,-55.0,67.0,246.3157894736842,50.0,13
30,-19.0,-55.0,67.0,246.3157894736842,50.0,13
31,-19.0,-55.0,67.0,246.3157894736842,50.0,13
32,-19.0,-55.0,67.0,246.3157894736842,50.0,13
33,-19.0,-55.0,67.0,246.3157894736842,50.0,13
34,-19.0,-55.0,67.0,246.3157894736842,50.0,13
35,-19.0,-55.0,67.0,246.3157894736842,50.0,13
36,-19.0,-55.0,66.0,246.3157894736842,50.0,13
37,-19.0,-55.0,66.0,246.3157894736842,50.0,13
38,-19.0,-55.0,66.0,246.3157894736842,50.0,13
39,-19.0,-55.0,66.0,246.3157894736842,50.0,13
40,-19.0,-55.0,66.0,246.3157894736842,50.0,13
41,-19.0,-55.0,66.0,246.3157894736842,50.0,13
42,-19.0,-55.0,66.0,246.3157894736842,50.0,13
43,-19.0,-55.0,66.0,246.3157894736842,50.0,13
44,-19.0,-55.0,66.0,246.3157894736842,50.0,13
45,-19.0,-55.0,66.0,246.3157894736842,50.0,13
46,-19.0,-55.0,66.0,246.3157894736842,50.0,13
47,-19.0,-55.0,66.0,246.3157894736842,50.0,13
48,-19.0,-55.0,66.0,246.3157894736842,50.0,13
49,-19.0,-55.0,66.0,246.3157894736842,50.0,13
0,-19.0,-55.0,65.0,265.2631578947368,50.0,14
1,-19.0,-56.0,65.0,265.2631578947368,50.0,14
2,-19.0,-56.0,65.0,265.2631578947368,50.0,14
3,-19.0,-55.0,65.0,265.2631578947368,50.0,14
4,-19.0,-55.0,65.0,265.2631578947368,50.0,14
5,-19.0,-55.0,65.0,265.2631578947368,50.0,14
6,-19.0,-55.0,65.0,265.2631578947368,50.0,14
7,-19.0,-55.0,65.0,265.2631578947368,50.0,14
8,-19.0,-55.0,65.0,265.2631578947368,50.0,14
9,-19.0,-56.0,65.0,265.2631578947368,50.0,14
10,-19.0,-55.0,65.0,265.2631578947368,50.0,14
11,-19.0,-55.0,64.0,265.2631578947368,50.0,14
12,-19.0,-55.0,64.0,265.2631578947368,50.0,14
13,-19.0,-55.0,64.0,265.2631578947368,50.0,14
14,-19.0,-55.0,64.0,265.2631578947368,50.0,14
15,-19.0,-55.0,64.0,265.2631578947368,50.0,14
16,-19.0,-55.0,64.0,265.2631578947368,50.0,14
17,-19.0,-56.0,64.0,265.2631578947368,50.0,14
18,-19.0,-55.0,64.0,265.2631578947368,50.0,14
19,-19.0,-56.0,64.0,265.2631578947368,50.0,14
20,-19.0,-55.0,64.0,265.2631578947368,50.0,14
21,-19.0,-56.0,64.0,265.2631578947368,50.0,14
22,-19.0,-56.0,64.0,265.2631578947368,50.0,14
23,-19.0,-56.0,63.0,265.2631578947368,50.0,14
24,-19.0,-56.0,63.0,265.2631578947368,50.0,14
25,-19.0,-56.0,63.0,265.2631578947368,50.0,14
26,-19.0,-55.0,63.0,265.2631578947368,50.0,14
27,-19.0,-56.0,63.0,265.2631578947368,50.0,14
28,-19.0,-56.0,63.0,265.2631578947368,50.0,14
29,-19.0,-56.0,63.0,265.2631578947368,50.0,14
30,-19.0,-56.0,63.0,265.2631578947368,50.0,14
31,-19.0,-56.0,63.0,265.2631578947368,50.0,14
32,-19.0,-56.0,63.0,265.2631578947368,50.0,14
33,-19.0,-56.0,63.0,265.2631578947368,50.0,14
34,-19.0,-56.0,63.0,265.2631578947368,50.0,14
35,-19.0,-55.0,62.0,265.2631578947368,50.0,14
36,-19.0,-56.0,62.0,265.2631578947368,50.0,14
37,-19.0,-56.0,62.0,265.2631578947368,50.0,14
38,-19.0,-56.0,62.0,265.2631578947368,50.0,14
39,-19.0,-56.0,62.0,265.2631578947368,50.0,14
40,-19.0,-56.0,62.0,265.2631578947368,50.0,14
41,-19.0,-56.0,62.0,265.2631578947368,50.0,14
42,-19.0,-56.0,62.0,265.2631578947368,50.0,14
43,-19.0,-56.0,62.0,265.2631578947368,50.0,14
44,-19.0,-56.0,62.0,265.2631578947368,50.0,14
45,-19.0,-56.0,62.0,265.2631578947368,50.0,14
46,-19.0,-56.0,62.0,265.2631578947368,50.0,14
47,-19.0,-56.0,62.0,265.2631578947368,50.0,14
48,-19.0,-56.0,62.0,265.2631578947368,50.0,14
49,-19.0,-56.0,61.0,265.2631578947368,50.0,14
0,-19.0,-56.0,61.0,284.2105263157895,50.0,15
1,-19.0,-56.0,61.0,284.2105263157895,50.0,15
2,-19.0,-55.0,61.0,284.2105263157895,50.0,15
3,-18.0,-53.0,62.0,284.2105263157895,50.0,15
4,-19.0,-55.0,61.0,284.2105263157895,50.0,15
5,-19.0,-54.0,61.0,284.2105263157895,50.0,15
6,-19.0,-55.0,61.0,284.2105263157895,50.0,15
7,-19.0,-54.0,61.0,284.2105263157895,50.0,15
8,-18.0,-55.0,61.0,284.2105263157895,50.0,15
9,-19.0,-55.0,61.0,284.2105263157895,50.0,15
10,-19.0,-55.0,61.0,284.2105263157895,50.0,15
11,-19.0,-55.0,61.0,284.2105263157895,50.0,15
12,-19.0,-55.0,61.0,284.2105263157895,50.0,15
13,-19.0,-55.0,61.0,284.2105263157895,50.0,15
14,-19.0,-55.0,61.0,284.2105263157895,50.0,15
15,-19.0,-55.0,60.0,284.2105263157895,50.0,15
16,-19.0,-55.0,60.0,284.2105263157895,50.0,15
17,-19.0,-55.0,60.0,284.2105263157895,50.0,15
18,-19.0,-55.0,60.0,284.2105263157895,50.0,15
19,-19.0,-55.0,60.0,284.2105263157895,50.0,15
20,-19.0,-55.0,60.0,284.2105263157895,50.0,15
21,-19.0,-55.0,60.0,284.2105263157895,50.0,15
22,-19.0,-55.0,60.0,284.2105263157895,50.0,15
23,-19.0,-55.0,60.0,284.2105263157895,50.0,15
24,-19.0,-55.0,60.0,284.2105263157895,50.0,15
25,-19.0,-55.0,60.0,284.2105263157895,50.0,15
26,-19.0,-55.0,59.0,284.2105263157895,50.0,15
27,-18.0,-55.0,59.0,284.2105263157895,50.0,15
28,-19.0,-55.0,59.0,284.2105263157895,50.0,15
29,-19.0,-55.0,59.0,284.2105263157895,50.0,15
30,-19.0,-55.0,59.0,284.2105263157895,50.0,15
31,-19.0,-55.0,59.0,284.2105263157895,50.0,15
32,-19.0,-55.0,59.0,284.2105263157895,50.0,15
33,-19.0,-55.0,59.0,284.2105263157895,50.0,15
34,-19.0,-55.0,59.0,284.2105263157895,50.0,15
35,-19.0,-55.0,59.0,284.2105263157895,50.0,15
36,-19.0,-55.0,59.0,284.2105263157895,50.0,15
37,-19.0,-55.0,59.0,284.2105263157895,50.0,15
38,-19.0,-55.0,58.0,284.2105263157895,50.0,15
39,-19.0,-55.0,58.0,284.2105263157895,50.0,15
40,-19.0,-55.0,58.0,284.2105263157895,50.0,15
41,-19.0,-55.0,58.0,284.2105263157895,50.0,15
42,-19.0,-55.0,58.0,284.2105263157895,50.0,15
43,-19.0,-55.0,58.0,284.2105263157895,50.0,15
44,-19.0,-55.0,58.0,284.2105263157895,50.0,15
45,-19.0,-55.0,58.0,284.2105263157895,50.0,15
46,-19.0,-55.0,58.0,284.2105263157895,50.0,15
47,-19.0,-55.0,58.0,284.2105263157895,50.0,15
48,-19.0,-55.0,58.0,284.2105263157895,50.0,15
49,-19.0,-55.0,58.0,284.2105263157895,50.0,15
0,-19.0,-55.0,57.0,303.1578947368421,50.0,16
1,-19.0,-50.0,58.0,303.1578947368421,50.0,16
2,-19.0,-53.0,58.0,303.1578947368421,50.0,16
3,-18.0,-52.0,59.0,303.1578947368421,50.0,16
4,-17.0,-54.0,60.0,303.1578947368421,50.0,16
5,-17.0,-49.0,60.0,303.1578947368421,50.0,16
6,-18.0,-47.0,63.0,303.1578947368421,50.0,16
7,-19.0,-46.0,63.0,303.1578947368421,50.0,16
8,-17.0,-47.0,63.0,303.1578947368421,50.0,16
9,-17.0,-47.0,63.0,303.1578947368421,50.0,16
10,-18.0,-46.0,63.0,303.1578947368421,50.0,16
11,-19.0,-45.0,64.0,303.1578947368421,50.0,16
12,-18.0,-45.0,64.0,303.1578947368421,50.0,16
13,-19.0,-45.0,64.0,303.1578947368421,50.0,16
14,-19.0,-45.0,64.0,303.1578947368421,50.0,16
15,-19.0,-45.0,63.0,303.1578947368421,50.0,16
16,-19.0,-45.0,63.0,303.1578947368421,50.0,16
17,-19.0,-45.0,63.0,303.1578947368421,50.0,16
18,-19.0,-45.0,63.0,303.1578947368421,50.0,16
19,-19.0,-45.0,63.0,303.1578947368421,50.0,16
20,-19.0,-45.0,63.0,303.1578947368421,50.0,16
21,-19.0,-45.0,63.0,303.1578947368421,50.0,16
22,-19.0,-45.0,63.0,303.1578947368421,50.0,16
23,-19.0,-45.0,63.0,303.1578947368421,50.0,16
24,-19.0,-45.0,63.0,303.1578947368421,50.0,16
25,-19.0,-45.0,63.0,303.1578947368421,50.0,16
26,-19.0,-45.0,63.0,303.1578947368421,50.0,16
27,-19.0,-45.0,63.0,303.1578947368421,50.0,16
28,-19.0,-45.0,63.0,303.1578947368421,50.0,16
29,-19.0,-45.0,63.0,303.1578947368421,50.0,16
30,-19.0,-45.0,62.0,303.1578947368421,50.0,16
31,-19.0,-45.0,62.0,303.1578947368421,50.0,16
32,-19.0,-45.0,62.0,303.1578947368421,50.0,16
33,-19.0,-45.0,62.0,303.1578947368421,50.0,16
34,-19.0,-45.0,62.0,303.1578947368421,50.0,16
35,-19.0,-45.0,62.0,303.1578947368421,50.0,16
36,-19.0,-45.0,62.0,303.1578947368421,50.0,16
37,-19.0,-45.0,62.0,303.1578947368421,50.0,16
38,-19.0,-45.0,62.0,303.1578947368421,50.0,16
39,-19.0,-45.0,62.0,303.1578947368421,50.0,16
40,-19.0,-45.0,62.0,303.1578947368421,50.0,16
41,-19.0,-45.0,62.0,303.1578947368421,50.0,16
42,-19.0,-45.0,62.0,303.1578947368421,50.0,16
43,-19.0,-45.0,62.0,303.1578947368421,50.0,16
44,-19.0,-45.0,61.0,303.1578947368421,50.0,16
45,-19.0,-45.0,61.0,303.1578947368421,50.0,16
46,-19.0,-45.0,61.0,303.1578947368421,50.0,16
47,-19.0,-45.0,61.0,303.1578947368421,50.0,16
48,-19.0,-45.0,61.0,303.1578947368421,50.0,16
49,-19.0,-45.0,61.0,303.1578947368421,50.0,16
0,-19.0,-45.0,61.0,322.10526315789474,50.0,17
1,-21.0,-42.0,64.0,322.10526315789474,50.0,17
2,-20.0,-39.0,64.0,322.10526315789474,50.0,17
3,-21.0,-35.0,65.0,322.10526315789474,50.0,17
4,-24.0,-31.0,66.0,322.10526315789474,50.0,17
5,-23.0,-30.0,67.0,322.10526315789474,50.0,17
6,-23.0,-26.0,70.0,322.10526315789474,50.0,17
7,-23.0,-22.0,72.0,322.10526315789474,50.0,17
8,-24.0,-20.0,73.0,322.10526315789474,50.0,17
9,-23.0,-20.0,76.0,322.10526315789474,50.0,17
10,-25.0,-16.0,77.0,322.10526315789474,50.0,17
11,-27.0,-12.0,77.0,322.10526315789474,50.0,17
12,-27.0,-12.0,77.0,322.10526315789474,50.0,17
13,-27.0,-12.0,77.0,322.10526315789474,50.0,17
14,-27.0,-12.0,77.0,322.10526315789474,50.0,17
15,-27.0,-12.0,77.0,322.10526315789474,50.0,17
16,-27.0,-12.0,77.0,322.10526315789474,50.0,17
17,-27.0,-12.0,77.0,322.10526315789474,50.0,17
18,-27.0,-12.0,77.0,322.10526315789474,50.0,17
19,-27.0,-12.0,77.0,322.10526315789474,50.0,17
20,-27.0,-12.0,77.0,322.10526315789474,50.0,17
21,-27.0,-12.0,77.0,322.10526315789474,50.0,17
22,-27.0,-12.0,77.0,322.10526315789474,50.0,17
23,-27.0,-12.0,77.0,322.10526315789474,50.0,17
24,-27.0,-12.0,77.0,322.10526315789474,50.0,17
25,-27.0,-12.0,77.0,322.10526315789474,50.0,17
26,-27.0,-12.0,77.0,322.10526315789474,50.0,17
27,-27.0,-12.0,77.0,322.10526315789474,50.0,17
28,-27.0,-12.0,77.0,322.10526315789474,50.0,17
29,-27.0,-12.0,77.0,322.10526315789474,50.0,17
30,-27.0,-12.0,77.0,322.10526315789474,50.0,17
31,-27.0,-12.0,76.0,322.10526315789474,50.0,17
32,-27.0,-12.0,76.0,322.10526315789474,50.0,17
33,-27.0,-12.0,76.0,322.10526315789474,50.0,17
34,-27.0,-12.0,76.0,322.10526315789474,50.0,17
35,-27.0,-12.0,76.0,322.10526315789474,50.0,17
36,-27.0,-12.0,76.0,322.10526315789474,50.0,17
37,-27.0,-12.0,76.0,322.10526315789474,50.0,17
38,-27.0,-12.0,76.0,322.10526315789474,50.0,17
39,-27.0,-12.0,76.0,322.10526315789474,50.0,17
40,-27.0,-12.0,76.0,322.10526315789474,50.0,17
41,-27.0,-12.0,76.0,322.10526315789474,50.0,17
42,-27.0,-12.0,76.0,322.10526315789474,50.0,17
43,-27.0,-12.0,76.0,322.10526315789474,50.0,17
44,-27.0,-12.0,76.0,322.10526315789474,50.0,17
45,-27.0,-12.0,76.0,322.10526315789474,50.0,17
46,-27.0,-12.0,76.0,322.10526315789474,50.0,17
47,-27.0,-12.0,76.0,322.10526315789474,50.0,17
48,-27.0,-12.0,76.0,322.10526315789474,50.0,17
49,-27.0,-12.0,76.0,322.10526315789474,50.0,17
0,-27.0,-12.0,76.0,341.05263157894734,50.0,18
1,-29.0,-11.0,78.0,341.05263157894734,50.0,18
2,-22.0,3.0,80.0,341.05263157894734,50.0,18
3,-25.0,0.0,82.0,341.05263157894734,50.0,18
4,-28.0,2.0,82.0,341.05263157894734,50.0,18
5,-24.0,7.0,83.0,341.05263157894734,50.0,18
6,-23.0,6.0,84.0,341.05263157894734,50.0,18
7,-20.0,16.0,85.0,341.05263157894734,50.0,18
8,-18.0,20.0,89.0,341.05263157894734,50.0,18
9,-18.0,27.0,89.0,341.05263157894734,50.0,18
10,-16.0,24.0,89.0,341.05263157894734,50.0,18
11,-15.0,25.0,89.0,341.05263157894734,50.0,18
12,-14.0,26.0,89.0,341.05263157894734,50.0,18
13,-14.0,26.0,89.0,341.05263157894734,50.0,18
14,-14.0,25.0,90.0,341.05263157894734,50.0,18
15,-13.0,26.0,90.0,341.05263157894734,50.0,18
16,-13.0,26.0,90.0,341.05263157894734,50.0,18
17,-13.0,26.0,90.0,341.05263157894734,50.0,18
18,-13.0,26.0,90.0,341.05263157894734,50.0,18
19,-13.0,26.0,90.0,341.05263157894734,50.0,18
20,-12.0,26.0,90.0,341.05263157894734,50.0,18
21,-12.0,26.0,90.0,341.05263157894734,50.0,18
22,-12.0,26.0,90.0,341.05263157894734,50.0,18
23,-12.0,26.0,90.0,341.05263157894734,50.0,18
24,-12.0,26.0,90.0,341.05263157894734,50.0,18
25,-12.0,26.0,90.0,341.05263157894734,50.0,18
26,-12.0,26.0,90.0,341.05263157894734,50.0,18
27,-12.0,26.0,90.0,341.05263157894734,50.0,18
28,-12.0,26.0,90.0,341.05263157894734,50.0,18
29,-12.0,26.0,90.0,341.05263157894734,50.0,18
30,-12.0,26.0,90.0,341.05263157894734,50.0,18
31,-12.0,26.0,90.0,341.05263157894734,50.0,18
32,-12.0,26.0,90.0,341.05263157894734,50.0,18
33,-12.0,27.0,90.0,341.05263157894734,50.0,18
34,-12.0,26.0,90.0,341.05263157894734,50.0,18
35,-11.0,27.0,90.0,341.05263157894734,50.0,18
36,-11.0,27.0,90.0,341.05263157894734,50.0,18
37,-11.0,27.0,90.0,341.05263157894734,50.0,18
38,-11.0,27.0,90.0,341.05263157894734,50.0,18
39,-11.0,27.0,90.0,341.05263157894734,50.0,18
40,-11.0,26.0,89.0,341.05263157894734,50.0,18
41,-11.0,26.0,89.0,341.05263157894734,50.0,18
42,-11.0,27.0,89.0,341.05263157894734,50.0,18
43,-11.0,26.0,89.0,341.05263157894734,50.0,18
44,-11.0,27.0,89.0,341.05263157894734,50.0,18
45,-11.0,26.0,89.0,341.05263157894734,50.0,18
46,-11.0,27.0,89.0,341.05263157894734,50.0,18
47,-11.0,27.0,89.0,341.05263157894734,50.0,18
48,-11.0,26.0,89.0,341.05263157894734,50.0,18
49,-11.0,27.0,89.0,341.05263157894734,50.0,18
0,-11.0,27.0,89.0,360.0,50.0,19
1,-14.0,26.0,95.0,360.0,50.0,19
2,-9.0,37.0,93.0,360.0,50.0,19
3,-9.0,37.0,93.0,360.0,50.0,19
4,-9.0,41.0,94.0,360.0,50.0,19
5,-12.0,40.0,98.0,360.0,50.0,19
6,-7.0,46.0,98.0,360.0,50.0,19
7,-5.0,46.0,98.0,360.0,50.0,19
8,-4.0,47.0,99.0,360.0,50.0,19
9,-3.0,47.0,99.0,360.0,50.0,19
10,-3.0,47.0,99.0,360.0,50.0,19
11,-3.0,47.0,99.0,360.0,50.0,19
12,-3.0,47.0,99.0,360.0,50.0,19
13,-3.0,47.0,99.0,360.0,50.0,19
14,-3.0,47.0,99.0,360.0,50.0,19
15,-3.0,47.0,99.0,360.0,50.0,19
