,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
44,37.0,-37.0,76.0,170.52631578947367,50.0,9
45,37.0,-37.0,76.0,170.52631578947367,50.0,9
46,37.0,-37.0,76.0,170.52631578947367,50.0,9
47,37.0,-37.0,77.0,170.52631578947367,50.0,9
48,37.0,-37.0,77.0,170.52631578947367,50.0,9
49,37.0,-37.0,77.0,170.52631578947367,50.0,9
0,37.0,-37.0,77.0,189.47368421052633,50.0,10
1,38.0,-36.0,78.0,189.47368421052633,50.0,10
2,34.0,-37.0,79.0,189.47368421052633,50.0,10
3,37.0,-33.0,78.0,189.47368421052633,50.0,10
4,27.0,-42.0,79.0,189.47368421052633,50.0,10
5,28.0,-39.0,80.0,189.47368421052633,50.0,10
6,20.0,-43.0,78.0,189.47368421052633,50.0,10
7,23.0,-42.0,79.0,189.47368421052633,50.0,10
8,20.0,-43.0,80.0,189.47368421052633,50.0,10
9,18.0,-45.0,81.0,189.47368421052633,50.0,10
10,18.0,-45.0,82.0,189.47368421052633,50.0,10
11,17.0,-46.0,82.0,189.47368421052633,50.0,10
12,16.0,-46.0,82.0,189.47368421052633,50.0,10
13,16.0,-47.0,82.0,189.47368421052633,50.0,10
14,16.0,-46.0,83.0,189.47368421052633,50.0,10
15,16.0,-47.0,83.0,189.47368421052633,50.0,10
16,16.0,-47.0,83.0,189.47368421052633,50.0,10
17,16.0,-47.0,83.0,189.47368421052633,50.0,10
18,16.0,-47.0,83.0,189.47368421052633,50.0,10
19,16.0,-47.0,83.0,189.47368421052633,50.0,10
20,16.0,-47.0,83.0,189.47368421052633,50.0,10
21,16.0,-47.0,83.0,189.47368421052633,50.0,10
22,16.0,-47.0,84.0,189.47368421052633,50.0,10
23,16.0,-47.0,84.0,189.47368421052633,50.0,10
24,16.0,-47.0,84.0,189.47368421052633,50.0,10
25,16.0,-47.0,84.0,189.47368421052633,50.0,10
26,16.0,-47.0,84.0,189.47368421052633,50.0,10
27,16.0,-47.0,84.0,189.47368421052633,50.0,10
28,16.0,-47.0,84.0,189.47368421052633,50.0,10
29,16.0,-47.0,84.0,189.47368421052633,50.0,10
30,16.0,-47.0,84.0,189.47368421052633,50.0,10
31,16.0,-47.0,84.0,189.47368421052633,50.0,10
32,16.0,-47.0,85.0,189.47368421052633,50.0,10
33,16.0,-47.0,85.0,189.47368421052633,50.0,10
34,16.0,-47.0,85.0,189.47368421052633,50.0,10
35,16.0,-47.0,85.0,189.47368421052633,50.0,10
36,16.0,-47.0,85.0,189.47368421052633,50.0,10
37,16.0,-47.0,85.0,189.47368421052633,50.0,10
38,16.0,-47.0,85.0,189.47368421052633,50.0,10
39,16.0,-47.0,85.0,189.47368421052633,50.0,10
40,16.0,-47.0,85.0,189.47368421052633,50.0,10
41,16.0,-47.0,85.0,189.47368421052633,50.0,10
42,16.0,-47.0,85.0,189.47368421052633,50.0,10
43,16.0,-47.0,86.0,189.47368421052633,50.0,10
44,16.0,-47.0,86.0,189.47368421052633,50.0,10
45,16.0,-47.0,86.0,189.47368421052633,50.0,10
46,16.0,-47.0,86.0,189.47368421052633,50.0,10
47,16.0,-47.0,86.0,189.47368421052633,50.0,10
48,16.0,-47.0,86.0,189.47368421052633,50.0,10
49,16.0,-47.0,86.0,189.47368421052633,50.0,10
0,16.0,-47.0,86.0,208.42105263157896,50.0,11
1,16.0,-47.0,89.0,208.42105263157896,50.0,11
2,12.0,-48.0,83.0,208.42105263157896,50.0,11
3,11.0,-49.0,84.0,208.42105263157896,50.0,11
4,10.0,-50.0,77.0,208.42105263157896,50.0,11
5,6.0,-51.0,78.0,208.42105263157896,50.0,11
6,5.0,-52.0,78.0,208.42105263157896,50.0,11
7,7.0,-52.0,76.0,208.42105263157896,50.0,11
8,2.0,-53.0,78.0,208.42105263157896,50.0,11
9,1.0,-55.0,79.0,208.42105263157896,50.0,11
10,-4.0,-55.0,79.0,208.42105263157896,50.0,11
11,0.0,-55.0,79.0,208.42105263157896,50.0,11
12,0.0,-55.0,79.0,208.42105263157896,50.0,11
13,0.0,-55.0,79.0,208.42105263157896,50.0,11
14,0.0,-55.0,79.0,208.42105263157896,50.0,11
15,0.0,-55.0,79.0,208.42105263157896,50.0,11
16,0.0,-55.0,79.0,208.42105263157896,50.0,11
17,0.0,-55.0,79.0,208.42105263157896,50.0,11
18,0.0,-55.0,79.0,208.42105263157896,50.0,11
19,0.0,-55.0,79.0,208.42105263157896,50.0,11
20,0.0,-55.0,79.0,208.42105263157896,50.0,11
21,-1.0,-55.0,78.0,208.42105263157896,50.0,11
22,0.0,-55.0,78.0,208.42105263157896,50.0,11
23,0.0,-55.0,78.0,208.42105263157896,50.0,11
24,0.0,-55.0,78.0,208.42105263157896,50.0,11
25,0.0,-55.0,78.0,208.42105263157896,50.0,11
26,0.0,-55.0,78.0,208.42105263157896,50.0,11
27,0.0,-55.0,78.0,208.42105263157896,50.0,11
28,0.0,-55.0,78.0,208.42105263157896,50.0,11
29,0.0,-55.0,78.0,208.42105263157896,50.0,11
30,0.0,-55.0,77.0,208.42105263157896,50.0,11
31,0.0,-56.0,77.0,208.42105263157896,50.0,11
32,0.0,-56.0,77.0,208.42105263157896,50.0,11
33,0.0,-56.0,77.0,208.42105263157896,50.0,11
34,0.0,-56.0,77.0,208.42105263157896,50.0,11
35,-1.0,-56.0,77.0,208.42105263157896,50.0,11
36,-2.0,-56.0,77.0,208.42105263157896,50.0,11
37,-1.0,-56.0,78.0,208.42105263157896,50.0,11
38,-3.0,-54.0,76.0,208.42105263157896,50.0,11
39,0.0,-57.0,75.0,208.42105263157896,50.0,11
40,0.0,-56.0,74.0,208.42105263157896,50.0,11
41,0.0,-55.0,73.0,208.42105263157896,50.0,11
42,0.0,-56.0,73.0,208.42105263157896,50.0,11
43,0.0,-56.0,73.0,208.42105263157896,50.0,11
44,0.0,-56.0,73.0,208.42105263157896,50.0,11
45,0.0,-56.0,73.0,208.42105263157896,50.0,11
46,0.0,-56.0,73.0,208.42105263157896,50.0,11
47,0.0,-56.0,72.0,208.42105263157896,50.0,11
48,0.0,-56.0,72.0,208.42105263157896,50.0,11
49,0.0,-56.0,72.0,208.42105263157896,50.0,11
0,0.0,-56.0,72.0,227.36842105263156,50.0,12
1,-4.0,-60.0,67.0,227.36842105263156,50.0,12
2,-1.0,-58.0,68.0,227.36842105263156,50.0,12
3,-2.0,-58.0,68.0,227.36842105263156,50.0,12
4,-4.0,-60.0,69.0,227.36842105263156,50.0,12
5,-4.0,-61.0,68.0,227.36842105263156,50.0,12
6,-4.0,-62.0,68.0,227.36842105263156,50.0,12
7,-5.0,-61.0,68.0,227.36842105263156,50.0,12
8,-6.0,-60.0,68.0,227.36842105263156,50.0,12
9,-6.0,-61.0,68.0,227.36842105263156,50.0,12
10,-3.0,-60.0,66.0,227.36842105263156,50.0,12
11,-6.0,-61.0,66.0,227.36842105263156,50.0,12
12,-7.0,-60.0,65.0,227.36842105263156,50.0,12
13,-7.0,-60.0,65.0,227.36842105263156,50.0,12
14,-7.0,-60.0,65.0,227.36842105263156,50.0,12
15,-7.0,-60.0,65.0,227.36842105263156,50.0,12
16,-7.0,-60.0,65.0,227.36842105263156,50.0,12
17,-7.0,-60.0,65.0,227.36842105263156,50.0,12
18,-7.0,-60.0,65.0,227.36842105263156,50.0,12
19,-7.0,-60.0,65.0,227.36842105263156,50.0,12
20,-7.0,-60.0,65.0,227.36842105263156,50.0,12
21,-7.0,-60.0,65.0,227.36842105263156,50.0,12
22,-2.0,-60.0,65.0,227.36842105263156,50.0,12
23,-8.0,-61.0,65.0,227.36842105263156,50.0,12
24,-8.0,-62.0,65.0,227.36842105263156,50.0,12
25,-8.0,-61.0,65.0,227.36842105263156,50.0,12
26,-8.0,-62.0,65.0,227.36842105263156,50.0,12
27,-8.0,-61.0,65.0,227.36842105263156,50.0,12
28,-8.0,-62.0,65.0,227.36842105263156,50.0,12
29,-8.0,-62.0,65.0,227.36842105263156,50.0,12
30,-8.0,-62.0,65.0,227.36842105263156,50.0,12
31,-8.0,-62.0,65.0,227.36842105263156,50.0,12
32,-8.0,-62.0,65.0,227.36842105263156,50.0,12
33,-8.0,-62.0,65.0,227.36842105263156,50.0,12
34,-8.0,-62.0,65.0,227.36842105263156,50.0,12
35,-8.0,-62.0,65.0,227.36842105263156,50.0,12
36,-8.0,-62.0,65.0,227.36842105263156,50.0,12
37,-8.0,-62.0,65.0,227.36842105263156,50.0,12
38,-8.0,-62.0,65.0,227.36842105263156,50.0,12
39,-8.0,-62.0,65.0,227.36842105263156,50.0,12
40,-8.0,-62.0,65.0,227.36842105263156,50.0,12
41,-8.0,-62.0,65.0,227.36842105263156,50.0,12
42,-8.0,-62.0,64.0,227.36842105263156,50.0,12
43,-8.0,-62.0,64.0,227.36842105263156,50.0,12
44,-8.0,-62.0,64.0,227.36842105263156,50.0,12
45,-8.0,-62.0,64.0,227.36842105263156,50.0,12
46,-8.0,-62.0,64.0,227.36842105263156,50.0,12
47,-8.0,-62.0,64.0,227.36842105263156,50.0,12
48,-8.0,-62.0,64.0,227.36842105263156,50.0,12
49,-8.0,-62.0,64.0,227.36842105263156,50.0,12
0,-8.0,-62.0,64.0,246.3157894736842,50.0,13
1,-8.0,-61.0,64.0,246.3157894736842,50.0,13
2,-9.0,-63.0,64.0,246.3157894736842,50.0,13
3,-8.0,-66.0,66.0,246.3157894736842,50.0,13
4,-11.0,-65.0,66.0,246.3157894736842,50.0,13
5,-11.0,-66.0,66.0,246.3157894736842,50.0,13
6,-11.0,-65.0,66.0,246.3157894736842,50.0,13
7,-11.0,-65.0,66.0,246.3157894736842,50.0,13
8,-11.0,-65.0,66.0,246.3157894736842,50.0,13
9,-11.0,-65.0,66.0,246.3157894736842,50.0,13
10,-11.0,-65.0,66.0,246.3157894736842,50.0,13
11,-11.0,-65.0,66.0,246.3157894736842,50.0,13
12,-12.0,-65.0,66.0,246.3157894736842,50.0,13
13,-12.0,-65.0,66.0,246.3157894736842,50.0,13
14,-12.0,-65.0,66.0,246.3157894736842,50.0,13
15,-12.0,-65.0,66.0,246.3157894736842,50.0,13
16,-12.0,-65.0,66.0,246.3157894736842,50.0,13
17,-12.0,-65.0,66.0,246.3157894736842,50.0,13
18,-12.0,-65.0,66.0,246.3157894736842,50.0,13
19,-12.0,-65.0,66.0,246.3157894736842,50.0,13
20,-12.0,-65.0,66.0,246.3157894736842,50.0,13
21,-11.0,-66.0,66.0,246.3157894736842,50.0,13
22,-12.0,-65.0,66.0,246.3157894736842,50.0,13
23,-12.0,-66.0,66.0,246.3157894736842,50.0,13
24,-11.0,-66.0,66.0,246.3157894736842,50.0,13
25,-12.0,-66.0,66.0,246.3157894736842,50.0,13
26,-12.0,-66.0,66.0,246.3157894736842,50.0,13
27,-11.0,-66.0,66.0,246.3157894736842,50.0,13
28,-12.0,-65.0,66.0,246.3157894736842,50.0,13
29,-11.0,-66.0,66.0,246.3157894736842,50.0,13
30,-12.0,-65.0,66.0,246.3157894736842,50.0,13
31,-12.0,-65.0,66.0,246.3157894736842,50.0,13
32,-12.0,-65.0,66.0,246.3157894736842,50.0,13
33,-12.0,-65.0,66.0,246.3157894736842,50.0,13
34,-12.0,-65.0,66.0,246.3157894736842,50.0,13
35,-11.0,-65.0,66.0,246.3157894736842,50.0,13
36,-12.0,-65.0,66.0,246.3157894736842,50.0,13
37,-12.0,-65.0,66.0,246.3157894736842,50.0,13
38,-13.0,-65.0,66.0,246.3157894736842,50.0,13
39,-11.0,-66.0,66.0,246.3157894736842,50.0,13
40,-12.0,-65.0,66.0,246.3157894736842,50.0,13
41,-12.0,-65.0,66.0,246.3157894736842,50.0,13
42,-12.0,-65.0,66.0,246.3157894736842,50.0,13
43,-12.0,-65.0,66.0,246.3157894736842,50.0,13
44,-12.0,-65.0,66.0,246.3157894736842,50.0,13
45,-12.0,-65.0,65.0,246.3157894736842,50.0,13
46,-12.0,-66.0,65.0,246.3157894736842,50.0,13
47,-12.0,-65.0,65.0,246.3157894736842,50.0,13
48,-13.0,-65.0,65.0,246.3157894736842,50.0,13
49,-13.0,-65.0,65.0,246.3157894736842,50.0,13
0,-12.0,-65.0,65.0,265.2631578947368,50.0,14
1,-12.0,-66.0,65.0,265.2631578947368,50.0,14
2,-13.0,-66.0,65.0,265.2631578947368,50.0,14
3,-12.0,-66.0,65.0,265.2631578947368,50.0,14
4,-13.0,-65.0,65.0,265.2631578947368,50.0,14
5,-13.0,-66.0,65.0,265.2631578947368,50.0,14
6,-13.0,-66.0,65.0,265.2631578947368,50.0,14
7,-12.0,-66.0,65.0,265.2631578947368,50.0,14
8,-13.0,-66.0,65.0,265.2631578947368,50.0,14
9,-12.0,-66.0,65.0,265.2631578947368,50.0,14
10,-13.0,-65.0,65.0,265.2631578947368,50.0,14
11,-12.0,-66.0,65.0,265.2631578947368,50.0,14
12,-12.0,-66.0,65.0,265.2631578947368,50.0,14
13,-12.0,-66.0,65.0,265.2631578947368,50.0,14
14,-12.0,-66.0,65.0,265.2631578947368,50.0,14
15,-13.0,-66.0,65.0,265.2631578947368,50.0,14
16,-12.0,-66.0,65.0,265.2631578947368,50.0,14
17,-12.0,-66.0,65.0,265.2631578947368,50.0,14
18,-12.0,-66.0,65.0,265.2631578947368,50.0,14
19,-13.0,-66.0,65.0,265.2631578947368,50.0,14
20,-12.0,-66.0,65.0,265.2631578947368,50.0,14
21,-13.0,-66.0,65.0,265.2631578947368,50.0,14
22,-12.0,-66.0,65.0,265.2631578947368,50.0,14
23,-13.0,-66.0,65.0,265.2631578947368,50.0,14
24,-12.0,-66.0,65.0,265.2631578947368,50.0,14
25,-13.0,-66.0,65.0,265.2631578947368,50.0,14
26,-13.0,-66.0,65.0,265.2631578947368,50.0,14
27,-13.0,-66.0,65.0,265.2631578947368,50.0,14
28,-12.0,-66.0,65.0,265.2631578947368,50.0,14
29,-13.0,-66.0,65.0,265.2631578947368,50.0,14
30,-13.0,-66.0,65.0,265.2631578947368,50.0,14
31,-13.0,-66.0,65.0,265.2631578947368,50.0,14
32,-13.0,-66.0,64.0,265.2631578947368,50.0,14
33,-12.0,-66.0,64.0,265.2631578947368,50.0,14
34,-13.0,-66.0,64.0,265.2631578947368,50.0,14
35,-13.0,-66.0,64.0,265.2631578947368,50.0,14
36,-13.0,-66.0,64.0,265.2631578947368,50.0,14
37,-13.0,-66.0,64.0,265.2631578947368,50.0,14
38,-12.0,-66.0,64.0,265.2631578947368,50.0,14
39,-13.0,-66.0,64.0,265.2631578947368,50.0,14
40,-13.0,-66.0,64.0,265.2631578947368,50.0,14
41,-13.0,-66.0,64.0,265.2631578947368,50.0,14
42,-12.0,-66.0,64.0,265.2631578947368,50.0,14
43,-13.0,-66.0,64.0,265.2631578947368,50.0,14
44,-13.0,-66.0,64.0,265.2631578947368,50.0,14
45,-13.0,-66.0,64.0,265.2631578947368,50.0,14
46,-13.0,-66.0,64.0,265.2631578947368,50.0,14
47,-13.0,-66.0,64.0,265.2631578947368,50.0,14
48,-13.0,-66.0,64.0,265.2631578947368,50.0,14
49,-12.0,-66.0,64.0,265.2631578947368,50.0,14
0,-13.0,-66.0,64.0,284.2105263157895,50.0,15
1,-12.0,-66.0,64.0,284.2105263157895,50.0,15
2,-13.0,-66.0,64.0,284.2105263157895,50.0,15
3,-12.0,-63.0,63.0,284.2105263157895,50.0,15
4,-12.0,-66.0,63.0,284.2105263157895,50.0,15
5,-12.0,-65.0,63.0,284.2105263157895,50.0,15
6,-13.0,-65.0,63.0,284.2105263157895,50.0,15
7,-11.0,-66.0,63.0,284.2105263157895,50.0,15
8,-13.0,-65.0,63.0,284.2105263157895,50.0,15
9,-12.0,-65.0,63.0,284.2105263157895,50.0,15
10,-11.0,-66.0,63.0,284.2105263157895,50.0,15
11,-13.0,-65.0,63.0,284.2105263157895,50.0,15
12,-13.0,-66.0,62.0,284.2105263157895,50.0,15
13,-11.0,-66.0,62.0,284.2105263157895,50.0,15
14,-11.0,-67.0,62.0,284.2105263157895,50.0,15
15,-12.0,-66.0,62.0,284.2105263157895,50.0,15
16,-12.0,-66.0,62.0,284.2105263157895,50.0,15
17,-12.0,-66.0,62.0,284.2105263157895,50.0,15
18,-12.0,-66.0,62.0,284.2105263157895,50.0,15
19,-12.0,-66.0,62.0,284.2105263157895,50.0,15
20,-12.0,-66.0,62.0,284.2105263157895,50.0,15
21,-12.0,-66.0,62.0,284.2105263157895,50.0,15
22,-12.0,-66.0,62.0,284.2105263157895,50.0,15
23,-12.0,-66.0,62.0,284.2105263157895,50.0,15
24,-12.0,-66.0,62.0,284.2105263157895,50.0,15
25,-12.0,-66.0,62.0,284.2105263157895,50.0,15
26,-12.0,-66.0,62.0,284.2105263157895,50.0,15
27,-12.0,-66.0,62.0,284.2105263157895,50.0,15
28,-12.0,-66.0,62.0,284.2105263157895,50.0,15
29,-12.0,-66.0,62.0,284.2105263157895,50.0,15
30,-12.0,-66.0,62.0,284.2105263157895,50.0,15
31,-12.0,-66.0,62.0,284.2105263157895,50.0,15
32,-12.0,-66.0,62.0,284.2105263157895,50.0,15
33,-12.0,-66.0,62.0,284.2105263157895,50.0,15
34,-12.0,-66.0,62.0,284.2105263157895,50.0,15
35,-12.0,-66.0,62.0,284.2105263157895,50.0,15
36,-12.0,-66.0,62.0,284.2105263157895,50.0,15
37,-12.0,-66.0,62.0,284.2105263157895,50.0,15
38,-12.0,-66.0,62.0,284.2105263157895,50.0,15
39,-12.0,-66.0,62.0,284.2105263157895,50.0,15
40,-12.0,-66.0,62.0,284.2105263157895,50.0,15
41,-12.0,-66.0,62.0,284.2105263157895,50.0,15
42,-12.0,-66.0,61.0,284.2105263157895,50.0,15
43,-12.0,-66.0,61.0,284.2105263157895,50.0,15
44,-12.0,-66.0,61.0,284.2105263157895,50.0,15
45,-12.0,-66.0,61.0,284.2105263157895,50.0,15
46,-12.0,-66.0,61.0,284.2105263157895,50.0,15
47,-12.0,-66.0,61.0,284.2105263157895,50.0,15
48,-12.0,-66.0,61.0,284.2105263157895,50.0,15
49,-12.0,-66.0,61.0,284.2105263157895,50.0,15
0,-12.0,-66.0,61.0,303.1578947368421,50.0,16
1,-12.0,-66.0,61.0,303.1578947368421,50.0,16
2,-11.0,-66.0,61.0,303.1578947368421,50.0,16
3,-9.0,-65.0,60.0,303.1578947368421,50.0,16
4,-9.0,-61.0,62.0,303.1578947368421,50.0,16
5,-11.0,-60.0,62.0,303.1578947368421,50.0,16
6,-12.0,-59.0,63.0,303.1578947368421,50.0,16
7,-11.0,-58.0,63.0,303.1578947368421,50.0,16
8,-12.0,-58.0,63.0,303.1578947368421,50.0,16
9,-11.0,-58.0,63.0,303.1578947368421,50.0,16
10,-12.0,-57.0,64.0,303.1578947368421,50.0,16
11,-12.0,-57.0,65.0,303.1578947368421,50.0,16
12,-14.0,-56.0,64.0,303.1578947368421,50.0,16
13,-13.0,-56.0,64.0,303.1578947368421,50.0,16
14,-13.0,-56.0,64.0,303.1578947368421,50.0,16
15,-13.0,-56.0,64.0,303.1578947368421,50.0,16
16,-13.0,-56.0,64.0,303.1578947368421,50.0,16
17,-14.0,-55.0,64.0,303.1578947368421,50.0,16
18,-13.0,-56.0,64.0,303.1578947368421,50.0,16
19,-13.0,-56.0,64.0,303.1578947368421,50.0,16
20,-14.0,-56.0,64.0,303.1578947368421,50.0,16
21,-13.0,-56.0,64.0,303.1578947368421,50.0,16
22,-14.0,-55.0,64.0,303.1578947368421,50.0,16
23,-13.0,-57.0,63.0,303.1578947368421,50.0,16
24,-14.0,-56.0,63.0,303.1578947368421,50.0,16
25,-14.0,-55.0,63.0,303.1578947368421,50.0,16
26,-14.0,-56.0,63.0,303.1578947368421,50.0,16
27,-14.0,-56.0,63.0,303.1578947368421,50.0,16
28,-14.0,-56.0,63.0,303.1578947368421,50.0,16
29,-13.0,-56.0,63.0,303.1578947368421,50.0,16
30,-13.0,-56.0,63.0,303.1578947368421,50.0,16
31,-13.0,-56.0,63.0,303.1578947368421,50.0,16
32,-13.0,-56.0,63.0,303.1578947368421,50.0,16
33,-13.0,-56.0,63.0,303.1578947368421,50.0,16
34,-13.0,-56.0,63.0,303.1578947368421,50.0,16
35,-13.0,-56.0,63.0,303.1578947368421,50.0,16
36,-13.0,-56.0,63.0,303.1578947368421,50.0,16
37,-13.0,-56.0,63.0,303.1578947368421,50.0,16
38,-14.0,-56.0,62.0,303.1578947368421,50.0,16
39,-13.0,-56.0,62.0,303.1578947368421,50.0,16
40,-13.0,-56.0,62.0,303.1578947368421,50.0,16
41,-13.0,-56.0,62.0,303.1578947368421,50.0,16
42,-14.0,-56.0,62.0,303.1578947368421,50.0,16
43,-13.0,-56.0,62.0,303.1578947368421,50.0,16
44,-13.0,-56.0,62.0,303.1578947368421,50.0,16
45,-13.0,-56.0,62.0,303.1578947368421,50.0,16
46,-13.0,-56.0,62.0,303.1578947368421,50.0,16
47,-13.0,-56.0,62.0,303.1578947368421,50.0,16
48,-13.0,-56.0,62.0,303.1578947368421,50.0,16
49,-13.0,-56.0,62.0,303.1578947368421,50.0,16
0,-13.0,-56.0,62.0,322.10526315789474,50.0,17
1,-14.0,-51.0,67.0,322.10526315789474,50.0,17
2,-17.0,-51.0,68.0,322.10526315789474,50.0,17
3,-17.0,-46.0,70.0,322.10526315789474,50.0,17
4,-18.0,-46.0,72.0,322.10526315789474,50.0,17
5,-22.0,-41.0,74.0,322.10526315789474,50.0,17
6,-24.0,-40.0,75.0,322.10526315789474,50.0,17
7,-23.0,-34.0,76.0,322.10526315789474,50.0,17
8,-24.0,-32.0,79.0,322.10526315789474,50.0,17
9,-25.0,-27.0,79.0,322.10526315789474,50.0,17
10,-25.0,-24.0,80.0,322.10526315789474,50.0,17
11,-27.0,-23.0,80.0,322.10526315789474,50.0,17
12,-27.0,-22.0,80.0,322.10526315789474,50.0,17
13,-27.0,-22.0,80.0,322.10526315789474,50.0,17
14,-27.0,-22.0,80.0,322.10526315789474,50.0,17
15,-27.0,-22.0,80.0,322.10526315789474,50.0,17
16,-27.0,-22.0,80.0,322.10526315789474,50.0,17
17,-27.0,-22.0,80.0,322.10526315789474,50.0,17
18,-27.0,-22.0,80.0,322.10526315789474,50.0,17
19,-27.0,-22.0,80.0,322.10526315789474,50.0,17
20,-27.0,-22.0,80.0,322.10526315789474,50.0,17
21,-27.0,-22.0,80.0,322.10526315789474,50.0,17
22,-27.0,-22.0,80.0,322.10526315789474,50.0,17
23,-27.0,-22.0,80.0,322.10526315789474,50.0,17
24,-27.0,-22.0,80.0,322.10526315789474,50.0,17
25,-27.0,-22.0,80.0,322.10526315789474,50.0,17
26,-27.0,-22.0,80.0,322.10526315789474,50.0,17
27,-27.0,-22.0,80.0,322.10526315789474,50.0,17
28,-27.0,-22.0,80.0,322.10526315789474,50.0,17
29,-27.0,-22.0,80.0,322.10526315789474,50.0,17
30,-27.0,-22.0,80.0,322.10526315789474,50.0,17
31,-27.0,-22.0,79.0,322.10526315789474,50.0,17
32,-27.0,-22.0,79.0,322.10526315789474,50.0,17
33,-27.0,-22.0,79.0,322.10526315789474,50.0,17
34,-27.0,-22.0,79.0,322.10526315789474,50.0,17
35,-27.0,-22.0,79.0,322.10526315789474,50.0,17
36,-27.0,-22.0,79.0,322.10526315789474,50.0,17
37,-27.0,-22.0,79.0,322.10526315789474,50.0,17
38,-27.0,-22.0,79.0,322.10526315789474,50.0,17
39,-27.0,-22.0,79.0,322.10526315789474,50.0,17
40,-27.0,-22.0,79.0,322.10526315789474,50.0,17
41,-27.0,-22.0,79.0,322.10526315789474,50.0,17
42,-27.0,-22.0,79.0,322.10526315789474,50.0,17
43,-27.0,-22.0,79.0,322.10526315789474,50.0,17
44,-27.0,-22.0,79.0,322.10526315789474,50.0,17
45,-27.0,-22.0,79.0,322.10526315789474,50.0,17
46,-27.0,-22.0,79.0,322.10526315789474,50.0,17
47,-27.0,-22.0,79.0,322.10526315789474,50.0,17
48,-27.0,-22.0,79.0,322.10526315789474,50.0,17
49,-27.0,-22.0,79.0,322.10526315789474,50.0,17
0,-27.0,-22.0,79.0,341.05263157894734,50.0,18
1,-26.0,-23.0,80.0,341.05263157894734,50.0,18
2,-28.0,-17.0,81.0,341.05263157894734,50.0,18
3,-29.0,-2.0,83.0,341.05263157894734,50.0,18
4,-32.0,-11.0,86.0,341.05263157894734,50.0,18
5,-31.0,-3.0,87.0,341.05263157894734,50.0,18
6,-29.0,2.0,89.0,341.05263157894734,50.0,18
7,-32.0,4.0,91.0,341.05263157894734,50.0,18
8,-31.0,8.0,91.0,341.05263157894734,50.0,18
9,-32.0,10.0,91.0,341.05263157894734,50.0,18
10,-26.0,13.0,91.0,341.05263157894734,50.0,18
11,-25.0,15.0,91.0,341.05263157894734,50.0,18
12,-24.0,15.0,91.0,341.05263157894734,50.0,18
13,-24.0,15.0,91.0,341.05263157894734,50.0,18
14,-24.0,15.0,91.0,341.05263157894734,50.0,18
15,-23.0,15.0,91.0,341.05263157894734,50.0,18
16,-23.0,16.0,92.0,341.05263157894734,50.0,18
17,-23.0,16.0,92.0,341.05263157894734,50.0,18
18,-23.0,16.0,92.0,341.05263157894734,50.0,18
19,-23.0,16.0,92.0,341.05263157894734,50.0,18
20,-22.0,16.0,92.0,341.05263157894734,50.0,18
21,-22.0,16.0,92.0,341.05263157894734,50.0,18
22,-22.0,16.0,92.0,341.05263157894734,50.0,18
23,-22.0,16.0,92.0,341.05263157894734,50.0,18
24,-22.0,16.0,92.0,341.05263157894734,50.0,18
25,-22.0,16.0,92.0,341.05263157894734,50.0,18
26,-22.0,17.0,91.0,341.05263157894734,50.0,18
27,-22.0,17.0,91.0,341.05263157894734,50.0,18
28,-22.0,17.0,91.0,341.05263157894734,50.0,18
29,-22.0,17.0,91.0,341.05263157894734,50.0,18
30,-22.0,17.0,91.0,341.05263157894734,50.0,18
31,-22.0,17.0,91.0,341.05263157894734,50.0,18
32,-22.0,17.0,91.0,341.05263157894734,50.0,18
33,-22.0,17.0,91.0,341.05263157894734,50.0,18
34,-22.0,17.0,91.0,341.05263157894734,50.0,18
35,-22.0,17.0,91.0,341.05263157894734,50.0,18
36,-22.0,17.0,91.0,341.05263157894734,50.0,18
37,-22.0,17.0,91.0,341.05263157894734,50.0,18
38,-22.0,17.0,91.0,341.05263157894734,50.0,18
39,-22.0,17.0,91.0,341.05263157894734,50.0,18
40,-21.0,17.0,91.0,341.05263157894734,50.0,18
41,-21.0,17.0,91.0,341.05263157894734,50.0,18
42,-21.0,17.0,91.0,341.05263157894734,50.0,18
43,-21.0,17.0,91.0,341.05263157894734,50.0,18
44,-21.0,17.0,91.0,341.05263157894734,50.0,18
45,-21.0,17.0,91.0,341.05263157894734,50.0,18
46,-21.0,17.0,91.0,341.05263157894734,50.0,18
47,-21.0,17.0,91.0,341.05263157894734,50.0,18
48,-21.0,17.0,91.0,341.05263157894734,50.0,18
49,-21.0,17.0,91.0,341.05263157894734,50.0,18
0,-21.0,17.0,91.0,360.0,50.0,19
1,-21.0,20.0,92.0,360.0,50.0,19
2,-23.0,26.0,93.0,360.0,50.0,19
3,-20.0,26.0,93.0,360.0,50.0,19
4,-23.0,42.0,94.0,360.0,50.0,19
5,-29.0,29.0,95.0,360.0,50.0,19
6,-22.0,39.0,94.0,360.0,50.0,19
7,-21.0,37.0,95.0,360.0,50.0,19
8,-21.0,37.0,95.0,360.0,50.0,19
9,-19.0,39.0,95.0,360.0,50.0,19
10,-19.0,38.0,95.0,360.0,50.0,19
11,-19.0,38.0,95.0,360.0,50.0,19
12,-19.0,39.0,95.0,360.0,50.0,19
13,-19.0,39.0,95.0,360.0,50.0,19
14,-19.0,39.0,95.0,360.0,50.0,19
15,-19.0,39.0,95.0,360.0,50.0,19
16,-19.0,39.0,95.0,360.0,50.0,19
