,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
42,43.0,-36.0,98.0,170.52631578947367,50.0,9
43,43.0,-36.0,98.0,170.52631578947367,50.0,9
44,43.0,-36.0,98.0,170.52631578947367,50.0,9
45,43.0,-36.0,99.0,170.52631578947367,50.0,9
46,43.0,-36.0,99.0,170.52631578947367,50.0,9
47,43.0,-36.0,99.0,170.52631578947367,50.0,9
48,43.0,-36.0,99.0,170.52631578947367,50.0,9
49,43.0,-36.0,99.0,170.52631578947367,50.0,9
0,43.0,-36.0,100.0,189.47368421052633,50.0,10
1,41.0,-36.0,100.0,189.47368421052633,50.0,10
2,41.0,-34.0,94.0,189.47368421052633,50.0,10
3,39.0,-38.0,96.0,189.47368421052633,50.0,10
4,37.0,-39.0,97.0,189.47368421052633,50.0,10
5,35.0,-38.0,99.0,189.47368421052633,50.0,10
6,31.0,-40.0,100.0,189.47368421052633,50.0,10
7,26.0,-43.0,97.0,189.47368421052633,50.0,10
8,29.0,-40.0,98.0,189.47368421052633,50.0,10
9,28.0,-42.0,96.0,189.47368421052633,50.0,10
10,26.0,-45.0,97.0,189.47368421052633,50.0,10
11,27.0,-43.0,99.0,189.47368421052633,50.0,10
12,25.0,-47.0,99.0,189.47368421052633,50.0,10
13,25.0,-47.0,99.0,189.47368421052633,50.0,10
14,25.0,-47.0,99.0,189.47368421052633,50.0,10
15,25.0,-47.0,100.0,189.47368421052633,50.0,10
16,25.0,-47.0,100.0,189.47368421052633,50.0,10
17,25.0,-47.0,100.0,189.47368421052633,50.0,10
18,25.0,-47.0,100.0,189.47368421052633,50.0,10
19,25.0,-47.0,100.0,189.47368421052633,50.0,10
20,25.0,-48.0,101.0,189.47368421052633,50.0,10
21,25.0,-48.0,101.0,189.47368421052633,50.0,10
22,25.0,-48.0,101.0,189.47368421052633,50.0,10
23,25.0,-48.0,101.0,189.47368421052633,50.0,10
24,25.0,-48.0,101.0,189.47368421052633,50.0,10
25,25.0,-48.0,101.0,189.47368421052633,50.0,10
26,25.0,-48.0,102.0,189.47368421052633,50.0,10
27,25.0,-48.0,102.0,189.47368421052633,50.0,10
28,25.0,-48.0,102.0,189.47368421052633,50.0,10
29,25.0,-48.0,102.0,189.47368421052633,50.0,10
30,25.0,-48.0,102.0,189.47368421052633,50.0,10
31,25.0,-48.0,103.0,189.47368421052633,50.0,10
32,25.0,-48.0,103.0,189.47368421052633,50.0,10
33,25.0,-48.0,103.0,189.47368421052633,50.0,10
34,25.0,-48.0,103.0,189.47368421052633,50.0,10
35,25.0,-48.0,103.0,189.47368421052633,50.0,10
36,25.0,-48.0,103.0,189.47368421052633,50.0,10
37,25.0,-48.0,103.0,189.47368421052633,50.0,10
38,25.0,-48.0,104.0,189.47368421052633,50.0,10
39,25.0,-48.0,104.0,189.47368421052633,50.0,10
40,25.0,-48.0,104.0,189.47368421052633,50.0,10
41,25.0,-48.0,104.0,189.47368421052633,50.0,10
42,25.0,-48.0,104.0,189.47368421052633,50.0,10
43,25.0,-48.0,104.0,189.47368421052633,50.0,10
44,25.0,-48.0,105.0,189.47368421052633,50.0,10
45,25.0,-48.0,105.0,189.47368421052633,50.0,10
46,25.0,-48.0,105.0,189.47368421052633,50.0,10
47,25.0,-48.0,105.0,189.47368421052633,50.0,10
48,25.0,-48.0,105.0,189.47368421052633,50.0,10
49,25.0,-48.0,105.0,189.47368421052633,50.0,10
0,25.0,-48.0,106.0,208.42105263157896,50.0,11
1,24.0,-48.0,102.0,208.42105263157896,50.0,11
2,23.0,-49.0,102.0,208.42105263157896,50.0,11
3,22.0,-49.0,103.0,208.42105263157896,50.0,11
4,20.0,-50.0,101.0,208.42105263157896,50.0,11
5,17.0,-51.0,101.0,208.42105263157896,50.0,11
6,15.0,-51.0,102.0,208.42105263157896,50.0,11
7,18.0,-51.0,96.0,208.42105263157896,50.0,11
8,9.0,-56.0,96.0,208.42105263157896,50.0,11
9,11.0,-55.0,96.0,208.42105263157896,50.0,11
10,10.0,-56.0,97.0,208.42105263157896,50.0,11
11,10.0,-56.0,97.0,208.42105263157896,50.0,11
12,9.0,-56.0,97.0,208.42105263157896,50.0,11
13,10.0,-56.0,97.0,208.42105263157896,50.0,11
14,9.0,-57.0,97.0,208.42105263157896,50.0,11
15,9.0,-57.0,97.0,208.42105263157896,50.0,11
16,10.0,-57.0,97.0,208.42105263157896,50.0,11
17,9.0,-57.0,97.0,208.42105263157896,50.0,11
18,10.0,-57.0,97.0,208.42105263157896,50.0,11
19,9.0,-57.0,97.0,208.42105263157896,50.0,11
20,9.0,-57.0,97.0,208.42105263157896,50.0,11
21,10.0,-57.0,97.0,208.42105263157896,50.0,11
22,10.0,-57.0,97.0,208.42105263157896,50.0,11
23,9.0,-57.0,97.0,208.42105263157896,50.0,11
24,9.0,-57.0,97.0,208.42105263157896,50.0,11
25,9.0,-57.0,97.0,208.42105263157896,50.0,11
26,9.0,-57.0,97.0,208.42105263157896,50.0,11
27,10.0,-57.0,97.0,208.42105263157896,50.0,11
28,10.0,-57.0,97.0,208.42105263157896,50.0,11
29,10.0,-57.0,97.0,208.42105263157896,50.0,11
30,9.0,-57.0,97.0,208.42105263157896,50.0,11
31,10.0,-57.0,97.0,208.42105263157896,50.0,11
32,9.0,-57.0,97.0,208.42105263157896,50.0,11
33,9.0,-57.0,97.0,208.42105263157896,50.0,11
34,10.0,-57.0,97.0,208.42105263157896,50.0,11
35,9.0,-57.0,97.0,208.42105263157896,50.0,11
36,10.0,-57.0,97.0,208.42105263157896,50.0,11
37,9.0,-57.0,97.0,208.42105263157896,50.0,11
38,10.0,-57.0,97.0,208.42105263157896,50.0,11
39,10.0,-57.0,97.0,208.42105263157896,50.0,11
40,9.0,-57.0,97.0,208.42105263157896,50.0,11
41,10.0,-57.0,97.0,208.42105263157896,50.0,11
42,10.0,-57.0,97.0,208.42105263157896,50.0,11
43,10.0,-57.0,97.0,208.42105263157896,50.0,11
44,9.0,-57.0,97.0,208.42105263157896,50.0,11
45,10.0,-57.0,97.0,208.42105263157896,50.0,11
46,9.0,-57.0,97.0,208.42105263157896,50.0,11
47,10.0,-57.0,97.0,208.42105263157896,50.0,11
48,10.0,-57.0,97.0,208.42105263157896,50.0,11
49,10.0,-57.0,97.0,208.42105263157896,50.0,11
0,10.0,-57.0,97.0,227.36842105263156,50.0,12
1,9.0,-57.0,97.0,227.36842105263156,50.0,12
2,8.0,-59.0,97.0,227.36842105263156,50.0,12
3,6.0,-59.0,98.0,227.36842105263156,50.0,12
4,4.0,-60.0,99.0,227.36842105263156,50.0,12
5,4.0,-61.0,99.0,227.36842105263156,50.0,12
6,2.0,-62.0,99.0,227.36842105263156,50.0,12
7,0.0,-64.0,99.0,227.36842105263156,50.0,12
8,0.0,-64.0,99.0,227.36842105263156,50.0,12
9,-2.0,-64.0,98.0,227.36842105263156,50.0,12
10,0.0,-64.0,98.0,227.36842105263156,50.0,12
11,0.0,-64.0,98.0,227.36842105263156,50.0,12
12,0.0,-64.0,98.0,227.36842105263156,50.0,12
13,0.0,-64.0,98.0,227.36842105263156,50.0,12
14,0.0,-64.0,98.0,227.36842105263156,50.0,12
15,0.0,-64.0,98.0,227.36842105263156,50.0,12
16,0.0,-64.0,98.0,227.36842105263156,50.0,12
17,0.0,-64.0,98.0,227.36842105263156,50.0,12
18,0.0,-64.0,98.0,227.36842105263156,50.0,12
19,0.0,-64.0,98.0,227.36842105263156,50.0,12
20,0.0,-64.0,98.0,227.36842105263156,50.0,12
21,0.0,-64.0,98.0,227.36842105263156,50.0,12
22,0.0,-64.0,98.0,227.36842105263156,50.0,12
23,0.0,-64.0,98.0,227.36842105263156,50.0,12
24,0.0,-64.0,98.0,227.36842105263156,50.0,12
25,0.0,-64.0,98.0,227.36842105263156,50.0,12
26,0.0,-64.0,98.0,227.36842105263156,50.0,12
27,0.0,-64.0,98.0,227.36842105263156,50.0,12
28,0.0,-65.0,98.0,227.36842105263156,50.0,12
29,0.0,-65.0,97.0,227.36842105263156,50.0,12
30,0.0,-65.0,97.0,227.36842105263156,50.0,12
31,0.0,-65.0,97.0,227.36842105263156,50.0,12
32,0.0,-65.0,97.0,227.36842105263156,50.0,12
33,0.0,-65.0,97.0,227.36842105263156,50.0,12
34,0.0,-65.0,97.0,227.36842105263156,50.0,12
35,0.0,-65.0,97.0,227.36842105263156,50.0,12
36,0.0,-65.0,97.0,227.36842105263156,50.0,12
37,0.0,-65.0,97.0,227.36842105263156,50.0,12
38,0.0,-65.0,97.0,227.36842105263156,50.0,12
39,0.0,-65.0,97.0,227.36842105263156,50.0,12
40,0.0,-65.0,97.0,227.36842105263156,50.0,12
41,0.0,-65.0,97.0,227.36842105263156,50.0,12
42,0.0,-65.0,97.0,227.36842105263156,50.0,12
43,0.0,-65.0,97.0,227.36842105263156,50.0,12
44,-3.0,-64.0,97.0,227.36842105263156,50.0,12
45,-1.0,-65.0,97.0,227.36842105263156,50.0,12
46,-1.0,-65.0,96.0,227.36842105263156,50.0,12
47,-1.0,-65.0,96.0,227.36842105263156,50.0,12
48,-1.0,-65.0,96.0,227.36842105263156,50.0,12
49,-1.0,-65.0,96.0,227.36842105263156,50.0,12
0,-1.0,-65.0,96.0,246.3157894736842,50.0,13
1,-4.0,-67.0,96.0,246.3157894736842,50.0,13
2,-1.0,-65.0,96.0,246.3157894736842,50.0,13
3,-2.0,-67.0,96.0,246.3157894736842,50.0,13
4,0.0,-68.0,96.0,246.3157894736842,50.0,13
5,-1.0,-71.0,96.0,246.3157894736842,50.0,13
6,-3.0,-70.0,96.0,246.3157894736842,50.0,13
7,-4.0,-70.0,96.0,246.3157894736842,50.0,13
8,-4.0,-69.0,96.0,246.3157894736842,50.0,13
9,-4.0,-69.0,96.0,246.3157894736842,50.0,13
10,-4.0,-69.0,96.0,246.3157894736842,50.0,13
11,-4.0,-70.0,96.0,246.3157894736842,50.0,13
12,-4.0,-70.0,96.0,246.3157894736842,50.0,13
13,-4.0,-69.0,96.0,246.3157894736842,50.0,13
14,-4.0,-70.0,96.0,246.3157894736842,50.0,13
15,-4.0,-70.0,96.0,246.3157894736842,50.0,13
16,-4.0,-70.0,96.0,246.3157894736842,50.0,13
17,-4.0,-70.0,96.0,246.3157894736842,50.0,13
18,-4.0,-70.0,96.0,246.3157894736842,50.0,13
19,-4.0,-70.0,96.0,246.3157894736842,50.0,13
20,-4.0,-70.0,96.0,246.3157894736842,50.0,13
21,-4.0,-70.0,96.0,246.3157894736842,50.0,13
22,-4.0,-70.0,96.0,246.3157894736842,50.0,13
23,-4.0,-70.0,96.0,246.3157894736842,50.0,13
24,-4.0,-70.0,96.0,246.3157894736842,50.0,13
25,-4.0,-70.0,96.0,246.3157894736842,50.0,13
26,-4.0,-70.0,96.0,246.3157894736842,50.0,13
27,-5.0,-70.0,96.0,246.3157894736842,50.0,13
28,-4.0,-70.0,96.0,246.3157894736842,50.0,13
29,-5.0,-70.0,96.0,246.3157894736842,50.0,13
30,-4.0,-70.0,96.0,246.3157894736842,50.0,13
31,-5.0,-70.0,96.0,246.3157894736842,50.0,13
32,-5.0,-70.0,95.0,246.3157894736842,50.0,13
33,-3.0,-70.0,96.0,246.3157894736842,50.0,13
34,-7.0,-70.0,95.0,246.3157894736842,50.0,13
35,-5.0,-70.0,95.0,246.3157894736842,50.0,13
36,-3.0,-70.0,95.0,246.3157894736842,50.0,13
37,-2.0,-70.0,95.0,246.3157894736842,50.0,13
38,-4.0,-70.0,95.0,246.3157894736842,50.0,13
39,-5.0,-71.0,95.0,246.3157894736842,50.0,13
40,-5.0,-70.0,95.0,246.3157894736842,50.0,13
41,-4.0,-70.0,96.0,246.3157894736842,50.0,13
42,-4.0,-70.0,96.0,246.3157894736842,50.0,13
43,-5.0,-70.0,95.0,246.3157894736842,50.0,13
44,-4.0,-70.0,96.0,246.3157894736842,50.0,13
45,-4.0,-69.0,96.0,246.3157894736842,50.0,13
46,-4.0,-69.0,96.0,246.3157894736842,50.0,13
47,-5.0,-70.0,96.0,246.3157894736842,50.0,13
48,-5.0,-70.0,96.0,246.3157894736842,50.0,13
49,-4.0,-70.0,96.0,246.3157894736842,50.0,13
0,-3.0,-70.0,97.0,265.2631578947368,50.0,14
1,-6.0,-70.0,96.0,265.2631578947368,50.0,14
2,-2.0,-71.0,96.0,265.2631578947368,50.0,14
3,-5.0,-71.0,96.0,265.2631578947368,50.0,14
4,-5.0,-71.0,96.0,265.2631578947368,50.0,14
5,-5.0,-70.0,96.0,265.2631578947368,50.0,14
6,-5.0,-71.0,96.0,265.2631578947368,50.0,14
7,-5.0,-71.0,96.0,265.2631578947368,50.0,14
8,-5.0,-71.0,96.0,265.2631578947368,50.0,14
9,-5.0,-71.0,96.0,265.2631578947368,50.0,14
10,-5.0,-71.0,96.0,265.2631578947368,50.0,14
11,-5.0,-71.0,96.0,265.2631578947368,50.0,14
12,-3.0,-71.0,96.0,265.2631578947368,50.0,14
13,-7.0,-71.0,96.0,265.2631578947368,50.0,14
14,-4.0,-71.0,96.0,265.2631578947368,50.0,14
15,-4.0,-72.0,96.0,265.2631578947368,50.0,14
16,-4.0,-71.0,96.0,265.2631578947368,50.0,14
17,-5.0,-71.0,96.0,265.2631578947368,50.0,14
18,-4.0,-71.0,96.0,265.2631578947368,50.0,14
19,-5.0,-71.0,96.0,265.2631578947368,50.0,14
20,-5.0,-71.0,96.0,265.2631578947368,50.0,14
21,-5.0,-71.0,96.0,265.2631578947368,50.0,14
22,-5.0,-71.0,96.0,265.2631578947368,50.0,14
23,-5.0,-71.0,96.0,265.2631578947368,50.0,14
24,-5.0,-71.0,96.0,265.2631578947368,50.0,14
25,-6.0,-71.0,96.0,265.2631578947368,50.0,14
26,-10.0,-68.0,96.0,265.2631578947368,50.0,14
27,-5.0,-72.0,96.0,265.2631578947368,50.0,14
28,-8.0,-72.0,96.0,265.2631578947368,50.0,14
29,-6.0,-71.0,95.0,265.2631578947368,50.0,14
30,-4.0,-71.0,95.0,265.2631578947368,50.0,14
31,-5.0,-71.0,96.0,265.2631578947368,50.0,14
32,-6.0,-72.0,95.0,265.2631578947368,50.0,14
33,-5.0,-71.0,95.0,265.2631578947368,50.0,14
34,-6.0,-71.0,95.0,265.2631578947368,50.0,14
35,-5.0,-71.0,95.0,265.2631578947368,50.0,14
36,-5.0,-71.0,95.0,265.2631578947368,50.0,14
37,-4.0,-72.0,95.0,265.2631578947368,50.0,14
38,-4.0,-71.0,96.0,265.2631578947368,50.0,14
39,-5.0,-71.0,96.0,265.2631578947368,50.0,14
40,-3.0,-70.0,97.0,265.2631578947368,50.0,14
41,-7.0,-67.0,97.0,265.2631578947368,50.0,14
42,-4.0,-70.0,97.0,265.2631578947368,50.0,14
43,-5.0,-70.0,97.0,265.2631578947368,50.0,14
44,-5.0,-71.0,97.0,265.2631578947368,50.0,14
45,-6.0,-71.0,97.0,265.2631578947368,50.0,14
46,-4.0,-72.0,97.0,265.2631578947368,50.0,14
47,-6.0,-71.0,97.0,265.2631578947368,50.0,14
48,-5.0,-72.0,97.0,265.2631578947368,50.0,14
49,-4.0,-72.0,97.0,265.2631578947368,50.0,14
0,-5.0,-69.0,97.0,284.2105263157895,50.0,15
1,-5.0,-71.0,97.0,284.2105263157895,50.0,15
2,-5.0,-71.0,97.0,284.2105263157895,50.0,15
3,-6.0,-70.0,96.0,284.2105263157895,50.0,15
4,-5.0,-71.0,96.0,284.2105263157895,50.0,15
5,-5.0,-70.0,96.0,284.2105263157895,50.0,15
6,-5.0,-70.0,96.0,284.2105263157895,50.0,15
7,-5.0,-70.0,96.0,284.2105263157895,50.0,15
8,-5.0,-70.0,96.0,284.2105263157895,50.0,15
9,-5.0,-70.0,96.0,284.2105263157895,50.0,15
10,-5.0,-70.0,96.0,284.2105263157895,50.0,15
11,-5.0,-70.0,96.0,284.2105263157895,50.0,15
12,-5.0,-70.0,96.0,284.2105263157895,50.0,15
13,-5.0,-70.0,96.0,284.2105263157895,50.0,15
14,-5.0,-70.0,96.0,284.2105263157895,50.0,15
15,-5.0,-70.0,96.0,284.2105263157895,50.0,15
16,-5.0,-70.0,96.0,284.2105263157895,50.0,15
17,-5.0,-70.0,96.0,284.2105263157895,50.0,15
18,-5.0,-70.0,96.0,284.2105263157895,50.0,15
19,-6.0,-70.0,96.0,284.2105263157895,50.0,15
20,-5.0,-70.0,96.0,284.2105263157895,50.0,15
21,-5.0,-70.0,96.0,284.2105263157895,50.0,15
22,-5.0,-70.0,96.0,284.2105263157895,50.0,15
23,-6.0,-70.0,96.0,284.2105263157895,50.0,15
24,-5.0,-70.0,96.0,284.2105263157895,50.0,15
25,-5.0,-70.0,96.0,284.2105263157895,50.0,15
26,-5.0,-70.0,96.0,284.2105263157895,50.0,15
27,-5.0,-70.0,96.0,284.2105263157895,50.0,15
28,-5.0,-70.0,96.0,284.2105263157895,50.0,15
29,-5.0,-70.0,96.0,284.2105263157895,50.0,15
30,-6.0,-70.0,96.0,284.2105263157895,50.0,15
31,-5.0,-70.0,96.0,284.2105263157895,50.0,15
32,-6.0,-70.0,96.0,284.2105263157895,50.0,15
33,-5.0,-70.0,96.0,284.2105263157895,50.0,15
34,-6.0,-70.0,96.0,284.2105263157895,50.0,15
35,-6.0,-70.0,96.0,284.2105263157895,50.0,15
36,-6.0,-70.0,96.0,284.2105263157895,50.0,15
37,-5.0,-70.0,96.0,284.2105263157895,50.0,15
38,-5.0,-70.0,96.0,284.2105263157895,50.0,15
39,-6.0,-69.0,96.0,284.2105263157895,50.0,15
40,-5.0,-70.0,96.0,284.2105263157895,50.0,15
41,-6.0,-70.0,96.0,284.2105263157895,50.0,15
42,-5.0,-70.0,96.0,284.2105263157895,50.0,15
43,-5.0,-70.0,96.0,284.2105263157895,50.0,15
44,-5.0,-69.0,96.0,284.2105263157895,50.0,15
45,-6.0,-69.0,96.0,284.2105263157895,50.0,15
46,-6.0,-70.0,96.0,284.2105263157895,50.0,15
47,-6.0,-70.0,95.0,284.2105263157895,50.0,15
48,-5.0,-70.0,95.0,284.2105263157895,50.0,15
49,-6.0,-69.0,95.0,284.2105263157895,50.0,15
0,-6.0,-70.0,95.0,303.1578947368421,50.0,16
1,-4.0,-69.0,96.0,303.1578947368421,50.0,16
2,-5.0,-69.0,96.0,303.1578947368421,50.0,16
3,-5.0,-67.0,96.0,303.1578947368421,50.0,16
4,-5.0,-65.0,96.0,303.1578947368421,50.0,16
5,-6.0,-63.0,96.0,303.1578947368421,50.0,16
6,-4.0,-61.0,96.0,303.1578947368421,50.0,16
7,-5.0,-62.0,96.0,303.1578947368421,50.0,16
8,-5.0,-62.0,96.0,303.1578947368421,50.0,16
9,-5.0,-61.0,97.0,303.1578947368421,50.0,16
10,-7.0,-60.0,98.0,303.1578947368421,50.0,16
11,-11.0,-58.0,100.0,303.1578947368421,50.0,16
12,-10.0,-57.0,100.0,303.1578947368421,50.0,16
13,-11.0,-56.0,100.0,303.1578947368421,50.0,16
14,-11.0,-56.0,100.0,303.1578947368421,50.0,16
15,-11.0,-56.0,100.0,303.1578947368421,50.0,16
16,-11.0,-56.0,100.0,303.1578947368421,50.0,16
17,-11.0,-56.0,100.0,303.1578947368421,50.0,16
18,-11.0,-56.0,100.0,303.1578947368421,50.0,16
19,-11.0,-56.0,100.0,303.1578947368421,50.0,16
20,-11.0,-56.0,100.0,303.1578947368421,50.0,16
21,-11.0,-56.0,100.0,303.1578947368421,50.0,16
22,-11.0,-56.0,100.0,303.1578947368421,50.0,16
23,-11.0,-56.0,100.0,303.1578947368421,50.0,16
24,-11.0,-56.0,100.0,303.1578947368421,50.0,16
25,-11.0,-56.0,100.0,303.1578947368421,50.0,16
26,-11.0,-56.0,100.0,303.1578947368421,50.0,16
27,-11.0,-56.0,100.0,303.1578947368421,50.0,16
28,-11.0,-56.0,100.0,303.1578947368421,50.0,16
29,-11.0,-56.0,100.0,303.1578947368421,50.0,16
30,-11.0,-56.0,100.0,303.1578947368421,50.0,16
31,-11.0,-56.0,100.0,303.1578947368421,50.0,16
32,-11.0,-56.0,100.0,303.1578947368421,50.0,16
33,-11.0,-56.0,100.0,303.1578947368421,50.0,16
34,-11.0,-56.0,100.0,303.1578947368421,50.0,16
35,-11.0,-56.0,100.0,303.1578947368421,50.0,16
36,-11.0,-56.0,100.0,303.1578947368421,50.0,16
37,-11.0,-56.0,100.0,303.1578947368421,50.0,16
38,-11.0,-56.0,100.0,303.1578947368421,50.0,16
39,-12.0,-56.0,100.0,303.1578947368421,50.0,16
40,-11.0,-56.0,100.0,303.1578947368421,50.0,16
41,-12.0,-56.0,100.0,303.1578947368421,50.0,16
42,-11.0,-56.0,100.0,303.1578947368421,50.0,16
43,-11.0,-56.0,100.0,303.1578947368421,50.0,16
44,-12.0,-56.0,100.0,303.1578947368421,50.0,16
45,-12.0,-56.0,100.0,303.1578947368421,50.0,16
46,-12.0,-56.0,100.0,303.1578947368421,50.0,16
47,-11.0,-56.0,100.0,303.1578947368421,50.0,16
48,-12.0,-56.0,100.0,303.1578947368421,50.0,16
49,-11.0,-56.0,100.0,303.1578947368421,50.0,16
0,-12.0,-56.0,100.0,322.10526315789474,50.0,17
1,-10.0,-55.0,102.0,322.10526315789474,50.0,17
2,-15.0,-51.0,104.0,322.10526315789474,50.0,17
3,-18.0,-46.0,106.0,322.10526315789474,50.0,17
4,-20.0,-42.0,106.0,322.10526315789474,50.0,17
5,-12.0,-40.0,108.0,322.10526315789474,50.0,17
6,-21.0,-36.0,110.0,322.10526315789474,50.0,17
7,-31.0,-36.0,112.0,322.10526315789474,50.0,17
8,-28.0,-32.0,114.0,322.10526315789474,50.0,17
9,-28.0,-25.0,115.0,322.10526315789474,50.0,17
10,-29.0,-23.0,116.0,322.10526315789474,50.0,17
11,-33.0,-20.0,116.0,322.10526315789474,50.0,17
12,-31.0,-20.0,116.0,322.10526315789474,50.0,17
13,-32.0,-20.0,117.0,322.10526315789474,50.0,17
14,-31.0,-19.0,117.0,322.10526315789474,50.0,17
15,-31.0,-19.0,117.0,322.10526315789474,50.0,17
16,-32.0,-19.0,117.0,322.10526315789474,50.0,17
17,-32.0,-19.0,117.0,322.10526315789474,50.0,17
18,-32.0,-19.0,117.0,322.10526315789474,50.0,17
19,-32.0,-19.0,117.0,322.10526315789474,50.0,17
20,-32.0,-19.0,117.0,322.10526315789474,50.0,17
21,-32.0,-19.0,117.0,322.10526315789474,50.0,17
22,-32.0,-19.0,117.0,322.10526315789474,50.0,17
23,-32.0,-19.0,117.0,322.10526315789474,50.0,17
24,-32.0,-19.0,117.0,322.10526315789474,50.0,17
25,-32.0,-19.0,117.0,322.10526315789474,50.0,17
26,-32.0,-19.0,117.0,322.10526315789474,50.0,17
27,-32.0,-19.0,117.0,322.10526315789474,50.0,17
28,-32.0,-19.0,117.0,322.10526315789474,50.0,17
29,-32.0,-19.0,117.0,322.10526315789474,50.0,17
30,-32.0,-19.0,117.0,322.10526315789474,50.0,17
31,-32.0,-19.0,117.0,322.10526315789474,50.0,17
32,-32.0,-19.0,117.0,322.10526315789474,50.0,17
33,-32.0,-19.0,117.0,322.10526315789474,50.0,17
34,-32.0,-19.0,117.0,322.10526315789474,50.0,17
35,-32.0,-19.0,117.0,322.10526315789474,50.0,17
36,-32.0,-19.0,117.0,322.10526315789474,50.0,17
37,-32.0,-19.0,117.0,322.10526315789474,50.0,17
38,-32.0,-19.0,117.0,322.10526315789474,50.0,17
39,-32.0,-19.0,117.0,322.10526315789474,50.0,17
40,-32.0,-19.0,117.0,322.10526315789474,50.0,17
41,-32.0,-19.0,117.0,322.10526315789474,50.0,17
42,-32.0,-19.0,117.0,322.10526315789474,50.0,17
43,-32.0,-19.0,117.0,322.10526315789474,50.0,17
44,-32.0,-19.0,117.0,322.10526315789474,50.0,17
45,-32.0,-19.0,117.0,322.10526315789474,50.0,17
46,-32.0,-19.0,117.0,322.10526315789474,50.0,17
47,-32.0,-19.0,117.0,322.10526315789474,50.0,17
48,-32.0,-19.0,117.0,322.10526315789474,50.0,17
49,-32.0,-19.0,117.0,322.10526315789474,50.0,17
0,-32.0,-19.0,117.0,341.05263157894734,50.0,18
1,-31.0,-17.0,119.0,341.05263157894734,50.0,18
2,-33.0,-7.0,121.0,341.05263157894734,50.0,18
3,-32.0,-12.0,123.0,341.05263157894734,50.0,18
4,-38.0,-6.0,125.0,341.05263157894734,50.0,18
5,-36.0,3.0,127.0,341.05263157894734,50.0,18
6,-39.0,2.0,128.0,341.05263157894734,50.0,18
7,-27.0,17.0,129.0,341.05263157894734,50.0,18
8,-47.0,0.0,129.0,341.05263157894734,50.0,18
9,-41.0,7.0,131.0,341.05263157894734,50.0,18
10,-41.0,10.0,132.0,341.05263157894734,50.0,18
11,-40.0,11.0,132.0,341.05263157894734,50.0,18
12,-40.0,11.0,132.0,341.05263157894734,50.0,18
13,-40.0,11.0,132.0,341.05263157894734,50.0,18
14,-40.0,11.0,132.0,341.05263157894734,50.0,18
15,-40.0,11.0,132.0,341.05263157894734,50.0,18
16,-40.0,11.0,132.0,341.05263157894734,50.0,18
17,-39.0,11.0,132.0,341.05263157894734,50.0,18
18,-40.0,11.0,132.0,341.05263157894734,50.0,18
19,-40.0,11.0,132.0,341.05263157894734,50.0,18
20,-39.0,11.0,132.0,341.05263157894734,50.0,18
21,-40.0,11.0,132.0,341.05263157894734,50.0,18
22,-39.0,11.0,132.0,341.05263157894734,50.0,18
23,-40.0,11.0,132.0,341.05263157894734,50.0,18
24,-39.0,11.0,132.0,341.05263157894734,50.0,18
25,-39.0,11.0,132.0,341.05263157894734,50.0,18
26,-39.0,11.0,132.0,341.05263157894734,50.0,18
27,-40.0,11.0,132.0,341.05263157894734,50.0,18
28,-39.0,11.0,132.0,341.05263157894734,50.0,18
29,-39.0,11.0,132.0,341.05263157894734,50.0,18
30,-39.0,11.0,132.0,341.05263157894734,50.0,18
31,-39.0,11.0,132.0,341.05263157894734,50.0,18
32,-39.0,11.0,132.0,341.05263157894734,50.0,18
33,-39.0,11.0,132.0,341.05263157894734,50.0,18
34,-39.0,11.0,132.0,341.05263157894734,50.0,18
35,-39.0,12.0,132.0,341.05263157894734,50.0,18
36,-39.0,12.0,132.0,341.05263157894734,50.0,18
37,-39.0,11.0,132.0,341.05263157894734,50.0,18
38,-39.0,11.0,132.0,341.05263157894734,50.0,18
39,-39.0,12.0,132.0,341.05263157894734,50.0,18
40,-40.0,12.0,132.0,341.05263157894734,50.0,18
41,-39.0,12.0,132.0,341.05263157894734,50.0,18
42,-39.0,11.0,132.0,341.05263157894734,50.0,18
43,-39.0,11.0,132.0,341.05263157894734,50.0,18
44,-39.0,12.0,132.0,341.05263157894734,50.0,18
45,-39.0,12.0,132.0,341.05263157894734,50.0,18
46,-39.0,12.0,132.0,341.05263157894734,50.0,18
47,-39.0,11.0,132.0,341.05263157894734,50.0,18
48,-39.0,12.0,132.0,341.05263157894734,50.0,18
49,-39.0,12.0,132.0,341.05263157894734,50.0,18
0,-39.0,12.0,132.0,360.0,50.0,19
1,-41.0,15.0,132.0,360.0,50.0,19
2,-41.0,15.0,132.0,360.0,50.0,19
3,-41.0,17.0,132.0,360.0,50.0,19
4,-43.0,21.0,131.0,360.0,50.0,19
5,-45.0,22.0,131.0,360.0,50.0,19
6,-45.0,27.0,130.0,360.0,50.0,19
7,-44.0,27.0,131.0,360.0,50.0,19
8,-44.0,26.0,131.0,360.0,50.0,19
9,-43.0,26.0,131.0,360.0,50.0,19
10,-43.0,27.0,131.0,360.0,50.0,19
11,-43.0,27.0,131.0,360.0,50.0,19
12,-42.0,27.0,131.0,360.0,50.0,19
13,-42.0,28.0,131.0,360.0,50.0,19
14,-42.0,28.0,131.0,360.0,50.0,19
15,-42.0,28.0,131.0,360.0,50.0,19
