,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
41,-23.0,20.0,1185.0,341.05263157894734,50.0,18
42,-23.0,20.0,1183.0,341.05263157894734,50.0,18
43,-23.0,20.0,1182.0,341.05263157894734,50.0,18
44,-23.0,20.0,1180.0,341.05263157894734,50.0,18
45,-23.0,20.0,1179.0,341.05263157894734,50.0,18
46,-23.0,20.0,1178.0,341.05263157894734,50.0,18
47,-23.0,20.0,1176.0,341.05263157894734,50.0,18
48,-23.0,20.0,1175.0,341.05263157894734,50.0,18
49,-23.0,20.0,1174.0,341.05263157894734,50.0,18
0,-23.0,20.0,1172.0,360.0,50.0,19
1,-20.0,33.0,1192.0,360.0,50.0,19
2,-18.0,44.0,1194.0,360.0,50.0,19
3,-18.0,43.0,1195.0,360.0,50.0,19
4,-18.0,43.0,1194.0,360.0,50.0,19
5,-18.0,43.0,1194.0,360.0,50.0,19
6,-17.0,44.0,1193.0,360.0,50.0,19
7,-17.0,44.0,1192.0,360.0,50.0,19
8,-17.0,44.0,1191.0,360.0,50.0,19
9,-17.0,44.0,1190.0,360.0,50.0,19
10,-17.0,44.0,1189.0,360.0,50.0,19
11,-17.0,44.0,1188.0,360.0,50.0,19
12,-17.0,44.0,1187.0,360.0,50.0,19
13,-17.0,44.0,1186.0,360.0,50.0,19
14,-17.0,44.0,1185.0,360.0,50.0,19
15,-16.0,44.0,1184.0,360.0,50.0,19
16,-17.0,44.0,1183.0,360.0,50.0,19
17,-16.0,44.0,1182.0,360.0,50.0,19
18,-16.0,45.0,1181.0,360.0,50.0,19
19,-16.0,44.0,1180.0,360.0,50.0,19
20,-16.0,44.0,1179.0,360.0,50.0,19
21,-16.0,45.0,1177.0,360.0,50.0,19
22,-16.0,45.0,1176.0,360.0,50.0,19
23,-16.0,45.0,1175.0,360.0,50.0,19
24,-16.0,45.0,1174.0,360.0,50.0,19
25,-16.0,45.0,1173.0,360.0,50.0,19
26,-16.0,45.0,1172.0,360.0,50.0,19
27,-16.0,45.0,1170.0,360.0,50.0,19
28,-16.0,45.0,1169.0,360.0,50.0,19
29,-16.0,45.0,1168.0,360.0,50.0,19
30,-16.0,45.0,1167.0,360.0,50.0,19
31,-16.0,45.0,1166.0,360.0,50.0,19
32,-15.0,45.0,1164.0,360.0,50.0,19
33,-15.0,45.0,1163.0,360.0,50.0,19
34,-15.0,45.0,1162.0,360.0,50.0,19
35,-15.0,45.0,1160.0,360.0,50.0,19
36,-15.0,45.0,1159.0,360.0,50.0,19
37,-15.0,45.0,1158.0,360.0,50.0,19
38,-15.0,45.0,1157.0,360.0,50.0,19
39,-15.0,45.0,1155.0,360.0,50.0,19
40,-15.0,45.0,1154.0,360.0,50.0,19
41,-15.0,45.0,1153.0,360.0,50.0,19
42,-16.0,44.0,1152.0,360.0,50.0,19
43,-15.0,45.0,1150.0,360.0,50.0,19
44,-15.0,45.0,1149.0,360.0,50.0,19
45,-15.0,45.0,1147.0,360.0,50.0,19
46,-15.0,45.0,1146.0,360.0,50.0,19
47,-15.0,45.0,1145.0,360.0,50.0,19
48,-15.0,45.0,1144.0,360.0,50.0,19
49,-15.0,45.0,1142.0,360.0,50.0,19
