,Estimated_Pitch,Estimated_Yaw,Estimated_Roll,Ordered_Pitch,Ordered_Yaw,Ordered_Roll,Theta,Gamma,Point_Index
255,-1.0,0.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
256,-2.0,1.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
257,-2.0,2.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
258,-1.0,2.0,53.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
259,-2.0,3.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
260,-1.0,3.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
261,-2.0,4.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
262,-2.0,4.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
263,-1.0,5.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
264,-2.0,5.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
265,-2.0,6.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
266,-2.0,6.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
267,-2.0,7.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
268,-2.0,7.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
269,-1.0,8.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
270,-2.0,8.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
271,-1.0,9.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
272,-2.0,9.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
273,-1.0,10.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
274,-2.0,10.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
275,-2.0,11.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
276,-1.0,11.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
277,-2.0,12.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
278,-2.0,12.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
279,-2.0,13.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
280,-2.0,13.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
281,-2.0,14.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
282,-1.0,14.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
283,-2.0,14.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
284,-1.0,15.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
285,-2.0,15.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
286,-1.0,16.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
287,-1.0,16.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
288,-1.0,17.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
289,-2.0,17.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
290,-2.0,18.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
291,-1.0,18.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
292,-2.0,19.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
293,-2.0,19.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
294,-1.0,20.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
295,-1.0,20.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
296,-1.0,21.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
297,-1.0,21.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
298,-1.0,21.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
299,-1.0,22.0,52.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
300,-1.0,22.0,52.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
301,-3.0,28.0,55.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
302,-6.0,32.0,52.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
303,-7.0,34.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
304,-7.0,34.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
305,-7.0,35.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
306,-7.0,35.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
307,-7.0,36.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
308,-7.0,36.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
309,-7.0,37.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
310,-7.0,38.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
311,-7.0,38.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
312,-7.0,39.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
313,-7.0,39.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
314,-7.0,39.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
315,-7.0,40.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
316,-7.0,40.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
317,-7.0,41.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
318,-7.0,41.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
319,-7.0,42.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
320,-7.0,42.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
321,-7.0,43.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
322,-7.0,43.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
323,-7.0,44.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
324,-7.0,44.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
325,-7.0,45.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
326,-7.0,45.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
327,-7.0,45.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
328,-7.0,46.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
329,-7.0,46.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
330,-7.0,47.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
331,-7.0,47.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
332,-7.0,48.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
333,-7.0,48.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
334,-7.0,49.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
335,-7.0,49.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
336,-7.0,49.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
337,-7.0,50.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
338,-7.0,50.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
339,-7.0,51.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
340,-7.0,51.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
341,-7.0,52.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
342,-7.0,52.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
343,-7.0,52.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
344,-7.0,53.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
345,-7.0,53.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
346,-7.0,54.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
347,-7.0,54.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
348,-7.0,54.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
349,-7.0,55.0,53.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
350,-7.0,55.0,53.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
351,-10.0,59.0,53.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
352,-10.0,65.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
353,-10.0,67.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
354,-11.0,67.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
355,-11.0,68.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
356,-11.0,68.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
357,-11.0,69.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
358,-11.0,70.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
359,-11.0,71.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
360,-11.0,71.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
361,-11.0,72.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
362,-11.0,73.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
363,-12.0,73.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
364,-12.0,74.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
365,-11.0,74.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
366,-11.0,75.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
367,-12.0,75.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
368,-11.0,76.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
369,-11.0,76.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
370,-12.0,77.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
371,-12.0,77.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
372,-12.0,78.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
373,-12.0,78.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
374,-12.0,79.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
375,-12.0,79.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
376,-12.0,80.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
377,-12.0,80.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
378,-12.0,81.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
379,-12.0,81.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
380,-12.0,82.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
381,-12.0,82.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
382,-12.0,83.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
383,-12.0,83.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
384,-12.0,83.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
385,-12.0,84.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
386,-11.0,84.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
387,-12.0,85.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
388,-12.0,85.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
389,-12.0,86.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
390,-12.0,86.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
391,-12.0,86.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
392,-12.0,87.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
393,-12.0,87.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
394,-12.0,88.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
395,-12.0,88.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
396,-12.0,88.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
397,-12.0,89.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
398,-12.0,89.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
399,-12.0,90.0,50.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
400,-12.0,90.0,50.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
401,-13.0,94.0,49.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
402,-12.0,89.0,48.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
403,-16.0,94.0,47.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
404,-17.0,95.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
405,-17.0,96.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
406,-17.0,96.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
407,-17.0,97.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
408,-17.0,97.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
409,-17.0,98.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
410,-17.0,98.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
411,-17.0,99.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
412,-17.0,99.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
413,-17.0,100.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
414,-17.0,100.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
415,-17.0,100.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
416,-17.0,101.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
417,-17.0,101.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
418,-17.0,102.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
419,-17.0,102.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
420,-17.0,103.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
421,-17.0,103.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
422,-17.0,103.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
423,-17.0,104.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
424,-17.0,104.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
425,-17.0,105.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
426,-17.0,105.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
427,-17.0,105.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
428,-17.0,106.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
429,-17.0,106.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
430,-17.0,107.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
431,-17.0,107.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
432,-17.0,107.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
433,-17.0,108.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
434,-17.0,108.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
435,-17.0,108.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
436,-17.0,109.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
437,-17.0,109.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
438,-17.0,110.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
439,-17.0,110.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
440,-17.0,110.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
441,-17.0,111.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
442,-17.0,111.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
443,-17.0,111.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
444,-17.0,112.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
445,-17.0,112.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
446,-17.0,112.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
447,-17.0,113.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
448,-17.0,113.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
449,-17.0,114.0,46.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
450,-17.0,114.0,46.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
451,-18.0,117.0,46.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
452,-16.0,93.0,45.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
453,-21.0,96.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
454,-21.0,97.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
455,-21.0,98.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
456,-21.0,98.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
457,-21.0,99.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
458,-21.0,99.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
459,-21.0,100.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
460,-21.0,100.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
461,-22.0,101.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
462,-21.0,101.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
463,-22.0,102.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
464,-22.0,102.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
465,-22.0,103.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
466,-22.0,103.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
467,-22.0,103.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
468,-22.0,104.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
469,-22.0,104.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
470,-22.0,105.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
471,-22.0,105.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
472,-22.0,106.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
473,-22.0,106.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
474,-22.0,106.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
475,-22.0,107.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
476,-22.0,107.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
477,-22.0,108.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
478,-22.0,108.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
479,-22.0,108.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
480,-22.0,109.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
481,-22.0,109.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
482,-22.0,109.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
483,-22.0,110.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
484,-22.0,110.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
485,-22.0,111.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
486,-22.0,111.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
487,-22.0,111.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
488,-22.0,112.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
489,-22.0,112.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
490,-22.0,112.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
491,-22.0,113.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
492,-22.0,113.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
493,-22.0,114.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
494,-22.0,114.0,43.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
