,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
13,-34.0,-3.0,255.0,-40.0,-57.77777777777777,9
14,-33.0,-3.0,255.0,-40.0,-57.77777777777777,9
15,-32.0,-3.0,256.0,-40.0,-57.77777777777777,9
16,-32.0,-3.0,256.0,-40.0,-57.77777777777777,9
17,-31.0,-2.0,257.0,-40.0,-57.77777777777777,9
18,-30.0,-2.0,257.0,-40.0,-57.77777777777777,9
19,-30.0,-2.0,258.0,-40.0,-57.77777777777777,9
20,-29.0,-2.0,258.0,-40.0,-57.77777777777777,9
21,-28.0,-2.0,259.0,-40.0,-57.77777777777777,9
22,-28.0,-2.0,259.0,-40.0,-57.77777777777777,9
23,-27.0,-1.0,260.0,-40.0,-57.77777777777777,9
24,-26.0,-1.0,260.0,-40.0,-57.77777777777777,9
25,-26.0,-1.0,260.0,-40.0,-57.77777777777777,9
26,-25.0,-1.0,261.0,-40.0,-57.77777777777777,9
27,-25.0,-1.0,261.0,-40.0,-57.77777777777777,9
28,-24.0,-1.0,262.0,-40.0,-57.77777777777777,9
29,-24.0,-1.0,262.0,-40.0,-57.77777777777777,9
30,-24.0,-1.0,263.0,-40.0,-57.77777777777777,9
31,-23.0,0.0,263.0,-40.0,-57.77777777777777,9
32,-23.0,0.0,263.0,-40.0,-57.77777777777777,9
33,-22.0,0.0,264.0,-40.0,-57.77777777777777,9
34,-22.0,0.0,264.0,-40.0,-57.77777777777777,9
35,-21.0,0.0,265.0,-40.0,-57.77777777777777,9
36,-21.0,0.0,265.0,-40.0,-57.77777777777777,9
37,-21.0,0.0,266.0,-40.0,-57.77777777777777,9
38,-20.0,0.0,266.0,-40.0,-57.77777777777777,9
39,-20.0,0.0,266.0,-40.0,-57.77777777777777,9
40,-20.0,0.0,267.0,-40.0,-57.77777777777777,9
41,-19.0,0.0,267.0,-40.0,-57.77777777777777,9
42,-19.0,0.0,268.0,-40.0,-57.77777777777777,9
43,-19.0,0.0,268.0,-40.0,-57.77777777777777,9
44,-18.0,0.0,269.0,-40.0,-57.77777777777777,9
45,-18.0,0.0,269.0,-40.0,-57.77777777777777,9
46,-18.0,0.0,269.0,-40.0,-57.77777777777777,9
47,-17.0,0.0,270.0,-40.0,-57.77777777777777,9
48,-17.0,0.0,270.0,-40.0,-57.77777777777777,9
49,-17.0,0.0,271.0,-40.0,-57.77777777777777,9
0,-17.0,0.0,272.0,-40.0,62.22222222222222,10
1,-16.0,0.0,271.0,-40.0,62.22222222222222,10
2,-16.0,0.0,272.0,-40.0,62.22222222222222,10
3,-16.0,0.0,273.0,-40.0,62.22222222222222,10
4,-15.0,0.0,274.0,-40.0,62.22222222222222,10
5,-15.0,0.0,274.0,-40.0,62.22222222222222,10
6,-15.0,0.0,275.0,-40.0,62.22222222222222,10
7,-15.0,0.0,275.0,-40.0,62.22222222222222,10
8,-16.0,0.0,276.0,-40.0,62.22222222222222,10
9,-16.0,0.0,276.0,-40.0,62.22222222222222,10
10,-17.0,0.0,276.0,-40.0,62.22222222222222,10
11,-17.0,0.0,277.0,-40.0,62.22222222222222,10
12,-18.0,0.0,277.0,-40.0,62.22222222222222,10
13,-19.0,0.0,277.0,-40.0,62.22222222222222,10
14,-19.0,0.0,278.0,-40.0,62.22222222222222,10
15,-20.0,0.0,278.0,-40.0,62.22222222222222,10
16,-21.0,0.0,279.0,-40.0,62.22222222222222,10
17,-22.0,0.0,279.0,-40.0,62.22222222222222,10
18,-22.0,0.0,280.0,-40.0,62.22222222222222,10
19,-23.0,0.0,280.0,-40.0,62.22222222222222,10
20,-24.0,0.0,281.0,-40.0,62.22222222222222,10
21,-25.0,-1.0,281.0,-40.0,62.22222222222222,10
22,-25.0,-1.0,282.0,-40.0,62.22222222222222,10
23,-26.0,-1.0,282.0,-40.0,62.22222222222222,10
24,-26.0,-1.0,283.0,-40.0,62.22222222222222,10
25,-27.0,-1.0,283.0,-40.0,62.22222222222222,10
26,-28.0,-1.0,284.0,-40.0,62.22222222222222,10
27,-28.0,-1.0,284.0,-40.0,62.22222222222222,10
28,-29.0,-1.0,285.0,-40.0,62.22222222222222,10
29,-29.0,-1.0,286.0,-40.0,62.22222222222222,10
30,-30.0,-2.0,286.0,-40.0,62.22222222222222,10
31,-30.0,-2.0,287.0,-40.0,62.22222222222222,10
32,-31.0,-2.0,287.0,-40.0,62.22222222222222,10
33,-31.0,-2.0,288.0,-40.0,62.22222222222222,10
34,-32.0,-2.0,288.0,-40.0,62.22222222222222,10
35,-33.0,-2.0,289.0,-40.0,62.22222222222222,10
36,-33.0,-2.0,290.0,-40.0,62.22222222222222,10
37,-33.0,-2.0,290.0,-40.0,62.22222222222222,10
38,-34.0,-2.0,291.0,-40.0,62.22222222222222,10
39,-34.0,-2.0,291.0,-40.0,62.22222222222222,10
40,-35.0,-3.0,292.0,-40.0,62.22222222222222,10
41,-35.0,-3.0,293.0,-40.0,62.22222222222222,10
42,-36.0,-3.0,293.0,-40.0,62.22222222222222,10
43,-36.0,-3.0,294.0,-40.0,62.22222222222222,10
44,-36.0,-3.0,294.0,-40.0,62.22222222222222,10
45,-37.0,-3.0,295.0,-40.0,62.22222222222222,10
46,-37.0,-3.0,295.0,-40.0,62.22222222222222,10
