,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
37,43.0,-24.0,162.0,170.52631578947367,20.0,9
38,43.0,-24.0,162.0,170.52631578947367,20.0,9
39,43.0,-24.0,163.0,170.52631578947367,20.0,9
40,43.0,-24.0,163.0,170.52631578947367,20.0,9
41,43.0,-24.0,164.0,170.52631578947367,20.0,9
42,43.0,-24.0,164.0,170.52631578947367,20.0,9
43,43.0,-24.0,165.0,170.52631578947367,20.0,9
44,43.0,-24.0,165.0,170.52631578947367,20.0,9
45,43.0,-24.0,165.0,170.52631578947367,20.0,9
46,43.0,-24.0,166.0,170.52631578947367,20.0,9
47,43.0,-24.0,166.0,170.52631578947367,20.0,9
48,43.0,-24.0,167.0,170.52631578947367,20.0,9
49,43.0,-24.0,167.0,170.52631578947367,20.0,9
0,43.0,-24.0,168.0,189.47368421052633,20.0,10
1,45.0,-17.0,168.0,189.47368421052633,20.0,10
2,39.0,-27.0,177.0,189.47368421052633,20.0,10
3,35.0,-30.0,185.0,189.47368421052633,20.0,10
4,37.0,-29.0,187.0,189.47368421052633,20.0,10
5,37.0,-29.0,188.0,189.47368421052633,20.0,10
6,37.0,-29.0,188.0,189.47368421052633,20.0,10
7,37.0,-29.0,189.0,189.47368421052633,20.0,10
8,36.0,-29.0,189.0,189.47368421052633,20.0,10
9,37.0,-29.0,190.0,189.47368421052633,20.0,10
10,36.0,-29.0,190.0,189.47368421052633,20.0,10
11,37.0,-29.0,190.0,189.47368421052633,20.0,10
12,36.0,-29.0,191.0,189.47368421052633,20.0,10
13,37.0,-29.0,191.0,189.47368421052633,20.0,10
14,37.0,-29.0,192.0,189.47368421052633,20.0,10
15,37.0,-29.0,192.0,189.47368421052633,20.0,10
16,36.0,-29.0,192.0,189.47368421052633,20.0,10
17,37.0,-29.0,193.0,189.47368421052633,20.0,10
18,36.0,-29.0,193.0,189.47368421052633,20.0,10
19,37.0,-29.0,193.0,189.47368421052633,20.0,10
20,36.0,-29.0,194.0,189.47368421052633,20.0,10
21,37.0,-29.0,194.0,189.47368421052633,20.0,10
22,36.0,-29.0,194.0,189.47368421052633,20.0,10
23,36.0,-29.0,195.0,189.47368421052633,20.0,10
24,37.0,-29.0,195.0,189.47368421052633,20.0,10
25,37.0,-29.0,196.0,189.47368421052633,20.0,10
26,37.0,-29.0,196.0,189.47368421052633,20.0,10
27,36.0,-29.0,196.0,189.47368421052633,20.0,10
28,37.0,-29.0,197.0,189.47368421052633,20.0,10
29,36.0,-29.0,197.0,189.47368421052633,20.0,10
30,36.0,-29.0,197.0,189.47368421052633,20.0,10
31,37.0,-29.0,198.0,189.47368421052633,20.0,10
32,36.0,-29.0,198.0,189.47368421052633,20.0,10
33,36.0,-29.0,198.0,189.47368421052633,20.0,10
34,36.0,-29.0,199.0,189.47368421052633,20.0,10
35,36.0,-29.0,199.0,189.47368421052633,20.0,10
36,36.0,-29.0,200.0,189.47368421052633,20.0,10
37,36.0,-29.0,200.0,189.47368421052633,20.0,10
38,36.0,-29.0,200.0,189.47368421052633,20.0,10
39,36.0,-29.0,201.0,189.47368421052633,20.0,10
40,37.0,-29.0,201.0,189.47368421052633,20.0,10
41,36.0,-29.0,201.0,189.47368421052633,20.0,10
42,36.0,-29.0,202.0,189.47368421052633,20.0,10
43,36.0,-29.0,202.0,189.47368421052633,20.0,10
44,36.0,-29.0,202.0,189.47368421052633,20.0,10
45,36.0,-29.0,203.0,189.47368421052633,20.0,10
46,36.0,-29.0,203.0,189.47368421052633,20.0,10
47,37.0,-29.0,204.0,189.47368421052633,20.0,10
48,36.0,-29.0,204.0,189.47368421052633,20.0,10
49,36.0,-29.0,204.0,189.47368421052633,20.0,10
0,37.0,-29.0,205.0,208.42105263157896,20.0,11
1,42.0,-27.0,207.0,208.42105263157896,20.0,11
2,36.0,-26.0,173.0,208.42105263157896,20.0,11
3,30.0,-32.0,175.0,208.42105263157896,20.0,11
4,30.0,-31.0,175.0,208.42105263157896,20.0,11
5,30.0,-32.0,176.0,208.42105263157896,20.0,11
6,30.0,-31.0,176.0,208.42105263157896,20.0,11
7,30.0,-32.0,177.0,208.42105263157896,20.0,11
8,30.0,-32.0,177.0,208.42105263157896,20.0,11
9,30.0,-32.0,177.0,208.42105263157896,20.0,11
10,30.0,-32.0,177.0,208.42105263157896,20.0,11
11,30.0,-32.0,178.0,208.42105263157896,20.0,11
12,30.0,-32.0,178.0,208.42105263157896,20.0,11
13,30.0,-32.0,178.0,208.42105263157896,20.0,11
14,30.0,-32.0,178.0,208.42105263157896,20.0,11
15,30.0,-32.0,178.0,208.42105263157896,20.0,11
16,30.0,-32.0,179.0,208.42105263157896,20.0,11
17,30.0,-32.0,179.0,208.42105263157896,20.0,11
18,30.0,-32.0,179.0,208.42105263157896,20.0,11
19,30.0,-32.0,179.0,208.42105263157896,20.0,11
20,30.0,-32.0,179.0,208.42105263157896,20.0,11
21,30.0,-32.0,180.0,208.42105263157896,20.0,11
22,30.0,-32.0,180.0,208.42105263157896,20.0,11
23,30.0,-32.0,180.0,208.42105263157896,20.0,11
24,29.0,-32.0,180.0,208.42105263157896,20.0,11
25,30.0,-32.0,180.0,208.42105263157896,20.0,11
26,30.0,-32.0,181.0,208.42105263157896,20.0,11
27,30.0,-32.0,181.0,208.42105263157896,20.0,11
28,30.0,-32.0,181.0,208.42105263157896,20.0,11
29,29.0,-32.0,181.0,208.42105263157896,20.0,11
30,30.0,-32.0,181.0,208.42105263157896,20.0,11
31,30.0,-32.0,181.0,208.42105263157896,20.0,11
32,30.0,-32.0,182.0,208.42105263157896,20.0,11
33,30.0,-32.0,182.0,208.42105263157896,20.0,11
34,30.0,-32.0,182.0,208.42105263157896,20.0,11
35,30.0,-32.0,182.0,208.42105263157896,20.0,11
36,30.0,-32.0,182.0,208.42105263157896,20.0,11
37,30.0,-32.0,183.0,208.42105263157896,20.0,11
38,30.0,-32.0,183.0,208.42105263157896,20.0,11
39,30.0,-32.0,183.0,208.42105263157896,20.0,11
40,30.0,-32.0,183.0,208.42105263157896,20.0,11
41,30.0,-32.0,183.0,208.42105263157896,20.0,11
42,30.0,-32.0,183.0,208.42105263157896,20.0,11
43,30.0,-32.0,184.0,208.42105263157896,20.0,11
44,30.0,-32.0,184.0,208.42105263157896,20.0,11
45,29.0,-32.0,184.0,208.42105263157896,20.0,11
46,30.0,-32.0,184.0,208.42105263157896,20.0,11
47,30.0,-32.0,184.0,208.42105263157896,20.0,11
48,30.0,-32.0,185.0,208.42105263157896,20.0,11
49,30.0,-32.0,185.0,208.42105263157896,20.0,11
0,30.0,-32.0,185.0,227.36842105263156,20.0,12
1,26.0,-38.0,140.0,227.36842105263156,20.0,12
2,25.0,-34.0,144.0,227.36842105263156,20.0,12
3,22.0,-35.0,143.0,227.36842105263156,20.0,12
4,24.0,-34.0,143.0,227.36842105263156,20.0,12
5,23.0,-34.0,143.0,227.36842105263156,20.0,12
6,23.0,-33.0,143.0,227.36842105263156,20.0,12
7,23.0,-33.0,143.0,227.36842105263156,20.0,12
8,23.0,-34.0,142.0,227.36842105263156,20.0,12
9,23.0,-34.0,142.0,227.36842105263156,20.0,12
10,23.0,-34.0,142.0,227.36842105263156,20.0,12
11,23.0,-34.0,141.0,227.36842105263156,20.0,12
12,23.0,-34.0,141.0,227.36842105263156,20.0,12
13,23.0,-34.0,141.0,227.36842105263156,20.0,12
14,23.0,-34.0,140.0,227.36842105263156,20.0,12
15,23.0,-34.0,140.0,227.36842105263156,20.0,12
16,23.0,-34.0,140.0,227.36842105263156,20.0,12
17,23.0,-34.0,139.0,227.36842105263156,20.0,12
18,23.0,-34.0,139.0,227.36842105263156,20.0,12
19,23.0,-34.0,139.0,227.36842105263156,20.0,12
20,24.0,-34.0,138.0,227.36842105263156,20.0,12
21,23.0,-34.0,138.0,227.36842105263156,20.0,12
22,23.0,-34.0,138.0,227.36842105263156,20.0,12
23,23.0,-34.0,137.0,227.36842105263156,20.0,12
24,23.0,-34.0,137.0,227.36842105263156,20.0,12
25,23.0,-34.0,137.0,227.36842105263156,20.0,12
26,23.0,-34.0,136.0,227.36842105263156,20.0,12
27,23.0,-34.0,136.0,227.36842105263156,20.0,12
28,23.0,-34.0,136.0,227.36842105263156,20.0,12
29,23.0,-34.0,135.0,227.36842105263156,20.0,12
30,23.0,-34.0,135.0,227.36842105263156,20.0,12
31,23.0,-34.0,134.0,227.36842105263156,20.0,12
32,23.0,-34.0,134.0,227.36842105263156,20.0,12
33,23.0,-34.0,134.0,227.36842105263156,20.0,12
34,23.0,-35.0,133.0,227.36842105263156,20.0,12
35,23.0,-34.0,133.0,227.36842105263156,20.0,12
36,23.0,-34.0,133.0,227.36842105263156,20.0,12
37,23.0,-34.0,132.0,227.36842105263156,20.0,12
38,23.0,-34.0,132.0,227.36842105263156,20.0,12
39,23.0,-34.0,131.0,227.36842105263156,20.0,12
40,23.0,-34.0,131.0,227.36842105263156,20.0,12
41,23.0,-34.0,130.0,227.36842105263156,20.0,12
42,23.0,-34.0,130.0,227.36842105263156,20.0,12
43,23.0,-34.0,130.0,227.36842105263156,20.0,12
44,23.0,-34.0,129.0,227.36842105263156,20.0,12
45,23.0,-34.0,129.0,227.36842105263156,20.0,12
46,23.0,-34.0,129.0,227.36842105263156,20.0,12
47,23.0,-34.0,128.0,227.36842105263156,20.0,12
48,23.0,-34.0,128.0,227.36842105263156,20.0,12
49,23.0,-34.0,127.0,227.36842105263156,20.0,12
0,23.0,-35.0,127.0,246.3157894736842,20.0,13
1,20.0,-36.0,128.0,246.3157894736842,20.0,13
2,19.0,-35.0,127.0,246.3157894736842,20.0,13
3,19.0,-35.0,127.0,246.3157894736842,20.0,13
4,14.0,-35.0,126.0,246.3157894736842,20.0,13
5,16.0,-35.0,125.0,246.3157894736842,20.0,13
6,16.0,-35.0,125.0,246.3157894736842,20.0,13
7,16.0,-35.0,124.0,246.3157894736842,20.0,13
8,16.0,-35.0,124.0,246.3157894736842,20.0,13
9,17.0,-35.0,123.0,246.3157894736842,20.0,13
10,16.0,-35.0,122.0,246.3157894736842,20.0,13
11,17.0,-35.0,122.0,246.3157894736842,20.0,13
12,16.0,-35.0,121.0,246.3157894736842,20.0,13
13,16.0,-35.0,120.0,246.3157894736842,20.0,13
14,16.0,-35.0,120.0,246.3157894736842,20.0,13
15,17.0,-35.0,119.0,246.3157894736842,20.0,13
16,16.0,-35.0,118.0,246.3157894736842,20.0,13
17,16.0,-35.0,118.0,246.3157894736842,20.0,13
18,17.0,-35.0,117.0,246.3157894736842,20.0,13
19,16.0,-35.0,116.0,246.3157894736842,20.0,13
20,16.0,-35.0,115.0,246.3157894736842,20.0,13
21,16.0,-35.0,115.0,246.3157894736842,20.0,13
22,16.0,-35.0,114.0,246.3157894736842,20.0,13
23,17.0,-35.0,113.0,246.3157894736842,20.0,13
24,16.0,-36.0,113.0,246.3157894736842,20.0,13
25,16.0,-36.0,112.0,246.3157894736842,20.0,13
26,17.0,-35.0,111.0,246.3157894736842,20.0,13
27,16.0,-35.0,110.0,246.3157894736842,20.0,13
28,17.0,-35.0,110.0,246.3157894736842,20.0,13
29,16.0,-35.0,109.0,246.3157894736842,20.0,13
30,17.0,-35.0,108.0,246.3157894736842,20.0,13
31,16.0,-36.0,107.0,246.3157894736842,20.0,13
32,16.0,-35.0,107.0,246.3157894736842,20.0,13
33,16.0,-35.0,106.0,246.3157894736842,20.0,13
34,16.0,-35.0,105.0,246.3157894736842,20.0,13
35,16.0,-35.0,104.0,246.3157894736842,20.0,13
36,16.0,-35.0,104.0,246.3157894736842,20.0,13
37,16.0,-36.0,103.0,246.3157894736842,20.0,13
38,16.0,-36.0,102.0,246.3157894736842,20.0,13
39,16.0,-36.0,101.0,246.3157894736842,20.0,13
40,16.0,-35.0,101.0,246.3157894736842,20.0,13
41,16.0,-35.0,100.0,246.3157894736842,20.0,13
42,16.0,-36.0,99.0,246.3157894736842,20.0,13
43,17.0,-36.0,98.0,246.3157894736842,20.0,13
44,17.0,-35.0,97.0,246.3157894736842,20.0,13
45,17.0,-35.0,97.0,246.3157894736842,20.0,13
46,16.0,-36.0,96.0,246.3157894736842,20.0,13
47,17.0,-35.0,95.0,246.3157894736842,20.0,13
48,16.0,-36.0,94.0,246.3157894736842,20.0,13
49,16.0,-35.0,94.0,246.3157894736842,20.0,13
0,16.0,-36.0,93.0,265.2631578947368,20.0,14
1,16.0,-37.0,93.0,265.2631578947368,20.0,14
2,13.0,-35.0,93.0,265.2631578947368,20.0,14
3,8.0,-34.0,94.0,265.2631578947368,20.0,14
4,10.0,-34.0,93.0,265.2631578947368,20.0,14
5,11.0,-34.0,93.0,265.2631578947368,20.0,14
6,10.0,-35.0,92.0,265.2631578947368,20.0,14
7,11.0,-34.0,92.0,265.2631578947368,20.0,14
8,10.0,-35.0,91.0,265.2631578947368,20.0,14
9,11.0,-34.0,90.0,265.2631578947368,20.0,14
10,10.0,-34.0,90.0,265.2631578947368,20.0,14
11,11.0,-35.0,89.0,265.2631578947368,20.0,14
12,11.0,-35.0,89.0,265.2631578947368,20.0,14
13,11.0,-34.0,88.0,265.2631578947368,20.0,14
14,10.0,-34.0,87.0,265.2631578947368,20.0,14
15,11.0,-34.0,87.0,265.2631578947368,20.0,14
16,11.0,-35.0,86.0,265.2631578947368,20.0,14
17,11.0,-35.0,86.0,265.2631578947368,20.0,14
18,11.0,-35.0,85.0,265.2631578947368,20.0,14
19,11.0,-35.0,84.0,265.2631578947368,20.0,14
20,11.0,-35.0,84.0,265.2631578947368,20.0,14
21,10.0,-35.0,83.0,265.2631578947368,20.0,14
22,10.0,-34.0,83.0,265.2631578947368,20.0,14
23,10.0,-34.0,82.0,265.2631578947368,20.0,14
24,10.0,-34.0,81.0,265.2631578947368,20.0,14
25,10.0,-34.0,81.0,265.2631578947368,20.0,14
26,11.0,-35.0,80.0,265.2631578947368,20.0,14
27,11.0,-35.0,79.0,265.2631578947368,20.0,14
28,11.0,-34.0,79.0,265.2631578947368,20.0,14
29,10.0,-35.0,78.0,265.2631578947368,20.0,14
30,11.0,-34.0,77.0,265.2631578947368,20.0,14
31,10.0,-35.0,77.0,265.2631578947368,20.0,14
32,11.0,-35.0,76.0,265.2631578947368,20.0,14
33,11.0,-35.0,75.0,265.2631578947368,20.0,14
34,10.0,-35.0,75.0,265.2631578947368,20.0,14
35,11.0,-34.0,74.0,265.2631578947368,20.0,14
36,11.0,-35.0,73.0,265.2631578947368,20.0,14
37,11.0,-35.0,73.0,265.2631578947368,20.0,14
38,10.0,-35.0,72.0,265.2631578947368,20.0,14
39,10.0,-34.0,71.0,265.2631578947368,20.0,14
40,11.0,-35.0,71.0,265.2631578947368,20.0,14
41,11.0,-35.0,70.0,265.2631578947368,20.0,14
42,11.0,-34.0,69.0,265.2631578947368,20.0,14
43,10.0,-35.0,69.0,265.2631578947368,20.0,14
44,10.0,-35.0,68.0,265.2631578947368,20.0,14
45,11.0,-34.0,67.0,265.2631578947368,20.0,14
46,10.0,-35.0,67.0,265.2631578947368,20.0,14
47,11.0,-35.0,66.0,265.2631578947368,20.0,14
48,10.0,-34.0,65.0,265.2631578947368,20.0,14
49,11.0,-35.0,65.0,265.2631578947368,20.0,14
0,10.0,-35.0,64.0,284.2105263157895,20.0,15
1,11.0,-33.0,67.0,284.2105263157895,20.0,15
2,7.0,-30.0,76.0,284.2105263157895,20.0,15
3,3.0,-28.0,83.0,284.2105263157895,20.0,15
4,3.0,-29.0,83.0,284.2105263157895,20.0,15
5,3.0,-29.0,83.0,284.2105263157895,20.0,15
6,3.0,-29.0,82.0,284.2105263157895,20.0,15
7,2.0,-29.0,82.0,284.2105263157895,20.0,15
8,3.0,-29.0,81.0,284.2105263157895,20.0,15
9,3.0,-29.0,81.0,284.2105263157895,20.0,15
10,3.0,-29.0,81.0,284.2105263157895,20.0,15
11,3.0,-29.0,80.0,284.2105263157895,20.0,15
12,3.0,-29.0,80.0,284.2105263157895,20.0,15
13,3.0,-29.0,79.0,284.2105263157895,20.0,15
14,3.0,-29.0,79.0,284.2105263157895,20.0,15
15,3.0,-29.0,78.0,284.2105263157895,20.0,15
16,3.0,-29.0,78.0,284.2105263157895,20.0,15
17,3.0,-29.0,77.0,284.2105263157895,20.0,15
18,3.0,-29.0,77.0,284.2105263157895,20.0,15
19,3.0,-29.0,76.0,284.2105263157895,20.0,15
20,2.0,-29.0,76.0,284.2105263157895,20.0,15
21,3.0,-30.0,75.0,284.2105263157895,20.0,15
22,3.0,-29.0,75.0,284.2105263157895,20.0,15
23,3.0,-29.0,74.0,284.2105263157895,20.0,15
24,3.0,-29.0,74.0,284.2105263157895,20.0,15
25,3.0,-29.0,73.0,284.2105263157895,20.0,15
26,2.0,-29.0,73.0,284.2105263157895,20.0,15
27,2.0,-29.0,72.0,284.2105263157895,20.0,15
28,2.0,-29.0,72.0,284.2105263157895,20.0,15
29,3.0,-29.0,71.0,284.2105263157895,20.0,15
30,3.0,-29.0,71.0,284.2105263157895,20.0,15
31,2.0,-29.0,70.0,284.2105263157895,20.0,15
32,3.0,-29.0,70.0,284.2105263157895,20.0,15
33,3.0,-29.0,69.0,284.2105263157895,20.0,15
34,2.0,-29.0,69.0,284.2105263157895,20.0,15
35,3.0,-29.0,68.0,284.2105263157895,20.0,15
36,3.0,-29.0,68.0,284.2105263157895,20.0,15
37,3.0,-29.0,67.0,284.2105263157895,20.0,15
38,3.0,-29.0,67.0,284.2105263157895,20.0,15
39,3.0,-29.0,66.0,284.2105263157895,20.0,15
40,2.0,-29.0,65.0,284.2105263157895,20.0,15
41,2.0,-29.0,65.0,284.2105263157895,20.0,15
42,3.0,-29.0,64.0,284.2105263157895,20.0,15
43,2.0,-29.0,64.0,284.2105263157895,20.0,15
44,2.0,-29.0,63.0,284.2105263157895,20.0,15
45,3.0,-29.0,63.0,284.2105263157895,20.0,15
46,3.0,-29.0,62.0,284.2105263157895,20.0,15
47,2.0,-29.0,62.0,284.2105263157895,20.0,15
48,2.0,-29.0,61.0,284.2105263157895,20.0,15
49,2.0,-29.0,61.0,284.2105263157895,20.0,15
0,2.0,-29.0,60.0,303.1578947368421,20.0,16
1,0.0,-28.0,65.0,303.1578947368421,20.0,16
2,-3.0,-22.0,69.0,303.1578947368421,20.0,16
3,-4.0,-18.0,80.0,303.1578947368421,20.0,16
4,-5.0,-19.0,80.0,303.1578947368421,20.0,16
5,-5.0,-19.0,80.0,303.1578947368421,20.0,16
6,-5.0,-19.0,80.0,303.1578947368421,20.0,16
7,-5.0,-19.0,79.0,303.1578947368421,20.0,16
8,-5.0,-19.0,79.0,303.1578947368421,20.0,16
9,-5.0,-19.0,78.0,303.1578947368421,20.0,16
10,-5.0,-19.0,78.0,303.1578947368421,20.0,16
11,-5.0,-19.0,78.0,303.1578947368421,20.0,16
12,-5.0,-19.0,77.0,303.1578947368421,20.0,16
13,-5.0,-19.0,77.0,303.1578947368421,20.0,16
14,-5.0,-19.0,76.0,303.1578947368421,20.0,16
15,-5.0,-19.0,76.0,303.1578947368421,20.0,16
16,-5.0,-19.0,75.0,303.1578947368421,20.0,16
17,-5.0,-19.0,75.0,303.1578947368421,20.0,16
18,-5.0,-19.0,74.0,303.1578947368421,20.0,16
19,-5.0,-19.0,74.0,303.1578947368421,20.0,16
20,-5.0,-19.0,73.0,303.1578947368421,20.0,16
21,-5.0,-19.0,73.0,303.1578947368421,20.0,16
22,-5.0,-19.0,72.0,303.1578947368421,20.0,16
23,-5.0,-19.0,72.0,303.1578947368421,20.0,16
24,-5.0,-19.0,71.0,303.1578947368421,20.0,16
25,-5.0,-19.0,71.0,303.1578947368421,20.0,16
26,-5.0,-19.0,71.0,303.1578947368421,20.0,16
27,-5.0,-19.0,70.0,303.1578947368421,20.0,16
28,-5.0,-19.0,70.0,303.1578947368421,20.0,16
29,-5.0,-19.0,69.0,303.1578947368421,20.0,16
30,-5.0,-19.0,69.0,303.1578947368421,20.0,16
31,-5.0,-19.0,68.0,303.1578947368421,20.0,16
32,-5.0,-19.0,68.0,303.1578947368421,20.0,16
33,-5.0,-19.0,67.0,303.1578947368421,20.0,16
34,-5.0,-19.0,67.0,303.1578947368421,20.0,16
35,-5.0,-19.0,66.0,303.1578947368421,20.0,16
36,-5.0,-19.0,66.0,303.1578947368421,20.0,16
37,-5.0,-19.0,65.0,303.1578947368421,20.0,16
38,-5.0,-19.0,65.0,303.1578947368421,20.0,16
39,-5.0,-19.0,64.0,303.1578947368421,20.0,16
40,-5.0,-19.0,64.0,303.1578947368421,20.0,16
41,-5.0,-19.0,63.0,303.1578947368421,20.0,16
42,-6.0,-19.0,63.0,303.1578947368421,20.0,16
43,-5.0,-19.0,62.0,303.1578947368421,20.0,16
44,-5.0,-19.0,62.0,303.1578947368421,20.0,16
45,-5.0,-19.0,61.0,303.1578947368421,20.0,16
46,-5.0,-19.0,61.0,303.1578947368421,20.0,16
47,-5.0,-19.0,60.0,303.1578947368421,20.0,16
48,-5.0,-19.0,60.0,303.1578947368421,20.0,16
49,-5.0,-19.0,60.0,303.1578947368421,20.0,16
0,-5.0,-19.0,59.0,322.10526315789474,20.0,17
1,-7.0,-12.0,64.0,322.10526315789474,20.0,17
2,-7.0,-11.0,88.0,322.10526315789474,20.0,17
3,-9.0,-7.0,88.0,322.10526315789474,20.0,17
4,-9.0,-7.0,87.0,322.10526315789474,20.0,17
5,-9.0,-7.0,87.0,322.10526315789474,20.0,17
6,-9.0,-7.0,86.0,322.10526315789474,20.0,17
7,-9.0,-7.0,86.0,322.10526315789474,20.0,17
8,-9.0,-7.0,85.0,322.10526315789474,20.0,17
9,-9.0,-7.0,84.0,322.10526315789474,20.0,17
10,-9.0,-7.0,84.0,322.10526315789474,20.0,17
11,-9.0,-7.0,83.0,322.10526315789474,20.0,17
12,-8.0,-7.0,83.0,322.10526315789474,20.0,17
13,-9.0,-7.0,82.0,322.10526315789474,20.0,17
14,-9.0,-7.0,82.0,322.10526315789474,20.0,17
15,-9.0,-7.0,81.0,322.10526315789474,20.0,17
16,-9.0,-7.0,81.0,322.10526315789474,20.0,17
17,-9.0,-7.0,80.0,322.10526315789474,20.0,17
18,-9.0,-7.0,80.0,322.10526315789474,20.0,17
19,-9.0,-7.0,79.0,322.10526315789474,20.0,17
20,-9.0,-7.0,78.0,322.10526315789474,20.0,17
21,-9.0,-7.0,78.0,322.10526315789474,20.0,17
22,-9.0,-7.0,77.0,322.10526315789474,20.0,17
23,-9.0,-7.0,77.0,322.10526315789474,20.0,17
24,-9.0,-7.0,76.0,322.10526315789474,20.0,17
25,-9.0,-7.0,76.0,322.10526315789474,20.0,17
26,-9.0,-7.0,75.0,322.10526315789474,20.0,17
27,-9.0,-7.0,75.0,322.10526315789474,20.0,17
28,-9.0,-7.0,74.0,322.10526315789474,20.0,17
29,-9.0,-7.0,74.0,322.10526315789474,20.0,17
30,-9.0,-7.0,73.0,322.10526315789474,20.0,17
31,-9.0,-7.0,72.0,322.10526315789474,20.0,17
32,-9.0,-7.0,72.0,322.10526315789474,20.0,17
33,-9.0,-7.0,71.0,322.10526315789474,20.0,17
34,-9.0,-7.0,71.0,322.10526315789474,20.0,17
35,-9.0,-7.0,70.0,322.10526315789474,20.0,17
36,-9.0,-7.0,70.0,322.10526315789474,20.0,17
37,-9.0,-7.0,69.0,322.10526315789474,20.0,17
38,-9.0,-7.0,69.0,322.10526315789474,20.0,17
39,-9.0,-7.0,68.0,322.10526315789474,20.0,17
40,-9.0,-7.0,68.0,322.10526315789474,20.0,17
41,-9.0,-7.0,67.0,322.10526315789474,20.0,17
42,-9.0,-7.0,67.0,322.10526315789474,20.0,17
43,-9.0,-7.0,66.0,322.10526315789474,20.0,17
44,-9.0,-7.0,66.0,322.10526315789474,20.0,17
45,-9.0,-7.0,65.0,322.10526315789474,20.0,17
46,-9.0,-7.0,65.0,322.10526315789474,20.0,17
47,-9.0,-7.0,64.0,322.10526315789474,20.0,17
48,-9.0,-7.0,63.0,322.10526315789474,20.0,17
49,-9.0,-7.0,63.0,322.10526315789474,20.0,17
0,-9.0,-7.0,62.0,341.05263157894734,20.0,18
1,-9.0,-2.0,76.0,341.05263157894734,20.0,18
2,-11.0,3.0,81.0,341.05263157894734,20.0,18
3,-9.0,5.0,90.0,341.05263157894734,20.0,18
4,-9.0,4.0,90.0,341.05263157894734,20.0,18
5,-9.0,4.0,90.0,341.05263157894734,20.0,18
6,-9.0,4.0,89.0,341.05263157894734,20.0,18
7,-9.0,4.0,89.0,341.05263157894734,20.0,18
8,-9.0,4.0,88.0,341.05263157894734,20.0,18
9,-9.0,4.0,88.0,341.05263157894734,20.0,18
10,-9.0,4.0,87.0,341.05263157894734,20.0,18
11,-9.0,4.0,87.0,341.05263157894734,20.0,18
12,-9.0,4.0,86.0,341.05263157894734,20.0,18
13,-9.0,4.0,86.0,341.05263157894734,20.0,18
14,-9.0,4.0,85.0,341.05263157894734,20.0,18
15,-9.0,4.0,85.0,341.05263157894734,20.0,18
16,-9.0,4.0,84.0,341.05263157894734,20.0,18
17,-9.0,4.0,84.0,341.05263157894734,20.0,18
18,-9.0,4.0,83.0,341.05263157894734,20.0,18
19,-9.0,4.0,83.0,341.05263157894734,20.0,18
20,-9.0,4.0,82.0,341.05263157894734,20.0,18
21,-9.0,4.0,82.0,341.05263157894734,20.0,18
22,-9.0,4.0,81.0,341.05263157894734,20.0,18
23,-9.0,4.0,81.0,341.05263157894734,20.0,18
24,-9.0,4.0,80.0,341.05263157894734,20.0,18
25,-9.0,4.0,80.0,341.05263157894734,20.0,18
26,-9.0,4.0,79.0,341.05263157894734,20.0,18
27,-9.0,4.0,79.0,341.05263157894734,20.0,18
28,-9.0,4.0,78.0,341.05263157894734,20.0,18
29,-9.0,4.0,78.0,341.05263157894734,20.0,18
30,-9.0,4.0,77.0,341.05263157894734,20.0,18
31,-9.0,4.0,77.0,341.05263157894734,20.0,18
32,-9.0,4.0,76.0,341.05263157894734,20.0,18
33,-9.0,4.0,76.0,341.05263157894734,20.0,18
34,-9.0,4.0,75.0,341.05263157894734,20.0,18
35,-9.0,4.0,75.0,341.05263157894734,20.0,18
36,-9.0,4.0,74.0,341.05263157894734,20.0,18
37,-9.0,4.0,74.0,341.05263157894734,20.0,18
38,-9.0,4.0,73.0,341.05263157894734,20.0,18
39,-9.0,4.0,73.0,341.05263157894734,20.0,18
40,-9.0,4.0,73.0,341.05263157894734,20.0,18
41,-9.0,4.0,72.0,341.05263157894734,20.0,18
42,-9.0,4.0,72.0,341.05263157894734,20.0,18
43,-9.0,4.0,71.0,341.05263157894734,20.0,18
44,-9.0,4.0,71.0,341.05263157894734,20.0,18
45,-9.0,4.0,70.0,341.05263157894734,20.0,18
46,-9.0,4.0,70.0,341.05263157894734,20.0,18
47,-9.0,4.0,69.0,341.05263157894734,20.0,18
48,-9.0,4.0,68.0,341.05263157894734,20.0,18
49,-9.0,4.0,68.0,341.05263157894734,20.0,18
0,-9.0,4.0,67.0,360.0,20.0,19
1,-11.0,5.0,199.0,360.0,20.0,19
2,-2.0,13.0,197.0,360.0,20.0,19
3,-2.0,13.0,197.0,360.0,20.0,19
4,0.0,15.0,196.0,360.0,20.0,19
5,0.0,15.0,195.0,360.0,20.0,19
6,0.0,15.0,193.0,360.0,20.0,19
7,0.0,15.0,192.0,360.0,20.0,19
8,0.0,15.0,191.0,360.0,20.0,19
9,0.0,15.0,190.0,360.0,20.0,19
10,0.0,15.0,189.0,360.0,20.0,19
11,0.0,15.0,189.0,360.0,20.0,19
12,0.0,15.0,188.0,360.0,20.0,19
13,0.0,15.0,187.0,360.0,20.0,19
14,0.0,15.0,187.0,360.0,20.0,19
15,0.0,15.0,186.0,360.0,20.0,19
16,0.0,15.0,185.0,360.0,20.0,19
17,0.0,15.0,185.0,360.0,20.0,19
