,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
12,-17.0,19.0,86.0,360.0,50.0,19
13,-17.0,19.0,86.0,360.0,50.0,19
14,-17.0,19.0,86.0,360.0,50.0,19
15,-17.0,19.0,86.0,360.0,50.0,19
16,-17.0,19.0,86.0,360.0,50.0,19
17,-17.0,19.0,86.0,360.0,50.0,19
18,-17.0,19.0,86.0,360.0,50.0,19
19,-17.0,19.0,86.0,360.0,50.0,19
20,-17.0,19.0,86.0,360.0,50.0,19
21,-17.0,19.0,86.0,360.0,50.0,19
22,-17.0,19.0,86.0,360.0,50.0,19
23,-17.0,19.0,86.0,360.0,50.0,19
24,-17.0,19.0,86.0,360.0,50.0,19
25,-17.0,19.0,86.0,360.0,50.0,19
26,-17.0,19.0,86.0,360.0,50.0,19
27,-17.0,19.0,86.0,360.0,50.0,19
28,-17.0,19.0,86.0,360.0,50.0,19
29,-17.0,19.0,86.0,360.0,50.0,19
30,-17.0,19.0,86.0,360.0,50.0,19
31,-17.0,19.0,86.0,360.0,50.0,19
32,-17.0,19.0,86.0,360.0,50.0,19
33,-17.0,19.0,86.0,360.0,50.0,19
34,-17.0,19.0,86.0,360.0,50.0,19
35,-17.0,19.0,86.0,360.0,50.0,19
36,-17.0,19.0,86.0,360.0,50.0,19
37,-17.0,19.0,86.0,360.0,50.0,19
38,-17.0,19.0,86.0,360.0,50.0,19
39,-17.0,19.0,86.0,360.0,50.0,19
40,-17.0,19.0,86.0,360.0,50.0,19
41,-17.0,19.0,86.0,360.0,50.0,19
42,-17.0,19.0,86.0,360.0,50.0,19
43,-17.0,19.0,86.0,360.0,50.0,19
44,-17.0,19.0,86.0,360.0,50.0,19
45,-17.0,19.0,86.0,360.0,50.0,19
46,-17.0,19.0,86.0,360.0,50.0,19
47,-17.0,19.0,86.0,360.0,50.0,19
48,-17.0,19.0,86.0,360.0,50.0,19
49,-17.0,19.0,86.0,360.0,50.0,19
