,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
39,41.0,-21.0,0.0,170.52631578947367,20.0,9
40,41.0,-21.0,0.0,170.52631578947367,20.0,9
41,41.0,-21.0,0.0,170.52631578947367,20.0,9
42,41.0,-21.0,0.0,170.52631578947367,20.0,9
43,41.0,-21.0,0.0,170.52631578947367,20.0,9
44,41.0,-21.0,0.0,170.52631578947367,20.0,9
45,41.0,-21.0,0.0,170.52631578947367,20.0,9
46,41.0,-21.0,0.0,170.52631578947367,20.0,9
47,41.0,-21.0,0.0,170.52631578947367,20.0,9
48,41.0,-21.0,0.0,170.52631578947367,20.0,9
49,41.0,-21.0,0.0,170.52631578947367,20.0,9
0,41.0,-21.0,0.0,189.47368421052633,20.0,10
1,35.0,-25.0,6.0,189.47368421052633,20.0,10
2,30.0,-28.0,-21.0,189.47368421052633,20.0,10
3,35.0,-24.0,-14.0,189.47368421052633,20.0,10
4,34.0,-27.0,-13.0,189.47368421052633,20.0,10
5,33.0,-27.0,-13.0,189.47368421052633,20.0,10
6,34.0,-27.0,-12.0,189.47368421052633,20.0,10
7,34.0,-27.0,-12.0,189.47368421052633,20.0,10
8,33.0,-27.0,-12.0,189.47368421052633,20.0,10
9,33.0,-27.0,-12.0,189.47368421052633,20.0,10
10,34.0,-27.0,-12.0,189.47368421052633,20.0,10
11,33.0,-27.0,-12.0,189.47368421052633,20.0,10
12,33.0,-27.0,-12.0,189.47368421052633,20.0,10
13,33.0,-27.0,-12.0,189.47368421052633,20.0,10
14,33.0,-27.0,-12.0,189.47368421052633,20.0,10
15,33.0,-27.0,-12.0,189.47368421052633,20.0,10
16,33.0,-27.0,-12.0,189.47368421052633,20.0,10
17,34.0,-27.0,-12.0,189.47368421052633,20.0,10
18,34.0,-27.0,-12.0,189.47368421052633,20.0,10
19,33.0,-27.0,-12.0,189.47368421052633,20.0,10
20,33.0,-27.0,-12.0,189.47368421052633,20.0,10
21,34.0,-27.0,-12.0,189.47368421052633,20.0,10
22,33.0,-27.0,-12.0,189.47368421052633,20.0,10
23,33.0,-27.0,-12.0,189.47368421052633,20.0,10
24,33.0,-27.0,-12.0,189.47368421052633,20.0,10
25,33.0,-27.0,-12.0,189.47368421052633,20.0,10
26,33.0,-27.0,-12.0,189.47368421052633,20.0,10
27,34.0,-27.0,-12.0,189.47368421052633,20.0,10
28,33.0,-27.0,-12.0,189.47368421052633,20.0,10
29,34.0,-27.0,-12.0,189.47368421052633,20.0,10
30,34.0,-27.0,-12.0,189.47368421052633,20.0,10
31,33.0,-27.0,-12.0,189.47368421052633,20.0,10
32,33.0,-27.0,-12.0,189.47368421052633,20.0,10
33,33.0,-27.0,-12.0,189.47368421052633,20.0,10
34,33.0,-27.0,-12.0,189.47368421052633,20.0,10
35,34.0,-27.0,-12.0,189.47368421052633,20.0,10
36,33.0,-27.0,-12.0,189.47368421052633,20.0,10
37,34.0,-27.0,-12.0,189.47368421052633,20.0,10
38,33.0,-27.0,-12.0,189.47368421052633,20.0,10
39,33.0,-27.0,-12.0,189.47368421052633,20.0,10
40,33.0,-27.0,-12.0,189.47368421052633,20.0,10
41,33.0,-27.0,-12.0,189.47368421052633,20.0,10
42,33.0,-27.0,-12.0,189.47368421052633,20.0,10
43,33.0,-27.0,-12.0,189.47368421052633,20.0,10
44,33.0,-27.0,-12.0,189.47368421052633,20.0,10
45,33.0,-27.0,-12.0,189.47368421052633,20.0,10
46,34.0,-27.0,-12.0,189.47368421052633,20.0,10
47,33.0,-27.0,-12.0,189.47368421052633,20.0,10
48,33.0,-27.0,-13.0,189.47368421052633,20.0,10
49,33.0,-27.0,-13.0,189.47368421052633,20.0,10
0,33.0,-27.0,-13.0,208.42105263157896,20.0,11
1,31.0,-26.0,-9.0,208.42105263157896,20.0,11
2,30.0,-28.0,-51.0,208.42105263157896,20.0,11
3,29.0,-29.0,-74.0,208.42105263157896,20.0,11
4,27.0,-31.0,-74.0,208.42105263157896,20.0,11
5,27.0,-30.0,-73.0,208.42105263157896,20.0,11
6,27.0,-30.0,-73.0,208.42105263157896,20.0,11
7,27.0,-31.0,-74.0,208.42105263157896,20.0,11
8,27.0,-31.0,-74.0,208.42105263157896,20.0,11
9,27.0,-31.0,-74.0,208.42105263157896,20.0,11
10,27.0,-31.0,-74.0,208.42105263157896,20.0,11
11,27.0,-31.0,-75.0,208.42105263157896,20.0,11
12,27.0,-31.0,-75.0,208.42105263157896,20.0,11
13,27.0,-31.0,-75.0,208.42105263157896,20.0,11
14,27.0,-31.0,-75.0,208.42105263157896,20.0,11
15,27.0,-31.0,-76.0,208.42105263157896,20.0,11
16,27.0,-31.0,-76.0,208.42105263157896,20.0,11
17,27.0,-31.0,-76.0,208.42105263157896,20.0,11
18,27.0,-31.0,-77.0,208.42105263157896,20.0,11
19,27.0,-31.0,-77.0,208.42105263157896,20.0,11
20,27.0,-31.0,-77.0,208.42105263157896,20.0,11
21,27.0,-31.0,-78.0,208.42105263157896,20.0,11
22,27.0,-31.0,-78.0,208.42105263157896,20.0,11
23,27.0,-31.0,-78.0,208.42105263157896,20.0,11
24,27.0,-31.0,-79.0,208.42105263157896,20.0,11
25,27.0,-31.0,-79.0,208.42105263157896,20.0,11
26,27.0,-31.0,-79.0,208.42105263157896,20.0,11
27,27.0,-31.0,-80.0,208.42105263157896,20.0,11
28,27.0,-31.0,-80.0,208.42105263157896,20.0,11
29,27.0,-31.0,-80.0,208.42105263157896,20.0,11
30,27.0,-31.0,-81.0,208.42105263157896,20.0,11
31,27.0,-31.0,-81.0,208.42105263157896,20.0,11
32,27.0,-31.0,-81.0,208.42105263157896,20.0,11
33,27.0,-31.0,-82.0,208.42105263157896,20.0,11
34,27.0,-31.0,-82.0,208.42105263157896,20.0,11
35,27.0,-31.0,-82.0,208.42105263157896,20.0,11
36,27.0,-31.0,-83.0,208.42105263157896,20.0,11
37,27.0,-31.0,-83.0,208.42105263157896,20.0,11
38,27.0,-31.0,-83.0,208.42105263157896,20.0,11
39,27.0,-31.0,-84.0,208.42105263157896,20.0,11
40,27.0,-31.0,-84.0,208.42105263157896,20.0,11
41,27.0,-31.0,-85.0,208.42105263157896,20.0,11
42,27.0,-31.0,-85.0,208.42105263157896,20.0,11
43,27.0,-31.0,-85.0,208.42105263157896,20.0,11
44,27.0,-31.0,-86.0,208.42105263157896,20.0,11
45,27.0,-31.0,-86.0,208.42105263157896,20.0,11
46,27.0,-31.0,-86.0,208.42105263157896,20.0,11
47,27.0,-31.0,-87.0,208.42105263157896,20.0,11
48,27.0,-31.0,-87.0,208.42105263157896,20.0,11
49,27.0,-31.0,-87.0,208.42105263157896,20.0,11
0,27.0,-31.0,-88.0,227.36842105263156,20.0,12
1,22.0,-36.0,-125.0,227.36842105263156,20.0,12
2,21.0,-40.0,-136.0,227.36842105263156,20.0,12
3,22.0,-34.0,-137.0,227.36842105263156,20.0,12
4,22.0,-34.0,-137.0,227.36842105263156,20.0,12
5,21.0,-34.0,-137.0,227.36842105263156,20.0,12
6,21.0,-34.0,-138.0,227.36842105263156,20.0,12
7,21.0,-34.0,-138.0,227.36842105263156,20.0,12
8,21.0,-34.0,-139.0,227.36842105263156,20.0,12
9,21.0,-34.0,-140.0,227.36842105263156,20.0,12
10,21.0,-34.0,-140.0,227.36842105263156,20.0,12
11,21.0,-34.0,-141.0,227.36842105263156,20.0,12
12,21.0,-34.0,-141.0,227.36842105263156,20.0,12
13,21.0,-34.0,-142.0,227.36842105263156,20.0,12
14,21.0,-34.0,-143.0,227.36842105263156,20.0,12
15,21.0,-34.0,-143.0,227.36842105263156,20.0,12
16,21.0,-34.0,-144.0,227.36842105263156,20.0,12
17,21.0,-34.0,-144.0,227.36842105263156,20.0,12
18,21.0,-34.0,-145.0,227.36842105263156,20.0,12
19,21.0,-34.0,-146.0,227.36842105263156,20.0,12
20,21.0,-34.0,-146.0,227.36842105263156,20.0,12
21,21.0,-34.0,-147.0,227.36842105263156,20.0,12
22,21.0,-34.0,-148.0,227.36842105263156,20.0,12
23,21.0,-34.0,-148.0,227.36842105263156,20.0,12
24,21.0,-34.0,-149.0,227.36842105263156,20.0,12
25,21.0,-34.0,-149.0,227.36842105263156,20.0,12
26,21.0,-34.0,-150.0,227.36842105263156,20.0,12
27,21.0,-34.0,-151.0,227.36842105263156,20.0,12
28,21.0,-34.0,-151.0,227.36842105263156,20.0,12
29,21.0,-34.0,-152.0,227.36842105263156,20.0,12
30,21.0,-34.0,-153.0,227.36842105263156,20.0,12
31,21.0,-34.0,-154.0,227.36842105263156,20.0,12
32,21.0,-34.0,-154.0,227.36842105263156,20.0,12
33,21.0,-34.0,-155.0,227.36842105263156,20.0,12
34,21.0,-34.0,-156.0,227.36842105263156,20.0,12
35,21.0,-34.0,-156.0,227.36842105263156,20.0,12
36,21.0,-34.0,-157.0,227.36842105263156,20.0,12
37,21.0,-34.0,-158.0,227.36842105263156,20.0,12
38,21.0,-34.0,-158.0,227.36842105263156,20.0,12
39,21.0,-34.0,-159.0,227.36842105263156,20.0,12
40,21.0,-34.0,-160.0,227.36842105263156,20.0,12
41,21.0,-34.0,-160.0,227.36842105263156,20.0,12
42,21.0,-34.0,-161.0,227.36842105263156,20.0,12
43,21.0,-34.0,-162.0,227.36842105263156,20.0,12
44,21.0,-34.0,-162.0,227.36842105263156,20.0,12
45,21.0,-34.0,-163.0,227.36842105263156,20.0,12
46,21.0,-34.0,-164.0,227.36842105263156,20.0,12
47,21.0,-34.0,-164.0,227.36842105263156,20.0,12
48,21.0,-34.0,-165.0,227.36842105263156,20.0,12
49,21.0,-34.0,-166.0,227.36842105263156,20.0,12
0,21.0,-34.0,-167.0,246.3157894736842,20.0,13
1,20.0,-35.0,-164.0,246.3157894736842,20.0,13
2,16.0,-36.0,-167.0,246.3157894736842,20.0,13
3,17.0,-38.0,-169.0,246.3157894736842,20.0,13
4,15.0,-36.0,-169.0,246.3157894736842,20.0,13
5,15.0,-36.0,-170.0,246.3157894736842,20.0,13
6,15.0,-36.0,-171.0,246.3157894736842,20.0,13
7,15.0,-36.0,-172.0,246.3157894736842,20.0,13
8,15.0,-36.0,-172.0,246.3157894736842,20.0,13
9,15.0,-36.0,-173.0,246.3157894736842,20.0,13
10,15.0,-36.0,-174.0,246.3157894736842,20.0,13
11,15.0,-36.0,-175.0,246.3157894736842,20.0,13
12,15.0,-36.0,-176.0,246.3157894736842,20.0,13
13,15.0,-36.0,-176.0,246.3157894736842,20.0,13
14,15.0,-36.0,-177.0,246.3157894736842,20.0,13
15,15.0,-36.0,-178.0,246.3157894736842,20.0,13
16,15.0,-36.0,-179.0,246.3157894736842,20.0,13
17,15.0,-36.0,-180.0,246.3157894736842,20.0,13
18,15.0,-36.0,-181.0,246.3157894736842,20.0,13
19,15.0,-36.0,-182.0,246.3157894736842,20.0,13
20,15.0,-36.0,-182.0,246.3157894736842,20.0,13
21,15.0,-36.0,-183.0,246.3157894736842,20.0,13
22,15.0,-36.0,-184.0,246.3157894736842,20.0,13
23,15.0,-36.0,-185.0,246.3157894736842,20.0,13
24,15.0,-36.0,-186.0,246.3157894736842,20.0,13
25,15.0,-36.0,-187.0,246.3157894736842,20.0,13
26,15.0,-36.0,-188.0,246.3157894736842,20.0,13
27,15.0,-36.0,-188.0,246.3157894736842,20.0,13
28,15.0,-36.0,-189.0,246.3157894736842,20.0,13
29,15.0,-36.0,-190.0,246.3157894736842,20.0,13
30,15.0,-36.0,-191.0,246.3157894736842,20.0,13
31,15.0,-36.0,-192.0,246.3157894736842,20.0,13
32,15.0,-36.0,-193.0,246.3157894736842,20.0,13
33,15.0,-36.0,-194.0,246.3157894736842,20.0,13
34,15.0,-36.0,-195.0,246.3157894736842,20.0,13
35,15.0,-36.0,-196.0,246.3157894736842,20.0,13
36,15.0,-36.0,-197.0,246.3157894736842,20.0,13
37,15.0,-36.0,-198.0,246.3157894736842,20.0,13
38,15.0,-36.0,-199.0,246.3157894736842,20.0,13
39,15.0,-36.0,-199.0,246.3157894736842,20.0,13
40,15.0,-37.0,-200.0,246.3157894736842,20.0,13
41,15.0,-36.0,-201.0,246.3157894736842,20.0,13
42,15.0,-36.0,-202.0,246.3157894736842,20.0,13
43,15.0,-37.0,-203.0,246.3157894736842,20.0,13
44,15.0,-36.0,-204.0,246.3157894736842,20.0,13
45,15.0,-37.0,-205.0,246.3157894736842,20.0,13
46,15.0,-36.0,-206.0,246.3157894736842,20.0,13
47,15.0,-36.0,-207.0,246.3157894736842,20.0,13
48,15.0,-36.0,-208.0,246.3157894736842,20.0,13
49,15.0,-36.0,-209.0,246.3157894736842,20.0,13
0,15.0,-36.0,-210.0,265.2631578947368,20.0,14
1,15.0,-36.0,-208.0,265.2631578947368,20.0,14
2,10.0,-36.0,-204.0,265.2631578947368,20.0,14
3,4.0,-36.0,-203.0,265.2631578947368,20.0,14
4,7.0,-35.0,-203.0,265.2631578947368,20.0,14
5,7.0,-35.0,-204.0,265.2631578947368,20.0,14
6,7.0,-35.0,-204.0,265.2631578947368,20.0,14
7,7.0,-35.0,-205.0,265.2631578947368,20.0,14
8,7.0,-35.0,-205.0,265.2631578947368,20.0,14
9,7.0,-35.0,-206.0,265.2631578947368,20.0,14
10,7.0,-35.0,-207.0,265.2631578947368,20.0,14
11,7.0,-35.0,-207.0,265.2631578947368,20.0,14
12,7.0,-35.0,-208.0,265.2631578947368,20.0,14
13,7.0,-35.0,-208.0,265.2631578947368,20.0,14
14,7.0,-35.0,-209.0,265.2631578947368,20.0,14
15,7.0,-35.0,-210.0,265.2631578947368,20.0,14
16,7.0,-35.0,-210.0,265.2631578947368,20.0,14
17,7.0,-35.0,-211.0,265.2631578947368,20.0,14
18,7.0,-35.0,-211.0,265.2631578947368,20.0,14
19,7.0,-35.0,-212.0,265.2631578947368,20.0,14
20,7.0,-35.0,-213.0,265.2631578947368,20.0,14
21,7.0,-35.0,-213.0,265.2631578947368,20.0,14
22,7.0,-35.0,-214.0,265.2631578947368,20.0,14
23,7.0,-35.0,-215.0,265.2631578947368,20.0,14
24,7.0,-35.0,-215.0,265.2631578947368,20.0,14
25,7.0,-35.0,-216.0,265.2631578947368,20.0,14
26,7.0,-35.0,-217.0,265.2631578947368,20.0,14
27,7.0,-35.0,-217.0,265.2631578947368,20.0,14
28,7.0,-35.0,-218.0,265.2631578947368,20.0,14
29,7.0,-36.0,-219.0,265.2631578947368,20.0,14
30,7.0,-35.0,-219.0,265.2631578947368,20.0,14
31,7.0,-36.0,-220.0,265.2631578947368,20.0,14
32,7.0,-35.0,-221.0,265.2631578947368,20.0,14
33,7.0,-35.0,-221.0,265.2631578947368,20.0,14
34,7.0,-35.0,-222.0,265.2631578947368,20.0,14
35,7.0,-35.0,-223.0,265.2631578947368,20.0,14
36,7.0,-35.0,-224.0,265.2631578947368,20.0,14
37,7.0,-35.0,-224.0,265.2631578947368,20.0,14
38,7.0,-35.0,-225.0,265.2631578947368,20.0,14
39,7.0,-35.0,-226.0,265.2631578947368,20.0,14
40,7.0,-35.0,-226.0,265.2631578947368,20.0,14
41,7.0,-35.0,-227.0,265.2631578947368,20.0,14
42,7.0,-35.0,-228.0,265.2631578947368,20.0,14
43,7.0,-35.0,-228.0,265.2631578947368,20.0,14
44,7.0,-35.0,-229.0,265.2631578947368,20.0,14
45,7.0,-35.0,-230.0,265.2631578947368,20.0,14
46,7.0,-35.0,-230.0,265.2631578947368,20.0,14
47,7.0,-35.0,-231.0,265.2631578947368,20.0,14
48,7.0,-36.0,-232.0,265.2631578947368,20.0,14
49,7.0,-35.0,-232.0,265.2631578947368,20.0,14
0,7.0,-35.0,-233.0,284.2105263157895,20.0,15
1,3.0,-33.0,-226.0,284.2105263157895,20.0,15
2,0.0,-33.0,-211.0,284.2105263157895,20.0,15
3,-1.0,-30.0,-202.0,284.2105263157895,20.0,15
4,-1.0,-30.0,-202.0,284.2105263157895,20.0,15
5,-1.0,-30.0,-202.0,284.2105263157895,20.0,15
6,-1.0,-30.0,-203.0,284.2105263157895,20.0,15
7,-1.0,-30.0,-203.0,284.2105263157895,20.0,15
8,-1.0,-30.0,-204.0,284.2105263157895,20.0,15
9,-1.0,-30.0,-204.0,284.2105263157895,20.0,15
10,-1.0,-30.0,-204.0,284.2105263157895,20.0,15
11,-1.0,-30.0,-205.0,284.2105263157895,20.0,15
12,-1.0,-30.0,-205.0,284.2105263157895,20.0,15
13,-1.0,-30.0,-206.0,284.2105263157895,20.0,15
14,-1.0,-30.0,-206.0,284.2105263157895,20.0,15
15,-1.0,-30.0,-207.0,284.2105263157895,20.0,15
16,-1.0,-30.0,-207.0,284.2105263157895,20.0,15
17,-1.0,-30.0,-208.0,284.2105263157895,20.0,15
18,-1.0,-30.0,-208.0,284.2105263157895,20.0,15
19,-1.0,-30.0,-209.0,284.2105263157895,20.0,15
20,-1.0,-30.0,-209.0,284.2105263157895,20.0,15
21,-1.0,-30.0,-210.0,284.2105263157895,20.0,15
22,-1.0,-30.0,-210.0,284.2105263157895,20.0,15
23,-1.0,-30.0,-211.0,284.2105263157895,20.0,15
24,-1.0,-30.0,-211.0,284.2105263157895,20.0,15
25,-1.0,-30.0,-212.0,284.2105263157895,20.0,15
26,-1.0,-30.0,-213.0,284.2105263157895,20.0,15
27,-2.0,-30.0,-213.0,284.2105263157895,20.0,15
28,-1.0,-30.0,-213.0,284.2105263157895,20.0,15
29,-1.0,-30.0,-214.0,284.2105263157895,20.0,15
30,-1.0,-30.0,-215.0,284.2105263157895,20.0,15
31,-1.0,-30.0,-215.0,284.2105263157895,20.0,15
32,-1.0,-30.0,-216.0,284.2105263157895,20.0,15
33,-1.0,-30.0,-216.0,284.2105263157895,20.0,15
34,-1.0,-30.0,-217.0,284.2105263157895,20.0,15
35,-1.0,-30.0,-217.0,284.2105263157895,20.0,15
36,-1.0,-30.0,-218.0,284.2105263157895,20.0,15
37,-1.0,-30.0,-218.0,284.2105263157895,20.0,15
38,-1.0,-30.0,-219.0,284.2105263157895,20.0,15
39,-1.0,-30.0,-219.0,284.2105263157895,20.0,15
40,-1.0,-30.0,-220.0,284.2105263157895,20.0,15
41,-1.0,-30.0,-221.0,284.2105263157895,20.0,15
42,-1.0,-30.0,-221.0,284.2105263157895,20.0,15
43,-1.0,-30.0,-222.0,284.2105263157895,20.0,15
44,-1.0,-30.0,-222.0,284.2105263157895,20.0,15
45,-1.0,-30.0,-223.0,284.2105263157895,20.0,15
46,-1.0,-30.0,-223.0,284.2105263157895,20.0,15
47,-1.0,-30.0,-224.0,284.2105263157895,20.0,15
48,-1.0,-30.0,-224.0,284.2105263157895,20.0,15
49,-1.0,-30.0,-225.0,284.2105263157895,20.0,15
0,-1.0,-30.0,-226.0,303.1578947368421,20.0,16
1,-4.0,-30.0,-222.0,303.1578947368421,20.0,16
2,-5.0,-26.0,-215.0,303.1578947368421,20.0,16
3,-8.0,-22.0,-210.0,303.1578947368421,20.0,16
4,-9.0,-21.0,-210.0,303.1578947368421,20.0,16
5,-9.0,-21.0,-211.0,303.1578947368421,20.0,16
6,-9.0,-21.0,-211.0,303.1578947368421,20.0,16
7,-9.0,-21.0,-211.0,303.1578947368421,20.0,16
8,-9.0,-21.0,-212.0,303.1578947368421,20.0,16
9,-9.0,-21.0,-212.0,303.1578947368421,20.0,16
10,-9.0,-21.0,-213.0,303.1578947368421,20.0,16
11,-9.0,-21.0,-213.0,303.1578947368421,20.0,16
12,-9.0,-21.0,-214.0,303.1578947368421,20.0,16
13,-9.0,-21.0,-214.0,303.1578947368421,20.0,16
14,-9.0,-21.0,-215.0,303.1578947368421,20.0,16
15,-9.0,-21.0,-215.0,303.1578947368421,20.0,16
16,-9.0,-21.0,-216.0,303.1578947368421,20.0,16
17,-9.0,-21.0,-217.0,303.1578947368421,20.0,16
18,-9.0,-21.0,-217.0,303.1578947368421,20.0,16
19,-9.0,-21.0,-218.0,303.1578947368421,20.0,16
20,-9.0,-21.0,-218.0,303.1578947368421,20.0,16
21,-9.0,-21.0,-219.0,303.1578947368421,20.0,16
22,-9.0,-21.0,-219.0,303.1578947368421,20.0,16
23,-9.0,-21.0,-220.0,303.1578947368421,20.0,16
24,-9.0,-21.0,-220.0,303.1578947368421,20.0,16
25,-9.0,-21.0,-221.0,303.1578947368421,20.0,16
26,-9.0,-21.0,-222.0,303.1578947368421,20.0,16
27,-9.0,-21.0,-222.0,303.1578947368421,20.0,16
28,-9.0,-21.0,-223.0,303.1578947368421,20.0,16
29,-9.0,-21.0,-223.0,303.1578947368421,20.0,16
30,-9.0,-21.0,-224.0,303.1578947368421,20.0,16
31,-9.0,-21.0,-224.0,303.1578947368421,20.0,16
32,-9.0,-21.0,-225.0,303.1578947368421,20.0,16
33,-9.0,-21.0,-226.0,303.1578947368421,20.0,16
34,-9.0,-21.0,-226.0,303.1578947368421,20.0,16
35,-9.0,-21.0,-227.0,303.1578947368421,20.0,16
36,-9.0,-21.0,-227.0,303.1578947368421,20.0,16
37,-9.0,-21.0,-228.0,303.1578947368421,20.0,16
38,-9.0,-21.0,-228.0,303.1578947368421,20.0,16
39,-9.0,-21.0,-229.0,303.1578947368421,20.0,16
40,-9.0,-21.0,-230.0,303.1578947368421,20.0,16
41,-9.0,-21.0,-230.0,303.1578947368421,20.0,16
42,-9.0,-21.0,-231.0,303.1578947368421,20.0,16
43,-9.0,-21.0,-231.0,303.1578947368421,20.0,16
44,-9.0,-21.0,-232.0,303.1578947368421,20.0,16
45,-9.0,-21.0,-232.0,303.1578947368421,20.0,16
46,-9.0,-21.0,-233.0,303.1578947368421,20.0,16
47,-9.0,-21.0,-233.0,303.1578947368421,20.0,16
48,-9.0,-21.0,-234.0,303.1578947368421,20.0,16
49,-9.0,-21.0,-235.0,303.1578947368421,20.0,16
0,-9.0,-21.0,-235.0,322.10526315789474,20.0,17
1,-8.0,-20.0,-229.0,322.10526315789474,20.0,17
2,-12.0,-15.0,-224.0,322.10526315789474,20.0,17
3,-17.0,-7.0,-216.0,322.10526315789474,20.0,17
4,-15.0,-9.0,-216.0,322.10526315789474,20.0,17
5,-14.0,-9.0,-217.0,322.10526315789474,20.0,17
6,-14.0,-9.0,-217.0,322.10526315789474,20.0,17
7,-15.0,-9.0,-218.0,322.10526315789474,20.0,17
8,-14.0,-9.0,-219.0,322.10526315789474,20.0,17
9,-14.0,-9.0,-219.0,322.10526315789474,20.0,17
10,-15.0,-9.0,-220.0,322.10526315789474,20.0,17
11,-14.0,-9.0,-220.0,322.10526315789474,20.0,17
12,-15.0,-9.0,-221.0,322.10526315789474,20.0,17
13,-14.0,-9.0,-222.0,322.10526315789474,20.0,17
14,-15.0,-9.0,-222.0,322.10526315789474,20.0,17
15,-14.0,-9.0,-223.0,322.10526315789474,20.0,17
16,-14.0,-9.0,-223.0,322.10526315789474,20.0,17
17,-15.0,-9.0,-224.0,322.10526315789474,20.0,17
18,-15.0,-9.0,-225.0,322.10526315789474,20.0,17
19,-14.0,-9.0,-225.0,322.10526315789474,20.0,17
20,-14.0,-9.0,-226.0,322.10526315789474,20.0,17
21,-14.0,-9.0,-226.0,322.10526315789474,20.0,17
22,-14.0,-9.0,-227.0,322.10526315789474,20.0,17
23,-15.0,-9.0,-228.0,322.10526315789474,20.0,17
24,-14.0,-9.0,-228.0,322.10526315789474,20.0,17
25,-15.0,-9.0,-229.0,322.10526315789474,20.0,17
26,-14.0,-9.0,-230.0,322.10526315789474,20.0,17
27,-15.0,-9.0,-230.0,322.10526315789474,20.0,17
28,-14.0,-9.0,-231.0,322.10526315789474,20.0,17
29,-15.0,-9.0,-231.0,322.10526315789474,20.0,17
30,-14.0,-9.0,-232.0,322.10526315789474,20.0,17
31,-14.0,-9.0,-233.0,322.10526315789474,20.0,17
32,-15.0,-9.0,-233.0,322.10526315789474,20.0,17
33,-15.0,-9.0,-234.0,322.10526315789474,20.0,17
34,-14.0,-9.0,-235.0,322.10526315789474,20.0,17
35,-14.0,-9.0,-235.0,322.10526315789474,20.0,17
36,-14.0,-9.0,-236.0,322.10526315789474,20.0,17
37,-14.0,-9.0,-237.0,322.10526315789474,20.0,17
38,-14.0,-9.0,-237.0,322.10526315789474,20.0,17
39,-15.0,-9.0,-238.0,322.10526315789474,20.0,17
40,-14.0,-9.0,-238.0,322.10526315789474,20.0,17
41,-14.0,-9.0,-239.0,322.10526315789474,20.0,17
42,-14.0,-9.0,-240.0,322.10526315789474,20.0,17
43,-14.0,-9.0,-240.0,322.10526315789474,20.0,17
44,-14.0,-9.0,-241.0,322.10526315789474,20.0,17
45,-14.0,-9.0,-241.0,322.10526315789474,20.0,17
46,-15.0,-9.0,-242.0,322.10526315789474,20.0,17
47,-14.0,-9.0,-243.0,322.10526315789474,20.0,17
48,-14.0,-9.0,-243.0,322.10526315789474,20.0,17
49,-14.0,-9.0,-244.0,322.10526315789474,20.0,17
0,-14.0,-9.0,-245.0,341.05263157894734,20.0,18
1,-15.0,-5.0,-238.0,341.05263157894734,20.0,18
2,-16.0,-2.0,-226.0,341.05263157894734,20.0,18
3,-15.0,4.0,-225.0,341.05263157894734,20.0,18
4,-15.0,3.0,-225.0,341.05263157894734,20.0,18
5,-15.0,3.0,-226.0,341.05263157894734,20.0,18
6,-15.0,3.0,-227.0,341.05263157894734,20.0,18
7,-15.0,3.0,-227.0,341.05263157894734,20.0,18
8,-15.0,3.0,-228.0,341.05263157894734,20.0,18
9,-15.0,3.0,-228.0,341.05263157894734,20.0,18
10,-15.0,2.0,-229.0,341.05263157894734,20.0,18
11,-15.0,3.0,-230.0,341.05263157894734,20.0,18
12,-15.0,2.0,-230.0,341.05263157894734,20.0,18
13,-15.0,2.0,-231.0,341.05263157894734,20.0,18
14,-15.0,2.0,-232.0,341.05263157894734,20.0,18
15,-15.0,3.0,-232.0,341.05263157894734,20.0,18
16,-15.0,2.0,-233.0,341.05263157894734,20.0,18
17,-15.0,2.0,-234.0,341.05263157894734,20.0,18
18,-15.0,3.0,-234.0,341.05263157894734,20.0,18
19,-15.0,2.0,-235.0,341.05263157894734,20.0,18
20,-15.0,2.0,-236.0,341.05263157894734,20.0,18
21,-15.0,2.0,-236.0,341.05263157894734,20.0,18
22,-15.0,2.0,-237.0,341.05263157894734,20.0,18
23,-15.0,2.0,-238.0,341.05263157894734,20.0,18
24,-15.0,2.0,-238.0,341.05263157894734,20.0,18
25,-15.0,2.0,-239.0,341.05263157894734,20.0,18
26,-15.0,2.0,-240.0,341.05263157894734,20.0,18
27,-15.0,2.0,-240.0,341.05263157894734,20.0,18
28,-15.0,2.0,-241.0,341.05263157894734,20.0,18
29,-15.0,2.0,-242.0,341.05263157894734,20.0,18
30,-15.0,2.0,-242.0,341.05263157894734,20.0,18
31,-15.0,2.0,-243.0,341.05263157894734,20.0,18
32,-15.0,2.0,-244.0,341.05263157894734,20.0,18
33,-15.0,2.0,-245.0,341.05263157894734,20.0,18
34,-15.0,2.0,-245.0,341.05263157894734,20.0,18
35,-15.0,2.0,-246.0,341.05263157894734,20.0,18
36,-15.0,2.0,-246.0,341.05263157894734,20.0,18
37,-15.0,2.0,-247.0,341.05263157894734,20.0,18
38,-15.0,2.0,-248.0,341.05263157894734,20.0,18
39,-15.0,2.0,-248.0,341.05263157894734,20.0,18
40,-15.0,2.0,-249.0,341.05263157894734,20.0,18
41,-14.0,2.0,-250.0,341.05263157894734,20.0,18
42,-15.0,2.0,-250.0,341.05263157894734,20.0,18
43,-15.0,2.0,-251.0,341.05263157894734,20.0,18
44,-15.0,2.0,-252.0,341.05263157894734,20.0,18
45,-15.0,2.0,-252.0,341.05263157894734,20.0,18
46,-15.0,2.0,-253.0,341.05263157894734,20.0,18
47,-15.0,2.0,-254.0,341.05263157894734,20.0,18
48,-15.0,2.0,-254.0,341.05263157894734,20.0,18
